time,count,volume,price,discarded
90044,1,546,16990,0
90044,2,291,16990,0
90053,3,3500,16750,0
90129,4,2000,16750,0
90144,5,4000,16750,0
90222,6,1500,16750,0
90228,7,4500,16750,0
90228,8,400,16750,0
90228,9,20000,16750,0
90347,10,500,16735,0
90347,11,6500,16750,0
90403,12,356,16460,0
90607,13,249,16460,0
90607,14,10000,16460,0
90607,15,24743,16460,0
90618,16,520,16370,0
90648,17,6110,16330,0
90707,18,2943,16330,0
90756,19,400,16370,0
90808,20,600,16370,0
90848,21,1400,16370,0
90852,22,310,16370,0
90907,23,1000,16380,0
90917,24,660,16380,0
91013,25,340,16380,0
91032,26,1000,16380,0
91110,27,1000,16380,0
91132,28,1000,16390,0
91248,29,1000,16380,0
91310,30,1267,16380,0
91407,31,700,16590,0
91423,32,900,16590,0
91516,33,7665,16590,0
91516,34,2325,16590,0
91516,35,7985,16590,0
91542,36,1000,16390,0
91542,37,4692,16390,0
91542,38,1000,16390,0
91614,39,393,16380,0
91614,40,257,16380,0
91617,41,1000,16390,0
91630,42,1000,16390,0
91634,43,4541,16390,0
91702,44,459,16390,0
91702,45,541,16390,0
91754,46,1459,16390,0
91754,47,8941,16390,0
92009,48,6819,16391,0
92034,49,12171,16391,0
92037,50,5000,16391,0
92118,51,3574,16390,0
92132,52,2682,16390,0
92132,53,1168,16390,0
92159,54,156,16391,0
92201,55,600,16590,0
92209,56,244,16391,0
92209,57,832,16390,0
92209,58,1000,16390,0
92209,59,2428,16390,0
92226,60,2000,16390,0
92247,61,108,16380,0
92247,62,1000,16380,0
92247,63,1892,16380,0
92329,64,608,16380,0
92433,65,1000,16330,0
92439,66,500,16380,0
92550,67,372,16380,0
92550,68,2657,16380,0
92550,69,615,16380,0
92550,70,1000,16380,0
92550,71,3096,16390,0
92550,72,600,16390,0
92732,73,1000,16280,0
92755,74,2000,16280,0
92804,75,2000,16280,0
92816,76,2765,16280,0
92816,77,1935,16280,0
92820,78,1042,16280,0
93020,79,500,16310,0
93020,80,1000,16310,0
93040,81,10000,16310,0
93041,82,16573,16310,0
93047,83,480,16310,0
93126,84,1000,16310,0
93131,85,500,16300,0
93131,86,800,16300,0
93154,87,447,16310,0
93154,88,500,16310,0
93436,89,1300,16315,0
93436,90,500,16312,0
93525,91,410,16311,0
93528,92,590,16311,0
93558,93,672,16311,0
93558,94,156,16311,0
93604,95,832,16311,0
93609,96,1000,16312,0
93610,97,53,16310,0
93610,98,779,16310,0
93641,99,602,16310,0
93722,100,7601,16310,0
93722,101,1000,16310,0
93722,102,399,16310,0
93728,103,614,16310,0
93728,104,1000,16310,0
93729,105,200,16300,0
93729,106,399,16300,0
93824,107,1000,16290,0
93824,108,532,16290,0
93834,109,468,16290,0
93857,110,200,16290,0
93857,111,468,16290,0
93857,112,3800,16290,0
93857,113,658,16290,0
93857,114,1000,16300,0
93857,115,600,16300,0
93857,116,13002,16310,0
93925,117,1200,16312,0
93925,118,156,16312,0
94054,119,155,16500,0
94054,120,225,16500,0
94203,121,250,16290,0
94222,122,155,16290,0
94420,123,595,16290,0
94420,124,2000,16290,0
94420,125,502,16290,0
94511,126,800,16290,0
94617,127,698,16290,0
94617,128,350,16290,0
94617,129,499,16290,0
94617,130,350,16290,0
94617,131,611,16290,0
94635,132,500,16280,0
94637,133,367,16290,0
94800,134,1,16300,0
94812,135,2000,16450,0
94912,136,2000,16450,0
94912,137,553,16460,0
94912,138,2000,16460,0
94936,139,970,16470,0
94949,140,530,16470,0
94949,141,155,16470,0
94952,142,1930,16470,0
95001,143,1000,16500,0
95002,144,304,16470,0
95031,145,155,16470,0
95120,146,10447,16500,0
95138,147,1926,16470,0
95138,148,1000,16470,0
95138,149,500,16470,0
95149,150,501,16320,0
95405,151,443,16360,0
95432,152,57,16360,0
95432,153,900,16360,0
95455,154,1000,16350,0
95455,155,574,16350,0
95500,156,500,16360,0
95525,157,426,16350,0
95538,158,974,16340,0
95553,159,1800,16350,0
95633,160,2000,16350,0
95641,161,7314,16340,0
95642,162,999,16350,0
95701,163,4350,16350,0
95701,164,16000,16350,0
95716,165,367,16360,0
95718,166,633,16360,0
95718,167,2367,16350,0
95844,168,1,16360,0
95845,169,314,16360,0
95845,170,236,16360,0
95924,171,450,16440,0
95955,172,1592,16460,0
100000,173,958,16380,0
100000,174,1542,16370,0
100008,175,458,16370,0
100008,176,250,16360,0
100008,177,2000,16360,0
100008,178,650,16360,0
100008,179,19212,16340,0
100008,180,2000,16330,0
100008,181,400,16330,0
100028,182,156,16320,0
100034,183,1000,16330,0
100036,184,700,16330,0
100044,185,576,16330,0
100052,186,1000,16330,0
100140,187,4343,16320,0
100140,188,1000,16320,0
100140,189,350,16320,0
100140,190,610,16320,0
100140,191,5000,16320,0
100140,192,12786,16320,0
100140,193,10911,16300,0
100211,194,155,16300,0
100500,195,357,16480,0
100723,196,1700,16340,0
100757,197,800,16321,0
100803,198,300,16340,0
100804,199,400,16470,0
101010,200,50,16470,0
101010,201,300,16470,0
101055,202,156,16350,0
101115,203,150,16350,0
101123,204,1450,16470,0
101139,205,500,16470,0
101147,206,11643,16480,0
101156,207,2000,16490,0
101227,208,328,16500,0
101227,209,439,16500,0
101227,210,4500,16500,0
101227,211,870,16500,0
101311,212,2950,16570,0
101531,213,800,16500,0
101545,214,100,16500,0
101545,215,890,16500,0
101545,216,4967,16520,0
101722,217,33,16520,0
101728,218,272,16520,0
101749,219,78,16520,0
101749,220,3047,16550,0
101749,221,1499,16550,0
101749,222,2728,16560,0
101749,223,1050,16570,0
101749,224,1767,16570,0
101749,225,1767,16570,0
101749,226,2517,16580,0
101811,227,1415,16590,0
101811,228,381,16590,0
101811,229,2410,16590,0
101836,230,2443,16590,0
101853,231,2000,16580,0
101853,232,147,16590,0
101914,233,315,16630,0
101914,234,365,16630,0
101956,235,9635,16630,0
101956,236,156,16630,0
101956,237,156,16700,0
101956,238,100,16735,0
101956,239,15000,16740,0
101956,240,8500,16750,0
102103,241,1000,16750,0
102300,242,10000,16740,0
102305,243,315,16631,0
102306,244,1785,16631,0
102311,245,1000,16630,0
102311,246,1220,16630,0
102342,247,353,16590,0
102616,248,773,16510,0
102627,249,10000,16501,0
102633,250,2110,16500,0
102633,251,1000,16500,0
102639,252,2026,16490,0
102715,253,1974,16490,0
102715,254,430,16490,0
102715,255,2444,16490,0
102733,256,1000,16470,0
102738,257,900,16490,0
102823,258,450,16500,0
103002,259,100,16490,0
103026,260,1208,16490,0
103032,261,50,16470,0
103032,262,657,16470,0
103042,263,492,16490,0
103043,264,420,16490,0
103059,265,155,16490,0
103112,266,611,16490,0
103117,267,322,16490,0
103117,268,350,16490,0
103128,269,900,16470,0
103128,270,3000,16470,0
103134,271,150,16400,0
103145,272,1400,16450,0
103153,273,1000,16450,0
103211,274,165,16400,0
103211,275,450,16361,0
103211,276,350,16360,0
103211,277,3000,16350,0
103211,278,418,16350,0
103211,279,20,16340,0
103211,280,407,16340,0
103211,281,10000,16320,0
103211,282,2000,16310,0
103211,283,500,16310,0
103211,284,1813,16310,0
103223,285,3100,16498,0
103241,286,350,16400,0
103251,287,150,16400,0
103355,288,305,16498,0
103408,289,7623,16498,0
103415,290,2377,16498,0
103440,291,8699,16403,0
103450,292,10000,16403,0
103457,293,425,16403,0
