time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85613,4,1,315,16073,17250,450,1
85613,5,1,3000,16030,17290,909,1
85813,3,2,2278,16110,17190,10900,1
85813,4,1,315,16073,17200,3710,1
85813,5,1,3000,16030,17250,450,1
85856,1,1,291,16990,16990,12500,3
85916,1,1,291,16990,16990,12800,4
85919,1,1,291,16990,16990,14311,5
85937,2,1,6110,16330,17000,1000,1
85937,3,2,2278,16110,17170,450,1
85937,4,1,315,16073,17190,10900,1
85937,5,1,3000,16030,17200,3710,1
90024,3,1,2000,16120,17170,450,1
90024,4,2,2278,16110,17190,10900,1
90024,5,1,315,16073,17200,3710,1
90028,1,2,837,16990,16990,14311,5
90031,2,1,6346,16750,17000,1000,1
90031,3,1,6110,16330,17170,450,1
90031,4,1,2000,16120,17190,10900,1
90031,5,2,2278,16110,17200,3710,1
90033,3,1,33654,16740,17170,450,1
90033,4,1,6110,16330,17190,10900,1
90033,5,1,2000,16120,17200,3710,1
90044,1,1,6346,16750,16990,13474,5
90044,2,1,33654,16740,17000,1000,1
90044,3,1,6110,16330,17170,450,1
90044,4,1,2000,16120,17190,10900,1
90044,5,2,2278,16110,17200,3710,1
90053,1,1,2846,16750,16990,13474,5
90058,1,2,12846,16750,16990,13474,5
90125,5,3,7278,16110,17200,3710,1
90129,1,2,10846,16750,16990,11474,4
90131,1,1,10000,16750,16990,11474,4
90131,3,1,3038,16630,17170,450,1
90131,4,1,6110,16330,17190,10900,1
90131,5,1,2000,16120,17200,3710,1
90132,3,1,3038,16630,17120,2339,1
90132,4,1,6110,16330,17170,450,1
90132,5,1,2000,16120,17190,10900,1
90133,2,1,3038,16630,17000,1000,1
90133,3,1,36962,16620,17120,2339,1
90134,4,1,6110,16330,17130,37661,1
90134,5,1,2000,16120,17170,450,1
90144,1,1,6000,16750,16990,11474,4
90146,1,1,6000,16750,16990,11830,5
90155,1,1,6000,16750,16990,11530,4
90159,1,2,6400,16750,16990,11530,4
90211,1,3,26400,16750,16990,11530,4
90222,1,3,24900,16750,16990,11530,4
90228,1,1,3038,16630,16750,25100,1
90228,2,1,36962,16620,16990,11530,4
90228,3,1,6110,16330,17000,1000,1
90228,4,1,2000,16120,17120,2339,1
90228,5,3,7278,16110,17130,37661,1
90231,1,1,36962,16620,16750,25100,1
90231,2,1,3912,16460,16990,11530,4
90232,2,1,3912,16460,16940,2829,1
90232,3,1,6110,16330,16990,11530,4
90232,4,1,2000,16120,17000,1000,1
90233,1,1,3912,16460,16750,25100,1
90233,2,1,36088,16440,16940,2829,1
90234,3,1,6110,16330,16950,37171,1
90234,4,1,2000,16120,16990,11530,4
90234,5,3,7278,16110,17000,1000,1
90308,1,2,4517,16460,16750,25100,1
90308,4,2,7000,16120,16990,11530,4
90328,1,2,4517,16460,16735,500,1
90328,2,1,36088,16440,16750,25100,1
90328,3,1,6110,16330,16940,2829,1
90328,4,2,7000,16120,16950,37171,1
90328,5,3,7278,16110,16990,11530,4
90331,1,1,605,16460,16735,500,1
90331,3,1,2945,16370,16940,2829,1
90331,4,1,6110,16330,16950,37171,1
90331,5,2,7000,16120,16990,11530,4
90332,3,1,2945,16370,16850,7488,1
90333,2,1,2945,16370,16750,25100,1
90333,3,1,37055,16350,16850,7488,1
90334,4,1,6110,16330,16860,32512,1
90347,1,1,605,16460,16750,18600,1
90347,2,1,2945,16370,16850,7488,1
90347,3,1,37055,16350,16860,32512,1
90347,4,1,6110,16330,16990,11530,4
90347,5,2,7000,16120,17000,1000,1
90403,1,1,249,16460,16750,18600,1
90403,4,1,6110,16330,16990,11174,3
90431,2,1,5727,16370,16850,7488,1
90432,2,1,5727,16370,16850,4685,1
90433,3,1,34273,16360,16860,32512,1
90434,3,1,34273,16360,16860,35315,1
90451,1,1,249,16460,16740,9053,1
90451,2,1,5727,16370,16750,18600,1
90451,3,1,34273,16360,16850,4685,1
90451,4,1,6110,16330,16860,35315,1
90451,5,2,7000,16120,16990,11174,3
90515,1,2,10249,16460,16740,9053,1
90531,2,1,3536,16370,16750,18600,1
90533,3,1,34273,16360,16850,7597,1
90534,3,1,36464,16360,16850,7597,1
90535,4,1,6110,16330,16860,32403,1
90546,1,3,34992,16460,16740,9053,1
90607,1,3,34992,16460,16700,7000,1
90607,2,1,3536,16370,16740,9053,1
90607,3,1,36464,16360,16750,18600,1
90607,4,1,6110,16330,16850,7597,1
90607,5,2,7000,16120,16860,32403,1
90607,1,1,3536,16370,16460,90308,1
90607,2,1,36464,16360,16700,7000,1
90607,3,1,6110,16330,16740,9053,1
90607,4,2,7000,16120,16750,18600,1
90607,5,3,7278,16110,16850,7597,1
90617,1,1,3536,16370,16700,7000,1
90617,2,1,36464,16360,16740,9053,1
90617,3,1,6110,16330,16750,18600,1
90617,4,2,7000,16120,16850,7597,1
90617,5,3,7278,16110,16860,32403,1
90618,1,1,3016,16370,16700,7000,1
90622,2,1,36464,16360,16750,18600,1
90622,3,1,6110,16330,16850,7597,1
90622,4,2,7000,16120,16860,32403,1
90622,5,3,7278,16110,16990,11174,3
90632,1,1,36464,16360,16700,7000,1
90632,2,1,6110,16330,16750,18600,1
90632,3,1,6898,16300,16850,7597,1
90633,3,1,6898,16300,16780,7562,1
90634,1,1,6110,16330,16700,7000,1
90634,2,1,6898,16300,16750,18600,1
90634,3,1,33102,16290,16780,7562,1
90635,4,2,7000,16120,16790,32438,1
90648,1,1,6898,16300,16330,2943,1
90648,2,1,33102,16290,16700,7000,1
90648,3,2,7000,16120,16750,18600,1
90648,4,3,7278,16110,16780,7562,1
90648,5,1,315,16073,16790,32438,1
90707,1,1,57,16330,16700,7000,1
90707,2,1,6898,16300,16750,18600,1
90707,3,1,33102,16290,16780,7562,1
90707,4,2,7000,16120,16790,32438,1
90707,5,3,7278,16110,16990,11174,3
90707,1,1,57,16330,16750,18600,1
90707,2,1,6898,16300,16780,7562,1
90707,3,1,33102,16290,16790,32438,1
90707,4,2,7000,16120,16990,11174,3
90707,5,3,7278,16110,17000,1000,1
90713,5,2,6660,16110,17000,1000,1
90713,1,1,380,16350,16750,18600,1
90713,2,1,57,16330,16780,7562,1
90713,3,1,6898,16300,16790,32438,1
90713,4,1,33102,16290,16990,11174,3
90713,5,2,7000,16120,17000,1000,1
90719,2,2,1717,16330,16780,7562,1
90729,1,1,380,16350,16600,5000,1
90729,2,2,1717,16330,16750,18600,1
90729,3,1,6898,16300,16780,7562,1
90729,4,1,33102,16290,16790,32438,1
90729,5,2,7000,16120,16990,11174,3
90732,3,1,33102,16290,16780,7562,1
90732,4,1,6262,16240,16790,32438,1
90733,2,2,1717,16330,16720,6250,1
90733,3,1,33102,16290,16750,18600,1
90734,3,1,6262,16240,16750,18600,1
90734,4,1,33738,16230,16790,32438,1
90735,3,1,6262,16240,16730,33750,1
90735,4,1,33738,16230,16750,18600,1
90741,1,1,400,16370,16600,5000,1
90741,2,1,380,16350,16720,6250,1
90741,3,2,1717,16330,16730,33750,1
90741,4,1,6262,16240,16750,18600,1
90741,5,1,33738,16230,16990,11174,3
90756,1,1,380,16350,16370,600,1
90756,2,2,1717,16330,16600,5000,1
90756,3,1,6262,16240,16720,6250,1
90756,4,1,33738,16230,16730,33750,1
90756,5,2,7000,16120,16750,18600,1
90808,1,1,1400,16370,16600,5000,1
90808,2,1,380,16350,16720,6250,1
90808,3,2,1717,16330,16730,33750,1
90808,4,1,6262,16240,16750,18600,1
90808,5,1,33738,16230,16990,11174,3
90812,1,1,1400,16370,16590,9265,1
90812,2,1,380,16350,16600,5000,1
90812,3,2,1717,16330,16720,6250,1
90812,4,1,6262,16240,16730,33750,1
90812,5,1,33738,16230,16750,18600,1
90832,4,1,6354,16250,16730,33750,1
90833,3,2,1717,16330,16730,39809,2
90833,4,1,6354,16250,16750,18600,1
90833,5,1,33738,16230,16990,11174,3
90834,5,1,33646,16240,16990,11174,3
90836,3,2,1717,16330,16730,6059,1
90836,4,1,6354,16250,16740,33941,1
90836,5,1,33646,16240,16750,18600,1
90848,1,1,380,16350,16370,600,1
90848,2,2,1717,16330,16590,9265,1
90848,3,1,6354,16250,16600,5000,1
90848,4,1,33646,16240,16730,6059,1
90848,5,2,7000,16120,16740,33941,1
90852,1,1,380,16350,16370,290,1
90853,3,1,6354,16250,16730,6059,1
90853,4,1,33646,16240,16740,33941,1
90853,5,2,7000,16120,16750,18600,1
90901,1,1,380,16350,16590,9265,1
90901,2,2,1717,16330,16730,6059,1
90901,3,1,6354,16250,16740,33941,1
90901,4,1,33646,16240,16750,18600,1
90901,5,2,7000,16120,16990,11174,3
90901,1,1,1660,16380,16590,9265,1
90901,2,1,380,16350,16730,6059,1
90901,3,1,57,16330,16740,33941,1
90901,4,1,6354,16250,16750,18600,1
90901,5,1,33646,16240,16990,11174,3
90907,1,1,660,16380,16590,9265,1
90917,1,1,380,16350,16380,340,1
90917,2,1,57,16330,16590,9265,1
90917,3,1,6354,16250,16730,6059,1
90917,4,1,33646,16240,16740,33941,1
90917,5,2,7000,16120,16750,18600,1
90933,3,1,33646,16240,16730,6059,1
90933,4,1,4170,16130,16740,33941,1
90934,3,1,33646,16240,16610,3732,1
90935,3,1,4170,16130,16610,3732,1
90935,4,3,42830,16120,16740,33941,1
90935,5,1,5000,16110,16750,18600,1
90936,4,3,42830,16120,16620,36268,1
90955,1,2,5072,16350,16380,340,1
91013,1,1,4660,16380,16590,9265,1
91013,2,2,5072,16350,16610,3732,1
91013,3,1,57,16330,16620,36268,1
91013,4,1,4170,16130,16750,18600,1
91013,5,3,42830,16120,16990,11594,4
91016,1,2,5025,16380,16590,9265,1
91016,3,1,4170,16130,16620,36268,1
91016,4,3,42830,16120,16750,18600,1
91016,5,1,5000,16110,16990,11594,4
91032,1,2,4025,16380,16590,9265,1
91032,1,2,4025,16380,16590,11590,2
91033,3,1,2209,16250,16620,36268,1
91034,2,2,5072,16350,16620,36268,1
91034,3,1,2209,16250,16730,3802,1
91035,4,1,37791,16240,16750,18600,1
91035,5,2,7000,16120,16990,11594,4
91036,2,2,5072,16350,16730,3802,1
91036,3,1,2209,16250,16740,36198,1
91058,4,1,9021,16241,16750,18600,1
91058,5,1,37791,16240,16990,11594,4
91109,1,3,22230,16380,16590,11590,2
91110,1,3,21230,16380,16590,11590,2
91110,2,2,5072,16350,16630,90,1
91110,3,1,2209,16250,16730,3802,1
91110,4,1,9021,16241,16740,36198,1
91110,5,1,37791,16240,16750,18600,1
91122,1,1,1000,16390,16590,11590,2
91122,2,3,21230,16380,16630,90,1
91122,3,2,5072,16350,16730,3802,1
91122,4,1,2209,16250,16740,36198,1
91122,5,1,9021,16241,16750,18600,1
91132,1,3,21230,16380,16590,11590,2
91132,2,2,5072,16350,16630,90,1
91132,3,1,2209,16250,16730,3802,1
91132,4,1,9021,16241,16740,36198,1
91132,5,1,37791,16240,16750,18600,1
91133,3,1,5300,16260,16730,3802,1
91135,3,1,5300,16260,16740,41745,2
91135,4,1,9021,16241,16750,18600,1
91135,5,1,37791,16240,16990,11594,4
91136,4,1,34700,16250,16750,18600,1
91136,5,1,9021,16241,16990,11594,4
91137,3,1,5300,16260,16740,5547,1
91137,4,1,34700,16250,16750,53053,2
91234,3,2,37538,16250,16740,5547,1
91234,4,1,9021,16241,16750,53053,2
91234,5,1,900,16200,16990,11594,4
91235,3,2,37538,16250,16730,5019,1
91236,3,1,2838,16250,16730,5019,1
91236,5,1,37162,16240,16990,11594,4
91237,4,1,9021,16241,16740,34981,1
91237,5,1,37162,16240,16750,18600,1
91248,1,3,20230,16380,16590,11590,2
91310,1,3,18963,16380,16590,11590,2
91332,1,1,1000,16390,16590,11590,2
91332,2,3,18963,16380,16630,90,1
91332,3,2,5072,16350,16730,5019,1
91332,4,1,2838,16250,16740,34981,1
91332,5,1,9021,16241,16750,18600,1
91334,4,1,4837,16260,16740,34981,1
91335,3,2,5072,16350,16740,39954,2
91335,4,1,4837,16260,16750,18600,1
91335,5,1,9021,16241,16990,11594,4
91336,5,1,35163,16250,16990,11594,4
91337,3,2,5072,16350,16740,4973,1
91337,4,1,4837,16260,16750,53627,2
91342,2,4,19863,16380,16630,90,1
91347,5,1,35163,16250,16950,450,1
91354,1,2,5692,16390,16590,11590,2
91354,3,1,380,16350,16740,4973,1
91357,1,3,6592,16390,16590,11590,2
91357,2,3,18963,16380,16630,90,1
91407,1,3,6592,16390,16590,10890,2
91421,2,2,758,16380,16630,90,1
91423,1,2,5692,16390,16590,9990,2
91425,1,3,6692,16390,16590,9990,2
91434,4,1,5031,16260,16750,53627,2
91435,3,1,380,16350,16740,2454,1
91436,5,1,34969,16250,16950,450,1
91437,4,1,5031,16260,16750,56146,2
91439,2,2,758,16380,16735,100,1
91450,1,3,6692,16390,16590,19990,3
91516,1,3,6692,16390,16590,2015,1
91531,3,1,380,16350,16740,17454,2
91535,4,1,5117,16260,16750,56146,2
91536,3,1,380,16350,16740,17108,2
91537,5,1,34883,16250,16950,450,1
91538,4,1,5117,16260,16750,56492,2
91542,1,2,758,16380,16390,6541,1
91542,2,1,380,16350,16590,2015,1
91542,3,1,5117,16260,16735,100,1
91542,4,1,34883,16250,16740,17108,2
91542,5,1,9021,16241,16750,56492,2
91602,3,1,5117,16260,16600,4500,1
91602,4,1,34883,16250,16735,100,1
91602,5,1,9021,16241,16740,17108,2
91614,1,1,108,16380,16390,6541,1
91616,2,1,380,16350,16590,3015,2
91617,1,1,108,16380,16390,5541,1
91630,1,1,108,16380,16390,4541,1
91634,1,1,459,16390,16590,3015,2
91634,2,1,108,16380,16600,4500,1
91634,3,1,380,16350,16735,100,1
91634,4,1,5117,16260,16740,17108,2
91634,5,1,34883,16250,16750,56492,2
91635,4,1,34883,16250,16740,17108,2
91635,5,1,9021,16241,16750,56492,2
91636,3,1,380,16350,16630,2065,1
91636,4,1,34883,16250,16735,100,1
91636,5,1,9021,16241,16740,15000,1
91637,4,1,9021,16241,16735,100,1
91637,5,2,3720,16200,16740,15000,1
91638,4,1,9021,16241,16640,37935,1
91638,5,2,3720,16200,16735,100,1
91646,1,2,2459,16390,16590,3015,2
91700,1,3,17656,16390,16590,3015,2
91702,1,2,16656,16390,16590,3015,2
91733,1,3,18656,16390,16590,3015,2
91735,4,1,4190,16260,16640,37935,1
91735,5,1,9021,16241,16735,100,1
91736,3,1,380,16350,16640,37935,1
91736,4,1,4190,16260,16735,100,1
91736,5,1,9021,16241,16740,22578,2
91737,5,1,35810,16250,16740,22578,2
91738,3,1,380,16350,16735,100,1
91738,4,1,4190,16260,16740,22578,2
91738,5,1,35810,16250,16750,51022,2
91747,1,4,23656,16390,16590,3015,2
91754,1,3,13256,16390,16590,3015,2
91810,2,2,1108,16380,16600,4500,1
91829,1,4,14256,16390,16590,3015,2
91832,4,1,9005,16270,16740,22578,2
91832,5,1,4190,16260,16750,51022,2
91835,5,1,7518,16260,16750,51022,2
91836,4,1,9005,16270,16740,17440,2
91839,5,1,7518,16260,16750,56160,2
91854,3,1,9005,16270,16735,100,1
91854,4,1,7518,16260,16740,17440,2
91854,5,1,32482,16250,16750,56160,2
91913,1,1,6819,16391,16590,3015,2
91913,2,4,14256,16390,16600,4500,1
91913,3,2,1108,16380,16735,100,1
91913,4,1,9005,16270,16740,17440,2
91913,5,1,7518,16260,16750,56160,2
91936,5,1,3542,16260,16750,56160,2
91937,4,1,9005,16270,16740,19502,2
91939,5,1,3542,16260,16750,54098,2
92009,1,4,14256,16390,16391,23181,1
92009,2,2,1108,16380,16590,3015,2
92009,3,1,9005,16270,16600,4500,1
92009,4,1,3542,16260,16735,100,1
92009,5,1,36458,16250,16740,19502,2
92021,1,5,16684,16390,16391,23181,1
92034,1,5,16684,16390,16391,11010,1
92036,4,1,36458,16250,16735,100,1
92036,5,2,3720,16200,16740,19502,2
92037,1,4,11684,16390,16391,6010,1
92037,4,1,36458,16250,16630,3737,1
92037,5,2,3720,16200,16735,100,1
92038,4,2,3720,16200,16630,3737,1
92038,5,1,4838,16160,16735,100,1
92039,5,1,4838,16160,16640,36263,1
92045,1,4,11684,16390,16391,6166,2
92115,3,1,9005,16270,16600,5980,2
92118,1,4,8110,16390,16391,6166,2
92124,1,4,8110,16390,16391,156,1
92132,1,3,4260,16390,16391,156,1
92136,5,1,6171,16160,16640,36263,1
92137,4,2,3720,16200,16630,6649,1
92139,5,1,6171,16160,16640,33351,1
92159,1,1,244,16391,16590,3015,2
92159,2,3,4260,16390,16600,5980,2
92159,3,2,1108,16380,16630,6649,1
92159,4,1,9005,16270,16640,33351,1
92159,5,2,3720,16200,16735,100,1
92201,1,1,244,16391,16590,2415,2
92209,1,2,1108,16380,16390,5096,1
92209,2,1,9005,16270,16590,2415,2
92209,3,2,3720,16200,16600,5980,2
92209,4,1,6171,16160,16630,6649,1
92209,5,1,33829,16150,16640,33351,1
92223,2,1,400,16330,16590,2415,2
92223,3,1,9005,16270,16600,5980,2
92223,4,2,3720,16200,16630,6649,1
92223,5,1,6171,16160,16640,33351,1
92226,1,2,1108,16380,16390,3096,1
92235,1,3,3608,16380,16390,3096,1
92237,5,2,39303,16150,16640,33351,1
92238,4,2,3720,16200,16630,6405,1
92239,5,1,5474,16150,16640,33351,1
92240,5,1,5474,16150,16640,33595,1
92247,1,1,608,16380,16390,3096,1
92253,2,1,400,16330,16490,1480,1
92253,3,1,9005,16270,16590,2415,2
92253,4,2,3720,16200,16600,4500,1
92253,5,1,5474,16150,16630,6405,1
92315,2,2,1400,16330,16490,1480,1
92325,1,1,608,16380,16390,3696,2
92329,1,2,1400,16330,16380,872,1
92329,2,1,9005,16270,16390,3696,2
92329,3,2,3720,16200,16590,2415,2
92329,4,1,5474,16150,16600,4500,1
92329,5,1,34526,16140,16630,6405,1
92337,4,1,34526,16140,16600,4500,1
92337,5,1,6183,16130,16630,6405,1
92338,4,1,34526,16140,16600,11974,2
92338,5,1,6183,16130,16640,33595,1
92339,4,1,6183,16130,16600,11974,2
92339,5,2,7000,16120,16640,33595,1
92340,5,2,7000,16120,16610,32526,1
92352,1,1,1000,16330,16380,872,1
92422,3,2,3720,16200,16590,1415,1
92433,1,1,9005,16270,16380,872,1
92433,2,2,3720,16200,16390,3696,2
92433,3,1,6183,16130,16590,1415,1
92433,4,2,7000,16120,16600,11974,2
92433,5,2,38817,16110,16610,32526,1
92437,3,2,7000,16120,16590,1415,1
92437,4,2,38817,16110,16600,11974,2
92437,5,1,6161,16100,16610,32526,1
92438,3,2,7000,16120,16570,2296,1
92438,4,2,38817,16110,16590,1415,1
92438,5,1,6161,16100,16600,4500,1
92439,1,1,9005,16270,16380,372,1
92439,4,1,5000,16110,16590,1415,1
92441,4,1,5000,16110,16580,37704,1
92441,5,1,6161,16100,16590,1415,1
92500,1,1,9005,16270,16380,3029,2
92505,1,1,9005,16270,16380,3644,3
92517,1,2,9485,16270,16380,3644,3
92522,1,1,9005,16270,16380,3644,3
92527,1,1,9005,16270,16380,4644,4
92527,3,2,7000,16120,16570,6296,2
92531,4,1,5000,16110,16580,40221,2
92538,5,1,6512,16100,16590,1415,1
92539,3,2,7000,16120,16570,9803,2
92541,4,1,5000,16110,16580,36714,2
92550,1,1,9005,16270,16570,9803,2
92550,2,2,3720,16200,16580,36714,2
92550,3,2,7000,16120,16590,1415,1
92550,4,1,5000,16110,16600,4500,1
92550,5,1,6512,16100,16700,156,1
92555,2,1,480,16201,16580,36714,2
92555,3,2,3720,16200,16590,1415,1
92555,4,2,7000,16120,16600,4500,1
92555,5,1,5000,16110,16700,156,1
92600,4,1,4700,16130,16600,4500,1
92600,5,2,7000,16120,16700,156,1
92603,1,1,9005,16270,16570,14803,3
92623,1,1,9005,16270,16560,5000,1
92623,2,1,480,16201,16570,14803,3
92623,3,2,3720,16200,16580,36714,2
92623,4,1,4700,16130,16590,1415,1
92623,5,2,7000,16120,16600,4500,1
92632,1,2,9505,16270,16560,5000,1
92633,1,3,9905,16270,16560,5000,1
92638,4,1,7811,16190,16590,1415,1
92638,5,1,4700,16130,16600,4500,1
92639,2,1,480,16201,16570,9000,2
92640,5,1,32189,16170,16600,4500,1
92640,1,4,10905,16270,16560,5000,1
92641,3,2,3720,16200,16580,2517,1
92708,4,1,7811,16190,16590,1796,2
92708,1,1,1000,16280,16560,5000,1
92708,2,4,10905,16270,16570,9000,2
92708,3,1,480,16201,16580,2517,1
92708,4,2,3720,16200,16590,1796,2
92708,5,1,7811,16190,16600,4500,1
92732,1,4,10905,16270,16280,6765,1
92732,2,1,480,16201,16560,5000,1
92732,3,2,3720,16200,16570,9000,2
92732,4,1,7811,16190,16580,2517,1
92732,5,1,32189,16170,16590,1796,2
92738,4,1,32189,16170,16580,2517,1
92738,5,1,4700,16130,16590,1796,2
92739,2,1,480,16201,16520,6056,1
92739,3,2,3720,16200,16560,5000,1
92739,4,1,32189,16170,16570,9000,2
92739,5,1,4700,16130,16580,2517,1
92740,4,1,4700,16130,16570,9000,2
92740,5,2,7000,16120,16580,2517,1
92741,3,2,3720,16200,16530,33944,1
92741,4,1,4700,16130,16560,5000,1
92741,5,2,7000,16120,16570,9000,2
92744,1,4,10905,16270,16280,9742,2
92750,1,3,10505,16270,16280,9742,2
92751,4,1,1500,16131,16560,5000,1
92751,5,1,4700,16130,16570,9000,2
92755,1,3,10505,16270,16280,7742,2
92804,1,3,10505,16270,16280,5742,2
92816,1,3,10505,16270,16280,1042,1
92816,5,2,7000,16120,16570,9000,2
92820,1,1,958,16280,16520,6056,1
92820,2,3,10505,16270,16530,33944,1
92820,3,1,480,16201,16560,5000,1
92820,4,2,3720,16200,16570,9000,2
92820,5,1,1500,16131,16580,2517,1
92822,1,2,1958,16280,16520,6056,1
92832,1,3,2458,16280,16520,6056,1
92832,3,2,829,16201,16560,5000,1
92838,5,1,3583,16170,16580,2517,1
92839,1,3,2458,16280,16530,33944,1
92839,2,3,10505,16270,16560,5000,1
92839,3,2,829,16201,16570,9000,2
92839,4,2,3720,16200,16580,2517,1
92839,5,1,3583,16170,16590,1796,2
92841,1,3,2458,16280,16560,5000,1
92841,2,3,10505,16270,16570,9000,2
92841,3,2,829,16201,16580,2517,1
92841,4,2,3720,16200,16590,1796,2
92841,5,1,3583,16170,16600,4500,1
92851,1,3,2458,16280,16550,1262,1
92851,2,3,10505,16270,16560,5000,1
92851,3,2,829,16201,16570,9000,2
92851,4,2,3720,16200,16580,2517,1
92851,5,1,3583,16170,16590,1796,2
92858,1,3,2458,16280,16550,6262,2
92858,3,2,829,16201,16570,4000,1
92902,1,1,1000,16290,16550,6262,2
92902,2,3,2458,16280,16560,5000,1
92902,3,3,10505,16270,16570,4000,1
92902,4,2,829,16201,16580,2517,1
92902,5,2,3720,16200,16590,1796,2
92904,1,2,2000,16290,16550,6262,2
92921,1,1,480,16300,16550,6262,2
92921,2,2,2000,16290,16560,5000,1
92921,3,3,2458,16280,16570,4000,1
92921,4,3,10505,16270,16580,2517,1
92921,5,1,349,16201,16590,1796,2
92938,5,1,900,16250,16590,1796,2
92957,1,2,980,16300,16550,6262,2
92959,2,1,1000,16291,16560,5000,1
92959,3,2,2000,16290,16570,4000,1
92959,4,3,2458,16280,16580,2517,1
92959,5,3,10505,16270,16590,1796,2
93001,1,1,500,16310,16550,6262,2
93001,2,2,980,16300,16560,5000,1
93001,3,1,1000,16291,16570,4000,1
93001,4,2,2000,16290,16580,2517,1
93001,5,3,2458,16280,16590,1796,2
93004,2,3,1980,16300,16560,5000,1
93020,1,2,1500,16310,16550,6262,2
93020,1,3,1980,16300,16310,28500,1
93020,2,1,1000,16291,16550,6262,2
93020,3,2,2000,16290,16560,5000,1
93020,4,3,2458,16280,16570,4000,1
93020,5,2,10005,16270,16580,2517,1
93040,2,1,1000,16291,16550,9743,3
93040,1,3,1980,16300,16310,18500,1
93041,1,3,1980,16300,16310,1927,1
