time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84550,1,0,0,0,16040,9728272,293
84550,1,0,0,0,16040,9700645,292
84551,1,0,0,0,16040,9701925,293
84552,1,0,0,0,16040,9702625,294
84552,1,0,0,0,16040,9715657,295
84552,1,0,0,0,16040,9775473,296
84553,1,0,0,0,16040,9776603,297
84554,1,0,0,0,16040,9813103,298
84555,1,0,0,0,16040,9836103,299
84555,1,0,0,0,16040,9837515,300
84555,1,0,0,0,16040,9838957,301
84557,1,0,0,0,16040,9845187,302
84557,1,0,0,0,16040,9845420,303
84600,1,0,0,0,16040,9846342,304
84602,2,0,0,0,16043,184195,17
84602,1,0,0,0,16040,9846707,305
84602,1,0,0,0,16040,9858063,306
84603,1,0,0,0,16040,9815263,305
84603,1,0,0,0,16040,9851263,306
84605,1,0,0,0,16040,9827254,305
84606,3,0,0,0,16046,14662,5
84609,1,0,0,0,16040,9826739,305
84612,1,0,0,0,16040,9888934,306
84613,1,0,0,0,16040,9889886,307
84620,1,0,0,0,16040,9895186,308
84621,1,0,0,0,16040,9878086,307
84621,1,0,0,0,16040,9873308,306
84621,1,0,0,0,16040,9875205,307
84623,1,0,0,0,16040,9879205,308
84623,1,0,0,0,16040,9877985,307
84624,1,0,0,0,16040,9932146,308
84624,1,0,0,0,16040,9902146,307
84625,1,0,0,0,16040,9926626,308
84626,1,0,0,0,16040,9931916,309
84627,1,0,0,0,16040,9949436,310
84627,1,0,0,0,16040,9919436,309
84629,2,0,0,0,16043,185415,18
84630,1,0,0,0,16040,9919622,310
84631,2,0,0,0,16043,85415,17
84631,1,0,0,0,16040,9925017,311
84639,2,0,0,0,16043,89995,18
84645,1,0,0,0,16040,9750574,310
84645,1,0,0,0,16040,9320252,306
84647,1,0,0,0,16040,9322085,307
84655,1,0,0,0,16040,9324731,308
84656,1,0,0,0,16040,9326489,309
84700,1,0,0,0,16040,9277815,308
84701,1,0,0,0,16040,9279945,309
84705,1,0,0,0,16040,9282446,310
84707,2,0,0,0,16043,98489,19
84708,1,0,0,0,16040,9283726,311
84712,1,0,0,0,16040,9284096,312
84712,1,0,0,0,16040,9287547,313
84718,1,0,0,0,16040,9287797,314
84719,2,0,0,0,16043,101556,20
84720,1,0,0,0,16040,9109751,313
84722,1,0,0,0,16040,9110316,314
84725,1,0,0,0,16040,9111022,315
84728,1,0,0,0,16040,9111772,316
84729,1,0,0,0,16040,9106272,315
84730,1,0,0,0,16040,9100772,314
84736,1,0,0,0,16040,9104633,315
84736,1,0,0,0,16040,9044633,314
84737,1,0,0,0,16040,8984633,313
84741,1,0,0,0,16040,8984888,314
84742,1,0,0,0,16040,8784888,313
84743,1,0,0,0,16040,8584888,312
84743,1,0,0,0,16040,8585218,313
84744,1,0,0,0,16040,8585648,314
84745,1,0,0,0,16040,8592079,315
84745,1,0,0,0,16040,8592391,316
84745,2,0,0,0,16043,101244,19
84745,1,0,0,0,16040,8593509,317
84755,1,0,0,0,16040,8593726,318
84755,1,0,0,0,16040,8575735,317
84804,1,0,0,0,16040,8576308,318
84808,1,0,0,0,16040,8576887,319
84813,1,0,0,0,16040,8577982,320
84819,1,0,0,0,16040,8758792,321
84823,1,0,0,0,16040,8828591,322
84824,1,0,0,0,16040,8832122,323
84830,2,0,0,0,16043,106046,20
84833,1,0,0,0,16040,8832319,324
84838,1,0,0,0,16040,8834000,325
84847,1,0,0,0,16040,8834395,326
84853,2,0,0,0,16043,121646,21
84855,1,0,0,0,16040,8836655,327
84855,5,0,0,0,16080,35962,7
84855,1,0,0,0,16040,8845579,328
84856,1,0,0,0,16040,8845792,329
84858,1,0,0,0,16040,8866672,330
84900,1,0,0,0,16040,8867672,331
84903,1,0,0,0,16040,9067672,332
84903,1,0,0,0,16040,9068164,333
84904,1,0,0,0,16040,9068870,334
84908,1,0,0,0,16040,9069209,335
84910,3,0,0,0,16046,2911,4
84917,1,0,0,0,16040,9074435,336
84917,5,0,0,0,16080,30736,6
84922,1,0,0,0,16040,9088560,337
84924,1,0,0,0,16040,9103560,338
84929,1,0,0,0,16040,9110032,339
84941,1,0,0,0,16040,9120767,340
84941,5,0,0,0,16080,20001,5
84944,1,0,0,0,16040,9121105,341
84945,1,0,0,0,16040,9149692,342
84958,1,0,0,0,16040,9167692,343
85001,1,0,0,0,16040,9168483,344
85004,1,0,0,0,16040,9169008,345
85004,2,0,0,0,16043,121121,20
85006,1,0,0,0,16040,9183133,346
85006,5,0,0,0,16080,5876,4
85015,1,0,0,0,16040,9183331,347
85015,1,0,0,0,16040,9184639,348
85018,1,0,0,0,16040,9191831,349
85022,1,0,0,0,16040,9198808,350
85025,1,0,0,0,16040,9199573,351
85035,1,0,0,0,16040,9200109,352
85038,1,0,0,0,16040,9202369,353
85038,5,0,0,0,16080,3616,3
85049,5,0,0,0,16080,4528,4
85104,1,0,0,0,16040,9202609,354
85126,1,0,0,0,16040,9204408,355
85126,1,0,0,0,16040,9266403,356
85132,2,0,0,0,16041,927,1
85132,3,0,0,0,16043,121121,20
85132,4,0,0,0,16046,2911,4
85132,5,0,0,0,16073,11515,3
85137,1,0,0,0,16040,9266769,357
85149,3,0,0,0,16043,125440,21
85150,1,0,0,0,16040,9306837,358
85151,1,0,0,0,16040,9307176,359
85155,3,0,0,0,16043,123740,20
85200,1,0,0,0,16040,9337949,360
85205,1,0,0,0,16040,9342540,361
85209,1,0,0,0,16040,9344240,362
85212,1,0,0,0,16040,9345048,363
85213,1,0,0,0,16040,9345387,364
85220,1,0,0,0,16040,9346299,365
85224,1,0,0,0,16040,9346899,366
85229,1,0,0,0,16040,9349489,367
85233,1,0,0,0,16040,9347789,366
85236,1,0,0,0,16040,9340672,365
85236,1,0,0,0,16040,9416382,366
85242,1,0,0,0,16040,9430630,367
85251,1,0,0,0,16040,9431833,368
85307,1,0,0,0,16040,9432910,369
85308,1,0,0,0,16040,9433249,370
85317,1,0,0,0,16040,9433384,371
85319,1,0,0,0,16040,9478277,372
85332,1,0,0,0,16040,9479393,373
85352,1,0,0,0,16040,9480122,374
85420,1,0,0,0,16040,9479387,373
85421,1,0,0,0,16040,9483217,374
85451,1,0,0,0,16040,9483692,375
85456,1,0,0,0,16040,9493370,376
85506,1,0,0,0,16040,9494201,377
85514,1,0,0,0,16040,9494562,378
85519,1,0,0,0,16040,9495087,379
85544,1,0,0,0,16040,9621547,380
85550,1,0,0,0,16040,9621817,381
85603,1,0,0,0,16040,9646817,382
85610,1,0,0,0,16040,9649117,383
85612,1,0,0,0,16040,9649599,384
85618,1,0,0,0,16040,9650662,385
85639,1,0,0,0,16040,9659583,386
85639,1,0,0,0,16040,9664435,387
85642,1,0,0,0,16040,9664771,388
85642,1,0,0,0,16040,9667916,389
85700,1,0,0,0,16040,9669971,390
85711,1,0,0,0,16040,9672901,391
85713,1,0,0,0,16040,9675538,392
85720,1,0,0,0,16040,9679800,393
85724,1,0,0,0,16040,9693202,394
85725,1,0,0,0,16040,9693569,395
85726,1,0,0,0,16040,9694854,396
85726,1,0,0,0,16040,9695029,397
85741,1,0,0,0,16040,9695462,398
85741,1,0,0,0,16040,9695962,399
85742,1,0,0,0,16040,9703827,400
85804,1,0,0,0,16040,9704077,401
85901,1,0,0,0,16040,9708922,402
85903,1,0,0,0,16040,9750826,403
85927,1,0,0,0,16040,9777291,404
85942,1,0,0,0,16040,9777546,405
85947,1,0,0,0,16040,9778446,406
90033,1,0,0,0,16040,9778821,407
90050,1,0,0,0,16040,9774685,406
90050,1,0,0,0,16040,9734526,405
90050,1,0,0,0,16040,9727404,404
90052,1,0,0,0,16040,9713986,403
90100,1,0,0,0,16040,9726797,404
90121,1,0,0,0,16040,9729370,405
90130,1,0,0,0,16040,9743723,406
90132,1,0,0,0,16040,9744160,407
90140,1,0,0,0,16040,9748339,408
90154,1,0,0,0,16040,9756201,409
90200,1,0,0,0,16040,9785116,410
90202,1,0,0,0,16040,9785787,411
90204,1,0,0,0,16040,9785725,411
90205,1,0,0,0,16040,9864623,412
90207,1,0,0,0,16040,9869623,413
90213,1,0,0,0,16040,9875273,414
90214,1,0,0,0,16040,9876443,415
90223,1,0,0,0,16040,9878356,416
90231,1,0,0,0,16040,9883562,417
90233,1,0,0,0,16040,9902990,418
90233,1,0,0,0,16040,9953255,419
90244,1,0,0,0,16040,9953554,420
90308,1,0,0,0,16040,9951641,419
90317,1,0,0,0,16040,9944695,418
90321,1,0,0,0,16040,9945383,419
90339,1,0,0,0,16040,9956027,420
90358,1,0,0,0,16040,9947552,419
90406,1,0,0,0,16040,9947989,420
90411,1,0,0,0,16040,9960020,421
90414,1,0,0,0,16040,9960961,422
90424,1,0,0,0,16040,9962545,423
90440,1,0,0,0,16040,9961604,422
90446,1,0,0,0,16040,9961945,423
90447,3,0,0,0,16043,130110,21
90513,3,0,0,0,16043,138282,22
90538,1,0,0,0,16040,9969871,424
90539,1,0,0,0,16040,9998339,425
90601,1,0,0,0,16040,10013339,426
90605,3,0,0,0,16043,138782,23
90613,1,0,0,0,16040,10017587,427
90625,1,0,0,0,16040,10018087,428
90638,1,0,0,0,16040,10020498,429
90643,1,0,0,0,16040,10021666,430
90647,1,0,0,0,16040,10038166,431
90649,1,0,0,0,16040,10040897,432
90657,1,0,0,0,16040,10042140,433
90706,1,0,0,0,16040,10046793,434
90728,1,0,0,0,16040,10047118,435
90731,1,0,0,0,16040,10047400,436
90808,1,0,0,0,16040,10048400,437
90814,1,0,0,0,16040,10048674,438
90819,1,0,0,0,16040,10048994,439
90828,1,0,0,0,16040,10050075,440
90829,3,0,0,0,16043,139149,24
90832,1,0,0,0,16040,10050922,441
90833,1,0,0,0,16040,10052022,442
90900,1,0,0,0,16040,10054992,443
90904,1,0,0,0,16040,10056702,444
90906,1,0,0,0,16040,10062949,445
90914,1,0,0,0,16040,10064528,446
90931,1,0,0,0,16040,10112614,447
90954,1,0,0,0,16040,10113614,448
90959,1,0,0,0,16040,10116613,449
91035,1,0,0,0,16040,10119613,450
91109,1,0,0,0,16040,10119883,451
91127,1,0,0,0,16040,10131776,452
91138,1,0,0,0,16040,10133601,453
91143,1,0,0,0,16040,10213677,454
91147,1,0,0,0,16040,10213987,455
91205,1,0,0,0,16040,10238376,456
91229,1,0,0,0,16040,10240636,457
91248,1,0,0,0,16040,10241234,458
91256,1,0,0,0,16040,10242121,459
91300,1,0,0,0,16040,10242421,460
91325,1,0,0,0,16040,10247554,461
91325,1,0,0,0,16040,10248684,462
91349,1,0,0,0,16040,10253214,463
91352,1,0,0,0,16040,10261087,464
91405,1,0,0,0,16040,10253214,463
91414,1,0,0,0,16040,10266171,464
91425,1,0,0,0,16040,10301171,465
91442,2,0,0,0,16041,8800,2
91450,1,0,0,0,16040,10301979,466
91453,1,0,0,0,16040,10303222,467
91457,1,0,0,0,16040,10304134,468
91506,1,0,0,0,16040,10304455,469
91513,1,0,0,0,16040,10343451,470
91552,1,0,0,0,16040,10345041,471
91610,1,0,0,0,16040,10345957,472
91618,3,0,0,0,16043,139549,25
91624,1,0,0,0,16040,10346380,473
91629,1,0,0,0,16040,10346659,474
91631,1,0,0,0,16040,10347803,475
91702,1,0,0,0,16040,10348503,476
91752,1,0,0,0,16040,10348906,477
91818,1,0,0,0,16040,10350512,478
91822,1,0,0,0,16040,10374061,479
91832,1,0,0,0,16040,10376038,480
91927,1,0,0,0,16040,10376257,481
91936,1,0,0,0,16040,10378257,482
91938,1,0,0,0,16040,10333364,481
91940,1,0,0,0,16040,10336600,482
91946,1,0,0,0,16040,10343087,483
91947,1,0,0,0,16040,10344348,484
92014,1,0,0,0,16040,10345948,485
92023,1,0,0,0,16040,10348490,486
92026,1,0,0,0,16040,10353933,487
