time,count,volume,price,discarded
90020,1,11503,6050,0
90020,2,8421,6050,0
90020,3,6497,6050,0
90020,4,3000,6050,0
90020,5,3000,6050,0
90020,6,2000,6050,0
90020,7,1688,6050,0
90020,8,1000,6050,0
90020,9,963,6050,0
90020,10,850,6050,0
90020,11,503,6050,0
90020,12,297,6050,0
90020,13,22,6050,0
90020,14,10,6050,0
90020,15,5,6050,0
90022,16,4000,6080,0
90038,17,328,6080,0
90038,18,24672,6050,0
90040,19,1000,6100,0
90040,20,2000,6100,0
90104,21,1633,6100,0
90104,22,46367,6100,0
90104,23,10000,6100,0
90104,24,16636,6100,0
90104,25,849,6100,0
90104,26,500,6100,0
90109,27,2000,6110,0
90121,28,2295,6110,0
90124,29,5041,6110,0
90129,30,20000,6120,0
90129,31,1000,6120,0
90130,32,25109,6120,0
90130,33,2,6110,0
90130,34,1000,6110,0
90143,35,1000,6100,0
90143,36,2000,6110,0
90150,37,1000,6100,0
90152,38,2000,6100,0
90153,39,1889,6110,0
90153,40,1000,6110,0
90159,41,880,6110,0
90200,42,27600,6110,0
90202,43,3000,6120,0
90202,44,30000,6120,0
90206,45,10825,6120,0
90206,46,29120,6120,0
90207,47,3880,6120,0
90208,48,1000,6110,0
90210,49,30000,6110,0
90213,50,13047,6110,0
90215,51,8571,6110,0
90215,52,21648,6100,0
90215,53,10000,6100,0
90223,54,920,6050,0
90235,55,726,6050,0
90235,56,12800,6050,0
90237,57,374,6050,0
90237,58,2000,6050,0
90237,59,2626,6050,0
90239,60,5000,6100,0
90242,61,12478,6050,0
90252,62,4896,6050,0
90252,63,104,6050,0
90253,64,1000,6050,0
90313,65,925,6070,0
90315,66,175,6070,0
90316,67,834,6050,0
90325,68,1700,6070,0
90335,69,312,6050,0
90335,70,837,6050,0
90335,71,3632,6050,0
90336,72,16413,6070,0
90404,73,3000,6060,0
90419,74,7000,6060,0
90419,75,6660,6060,0
90419,76,2500,6060,0
90419,77,35646,6070,0
90429,78,2800,6060,0
90446,79,488,6060,0
90446,80,4512,6060,0
90450,81,835,6070,0
90451,82,231,6070,0
90451,83,1769,6070,0
90456,84,221,6070,0
90456,85,979,6070,0
90505,86,275,6060,0
90508,87,1021,6070,0
90508,88,2979,6070,0
90512,89,213,6060,0
90514,90,836,6060,0
90533,91,1951,6060,0
90538,92,4271,6060,0
90542,93,344,6070,0
90542,94,1690,6070,0
90544,95,35000,6070,0
90547,96,2175,6070,0
90600,97,1000,6070,0
90602,98,10000,6070,0
90605,99,3000,6070,0
90608,100,446,6070,0
90610,101,2823,6070,0
90641,102,100,6070,0
90654,103,840,6080,0
90707,104,160,6080,0
90707,105,77,6070,0
90707,106,2000,6070,0
90716,107,15713,6070,0
90734,108,867,6090,0
90734,109,133,6090,0
90756,110,3778,6060,0
90756,111,1951,6060,0
90756,112,1435,6060,0
90756,113,1260,6060,0
90802,114,867,6090,0
90802,115,835,6090,0
90802,116,197,6090,0
90817,117,1000,6090,0
90845,118,803,6090,0
90845,119,1014,6090,0
90845,120,4000,6090,0
90845,121,4634,6090,0
90902,122,10000,6070,0
90911,123,10000,6070,0
90913,124,830,6070,0
90915,125,58631,6070,0
90916,126,1991,6090,0
90916,127,1009,6090,0
90921,128,1840,6070,0
90936,129,8990,6070,0
