time,count,volume,price,discarded
90022,1,3400,23000,0
90022,2,1033,23000,0
90022,3,235,23000,0
90022,4,140,23000,0
90022,5,66,23000,0
90022,6,66,23000,0
90022,7,66,23000,0
90022,8,66,23000,0
90022,9,66,23000,0
90022,10,66,23000,0
90022,11,66,23000,0
90022,12,66,23000,0
90022,13,66,23000,0
90022,14,66,23000,0
90022,15,66,23000,0
90022,16,64,23000,0
90022,17,64,23000,0
90022,18,64,23000,0
90022,19,64,23000,0
90022,20,64,23000,0
90022,21,64,23000,0
90022,22,64,23000,0
90022,23,64,23000,0
90022,24,64,23000,0
90022,25,64,23000,0
90022,26,64,23000,0
90022,27,64,23000,0
90022,28,64,23000,0
90022,29,64,23000,0
90022,30,64,23000,0
90022,31,64,23000,0
90022,32,64,23000,0
90022,33,64,23000,0
90022,34,64,23000,0
90022,35,64,23000,0
90022,36,64,23000,0
90022,37,64,23000,0
90022,38,64,23000,0
90022,39,64,23000,0
90022,40,64,23000,0
90022,41,64,23000,0
90022,42,64,23000,0
90022,43,64,23000,0
90022,44,64,23000,0
90022,45,64,23000,0
90022,46,64,23000,0
90022,47,64,23000,0
90022,48,64,23000,0
90022,49,64,23000,0
90022,50,64,23000,0
90022,51,64,23000,0
90022,52,64,23000,0
90022,53,64,23000,0
90022,54,64,23000,0
90022,55,64,23000,0
90022,56,64,23000,0
90022,57,64,23000,0
90022,58,64,23000,0
90022,59,64,23000,0
90022,60,64,23000,0
90022,61,64,23000,0
90022,62,64,23000,0
90022,63,52,23000,0
90022,64,52,23000,0
90022,65,50,23000,0
90022,66,32,23000,0
90022,67,32,23000,0
90022,68,11,23000,0
90022,69,8,23000,0
90022,70,8,23000,0
90022,71,5,23000,0
90022,72,1,23000,0
90022,73,1,23000,0
90036,74,30,23000,0
90046,75,64,23000,0
90048,76,32,23000,0
90058,77,806,23000,0
90059,78,64,23010,0
90059,79,64,23010,0
90059,80,64,23010,0
90059,81,64,23010,0
90059,82,64,23010,0
90059,83,64,23010,0
90100,84,64,23010,0
90109,85,64,23010,0
90112,86,64,23010,0
90114,87,66,23010,0
90116,88,64,23010,0
90124,89,64,23010,0
90124,90,64,23010,0
90137,91,32,23010,0
90140,92,64,23010,0
90142,93,64,23010,0
90143,94,64,23080,0
90143,95,64,23100,0
90143,96,64,23100,0
90143,97,64,23150,0
90143,98,64,23150,0
90143,99,64,23150,0
90143,100,64,23150,0
90143,101,64,23150,0
90143,102,64,23150,0
90143,103,64,23200,0
90143,104,32,23200,0
90143,105,64,23240,0
90143,106,62,23240,0
90143,107,64,23240,0
90143,108,66,23300,0
90143,109,65,23300,0
90143,110,64,23300,0
90143,111,64,23300,0
90143,112,40,23400,0
90143,113,121,23480,0
90143,114,2186,23480,0
90152,115,64,23020,0
90153,116,64,23020,0
90200,117,64,23020,0
90201,118,64,23020,0
90202,119,66,23020,0
90206,120,64,23020,0
90207,121,66,23020,0
90209,122,64,23020,0
90219,123,64,23020,0
90242,124,64,23030,0
90245,125,66,23030,0
90251,126,64,23030,0
90259,127,64,23030,0
90317,128,64,23040,0
90319,129,64,23040,0
90320,130,64,23040,0
90328,131,64,23040,0
90334,132,64,23040,0
90343,133,175,23030,0
90343,134,825,23030,0
90349,135,66,23030,0
90351,136,1109,23030,0
90351,137,431,23030,0
90354,138,64,23030,0
90402,139,5,23030,0
90402,140,409,23030,0
90402,141,32,23030,0
90402,142,59,23040,0
90406,143,64,23020,0
90409,144,66,23020,0
90419,145,64,23020,0
90424,146,64,23020,0
90432,147,162,23020,0
90432,148,1079,23020,0
90432,149,432,23020,0
90432,150,1166,23010,0
90432,151,915,23010,0
90441,152,64,23030,0
90441,153,66,23030,0
90444,154,64,23030,0
90445,155,64,23030,0
90446,156,66,23030,0
90447,157,64,23030,0
90448,158,64,23030,0
90449,159,64,23030,0
90453,160,64,23030,0
90454,161,2762,23030,0
90457,162,66,23030,0
90502,163,64,23030,0
90504,164,64,23030,0
90508,165,66,23030,0
90513,166,64,23030,0
90526,167,64,23030,0
90529,168,64,23030,0
90530,169,66,23030,0
90531,170,473,23030,0
90542,171,34,23010,0
90550,172,600,23030,0
90555,173,66,23010,0
90557,174,64,23010,0
90559,175,54,23010,0
90602,176,50,23010,0
90608,177,64,23010,0
90610,178,210,23010,0
90611,179,32,23010,0
90627,180,64,23010,0
90631,181,64,23010,0
90631,182,64,23010,0
90637,183,64,23010,0
90639,184,2584,23010,0
90639,185,5789,23000,0
90639,186,2200,23000,0
90639,187,220,23000,0
90639,188,238,23000,0
90639,189,2934,23000,0
90639,190,882,23000,0
90642,191,64,22810,0
90702,192,66,22810,0
90703,193,64,22810,0
90704,194,56,22810,0
90704,195,10,22810,0
90706,196,20000,23000,0
90711,197,64,22810,0
90732,198,64,22820,0
90732,199,64,22820,0
90733,200,64,22820,0
90734,201,64,22820,0
90735,202,64,22820,0
90738,203,64,22820,0
90739,204,52,22820,0
90745,205,64,22810,0
90747,206,64,22810,0
90751,207,12,22820,0
90751,208,64,22820,0
90751,209,5590,22820,0
90754,210,64,22820,0
90755,211,64,22820,0
90804,212,32,22820,0
90806,213,44,22830,0
90807,214,64,22830,0
90807,215,64,22830,0
90810,216,64,22830,0
90812,217,60,22900,0
90812,218,64,22900,0
90812,219,192,22900,0
90812,220,64,22900,0
90812,221,66,22900,0
90812,222,32,22900,0
90812,223,66,22900,0
90812,224,9456,23000,0
90815,225,66,22830,0
90817,226,64,22830,0
90818,227,62,22830,0
90820,228,64,22830,0
90831,229,1697,22830,0
90840,230,11,22830,0
90843,231,1000,22820,0
90845,232,53,22830,0
90845,233,64,22830,0
90845,234,168,22830,0
90846,235,64,22830,0
90847,236,204,22900,0
90847,237,64,22900,0
90854,238,64,22900,0
90854,239,66,22900,0
90858,240,1824,22900,0
90902,241,64,22830,0
90908,242,480,22830,0
90908,243,66,22840,0
90909,244,64,22840,0
90910,245,64,22840,0
90912,246,64,22850,0
90913,247,64,22850,0
90914,248,64,22850,0
90919,249,64,22850,0
90923,250,64,22850,0
90925,251,64,22850,0
90926,252,33,22850,0
90930,253,64,22850,0
90931,254,3176,22900,0
90931,255,64,22900,0
90931,256,32,22900,0
90931,257,64,22900,0
90931,258,14,22900,0
90933,259,64,22900,0
90934,260,64,22900,0
90942,261,4522,22900,0
90942,262,500,22900,0
90942,263,39,22850,0
90942,264,2000,22850,0
90942,265,6653,22850,0
90946,266,66,22840,0
90950,267,4185,22850,0
90952,268,64,22840,0
90953,269,64,22850,0
90954,270,436,22850,0
90954,271,2055,22840,0
90958,272,264,22840,0
91003,273,64,22850,0
91004,274,66,22850,0
91005,275,64,22850,0
91010,276,66,22860,0
91017,277,64,22860,0
91018,278,64,22860,0
91020,279,806,22860,0
91020,280,806,22850,0
91020,281,5192,22850,0
91020,282,500,22850,0
91020,283,357,22840,0
91020,284,553,22840,0
91020,285,1000,22840,0
91020,286,500,22840,0
91020,287,3000,22820,0
91020,288,48,22810,0
91020,289,1000,22810,0
91020,290,500,22810,0
91025,291,128,22810,0
91029,292,64,22860,0
91032,293,808,22860,0
91037,294,64,22800,0
91039,295,64,22800,0
91041,296,499,22810,0
91041,297,64,22810,0
91041,298,967,22860,0
91041,299,66,22860,0
91041,300,64,22860,0
91041,301,66,22870,0
91041,302,64,22880,0
91041,303,64,22900,0
91044,304,64,22900,0
91045,305,66,22900,0
91048,306,64,22900,0
91049,307,32,22900,0
91052,308,7920,22900,0
91107,309,96,22900,0
91107,310,30,22900,0
91107,311,64,22900,0
91107,312,64,22900,0
91107,313,1746,22990,0
91109,314,64,22810,0
91110,315,64,22810,0
91115,316,66,22880,0
91117,317,64,22900,0
91117,318,66,22900,0
91117,319,64,22900,0
91121,320,64,22900,0
91123,321,1663,22900,0
91124,322,64,22900,0
91131,323,64,22900,0
91132,324,64,22900,0
91133,325,64,22900,0
91137,326,64,22900,0
91140,327,23,22900,0
91146,328,64,22880,0
91149,329,64,22880,0
91158,330,64,22880,0
91159,331,64,22880,0
91159,332,64,22880,0
91159,333,49,22880,0
91207,334,64,22830,0
91211,335,66,22830,0
91213,336,64,22830,0
91222,337,64,22830,0
91223,338,50,22830,0
91224,339,64,22830,0
91224,340,66,22830,0
91225,341,64,22830,0
91228,342,64,22830,0
91229,343,306,22830,0
91229,344,1000,22830,0
91236,345,300,22830,0
91242,346,66,22820,0
91244,347,284,22820,0
91244,348,716,22820,0
91252,349,64,22820,0
91253,350,66,22820,0
91254,351,300,22830,0
91258,352,94,22830,0
91258,353,17,22830,0
91258,354,64,22830,0
91258,355,64,22830,0
91258,356,64,22830,0
91258,357,64,22830,0
91259,358,4,22830,0
91304,359,279,22830,0
91304,360,250,22830,0
91311,361,310,22830,0
91318,362,5161,22830,0
91318,363,64,22830,0
91321,364,66,22830,0
91322,365,64,22830,0
