date,open,high,low,last,close,vol,count,value
20140526,94.27,94,94,94.27,94.27,29,4,97179.00
20140531,109.72,110,110,109.72,109.72,10000,1,39000000.00
20140601,114.39,114,114,114.22,114.33,63496,4,258078486.00
20140602,114.64,115,115,114.61,114.61,94164,2,383661804.00
20140607,118.44,120,118,119.59,118.55,25280,3,106528552.00
20140608,119.68,120,120,119.68,119.68,3000,1,12762000.00
20140609,124.07,124,124,124.07,124.07,304510,3,1342889100.00
20140610,121.00,127,121,121.00,125.16,737300,10,3280326000.00
20140611,121.96,131,122,130.82,128.99,215861,9,989683740.00
20140614,129.13,129,127,127.02,128.00,21600,2,98274000.00
20140615,129.41,129,127,126.74,129.02,135593,6,621867174.00
20140621,127.16,127,127,127.16,127.16,14614,1,66055280.00
20140628,127.16,127,127,127.16,127.16,5500,2,24860000.00
20140629,128.00,129,128,129.41,129.13,11925,5,54731100.00
20140701,129.13,129,127,127.16,127.53,5384,2,24405680.00
20140706,129.41,129,129,129.41,129.41,15236,1,70085600.00
20140708,127.58,128,128,127.58,127.58,8769,1,39767415.00
20140713,126.60,127,125,127.44,126.85,36460,5,164392700.00
20140720,128.00,128,128,128.00,128.00,11000,1,50050000.00
20140727,126.65,128,127,128.00,127.95,438683,5,1995110866.00
20140803,126.68,127,127,126.68,126.68,20000,2,90060000.00
20140804,126.60,127,124,123.78,125.36,88844,2,395913600.00
20140806,126.60,127,127,126.60,126.60,109767,6,493951500.00
20140809,126.63,127,124,123.78,124.23,95749,4,422875291.00
20140811,129.41,129,124,129.41,124.66,136119,3,603147400.00
20140825,132.22,132,132,132.22,132.22,13159,1,61847300.00
20140827,130.82,131,131,130.82,130.82,7306,1,33972900.00
20140830,140.66,141,141,140.66,140.66,3000,1,15000000.00
20140831,142.35,142,142,142.35,142.35,5000,2,25300000.00
20140903,142.10,142,142,142.10,142.10,76031,19,384023140.00
20140906,142.13,142,142,142.13,142.13,370556,5,1872048912.00
20140907,168.80,169,142,142.13,142.44,198099,3,1002881748.00
20140917,151.79,152,142,142.44,149.82,1467,2,5805853.00
20140920,151.41,151,151,151.41,151.41,190,1,760000.00
20140928,153.30,153,153,153.30,153.30,2800,1,11340000.00
20141004,159.17,159,159,159.17,159.17,2034,2,8552970.00
20141006,167.49,167,167,167.49,167.49,2760,1,12213000.00
20141007,170.33,170,170,170.33,170.33,1670,1,7515000.00
20141011,189.26,189,167,167.49,187.18,2212,2,10938100.00
20141014,182.63,190,183,190.02,185.10,5000,2,24450650.00
20141015,182.63,185,183,185.47,185.36,48617,3,238071050.00
20141018,181.88,182,182,181.88,181.88,406,1,1950830.00
20141020,186.23,186,186,186.23,186.23,18916,1,93066720.00
20141021,189.26,189,189,189.26,189.26,559,1,2795000.00
20141022,189.45,189,189,189.45,189.45,75500,1,377877500.00
20141027,187.37,187,187,187.37,187.37,10362,2,51291900.00
20141028,189.64,190,179,179.42,187.40,71700,6,354962660.00
20141101,179.80,208,180,208.18,186.42,10000,3,49250000.00
20141102,179.46,227,179,227.11,212.16,140152,16,785590000.00
20141105,227.11,232,208,208.18,220.68,402304,27,2345507500.00
20141109,230.90,231,231,230.90,230.90,31500,7,192150000.00
20141110,227.11,265,212,264.96,246.00,25270,9,164235200.00
20141111,219.54,220,220,219.54,219.54,10342,1,59983600.00
20141112,215.76,227,216,227.11,222.87,75226,12,442966200.00
20141116,216.17,216,216,216.17,216.17,10000,1,57110000.00
20141118,216.21,216,216,216.21,216.21,20500,4,117098000.00
20141119,216.25,227,216,227.07,220.03,23000,4,133690938.00
20141123,215.79,227,216,215.87,222.30,18222,5,107024122.00
20141124,227.11,227,220,227.11,225.41,66000,3,393000000.00
20141125,215.79,216,216,215.79,215.79,10000,1,57010000.00
20141129,215.76,216,216,215.79,215.76,111475,4,635420250.00
20141130,211.97,212,201,200.61,203.49,51475,5,276703900.00
20141201,200.61,201,195,194.94,195.54,22313,2,115258900.00
20141202,191.15,191,191,191.15,191.15,27687,1,139819350.00
20141203,193.04,193,193,193.04,193.04,22550,1,115005000.00
20141206,191.15,230,191,229.76,192.36,5163,2,26239410.00
20141208,208.18,208,208,208.18,208.18,4525,1,24887500.00
20141209,189.64,197,190,196.83,195.66,13948,4,72095350.00
20141210,190.02,190,190,190.02,190.02,1570,1,7881400.00
20141217,191.15,191,191,191.15,191.15,500,1,2525000.00
20141224,191.15,218,191,217.65,207.09,181795,6,994582750.00
20141229,217.27,218,208,217.65,212.84,14334,4,80602000.00
20141230,202.51,208,203,208.18,208.03,10246,2,56316100.00
20141231,208.18,212,203,202.51,209.21,16980,4,93843000.00
20150104,202.51,208,203,204.40,203.91,20087,5,108217600.00
