date,open,high,low,last,close,vol,count,value
20210501,56332.00,56332.00,56332.00,56332.00,57395.00,335420,213,18894879440.00
20210502,55674.00,55674.00,55674.00,55674.00,57294.00,50595,66,2816826030.00
20210503,55576.00,55576.00,55576.00,55576.00,57235.00,29689,55,1649995864.00
20210505,55518.00,55518.00,55518.00,55518.00,57075.00,80173,114,4451044614.00
20210508,55363.00,55363.00,55363.00,55363.00,56983.00,47204,120,2613355052.00
20210509,55274.00,55274.00,55274.00,55274.00,56957.00,13118,47,725084332.00
20210510,55249.00,55249.00,55249.00,55249.00,56871.00,43900,104,2425431100.00
20210511,55165.00,55165.00,55165.00,55165.00,56467.00,207210,257,11430739650.00
20210512,54773.00,54773.00,54773.00,54773.00,56246.00,114076,169,6248284748.00
20210515,53434.00,53434.00,53434.00,53434.00,53434.00,275597,259,14726250098.00
20210516,50763.00,51830.00,50763.00,50763.00,50861.00,9003907,7709,457944178764.00
20210517,49460.00,51800.00,48318.00,48318.00,49229.00,3545279,3489,174529681570.00
20210518,46768.00,48000.00,46768.00,46768.00,46812.00,5476349,4613,256360483201.00
20210608,28800.00,30240.00,28800.00,30240.00,30190.00,11161863,1432,336979693290.00
20210609,31699.00,31699.00,31699.00,31699.00,31699.00,996102,737,31575437298.00
20210612,33283.00,33283.00,30115.00,30115.00,31621.00,13335808,5293,421686896257.00
20210613,30040.00,30550.00,30040.00,30040.00,30110.00,6229153,2857,187557019463.00
20210614,29600.00,30970.00,29177.00,29590.00,29829.00,3162159,3223,94322473898.00
20210615,29621.00,30090.00,28338.00,28440.00,28741.00,3719032,2967,106890489216.00
20210616,28900.00,30178.00,27410.00,30178.00,29367.00,6041460,3560,177418481182.00
20210619,30158.00,30835.00,30000.00,30835.00,30656.00,6456775,3519,197940906886.00
20210620,31700.00,31950.00,30100.00,30120.00,30904.00,4078012,3227,126028749176.00
20210621,30070.00,30770.00,29359.00,30200.00,29984.00,2580369,2294,77369952422.00
20210622,30300.00,30900.00,29855.00,30500.00,30309.00,3895072,2439,118055896223.00
20210623,30870.00,31700.00,30320.00,31280.00,30975.00,3603890,2686,111630787348.00
20210626,31300.00,32440.00,30750.00,31290.00,31633.00,3818660,3233,120796061440.00
20210627,31590.00,31969.00,30710.00,30840.00,31129.00,2699316,2438,84027470067.00
20210628,30420.00,30970.00,29700.00,29900.00,30146.00,2803863,2369,84524530950.00
20210629,29610.00,31480.00,29610.00,31200.00,30767.00,2414679,2311,74291932964.00
20210630,31653.00,31690.00,30460.00,31100.00,31164.00,1783158,1913,55570710384.00
20210703,30510.00,31600.00,29870.00,29998.00,30518.00,2098107,2154,64029311398.00
20210704,30530.00,31055.00,29610.00,30990.00,30439.00,1945988,1833,59234471336.00
20210705,30491.00,31960.00,30491.00,31960.00,31870.00,3025179,1299,96413460552.00
20210706,32900.00,33430.00,31925.00,32590.00,32708.00,4886228,3668,159819650703.00
20210707,31750.00,33671.00,31750.00,32875.00,32858.00,2637092,2503,86648868500.00
20210710,33450.00,34500.00,32500.00,34500.00,34064.00,4547443,3188,154903139941.00
20210711,34850.00,35599.00,34200.00,35540.00,35002.00,2964280,2772,103755315408.00
20210712,36000.00,36100.00,34000.00,34100.00,34978.00,4495671,3624,157250171597.00
20210713,34200.00,35700.00,33350.00,35191.00,34720.00,3069272,2867,106565555982.00
20210714,35010.00,36456.00,34920.00,36456.00,36041.00,3574049,2941,128813973457.00
20210717,36752.00,37610.00,35710.00,36010.00,36582.00,3153141,3314,115347037167.00
20210718,35200.00,35450.00,34753.00,34753.00,34797.00,4751431,3470,165336118051.00
20210719,33820.00,35650.00,33820.00,34700.00,34807.00,4633611,4174,161284010344.00
20210726,33770.00,34000.00,33067.00,33067.00,33251.00,2395905,1496,79666864850.00
20210727,31950.00,33060.00,31589.00,31589.00,31808.00,7551154,4987,240185921988.00
20210728,32099.00,32250.00,31000.00,31277.00,31579.00,5895000,4020,186157888549.00
20210731,31400.00,33157.00,31400.00,33157.00,32991.00,6805931,4626,224534625182.00
