date,open,high,low,last,close,vol,count,value
20150224,1287.16,1287,1287,1287.16,1287.16,265000,4,1212905000.00
20150225,1287.16,1287,1287,1287.16,1287.16,910000,33,4165070000.00
20150228,1408.93,1409,1409,1408.93,1408.93,50000,2,250500000.00
20150301,1462.37,1462,1434,1462.37,1455.05,39000,9,201800000.00
20150302,1462.37,1462,1462,1462.37,1462.37,1000,1,5200000.00
20150303,1504.55,1519,1505,1518.61,1511.58,20000,3,107500000.00
20150304,1549.83,1682,1550,1602.98,1579.36,31000,4,174090000.00
20150308,1605.23,1605,1605,1605.23,1605.23,12000,2,68496000.00
20150309,1604.38,1687,1604,1678.91,1626.88,47000,4,271892000.00
20150310,1603.26,1603,1603,1603.26,1603.26,13000,1,74113000.00
20150314,1602.98,1603,1603,1602.98,1602.98,40000,1,228000000.00
20150318,1602.98,1603,1603,1602.98,1602.98,115000,3,655500000.00
20150406,1681.72,1682,1682,1681.72,1681.72,2492,2,14902160.00
20150411,1678.91,1679,1679,1678.91,1678.91,2000,1,11940000.00
20150412,1678.63,1679,1679,1678.63,1678.63,3000,1,17907000.00
20150415,1672.72,1673,1673,1672.72,1672.72,2000,1,11896000.00
20150422,1667.66,1668,1668,1667.66,1667.66,3000,1,17790000.00
20150426,1574.86,1575,1547,1560.79,1557.98,468508,23,2595519080.00
20150427,1656.41,1659,1656,1659.22,1659.22,42000,3,247790000.00
20150428,1687.35,1744,1687,1743.59,1728.97,27000,2,166000000.00
20150429,1771.71,1786,1772,1785.77,1783.24,37000,2,234600000.00
20150503,1912.32,1969,1912,1968.57,1967.16,205000,3,1434000000.00
20150504,2052.94,2109,2053,2109.18,2104.68,508508,9,3805810000.00
20150511,1884.20,1884,1884,1884.20,1884.20,21492,2,143996400.00
20160827,1891.18,1891,1891,1891.18,1891.18,30000,1,81300000.00
20160924,1891.88,1892,1885,1884.90,1888.39,28345,5,76693200.00
20160925,1887.69,1888,1888,1887.69,1887.69,12905,3,34908025.00
20161005,1888.39,1888,1888,1888.39,1888.39,7000,1,18942000.00
20161024,1745.33,1745,1605,1605.06,1639.95,40000,2,94010000.00
20170313,1803.95,1804,1804,1803.95,1803.95,1000,1,2090000.00
20170315,1984.34,1984,1984,1984.34,1984.34,2729,3,6273971.00
20170318,1984.34,2182,1984,2182.00,2005.92,8211,4,19081429.00
20170328,2205.31,2206,2201,2200.99,2206.17,56810,13,145194160.00
20170329,2243.28,2414,2242,2330.46,2285.58,118990,20,315026532.00
20170403,2492.73,2494,2469,2494.46,2478.92,99894,16,286890520.00
20170408,2632.56,2727,2633,2726.64,2721.46,119193,23,375844594.00
20170409,2993.35,2993,2503,2675.71,2653.27,27056,10,83159930.00
20170410,2762.03,2918,2676,2918.25,2804.32,34649,16,112565312.00
20170412,3083.98,3084,3081,3083.98,3083.98,144976,43,517996449.00
20170415,3392.12,3392,3001,3392.12,3275.59,199794,36,758148169.00
20170416,3602.72,3603,3194,3451.67,3409.38,166970,49,659492474.00
20170417,3709.75,3710,3125,3443.90,3375.72,6306,5,24661820.00
20170418,3701.98,3702,3366,3366.22,3583.73,9871,6,40987408.00
20170419,3367.08,3444,3228,3232.44,3304.94,105837,25,405298436.00
20170422,3262.65,3486,3021,3020.97,3078.80,37061,13,132202344.00
20170423,2822.45,3038,2772,3038.23,2792.24,144951,16,468974583.00
20170424,3045.14,3071,3021,3071.03,3046.00,49592,20,175014862.00
20170426,3348.96,3349,3021,3020.97,3318.75,73693,13,283372929.00
20170429,3045.14,3625,3045,3107.28,3436.13,90285,24,359411980.00
20170430,3521.59,3522,3522,3521.59,3521.59,10000,1,40800000.00
20170501,3228.12,3228,3228,3228.12,3228.12,2000,1,7480000.00
20170502,3059.81,3443,2978,3193.59,3247.11,77434,18,291334520.00
20170503,2959.69,3572,2923,3452.53,3365.36,114126,33,445033800.00
20170506,3599.27,3608,3195,3448.22,3223.80,231729,23,865613679.00
20170507,3279.91,3546,3280,3545.75,3521.59,54770,34,223479938.00
20170508,3873.74,3874,3366,3873.74,3865.98,45900,19,205607592.00
20170509,4251.80,4252,3932,3931.57,4231.08,40392,10,198005288.00
20170510,4565.98,4654,4557,4654.02,4643.66,121409,29,653142498.00
20170513,5101.12,5108,5075,5100.26,5100.26,118284,36,698899809.00
20170514,5480.90,5563,4591,4591.01,5063.14,87195,30,511516715.00
20170515,5083.86,5084,4557,4557.35,4584.97,20195,9,107275120.00
20170516,5041.56,5042,4127,4126.64,4196.56,30961,20,150525386.00
20170517,4556.48,4556,3785,3985.95,3860.80,56834,23,254243460.00
20170521,3845.26,4247,3845,4246.62,4206.91,30398,25,148162896.00
20170522,4237.99,4607,4188,4246.62,4371.77,30281,20,153370580.00
20170523,4247.48,4615,4221,4600.50,4472.76,25103,16,130078305.00
20170524,4616.90,4920,4617,4919.86,4805.93,81309,24,452709653.00
20170527,4833.55,5286,4333,5285.83,5139.10,334920,69,1994110188.00
20170528,5652.66,5653,5518,5652.66,5619.00,101390,22,660081267.00
20170529,6180.90,6181,6171,6180.90,6180.04,38044,24,272384532.00
20170530,6798.04,6798,6042,6620.23,6272.39,48584,20,353058075.00
20170531,6818.76,6819,6042,6473.50,6406.18,19941,9,148009263.00
20170603,7042.31,7047,6724,7046.62,6997.42,127040,21,1029862550.00
20170606,6997.42,7697,6646,7319.37,7315.06,77761,40,659019947.00
20170607,7671.53,7682,6647,6646.99,7396.19,128023,35,1096999973.00
20170610,6991.38,7077,6657,6657.35,6775.60,15385,12,120772227.00
20170611,6732.44,6732,6098,6098.04,6118.75,16239,14,115124403.00
20170612,6728.99,6729,6206,6205.93,6376.83,176942,24,1307194110.00
20170613,6300.88,6301,5740,5739.84,5744.15,25451,12,169382510.00
20170614,5731.21,6041,5179,6041.07,5669.06,16310,7,107129690.00
20170617,5102.85,6128,5103,6128.25,5778.68,30868,25,206650029.00
20170619,6212.84,6213,5956,6205.07,6117.03,8490,14,60164440.00
20170620,6162.77,6163,5506,5505.93,5723.44,12341,16,81834988.00
20170621,5868.45,5868,5151,5151.18,5169.31,28931,17,173278163.00
20170624,4756.73,5602,4653,5177.94,5038.11,31480,63,183743587.00
20170628,5515.42,5515,4579,4646.25,4818.01,6828,7,38115420.00
20170702,5246.13,5246,4575,5092.49,4893.10,12033,8,68212980.00
20170703,5122.70,5244,4973,4973.38,5131.33,4527,20,26913388.00
20170705,5410.12,5410,4619,4618.63,4710.12,18877,25,103003612.00
20170708,4401.98,5048,4247,4281.14,4457.22,40300,28,208122144.00
20170709,4883.61,4903,4488,4902.60,4742.06,45077,31,247655739.00
20170710,5158.95,5159,5006,5118.38,5126.15,41763,13,248020318.00
20170711,5176.21,5636,5176,5349.70,5436.02,11841,17,74572495.00
20170712,5350.57,5351,4894,5351.43,5248.72,4432,12,26948816.00
20170715,5351.43,5351,4724,4723.93,4762.77,16951,10,93531339.00
