date,open,high,low,last,close,vol,count,value
20030419,54.54,55,54,53.87,53.87,2855000,1358,66131163000.00
20030420,56.56,57,57,56.56,56.56,200000,121,4832400000.00
20030421,59.39,59,59,59.39,59.39,100000,130,2537000000.00
20030426,62.36,62,62,62.36,62.36,200000,210,5327600000.00
20030427,65.47,65,65,65.47,65.47,105500,109,2950729500.00
20030429,68.75,69,69,68.75,68.75,108790,136,3194835930.00
20030430,68.68,72,68,71.19,71.19,1182178,498,36170591681.00
20030503,71.20,75,71,73.54,73.54,248555,270,7717420722.00
20030504,76.38,77,74,77.22,77.22,172868,131,5679359024.00
20030505,80.64,81,78,78.45,78.45,206519,181,7116659461.00
20030506,78.42,78,76,78.27,78.27,53004,109,1761887888.00
20030507,78.14,78,76,76.40,76.40,91389,137,3002486178.00
20030510,74.91,77,75,75.61,75.61,76611,116,2498313272.00
20030511,75.61,79,76,79.39,79.39,59760,112,1986558246.00
20030512,83.36,83,80,83.36,83.36,139188,88,4956273433.00
20030513,85.44,88,84,84.42,84.42,87792,113,3220984492.00
20030514,84.43,87,84,86.53,86.53,42095,84,1552900063.00
20030517,86.53,87,84,84.51,84.51,83545,111,3055132068.00
20030518,84.43,84,82,82.40,82.40,56672,82,1994891824.00
20030520,81.93,83,80,81.93,81.93,30782,61,1078311978.00
20030521,80.76,82,80,81.23,81.23,67922,93,2354402405.00
20030524,81.70,83,82,83.26,83.26,28586,58,1013604964.00
20030525,85.34,85,85,85.34,85.34,43920,87,1601191440.00
20030526,87.48,87,87,87.48,87.48,15431,17,576625608.00
20030527,89.66,90,90,89.66,89.66,51331,76,1966079962.00
20030528,89.67,90,88,89.69,89.69,137850,181,5277552672.00
20030531,89.69,90,88,87.81,87.81,34596,65,1306298162.00
20030601,86.61,87,83,83.42,83.42,13415,38,482503665.00
20030602,83.40,88,83,87.59,87.59,40720,77,1497808985.00
20030603,87.63,88,88,87.92,87.92,63288,67,2378188513.00
20030607,87.92,88,84,84.28,84.28,41742,44,1526738150.00
20030608,84.28,86,84,85.88,85.88,29343,44,1063665774.00
20030609,85.44,86,83,86.12,86.12,113988,131,4111162587.00
