date,open,high,low,last,close,vol,count,value
20190327,4924.19,4924,4924,4924.19,4924.19,1077621,79,5388105000.00
20190330,5469.79,5712,5470,5712.06,5511.15,1206233,176,6750249554.00
20190406,5751.45,5751,5220,5219.64,5514.11,401430,54,2247766800.00
20190408,5021.69,5022,4738,4738.06,4799.12,632342,52,3081367954.00
20190410,4936.01,4936,4924,4924.19,4934.04,1770394,225,8869924604.00
20190413,4924.19,4924,4434,4433.74,4682.90,1071953,97,5096855860.00
20190415,4918.28,4918,4865,4865.10,4915.33,1056191,121,5271407176.00
20190417,4892.67,4893,4805,4805.02,4870.02,114942,10,568361856.00
20190420,4855.25,4964,4855,4963.58,4867.07,3179581,266,15714406330.00
20190422,5219.64,5515,5220,5515.09,5244.26,3127306,264,16654414100.00
20190424,5688.42,5756,5688,5756.38,5711.08,944449,140,5476911064.00
20190427,5909.03,6274,5909,6274.40,6215.31,901563,112,5689596897.00
20190429,6864.32,6864,6864,6864.32,6864.32,1710249,305,11920435530.00
20190501,6834.78,6835,6549,6549.17,6783.56,306923,64,2113962220.00
20190504,6293.11,6352,6293,6352.20,6301.98,1651083,207,10565799270.00
20190506,6598.41,6598,6303,6302.96,6496.98,587310,78,3874727400.00
20190508,6269.48,6269,6202,6201.52,6255.69,254369,58,1615862364.00
20190511,6253.72,6254,5909,5909.03,6206.45,539718,114,3401099300.00
20190513,6056.75,6057,5564,5564.33,5907.06,249434,53,1496054600.00
20190515,5905.09,5929,5905,5928.72,5908.04,961394,152,5767842712.00
20190518,5928.72,6008,5929,6007.51,5956.30,149402,25,903640040.00
20190520,6135.54,6136,5860,5859.79,5995.69,62127,15,378208810.00
20190522,5800.70,5801,5801,5800.70,5800.70,616509,101,3631238010.00
20190525,6106.00,6106,5899,5899.18,5935.62,155765,16,938828350.00
20190529,5909.03,5909,5889,5889.33,5908.04,502736,90,3015968620.00
20190601,5908.04,5908,5860,5859.79,5890.32,157484,23,941835426.00
20190603,5406.76,5407,5407,5406.76,5406.76,1509094,203,8284926060.00
20190608,5613.58,5614,5514,5514.11,5607.67,1266064,123,7208860823.00
20190610,5909.03,5909,5909,5909.03,5909.03,1308842,97,7853052000.00
20190612,6401.45,6401,6401,6401.45,6401.45,1224150,196,7956975000.00
20190615,6302.96,6303,6283,6283.27,6300.99,325128,67,2080142400.00
20190617,6696.90,6697,5937,5936.60,6542.28,96226,23,639267360.00
20190619,6647.66,6648,6500,6499.93,6561.98,131463,23,875969250.00
20190622,6586.60,6587,6490,6490.08,6570.84,23650,7,157798800.00
20190624,6301.98,6589,6302,6588.57,6315.77,2137325,214,13706875434.00
20190626,6647.66,7583,6648,7583.25,7234.62,616304,95,4527119650.00
20190701,7730.98,7731,7731,7730.98,7730.98,966995,169,7590910750.00
20190703,8371.12,8371,8370,8370.14,8371.12,1512981,282,12860267444.00
20190706,8863.54,8864,8667,8666.57,8788.69,539628,80,4815890400.00
20190708,8032.34,8032,7882,7881.66,8019.54,997249,182,8120385872.00
20190710,8174.15,8174,7879,7878.70,8142.64,126268,34,1044034400.00
20190713,7976.20,7976,7682,7681.74,7770.37,40620,19,320473634.00
20190720,5909.03,6746,5909,6746.14,6398.49,134951,47,876843250.00
20190803,6893.87,6894,6845,6844.62,6873.18,568236,55,3965552850.00
20190805,6843.64,6844,6501,6500.92,6685.08,88747,38,602389315.00
20190807,6374.86,6566,6375,6565.91,6403.42,515287,116,3350175411.00
20190810,6499.93,6795,6500,6795.38,6546.22,297447,65,1977066300.00
20190814,6696.90,6894,6697,6893.87,6743.19,1020873,79,6990054800.00
20190817,7287.80,7436,7288,7435.53,7315.38,959718,189,7128716250.00
20190819,7632.49,7829,7632,7829.46,7660.07,700794,168,5451122900.00
20190821,7878.70,8076,7879,8075.67,7907.26,1912766,218,15357093000.00
20190824,8273.62,8765,8274,8765.06,8445.97,692128,144,5935947581.00
20190826,8470.59,8864,8471,8863.54,8707.94,516087,77,4563469593.00
20190828,7878.70,7885,7879,7884.61,7878.70,1111160,133,8889633310.00
20190831,8272.64,8273,7618,7617.72,8139.69,389625,68,3220231210.00
20190902,8379.99,8380,7896,7896.43,8193.85,291821,52,2427805032.00
20190904,8435.14,8435,8391,8390.82,8430.21,476265,49,4076809110.00
20190916,7987.04,7987,7987,7987.04,7987.04,182208,20,1477706880.00
20190917,8226.35,8226,7988,8046.13,8127.87,592982,145,4893817736.00
20190918,8174.15,8174,7748,7747.72,7749.69,455147,55,3581466528.00
20190921,7747.72,8076,7748,7747.72,7819.61,213304,67,1693625491.00
20190922,7747.72,7750,7748,7747.72,7747.72,282124,79,2219501910.00
20190923,8016.58,8226,7748,8226.35,8014.61,535895,126,4361008879.00
20190924,8472.56,8473,8468,8472.56,8472.56,1007735,85,8669226705.00
20190925,8726.65,8727,8727,8726.65,8726.65,127249,41,1127553389.00
20190928,8987.63,8988,8988,8987.63,8987.63,474186,77,4327421436.00
20190929,9256.49,9256,9256,9256.49,9256.49,674447,52,6339127353.00
20190930,9533.23,9533,9533,9533.23,9533.23,44515,21,430905200.00
20191001,9818.83,9819,9248,9725.27,9767.62,1771891,202,17573368955.00
20191002,9479.07,10060,9479,10060.12,10019.74,634721,126,6457636355.00
20191005,10320.12,10320,10320,10320.12,10320.12,1161643,123,12172856997.00
20191006,10629.36,10629,10169,10629.36,10625.42,838240,119,9043546113.00
20191007,10943.52,10944,10944,10943.52,10943.52,253806,28,2820292272.00
20191008,11271.47,11271,10616,11215.33,11210.41,1274796,147,14511545432.00
20191009,10874.58,11546,10875,11546.24,11473.36,562255,88,6550170307.00
20191012,11670.33,11817,11130,11129.65,11506.85,238934,114,2791599046.00
20191013,11162.15,11162,11162,11162.15,11162.15,41076,12,465555384.00
20191014,10827.31,10827,10827,10827.31,10827.31,32022,5,352049868.00
20191015,10503.30,10503,10503,10503.30,10503.30,50500,3,538582500.00
20191026,9978.38,9978,9978,9978.38,9978.38,155644,68,1576985008.00
20191028,9679.97,10276,9680,10005.95,9746.94,1571030,235,15547833710.00
20191030,9495.81,10038,9496,10038.45,9970.50,397496,62,4024313820.00
20191102,10267.92,10269,9850,10268.91,10205.88,1021263,132,10582935088.00
20191103,10268.91,10511,10262,10511.18,10502.31,719765,68,7675744784.00
20191104,10816.48,10816,10242,10815.49,10805.64,507869,114,5572093831.00
20191105,11088.29,11089,10499,10537.77,10673.67,580572,66,6292242849.00
20191109,10887.38,10994,10354,10833.22,10717.01,173394,69,1886860789.00
20191110,11037.08,11038,10439,11038.06,10731.78,648526,109,7066932119.00
20191111,11052.84,11053,10567,11052.84,11047.91,537679,112,6031769519.00
20191112,11378.82,11379,11379,11378.82,11378.82,664289,51,7675195106.00
20191113,11719.57,11720,11720,11719.57,11719.57,288268,41,3430389200.00
20191116,12062.30,12071,11741,12071.16,12035.70,443081,52,5415086277.00
20191117,11444.80,12637,11434,12637.44,12348.88,547615,169,6866358153.00
20191118,12637.44,12719,12410,12684.71,12638.43,263358,152,3379613536.00
20191119,12714.26,12819,12260,12263.20,12382.37,723663,131,9098799791.00
20191120,12128.28,12754,12015,12753.65,12740.85,551402,132,7133276056.00
20191123,12802.89,13123,12793,12802.89,13076.68,375915,113,4991282980.00
20191124,13436.14,13436,12685,12684.71,12810.77,489039,97,6361502382.00
20191125,12802.89,13195,12803,13194.86,13190.92,1572513,139,21062261414.00
20191126,13585.84,13586,13195,13585.84,13568.11,1639399,167,22585643532.00
20191127,13974.85,13975,13398,13974.85,13970.91,519525,97,7369928998.00
20191130,14389.47,14389,13794,14355.98,14305.76,503473,134,7313382711.00
20191201,13897.05,14663,13877,13877.35,14054.62,395234,143,5640522426.00
20191202,13649.85,14280,13633,13633.11,13688.26,389000,118,5406742025.00
20191203,13308.11,13786,13279,13590.76,13313.04,409724,132,5538758719.00
20191204,13708.94,13709,13305,13673.49,13583.87,298220,101,4113426208.00
