date,open,high,low,last,close,vol,count,value
20200902,18533.25,18533,18533,18533.25,18533.25,419999700,5570980,7769994450000.00
20200905,19459.92,19460,19460,19459.92,18847.82,918520,12801,17842251000.00
20200906,19789.51,19790,19790,19789.51,19789.51,2776961,12806,54856087594.00
20200907,20778.28,20778,20778,20778.28,20778.28,2820823,16384,58506689843.00
20200908,21817.15,21817,21817,21817.15,21680.90,2348441,24182,51144348098.00
20200909,22764.85,22765,22765,22764.85,22763.84,2700442,21154,61364844008.00
20200912,23901.89,23902,23902,23901.89,23901.89,2213252,13053,52805979468.00
20200913,25096.03,25096,25096,25096.03,24685.29,1442816,16116,36143983616.00
20200914,25919.51,25920,25920,25919.51,25919.51,2266052,18031,58629563396.00
20200915,27214.83,27215,27215,27214.83,27214.83,2231253,22089,60614218998.00
20200916,28575.27,28575,28575,28575.27,28575.27,3394799,45173,96833246676.00
20200919,30003.83,30004,29636,30003.83,30002.83,39415551,158165,1180453042908.00
20200923,30179.15,31501,28503,28531.19,29947.73,54101490,232814,1617310775975.00
20200926,28451.05,28451,28451,28451.05,28989.01,1071440,1742,30428896000.00
20200927,27540.41,27540,27540,27540.41,28769.62,252867,545,6951566697.00
20200928,27332.04,27332,27332,27332.04,28687.47,95116,239,2595049828.00
20200929,27253.90,27254,27254,27253.90,28546.22,164427,349,4473236535.00
20200930,27119.66,27120,27120,27119.66,28350.87,229242,451,6205810182.00
20201003,26933.33,26933,26933,26933.33,26933.33,1923067,1454,51701656295.00
20201004,25586.91,25587,25587,25586.91,25586.91,1769458,1120,45193726778.00
20201005,24307.61,24308,24308,24307.61,25354.49,321426,528,7799080464.00
20201007,25809.15,26380,23868,26379.95,25907.42,47164221,316161,1230900364779.00
20201010,26167.51,26177,24613,24613.94,24961.38,31614366,139979,794943359831.00
20201011,24896.86,26209,23714,23713.56,24747.95,30389513,115014,757607196825.00
20201012,23546.79,24619,23511,23511.05,23585.51,12510705,52962,297247853134.00
20201013,22961.10,24123,22407,22408.17,22649.39,22260860,93097,507893348917.00
20201014,22206.65,22782,21542,21859.20,21897.92,13970319,68972,308166767020.00
20201018,21462.12,22832,21462,22443.90,22134.18,16765863,67177,373827236963.00
20201019,22434.97,22435,21028,21028.32,21309.25,7358295,21165,157956821715.00
20201020,20244.08,22374,20244,22374.41,21646.77,27874807,62351,607844298597.00
20201021,22372.43,22723,20946,21223.88,21843.32,15204481,37680,334559070674.00
20201024,21730.15,21730,20751,20751.35,20829.78,3129020,4642,65654830130.00
20201026,19788.44,20449,19788,19788.44,19875.79,18042613,46859,361240259266.00
20201027,19913.52,20869,18882,20869.48,20109.08,24488191,56410,496060894146.00
20201028,21243.73,22119,20869,22119.29,21780.78,20148258,40993,442077510897.00
20201031,23924.01,23959,22870,23958.76,23858.50,45744841,41729,1099428148474.00
20201101,24321.09,25066,21839,22881.68,23633.15,70656346,51912,1682084777665.00
20201102,23080.22,25314,22981,24322.09,24423.34,44124432,41153,1085601560249.00
20201104,25214.52,26306,24520,25244.30,25268.13,22837235,27364,581287906717.00
20201107,24321.09,24817,22742,22741.71,23220.19,22891407,19173,535451409283.00
20201108,20898.27,22236,20898,21352.93,21121.63,31339252,24150,666808994087.00
20201109,21730.15,23130,21393,22931.32,22251.32,34164699,39498,765797851084.00
20201110,23382.99,23825,22693,23418.73,23214.24,26026333,34167,608633971444.00
20201111,23427.67,24320,22093,23477.30,23459.43,38915706,34597,919668979085.00
20201114,24618.90,25805,24520,25805.18,25407.11,38754408,41560,991874894390.00
20201115,25264.16,26505,22931,23933.94,24769.79,51455163,38638,1283901383594.00
20201116,23726.47,25780,23438,24521.62,24958.41,34734008,37459,873280490109.00
20201117,24718.17,25810,23896,24757.88,24969.33,40055065,39687,1007507936180.00
20201118,24819.43,25512,24343,24491.84,24742.99,42232890,47994,1052675210342.00
20201121,24688.39,24916,22336,22693.07,23550.76,35801452,39236,849339670211.00
20201122,22668.25,24221,21919,22951.17,23108.02,28291291,30053,658563638932.00
20201123,23368.10,24263,22772,23616.28,23536.86,24872067,33933,589728968519.00
20201124,23665.91,24222,22088,22402.21,22997.83,23927366,32138,554315335333.00
20201125,22059.73,24137,22060,23626.21,23423.70,33707440,38192,795356409806.00
20201128,23427.67,25765,23428,25765.47,25288.97,39746348,47978,1012538758456.00
20201129,27817.38,27817,25810,27817.38,27434.19,55275841,44603,1527599861553.00
20201130,28589.69,29672,26803,26832.62,28119.16,89164609,67297,2525671886879.00
20201201,27100.65,28193,26108,26733.35,27132.41,45466045,52766,1242664292267.00
20201202,26197.29,27796,25909,26356.12,26934.87,35413363,48822,960858461468.00
20201205,26852.47,29628,26852,29628.06,28834.89,55162278,61638,1602296474023.00
