date,open,high,low,last,close,vol,count,value
20200128,7838.24,7838,7838,7838.24,7838.24,59926728,1197365,838974192000.00
20200201,8230.16,8230,8230,8230.16,8230.16,129187,1164,1899048900.00
20200202,8641.66,8642,8642,8641.66,8641.66,45103,925,696164805.00
20200203,9073.33,9073,9073,9073.33,9073.33,61665,1269,999342990.00
20200204,9526.83,9527,9527,9526.83,9526.83,96634,1997,1644324144.00
20200205,10002.72,10003,10003,10002.72,10002.72,96692,2053,1727499272.00
20200208,10502.69,10503,10503,10502.69,10502.69,99669,2078,1869690771.00
20200209,11027.29,11027,11027,11027.29,11027.29,105281,2209,2073614576.00
20200210,11578.21,11578,11578,11578.21,11578.21,172848,3703,3574496640.00
20200212,12157.12,12157,12157,12157.12,12157.12,26374,539,572685036.00
20200216,12764.58,13402,12765,13402.28,13396.12,5781644,6000,138334803365.00
20200217,14065.73,14066,14066,14065.73,14065.73,1588367,4192,39904544141.00
20200218,14768.93,14769,14769,14768.93,14768.93,234712,4974,6191467848.00
20200219,15506.85,15507,15507,15506.85,15506.85,414222,9042,11472706734.00
20200222,16281.71,16282,16282,16281.71,16281.71,15650243,10246,455124716683.00
20200223,17095.77,17096,17096,17095.77,17095.77,186764,3958,5702838740.00
20200224,17950.14,17950,17950,17950.14,17950.14,30571319,11449,980147058459.00
20200225,18847.62,18848,18848,18847.62,18847.62,5457535,4676,183722458240.00
20200226,19789.89,19790,19790,19789.89,19789.89,16263704,9101,574873145288.00
20200229,20779.19,20779,19820,20659.37,20753.99,22067539,16887,818018535159.00
20200302,21791.44,22881,21791,22880.96,22186.71,16097783,32150,637925043776.00
20200303,23295.82,24460,23296,24460.36,24322.07,2112390,20264,91766979510.00
20200304,25538.12,25538,25138,25538.12,25535.32,34576702,59791,1576995342095.00
20200307,25548.20,26825,24271,26825.27,26692.02,29015600,89425,1383323564959.00
20200309,25357.84,25358,25358,25357.84,25357.84,4394667,17611,199043257764.00
20200310,24090.28,24090,24090,24090.28,24090.28,1978700,5153,85139503600.00
20200311,23307.58,25295,22886,22885.99,23511.93,22758859,142045,955753881111.00
20200314,22336.76,22337,22337,22336.76,22983.97,534689,1610,21331952344.00
20200315,21835.11,21835,21835,21835.11,22607.18,390533,863,15230787000.00
20200316,22618.93,23235,21477,21829.51,22009.23,29482568,86543,1158978086221.00
20200317,22009.79,22389,20909,20909.08,21326.74,5317114,17465,202539029275.00
20200318,20736.08,20836,20261,20260.74,20368.24,9026350,12248,328379263076.00
20200324,20547.40,21387,19351,21386.65,20656.57,22945055,61897,846557646634.00
20200325,21688.98,21689,21689,21688.98,21688.98,1457805,6654,56473907895.00
20200328,22772.90,22773,21835,22772.90,22661.48,14958595,26341,605461288425.00
20200329,23122.82,23794,22395,22641.33,23216.88,18200877,46052,754756534143.00
20200330,22248.86,22954,22056,22143.04,22232.62,16115017,39848,639933576122.00
20200404,22281.33,22955,21723,21790.32,22244.38,13960247,41469,554658050839.00
20200405,21457.19,21527,21132,21132.47,21210.85,8973895,20641,339980436861.00
20200406,20605.63,21211,20150,20690.17,20525.00,19760767,70388,724431993329.00
20200407,21213.09,21551,20995,21551.25,21496.95,8988640,38031,345127878073.00
20200408,22103.85,22535,21344,21611.16,22042.82,10890105,37229,428754475132.00
20200411,21555.17,22411,21281,21773.52,21888.30,9124713,26420,356726300796.00
20200412,21831.75,22843,21832,22498.56,22523.20,12094564,22773,486555906999.00
20200413,22954.86,23515,22339,22372.59,22713.55,9774802,18684,396554170235.00
20200414,22115.05,22115,21578,21578.13,21641.39,8918148,33883,344718723324.00
20200415,21387.21,22395,21051,21857.50,21868.14,8844156,35270,345446136589.00
20200418,22583.10,22944,22084,22943.10,22693.96,12589199,22292,510294941163.00
20200419,23391.56,23392,21611,21992.43,22616.69,14322491,22500,578574569233.00
20200420,22197.91,23167,21835,22639.09,22769.54,11547211,17486,469612873027.00
20200421,22563.51,23908,22564,23907.77,23653.02,15343344,19345,648207231585.00
20200422,24408.85,24835,23908,24835.48,24715.10,8929422,9159,394177293045.00
20200425,25950.75,27248,25951,27247.98,27141.04,8571314,9243,415513843146.00
20200426,28497.62,28498,25784,27601.82,27209.35,28178497,29984,1369446853875.00
20200427,27433.30,28050,26314,26957.96,27289.41,11548873,18291,562918271420.00
20200428,26711.62,27894,26712,27545.27,27612.46,11219183,18387,553319494347.00
