date,open,high,low,last,close,vol,count,value
20040829,42.49,43,42,42.49,42.49,1570000,2708,18841605000.00
20040904,44.61,45,45,44.61,44.61,1000000,849,12600000000.00
20040905,46.84,47,25,46.84,46.84,2708823,3887,34449329770.00
20040907,49.18,49,49,49.18,49.18,2980000,996,41395180000.00
20040908,51.64,52,52,51.64,51.64,1392229,409,20305659965.00
20040912,54.22,54,54,54.22,54.22,593500,235,9088859000.00
20040915,56.93,57,55,54.63,54.63,52962,52,851569498.00
20040918,51.90,54,52,53.81,53.81,105191,99,1541895078.00
20040919,51.12,54,51,53.77,53.77,4935,11,71263945.00
20040920,51.08,52,51,52.35,52.35,186015,50,2683827990.00
20040921,49.73,51,50,50.79,50.79,209243,61,2939030168.00
20040922,49.71,50,48,48.76,48.76,858755,1002,11827222437.00
20040925,48.68,49,47,48.57,48.57,147584,171,2013211923.00
20040926,46.21,48,46,47.37,47.37,285239,234,3794393838.00
20040927,47.78,48,47,47.31,47.31,188904,161,2521796394.00
20040928,46.75,47,46,47.03,47.03,4999023,136,65013467888.00
20040929,45.67,47,46,46.92,46.92,88103,90,1159589235.00
20041002,44.61,47,45,46.68,46.68,43703,41,555300747.00
20041003,44.35,45,44,45.17,45.17,268317,194,3387339682.00
20041004,44.25,45,44,44.78,44.78,163128,131,2042565401.00
20041005,44.01,44,43,44.23,44.23,119388,95,1455441426.00
20041006,42.49,44,42,44.02,44.02,59341,41,720830021.00
20041009,42.49,44,42,43.71,43.71,70234,49,842492892.00
20041010,42.45,43,42,43.36,43.36,94323,45,1130152513.00
20041011,41.99,43,41,42.76,42.76,148782,72,1763039587.00
20041012,41.42,43,41,42.60,42.60,30987,31,358419314.00
20041013,41.78,42,40,42.25,42.25,79430,47,921364087.00
20041016,40.14,41,40,40.93,40.93,227270,87,2580737169.00
20041017,38.95,40,39,40.47,40.47,79625,74,874451580.00
20041018,38.44,40,38,39.90,39.90,100374,74,1090863680.00
20041019,37.90,40,38,39.89,39.89,510,2,5465170.00
20041020,37.90,40,38,39.89,39.89,473,2,5068622.00
20041023,37.90,39,38,39.44,39.44,79560,75,851622737.00
20041024,38.58,39,37,39.06,39.06,67572,45,715514564.00
20041025,38.57,39,37,38.93,38.93,41000,37,438823281.00
20041026,38.06,39,37,38.65,38.65,101441,61,1088194935.00
20041027,37.36,38,37,38.42,38.42,49045,29,511922762.00
20041030,37.18,38,37,38.34,38.34,21589,32,227360118.00
20041031,38.32,38,37,38.28,38.28,18078,26,190108930.00
20041101,37.44,38,37,38.19,38.19,22110,18,230111270.00
20041102,36.47,38,36,38.12,38.12,18461,28,192217787.00
20041103,36.83,38,37,38.10,38.10,4574,10,47595038.00
20041106,37.54,38,37,38.06,38.06,16487,22,173885433.00
20041107,37.88,40,38,38.10,38.10,14288,20,157836795.00
20041108,38.10,38,38,38.10,38.10,6686,14,71954714.00
20041110,37.18,38,37,38.08,38.08,9205,16,97282002.00
20041113,37.18,38,37,38.05,38.05,7810,21,81633454.00
20041115,37.53,38,38,38.05,38.05,2430,8,26010017.00
20041116,37.88,38,38,38.04,38.04,13616,30,145350543.00
20041117,36.47,38,36,38.02,38.02,4064,9,41807180.00
20041120,36.14,38,36,37.92,37.92,22336,31,229744626.00
20041121,36.47,38,36,37.80,37.80,24884,30,254927587.00
20041122,37.13,38,37,37.74,37.74,33649,37,353858387.00
20041123,36.47,38,36,37.69,37.69,20608,22,214667034.00
20041124,37.18,38,37,37.63,37.63,40413,30,424682603.00
20041127,36.47,38,36,37.58,37.58,23617,21,245829680.00
20041128,36.33,37,36,37.42,37.42,45601,20,467958796.00
20041129,36.19,37,36,37.34,37.34,21169,31,216251269.00
20041130,36.12,37,36,37.24,37.24,27109,42,276569457.00
20041201,36.12,37,36,37.19,37.19,16025,23,163453990.00
20041204,35.97,37,36,37.19,37.19,255,2,2594230.00
20041205,35.33,37,35,36.96,36.96,43412,51,433174996.00
20041206,35.41,37,35,36.79,36.79,39332,45,394695879.00
20041207,35.72,37,35,36.63,36.63,41531,31,415304450.00
20041211,35.23,37,35,36.61,36.61,5335,4,53088176.00
20041212,35.22,37,35,36.55,36.55,11861,21,116685443.00
20041214,34.72,36,35,36.19,36.19,68840,48,675049190.00
20041215,35.05,36,35,36.16,36.16,6914,9,68515880.00
20041218,34.36,36,34,36.14,36.14,4361,8,42324174.00
20041219,34.34,36,34,36.05,36.05,17746,29,172165016.00
20041220,34.84,36,34,35.99,35.99,11288,17,109976115.00
20041221,34.19,36,34,35.95,35.95,8802,17,85655230.00
20041222,34.24,36,34,35.74,35.74,42675,28,412402121.00
20041225,34.22,36,34,35.62,35.62,32725,17,318329188.00
20041226,34.66,36,34,35.55,35.55,24595,27,240411808.00
20041227,34.35,36,34,35.52,35.52,9130,14,88795738.00
20041228,34.62,35,34,35.47,35.47,18308,21,178800725.00
20041229,34.66,35,35,35.46,35.46,3820,9,37419490.00
20050101,33.69,35,34,35.30,35.30,31365,23,298661042.00
20050102,34.59,35,34,35.26,35.26,12034,10,115814678.00
20050103,33.99,35,34,35.23,35.23,8930,17,85829680.00
20050104,33.95,35,33,35.17,35.17,12062,18,114950029.00
20050105,33.73,35,34,35.08,35.08,24901,25,238595144.00
20050108,33.64,35,33,34.97,34.97,24029,17,227328330.00
20050109,33.23,35,33,34.93,34.93,8619,12,80894115.00
20050110,33.18,35,33,34.85,34.85,15020,15,140776860.00
20050111,33.11,35,33,34.80,34.80,9257,6,86567207.00
20050115,33.07,35,33,34.63,34.63,35010,28,326975244.00
20050119,32.90,35,33,34.61,34.61,3263,6,30324636.00
20050122,32.88,35,33,34.59,34.59,5010,12,46537690.00
20050123,32.86,34,33,34.34,34.34,320483,65,2977823709.00
20050124,32.65,34,33,34.32,34.32,4566,6,42125620.00
20050125,33.64,34,34,34.30,34.30,8724,11,82827170.00
20050126,32.75,34,33,34.27,34.27,5010,5,46351800.00
20050130,33.74,34,33,34.25,34.25,5639,6,52310060.00
20050201,32.57,34,33,34.20,34.20,10188,18,94251100.00
20050202,32.57,34,32,34.17,34.17,7010,8,64452500.00
20050205,32.46,34,32,34.14,34.14,5118,7,46926574.00
20050206,32.44,34,32,34.10,34.10,7933,7,72678923.00
20050207,32.40,34,32,34.06,34.06,8010,2,73304210.00
