date,open,high,low,last,close,vol,count,value
20210501,18340.00,18790.00,18260.00,18260.00,18270.00,4219664,721,77108987990.00
20210502,17730.00,17960.00,17730.00,17730.00,17730.00,3973802,378,70455641880.00
20210503,17200.00,17550.00,17200.00,17200.00,17200.00,4198549,771,72224796130.00
20210505,16710.00,18230.00,16710.00,18230.00,18150.00,15674433,1875,284560656920.00
20210508,18490.00,19000.00,17760.00,18170.00,18200.00,7544000,1322,137329784430.00
20210509,17770.00,18000.00,17660.00,17660.00,17680.00,4111863,752,72681591340.00
20210510,17500.00,18400.00,17500.00,18100.00,18080.00,4796956,1036,86706864900.00
20210511,18490.00,18630.00,18000.00,18340.00,18260.00,4641324,1023,84730017420.00
20210512,18600.00,18600.00,18000.00,18360.00,18200.00,2732781,704,49683033270.00
20210515,17290.00,18540.00,17290.00,18350.00,18240.00,2248950,611,41069216160.00
20210516,17480.00,18530.00,17480.00,18530.00,18400.00,4049098,830,74516355670.00
20210517,18150.00,18530.00,17980.00,18350.00,18340.00,2806120,483,51416230950.00
20210518,18010.00,18680.00,18010.00,18400.00,18390.00,2842809,484,52343115310.00
20210519,18390.00,18410.00,17820.00,18310.00,18290.00,5134005,505,93914506190.00
20210522,18500.00,18500.00,17380.00,17380.00,17880.00,1966314,463,34370482360.00
20210523,17840.00,17840.00,16990.00,16990.00,17490.00,1769066,392,30114419390.00
20210524,16620.00,17250.00,16620.00,16620.00,16870.00,3361099,482,56411964620.00
20210525,16100.00,17310.00,16100.00,16700.00,16860.00,2289431,579,38602379900.00
20210526,16700.00,17050.00,16280.00,16750.00,16750.00,3793148,597,63527474900.00
20210529,16970.00,17580.00,16750.00,17580.00,17480.00,3810341,655,66618725050.00
20210530,17710.00,18350.00,17710.00,17830.00,18190.00,4746835,589,86324249600.00
20210531,17480.00,18400.00,17290.00,17850.00,18010.00,1268955,460,22379780570.00
20210601,17110.00,17850.00,17110.00,17300.00,17820.00,924318,437,15931799090.00
20210602,17000.00,17810.00,17000.00,17490.00,17700.00,1486879,511,26029685360.00
20210607,17400.00,17410.00,16900.00,17050.00,17370.00,2071392,649,35379130070.00
20210608,16820.00,17650.00,16520.00,16700.00,16990.00,3396199,733,57515143060.00
20210609,16980.00,16980.00,16240.00,16650.00,16790.00,1520954,387,25057152800.00
20210612,16310.00,16790.00,16000.00,16400.00,16650.00,1145994,341,18687453340.00
20210613,16110.00,16290.00,15990.00,16220.00,16450.00,1697291,362,27477700340.00
20210614,16200.00,16800.00,16200.00,16240.00,16440.00,1094660,429,17967076140.00
20210615,16240.00,16610.00,16150.00,16250.00,16440.00,1333852,392,21931359730.00
20210616,16270.00,16270.00,15800.00,16000.00,16340.00,769615,374,12283455730.00
20210619,16150.00,16300.00,15850.00,16170.00,16280.00,945470,351,15200023080.00
20210620,16390.00,16390.00,15470.00,15540.00,15900.00,2118047,712,33023279510.00
20210621,15400.00,15720.00,15110.00,15440.00,15720.00,1338679,472,20605679500.00
20210622,15700.00,16310.00,15300.00,16080.00,15790.00,2277905,773,36094096590.00
20210623,16000.00,16570.00,16000.00,16570.00,16280.00,3087125,797,50647664700.00
20210626,16990.00,16990.00,16340.00,16390.00,16410.00,1636705,600,27135774920.00
20210627,16380.00,16680.00,15750.00,15830.00,16220.00,2145182,672,34472989580.00
20210628,16000.00,16000.00,15570.00,15750.00,15980.00,1709323,632,26811236720.00
20210629,16090.00,16090.00,15190.00,15710.00,15390.00,4826176,1226,74265646730.00
20210630,15790.00,16000.00,15380.00,15390.00,15490.00,2064037,691,32162176190.00
20210703,15390.00,15490.00,14720.00,15150.00,15270.00,2607975,632,39554023580.00
20210704,15000.00,15280.00,14810.00,14910.00,15150.00,1832198,577,27516329620.00
20210705,14810.00,15200.00,14800.00,14970.00,15050.00,1844798,655,27558734660.00
20210706,15240.00,15800.00,14980.00,15800.00,15610.00,6494507,1001,101361879880.00
20210707,15890.00,15900.00,15030.00,15400.00,15580.00,1924279,512,29930670650.00
20210710,15210.00,15740.00,15210.00,15420.00,15560.00,1020911,443,15818703450.00
20210711,15210.00,15760.00,15210.00,15500.00,15600.00,2597892,746,40571159910.00
20210712,15800.00,15900.00,15510.00,15600.00,15690.00,2717860,726,42752767320.00
20210713,15270.00,15990.00,15270.00,15800.00,15800.00,2402541,746,38123857070.00
20210714,15990.00,16590.00,15600.00,16590.00,16490.00,10100366,1631,166561692260.00
20210717,17310.00,17310.00,16590.00,16990.00,17000.00,6142031,1874,104444564580.00
20210718,17340.00,17340.00,16150.00,16150.00,16410.00,3480062,1221,56887125550.00
20210719,16050.00,16380.00,15590.00,15730.00,15770.00,6195718,2018,97697616940.00
20210727,13900.00,14590.00,13880.00,14590.00,14600.00,1939500,204,27327889110.00
20210728,15180.00,15320.00,14650.00,14700.00,14930.00,3170467,1039,47557933610.00
20210731,15300.00,15370.00,14840.00,15340.00,15140.00,3951400,970,59823349070.00
