date,open,high,low,last,close,vol,count,value
20210510,32389.00,32389.00,32389.00,32389.00,33050.00,167,1,5408963.00
20210511,32389.00,32389.00,32389.00,32389.00,33050.00,172,1,5570908.00
20210512,32389.00,32389.00,32389.00,32389.00,33049.00,465,1,15060885.00
20210515,31397.00,31397.00,31397.00,31397.00,33046.00,549,2,17236953.00
20210524,32055.00,32055.00,32055.00,32055.00,33045.00,165,1,5289075.00
20210525,32054.00,32054.00,32054.00,32054.00,33044.00,160,1,5128640.00
20210526,32053.00,32053.00,32053.00,32053.00,33015.00,9000,1,288477000.00
20210531,32025.00,32025.00,32025.00,32025.00,33014.00,300,1,9607500.00
20210601,32024.00,32024.00,32024.00,32024.00,33013.00,400,1,12809600.00
20210602,31363.00,31363.00,31363.00,31363.00,32961.00,9600,3,301084800.00
20210612,31313.00,31313.00,31313.00,31313.00,31326.00,301087,9,9427937231.00
20210613,30387.00,30387.00,30387.00,30387.00,31324.00,495,1,15041565.00
20210619,30385.00,30385.00,30385.00,30385.00,31324.00,167,1,5074295.00
20210620,30385.00,30385.00,30385.00,30385.00,31323.00,200,1,6077000.00
20210621,30384.00,30384.00,30384.00,30384.00,31308.00,5000,1,151920000.00
20210622,29743.00,29743.00,29743.00,29743.00,31307.00,191,1,5680913.00
20210704,22700.00,23381.00,22019.00,22630.00,22585.00,2518024,464,56870303635.00
20210705,22000.00,22990.00,21908.00,21908.00,22129.00,3924817,1061,86851243462.00
20210706,21467.00,22210.00,21466.00,22210.00,21615.00,3028843,907,65469577692.00
20210707,22263.00,22263.00,22200.00,22263.00,22261.00,587979,227,13088878159.00
20210710,22928.00,22928.00,22928.00,22928.00,22769.00,342094,80,7843531232.00
20210711,23452.00,23452.00,23452.00,23452.00,23343.00,377738,73,8858711576.00
20210712,24510.00,24510.00,24510.00,24510.00,24502.00,446093,59,10933739430.00
20210713,25237.00,25237.00,24000.00,24791.00,25038.00,8582939,1019,214898301009.00
20210714,25580.00,25580.00,24287.00,24287.00,24632.00,5664595,612,139527663806.00
20210717,25300.00,25370.00,23894.00,25230.00,24863.00,2775025,806,68994138600.00
20210718,25500.00,25500.00,24118.00,24390.00,24499.00,993459,397,24338705920.00
20210719,23770.00,25233.00,23765.00,25233.00,24897.00,2301199,494,57293518700.00
20210726,25608.00,25643.00,24897.00,25643.00,25542.00,837243,288,21384638832.00
20210727,26300.00,26308.00,24950.00,26000.00,26112.00,772293,356,20166212086.00
20210728,26640.00,26640.00,25329.00,26290.00,25744.00,1032315,406,26576083846.00
20210731,26000.00,26516.00,25600.00,26515.00,26431.00,755834,301,19977823972.00
