date,open,high,low,last,close,vol,count,value
20010513,92.86,93,93,92.86,92.86,400,1,600000.00
20010603,92.86,93,93,92.86,92.86,400,1,600000.00
20010715,90.39,93,90,92.86,92.86,250,5,368000.00
20020114,154.77,155,155,154.77,154.77,1000,1,2500000.00
20020615,162.51,163,163,162.51,162.51,1400,1,3675000.00
20020805,233.77,262,202,261.44,261.44,1000000,332,3838300000.00
20020806,274.51,275,275,274.51,274.51,1000000,282,4434000000.00
20020807,281.32,281,281,281.32,281.32,1500000,412,6816000000.00
20020810,288.31,288,288,288.31,288.31,600000,189,2794200000.00
20020811,295.49,295,291,295.49,295.49,530865,308,2532429350.00
20020813,295.49,295,288,288.13,288.13,101305,56,472616960.00
20020814,280.95,285,281,280.95,280.95,26380,27,120000220.00
20020817,273.95,274,274,273.95,273.95,6422,8,28417350.00
20020818,267.14,267,267,267.14,267.14,6725,2,29018375.00
20020819,269.37,272,254,266.52,266.52,312046,122,1332977792.00
20020820,264.35,266,260,265.72,265.72,141382,49,604082631.00
20020821,264.35,271,264,267.33,267.33,715697,128,3083393840.00
20020827,267.33,267,267,267.33,267.33,39750,15,171638500.00
20020828,267.33,272,267,267.39,267.39,75940,36,330747778.00
20020831,272.34,272,267,272.40,272.40,62213,21,273195963.00
20020901,272.46,282,172,281.69,281.69,5884094,3160,16388382800.00
20020902,281.69,291,274,273.64,273.64,1778552,88,7884450778.00
20020903,275.44,283,274,275.50,275.50,199762,75,903234807.00
20020904,273.76,285,274,273.64,273.64,1863429,150,8241954040.00
20020907,275.56,276,274,273.76,273.76,312178,50,1382802839.00
20020908,275.50,275,269,269.31,269.31,22665,21,100329852.00
20020909,260.02,272,260,269.31,269.31,76478,31,327412230.00
20020910,269.31,270,260,269.31,269.31,316220,57,1375501850.00
20020911,271.16,272,269,269.43,269.43,440718,70,1919353358.00
20020914,275.50,279,269,272.46,272.46,623822,94,2745944120.00
20020915,281.69,282,277,278.10,278.10,680716,91,3055397112.00
20020916,281.75,292,282,291.59,291.59,125109,65,587642424.00
20020917,300.32,303,292,300.26,300.26,753414,110,3639331443.00
20020918,309.49,310,301,301.50,301.50,956480,165,4673189410.00
20020922,303.36,304,301,301.50,301.50,126986,48,619902662.00
20020923,301.50,302,301,301.50,301.50,358546,90,1747283258.00
20020924,294.07,294,286,286.46,286.46,28001,16,129685167.00
20020925,286.33,286,284,283.55,283.55,14500,9,66980000.00
20020928,283.17,283,277,277.36,277.36,31586,28,142989294.00
20020929,278.59,285,277,278.59,278.59,79303,57,359393002.00
20020930,286.02,287,286,286.70,286.70,65531,27,303238286.00
20021001,290.98,294,288,288.62,288.62,392562,99,1835937658.00
20021002,290.98,293,289,292.46,292.46,21321,19,100554487.00
20021006,289.18,289,282,284.78,284.78,32746,15,152141100.00
20021007,278.84,283,279,278.59,278.59,24752,10,111544080.00
20021008,272.40,272,265,264.66,264.66,10370,4,45178000.00
20021009,264.66,265,254,254.14,254.14,116092,52,495058613.00
20021012,255.07,263,255,260.02,260.02,66104,27,279018380.00
20021013,260.02,260,258,258.47,258.47,24520,17,102800038.00
20021014,258.47,258,246,245.60,245.60,87624,49,351496467.00
20021015,245.60,248,246,247.02,247.02,43350,23,173013150.00
20021016,247.64,249,248,248.88,248.88,42473,19,170521460.00
20021019,251.97,261,252,261.32,261.32,51729,12,211931109.00
20021020,274.38,274,274,274.38,274.38,3898,5,17275936.00
20021021,279.21,288,261,274.38,274.38,268717,73,1231871534.00
20021023,274.38,274,262,274.38,274.38,55642,37,245979247.00
20021026,274.38,288,274,284.91,284.91,748792,107,3472489276.00
20021027,287.20,294,287,293.45,293.45,291568,76,1368637341.00
20021028,296.55,299,297,297.17,297.17,360933,182,1736826911.00
20021029,297.10,298,294,297.17,297.17,330827,100,1587612148.00
20021030,312.02,312,300,312.02,312.02,418525,85,2107574090.00
20021102,327.63,328,328,327.63,327.63,229190,44,1212873480.00
20021103,343.97,344,328,342.98,342.98,683896,167,3761130686.00
20021104,342.98,344,334,334.44,334.44,141923,53,776472493.00
20021105,328.62,341,325,341.43,341.43,441515,177,2370599063.00
20021106,358.46,358,358,358.46,358.46,56689,22,328229310.00
20021109,376.35,376,376,376.35,376.35,12405,11,75409995.00
20021110,395.11,395,376,395.11,395.11,879573,214,5584368371.00
20021111,375.36,395,375,382.04,382.04,334245,123,2055238487.00
20021112,371.46,383,363,371.33,371.33,595085,143,3629965159.00
20021113,365.27,367,353,352.82,352.82,269693,115,1555944257.00
20021116,370.41,370,353,370.41,370.41,142113,65,848793429.00
