date,open,high,low,last,close,vol,count,value
20190925,1941.31,1941,1941,1941.31,1941.31,1207263618,818287,2402454599820.00
20190928,2037.89,2038,2038,2037.89,2037.89,616132,515,1287099748.00
20190929,2139.34,2139,2139,2139.34,2139.34,909297,720,1994088321.00
20190930,2245.68,2246,2246,2245.68,2245.68,1506473,1302,3467900846.00
20191001,2357.86,2358,2358,2357.86,2357.86,121590776,16018,293884905592.00
20191002,2474.93,2475,2475,2474.93,2474.93,13832565,8056,35093217405.00
20191005,2597.85,2598,2598,2597.85,2597.85,4274095,3220,11381914985.00
20191006,2727.59,2728,2728,2727.59,2727.59,30340374,7439,84831685704.00
20191007,2863.19,2863,2592,2863.19,2859.29,287915325,145420,843781506085.00
20191008,2829.05,2829,2717,2716.86,2764.66,65766994,41306,186398309744.00
20191009,2627.11,2627,2627,2627.11,2627.11,41403833,21469,111500522269.00
20191012,2636.87,2758,2496,2757.83,2700.28,144089622,91157,398810323364.00
20191013,2834.90,2835,2566,2712.96,2751.00,158396990,88386,446623786322.00
20191014,2663.21,2681,2613,2613.45,2628.09,95442898,39501,257129404369.00
20191015,2614.43,2666,2497,2497.37,2531.51,39979362,15937,103747392865.00
20191016,2468.10,2614,2409,2429.08,2444.69,80399617,34220,201441354294.00
20191020,2429.08,2497,2323,2322.74,2355.91,38928261,12031,94000728588.00
20191021,2282.75,2473,2239,2472.98,2372.50,139395502,41410,338978897555.00
20191022,2490.54,2491,2386,2490.54,2479.81,54241923,12988,137871750632.00
20191023,2535.41,2580,2356,2470.05,2460.29,61339515,26579,154699430475.00
20191026,2458.34,2460,2337,2373.47,2376.40,38852872,20502,94642912135.00
20191028,2360.79,2461,2338,2432.98,2416.40,38977912,18452,96543919725.00
20191030,2465.17,2468,2426,2438.83,2440.78,54526560,18832,136420327084.00
20191102,2453.47,2453,2340,2360.79,2374.45,58427359,19718,142206325463.00
20191103,2353.96,2424,2326,2383.23,2382.25,49071549,15934,119820283243.00
20191104,2383.23,2388,2325,2330.55,2345.18,37243269,11582,89551181317.00
20191105,2350.06,2462,2322,2462.25,2422.25,57468008,15278,142708624223.00
