date,open,high,low,last,close,vol,count,value
20201123,990.00,990,990,990.00,990.00,390052,11,386151480.00
20201124,1030.00,1030,950,1030.00,990.00,3188047,120,3258027040.00
20201125,1030.00,1030,970,1030.00,990.00,4877626,236,4982721190.00
20201128,1030.00,1030,960,1030.00,990.00,8205099,266,8269408630.00
20201129,1030.00,1030,970,1030.00,990.00,10324113,248,10459010680.00
20201130,1030.00,1030,980,1030.00,990.00,8575134,279,8670021320.00
20201201,1020.00,1030,1000,1020.00,990.00,2160463,156,2195182980.00
20201202,990.00,1030,970,1030.00,990.00,13279706,276,13357097310.00
20201205,1020.00,1030,990,1030.00,990.00,8707804,279,8861464770.00
20201206,1030.00,1030,1000,1030.00,1000.00,13337417,332,13563736480.00
20201207,1020.00,1050,1010,1050.00,1010.00,13329264,326,13777496660.00
20201208,1060.00,1060,1030,1060.00,1020.00,13271304,505,13952949310.00
20201209,1070.00,1070,1040,1060.00,1020.00,5744293,320,6087976430.00
20201212,1050.00,1070,1000,1070.00,1030.00,23760620,568,24923178280.00
20201213,1070.00,1080,1030,1080.00,1040.00,24565212,616,26180752330.00
20201215,1050.00,1060,990,990.00,1040.00,4918051,228,4952724000.00
20201216,1020.00,1090,990,990.00,1030.00,25811002,652,26302110260.00
20201219,980.00,990,980,980.00,1030.00,3365703,140,3299454340.00
20201220,980.00,980,980,980.00,1030.00,231415,17,226786700.00
20201221,980.00,980,980,980.00,1030.00,2082005,39,2040364900.00
20201222,980.00,980,980,980.00,1030.00,384639,22,376946220.00
20201223,980.00,980,980,980.00,1030.00,296088,25,290166240.00
20201226,980.00,980,980,980.00,1030.00,136134,7,133411320.00
20201227,980.00,980,980,980.00,1030.00,66534,9,65203320.00
20201228,980.00,980,980,980.00,1030.00,126600,8,124068000.00
20201229,980.00,980,980,980.00,1030.00,51791,8,50755180.00
20201230,980.00,980,980,980.00,1030.00,163487,8,160217260.00
20210102,980.00,980,980,980.00,1030.00,10000,1,9800000.00
20210103,980.00,980,980,980.00,1030.00,12000,2,11760000.00
20210104,980.00,980,980,980.00,1030.00,32700,5,32046000.00
20210105,980.00,980,980,980.00,1030.00,249058,13,244076840.00
20210106,980.00,980,980,980.00,1030.00,17000,2,16660000.00
20210109,980.00,980,980,980.00,1030.00,160924,7,157705520.00
20210110,980.00,980,980,980.00,1030.00,30209,5,29604820.00
20210112,980.00,980,980,980.00,1030.00,25143,3,24640140.00
20210113,980.00,980,980,980.00,1030.00,23099,3,22637020.00
20210116,980.00,980,980,980.00,1030.00,10000,1,9800000.00
20210118,980.00,980,980,980.00,1030.00,7600,2,7448000.00
20210119,980.00,980,980,980.00,1030.00,115660,5,113346800.00
20210120,980.00,980,980,980.00,1030.00,5500,1,5390000.00
20210222,1010.00,1010,1010,1010.00,1030.00,25182,6,25433820.00
20210223,1010.00,1010,1010,1010.00,1030.00,10598,2,10703980.00
20210224,1010.00,1010,1010,1010.00,1030.00,115406,6,116560060.00
20210228,1010.00,1010,1010,1010.00,1030.00,5030,1,5080300.00
20210301,1010.00,1010,1010,1010.00,1030.00,11000,3,11110000.00
20210309,1010.00,1010,1010,1010.00,1030.00,10000,1,10100000.00
20210313,1010.00,1010,1010,1010.00,1030.00,2016633,22,2036799330.00
20210314,1010.00,1010,1010,1010.00,1030.00,14000,2,14140000.00
20210315,1010.00,1010,1010,1010.00,1030.00,11512,2,11627120.00
20210410,1010.00,1010,1010,1010.00,1030.00,3000,3,3030000.00
20210412,1010.00,1010,1010,1010.00,1030.00,45000,4,45450000.00
20210413,1010.00,1010,1010,1010.00,1030.00,62992,8,63621920.00
20210414,1010.00,1010,1010,1010.00,1030.00,481120,20,485931200.00
20210417,1010.00,1010,1010,1010.00,1030.00,9821774,160,9919991740.00
20210418,1010.00,1010,1010,1010.00,1030.00,78684,4,79470840.00
20210419,1010.00,1010,1010,1010.00,1030.00,5000,1,5050000.00
20210420,1010.00,1010,1010,1010.00,1030.00,42141,6,42562410.00
20210421,1000.00,1000,1000,1000.00,1030.00,9956,3,9956000.00
20210424,1000.00,1000,1000,1000.00,1030.00,30000,3,30000000.00
20210427,1000.00,1000,1000,1000.00,1030.00,15000,2,15000000.00
20210428,1000.00,1000,1000,1000.00,1030.00,15167,3,15167000.00
20210503,1000.00,1000,1000,1000.00,1030.00,10000,2,10000000.00
