date,open,high,low,last,close,vol,count,value
20050305,234.43,234,234,234.43,234.43,379185,197,1895925000.00
20050306,241.47,241,239,239.17,239.17,49473,12,252410460.00
20050307,243.81,244,241,241.33,241.33,3748,5,19489070.00
20050308,243.81,244,242,242.03,242.03,2315,3,12037620.00
20050309,229.93,239,230,238.51,238.51,2331,3,11433054.00
20050314,226.60,237,227,237.39,237.39,760,5,3675380.00
20050315,225.53,237,226,237.29,237.29,60,2,291110.00
20050316,225.43,237,225,237.20,237.20,60,2,290990.00
20050328,225.38,239,225,228.67,228.67,22058,24,107583025.00
20050329,237.25,239,231,231.15,231.15,2100,4,10667670.00
20050330,239.12,239,235,236.87,236.87,8897,9,44954221.00
20050404,234.43,235,234,234.48,234.48,9075,14,45387010.00
20050406,222.76,234,223,234.20,234.20,190,2,905130.00
20050410,234.39,234,227,232.23,232.23,23476,14,116298754.00
20050411,226.93,230,227,230.12,230.12,3218,8,15583198.00
20050412,229.18,229,219,223.37,223.37,7297,5,34662721.00
20050413,229.75,235,227,231.90,231.90,13059,15,64599600.00
20050416,234.86,243,235,241.47,241.47,36170,50,186294680.00
20050417,241.51,242,235,240.86,240.86,13222,19,67927664.00
20050418,236.78,237,234,235.89,235.89,7165,5,35967150.00
20050419,241.75,242,237,236.59,236.59,971,2,5005376.00
20050420,234.43,234,230,232.09,232.09,20010,9,99049500.00
20050423,232.14,232,232,232.09,232.09,3981,4,19712921.00
20050424,234.43,234,232,232.23,232.23,605,2,3024530.00
20050427,232.04,232,232,232.14,232.14,2770,5,13711310.00
20050501,220.60,232,221,231.81,231.81,220,2,1037490.00
20050502,231.39,232,231,231.76,231.76,615,2,3035105.00
20050503,229.14,231,228,230.92,230.92,2022,4,9856295.00
20050504,227.40,227,220,224.21,224.21,7000,6,33340760.00
20050507,220.32,221,219,220.51,220.51,6320,10,29599035.00
20050509,220.84,221,221,220.51,220.51,300,2,1411425.00
20050510,220.51,221,221,220.60,220.60,7010,6,32991850.00
20050511,225.06,229,222,221.68,221.68,1624,7,7829130.00
20050514,231.48,233,224,223.56,223.56,1485,4,7345955.00
20050515,232.75,233,227,227.35,227.35,4660,8,22877076.00
20050517,234.43,239,234,237.39,237.39,7539,7,38281611.00
20050518,243.34,243,243,243.30,243.30,19766,12,102580574.00
