date,open,high,low,last,close,vol,count,value
20030416,43.17,43,43,43.17,43.17,990000,50,1712780000.00
20030419,43.17,43,43,43.17,43.17,100000,22,173000000.00
20030420,43.22,43,43,43.24,43.24,50000,10,86650050.00
20030421,43.97,44,44,44.17,44.17,100000,15,176591314.00
20030422,44.87,45,45,44.89,44.89,50000,17,89933538.00
20030426,47.11,47,46,45.72,45.72,267562,74,495484210.00
20030427,45.82,48,46,47.91,47.91,109532,21,201241517.00
20030428,48.16,49,48,48.46,48.46,110000,19,213666432.00
20030429,50.88,51,49,49.41,49.41,310000,64,620187257.00
20030430,51.88,52,50,49.91,49.91,791875,107,1626977581.00
20030503,52.40,52,51,52.40,52.40,206310,35,429539730.00
20030504,53.83,54,54,53.83,53.83,21274,7,45888018.00
20030506,56.50,56,56,56.50,56.50,11000,5,24904000.00
20030507,59.32,59,59,59.32,59.32,9920,3,23579840.00
20030510,59.89,62,56,56.50,56.50,221836,103,547714929.00
20030511,57.39,58,55,57.64,57.64,55456,27,127214876.00
20030512,57.64,59,58,58.64,58.64,11170,8,26002700.00
20030513,58.89,59,59,58.64,58.64,244725,51,576167228.00
20030514,56.15,56,56,55.72,55.72,25000,8,56028000.00
20030517,55.40,55,54,53.70,53.70,13718,11,29749766.00
20030518,53.90,56,54,55.60,55.60,23800,6,52121756.00
20030520,55.65,56,55,55.10,55.10,33380,14,74435804.00
20030521,53.65,55,54,53.90,53.90,12900,7,27846300.00
20030524,51.65,52,52,51.68,51.68,6080,2,12586600.00
20030525,51.78,52,52,52.40,52.40,1800,2,3755000.00
20030526,55.02,55,54,55.02,55.02,150072,26,330600760.00
20030527,55.05,58,55,57.77,57.77,93947,21,215849815.00
20030528,57.39,60,57,58.72,58.72,55333,20,129684595.00
20030531,57.99,59,58,58.72,58.72,25350,11,59465298.00
20030601,58.72,59,58,58.09,58.09,68406,24,159364321.00
20030603,55.22,55,55,55.20,55.20,5741,5,12705574.00
20030607,52.45,53,52,52.48,52.48,98442,25,207026074.00
20030608,52.65,54,53,53.80,53.80,1200,6,2558000.00
20030609,55.00,55,54,55.07,55.07,17360,8,37960340.00
20030611,55.07,55,54,55.07,55.07,32527,10,71060825.00
20030614,55.07,55,53,52.58,52.58,47160,11,102228496.00
20030615,51.65,53,51,51.16,51.16,60011,18,124255513.00
20030616,52.40,52,52,52.40,52.40,20950,3,43995000.00
20030617,52.40,53,52,52.88,52.88,33900,11,71209000.00
20030618,53.65,54,54,53.70,53.70,3780,2,8127360.00
20030622,54.85,55,55,54.90,54.90,8412,2,18503976.00
20030623,53.85,54,54,53.85,53.85,1000,1,2158000.00
20030624,54.05,54,54,54.05,54.05,18873,7,40885343.00
20030625,54.00,54,54,54.07,54.07,4775,8,10343700.00
20030628,52.40,54,52,54.07,54.07,21850,6,47017300.00
20030629,54.05,54,54,54.10,54.10,24761,6,53642326.00
20030630,52.43,55,52,54.87,54.87,39160,5,83616540.00
20030701,54.65,55,55,54.90,54.90,75769,21,166527160.00
20030702,55.40,55,55,55.40,55.40,15395,9,33983680.00
20030705,55.45,56,55,56.15,56.15,6800,4,15137600.00
20030706,57.39,59,57,58.94,58.94,5000,3,11574400.00
20030707,59.94,60,59,59.91,59.91,4637,5,11082972.00
20030708,59.91,61,60,60.89,60.89,23203,10,56268803.00
20030709,61.14,61,61,61.11,61.11,53872,20,131981962.00
20030715,74.86,125,62,79.85,79.85,13000,13,43060000.00
20030716,79.83,80,80,79.85,79.85,9000,5,28791200.00
20030719,79.85,80,79,79.60,79.60,58588,15,186844020.00
20030720,76.41,79,76,76.41,76.41,13562,13,42096597.00
20030721,78.35,79,78,79.35,79.35,88292,28,279595336.00
20030722,83.30,83,83,83.32,83.32,1000,2,3338050.00
