date,open,high,low,last,close,vol,count,value
20110627,1221.45,1562,1184,1183.57,1305.72,2038133,372,2809969570.00
20110628,1241.33,1370,1241,1370.10,1290.57,593515,95,808900165.00
20110629,1354.95,1355,1355,1354.95,1354.95,1000,1,1431000.00
20110702,1422.18,1422,1422,1422.18,1422.18,21000,5,31542000.00
20110703,1493.19,1493,1493,1493.19,1493.19,1900,1,2996300.00
20110704,1567.05,1567,1567,1567.05,1567.05,179226,38,296619030.00
20110705,1644.69,1645,1645,1644.69,1644.69,151500,30,263155500.00
20110706,1726.12,1726,1726,1726.12,1726.12,29000,9,52867000.00
20110709,1812.29,1812,1666,1812.29,1803.76,535383,104,1020163218.00
20110710,1799.03,1880,1780,1780.09,1807.55,35484,19,67734180.00
20110711,1827.44,1894,1737,1798.08,1756.42,26107,9,48430550.00
20110712,1826.49,1827,1706,1827.44,1745.06,74000,12,136417500.00
20110713,1799.03,1818,1799,1817.97,1805.66,40000,4,76300000.00
20110716,1894.66,1895,1752,1751.69,1753.58,10200,4,18888100.00
20110718,1840.69,1841,1714,1713.81,1729.91,214109,23,391236090.00
20110719,1799.03,1799,1704,1704.34,1705.29,30100,7,54210000.00
20110720,1789.56,1790,1657,1694.87,1695.82,18000,5,32239100.00
20110723,1780.09,1780,1629,1628.59,1689.19,25000,3,44600000.00
20110724,1771.57,1773,1772,1773.46,1771.57,38000,11,71108000.00
20110725,1850.16,1850,1850,1850.16,1850.16,1000,1,1954000.00
20110726,1758.31,1758,1758,1758.31,1758.31,33964,6,63071148.00
20110727,1797.14,1797,1797,1797.14,1797.14,10000,1,18980000.00
20110730,1751.69,1752,1733,1732.75,1745.06,15000,3,27650000.00
20110731,1665.52,1666,1662,1661.73,1664.58,5909,2,10390295.00
20110801,1603.03,1603,1586,1585.99,1599.24,41000,7,69235000.00
20110802,1678.78,1679,1679,1678.78,1678.78,20000,3,35460000.00
20110803,1762.10,1762,1762,1762.10,1762.10,35000,9,65135000.00
20110806,1850.16,1850,1674,1789.56,1765.89,135000,18,251819000.00
20110808,1677.83,1678,1678,1677.83,1677.83,60500,8,107206000.00
20110809,1595.45,1595,1595,1594.51,1594.51,30000,3,50530000.00
20110810,1609.66,1657,1539,1657.00,1617.23,91600,16,156470000.00
20110813,1537.70,1538,1538,1537.70,1537.70,10000,1,16240000.00
20110814,1614.39,1614,1472,1472.36,1485.62,11000,2,17255000.00
