date,open,high,low,last,close,vol,count,value
20101113,138.84,139,139,138.84,138.84,89171694,850,125018714988.00
20101114,144.39,144,144,144.39,144.39,16821691,530,24526025478.00
20101115,150.13,150,150,150.13,145.28,150487,22,228138292.00
20101116,151.02,151,151,151.02,145.87,94016,11,143374400.00
20101120,151.62,152,152,151.62,145.97,12306,3,18840486.00
20101121,151.72,152,152,151.72,146.37,64228,8,98397296.00
20101122,152.21,152,152,152.21,146.57,35485,1,54540445.00
20101123,152.41,152,152,152.41,146.67,11300,4,17390700.00
20101124,152.51,153,153,152.51,147.26,99217,7,152794180.00
20101127,153.10,153,153,153.10,147.95,113400,5,175316400.00
20101128,153.80,154,154,153.80,148.15,40355,5,62671315.00
20101129,153.99,154,154,153.99,148.15,3000,1,4665000.00
20101130,153.99,154,154,153.99,148.45,57144,7,88858920.00
20101201,154.29,154,154,154.29,148.75,48486,9,75541188.00
20101204,154.69,155,155,154.69,154.69,13548,2,21161976.00
20101205,160.83,161,161,160.83,155.18,84871,20,137830504.00
20101206,161.32,161,161,161.32,155.68,72095,12,117442755.00
20101207,161.82,162,162,161.82,156.47,128689,12,210277826.00
20101208,162.71,163,163,162.71,157.26,124029,6,203779647.00
20101211,163.50,164,164,163.50,157.36,19044,6,31441644.00
20101212,163.60,164,164,163.60,157.76,63093,15,104229636.00
20101213,164.00,164,164,164.00,158.85,166819,23,276252264.00
20101214,165.18,165,165,165.18,161.72,442447,29,738001596.00
20101218,168.16,168,168,168.16,168.16,10302167,457,17493079566.00
20101219,167.46,171,162,168.25,166.37,23979290,1757,40288518193.00
20101220,165.78,173,166,173.01,172.22,7153455,385,12439152874.00
20101221,179.05,179,179,179.05,179.05,1974467,66,3569836336.00
20101222,186.18,186,186,186.18,183.70,631670,12,1187539600.00
20101225,191.03,191,191,191.03,187.86,552373,7,1065527517.00
20101226,195.29,195,195,195.29,187.96,7184,4,14166848.00
20101227,195.39,195,195,195.39,187.96,1,1,1973.00
20101228,195.39,195,195,195.39,187.96,1431,2,2823363.00
20101229,202.92,211,203,210.94,210.94,2092559,61,4456745670.00
20110101,219.36,219,219,219.36,213.91,346992,18,768587280.00
20110102,222.43,222,222,222.43,214.90,117181,12,263188526.00
20110103,223.42,223,223,223.42,215.00,16857,4,38029392.00
20110104,223.51,224,224,223.51,215.20,26150,4,59020550.00
20110105,223.71,224,224,223.71,215.29,14079,3,31804461.00
20110108,232.43,242,232,241.64,241.54,24039544,773,58638294903.00
20110109,251.14,251,251,251.14,242.92,135450,9,343501200.00
20110110,252.63,253,244,248.47,251.74,34264237,2523,87116083686.00
20110111,251.54,262,243,261.74,258.67,24261285,2195,63367310898.00
20110112,263.92,264,249,249.06,253.32,7828260,791,20022959832.00
20110115,249.56,250,243,243.22,243.32,11257378,865,27655297368.00
20110116,240.25,250,238,238.67,242.83,7998704,964,19616443971.00
20110117,242.23,242,233,233.12,234.41,1711258,152,4050941351.00
20110118,225.40,234,225,227.77,227.08,13707023,1172,31427293506.00
20110119,229.95,236,230,236.09,235.99,7964954,396,18981547878.00
20110122,226.58,227,227,226.58,226.58,1205993,91,2759311984.00
20110123,217.57,225,218,222.72,218.76,12689666,896,28031923969.00
20110124,224.80,227,225,227.48,227.38,8780144,534,20162213511.00
20110126,232.23,234,220,224.80,227.97,5181832,616,11927674992.00
20110129,230.74,233,219,220.94,221.14,3864189,405,8629762732.00
20110309,238.27,244,229,228.96,235.89,7685249,607,18304655748.00
20110312,226.49,229,226,226.49,227.28,90799237,419,208360140680.00
20110313,225.69,231,224,228.96,227.57,87004557,315,199924571553.00
20110314,229.06,234,229,230.45,231.93,1611080,250,3772551518.00
20110315,235.70,240,228,227.87,236.29,53869176,247,128551031512.00
20110316,231.04,237,228,228.76,230.84,2771090,349,6459908777.00
20110319,235.50,237,230,234.61,234.31,1941661,226,4594198163.00
20110326,234.90,244,235,243.62,242.13,1427326,121,3489874806.00
20110327,251.24,252,234,234.71,242.03,2877032,368,7030192344.00
20110328,240.65,241,234,236.59,236.88,2367557,350,5663377158.00
20110329,237.97,238,231,231.73,232.82,3285103,457,7723991144.00
20110330,235.70,239,233,237.68,236.98,6285237,621,15041612137.00
20110403,242.53,246,243,246.39,246.29,6375405,206,15856638329.00
20110404,256.10,256,256,256.10,256.10,7001720,193,18106447920.00
20110405,266.30,266,266,266.30,266.30,14385042,351,38681377938.00
20110406,271.25,274,258,260.55,268.18,18345899,1479,49680013760.00
20110409,273.33,276,257,257.48,262.63,8503160,683,22551448927.00
20110410,255.50,262,252,252.13,253.72,6304747,556,16152050393.00
20110411,253.72,262,248,250.55,254.41,3773540,447,9693119749.00
20110412,255.50,256,245,247.58,247.88,4631760,704,11593165984.00
20110413,248.57,252,242,244.61,245.20,4957803,457,12277013931.00
20110416,255.01,255,250,252.63,254.61,6680425,868,17173090893.00
20110417,257.09,262,248,247.68,250.95,5766406,575,14612295064.00
20110418,250.45,256,243,242.63,248.67,3205565,350,8048290274.00
20110419,247.68,254,242,243.42,244.01,1150892,189,2835885643.00
20110420,244.71,250,245,247.58,247.48,1968287,309,4918606018.00
20110423,249.56,255,249,250.05,252.73,2220965,312,5667469764.00
20110424,253.62,255,244,243.72,247.68,2199042,254,5500295007.00
20110425,247.78,248,241,242.63,243.42,1370854,223,3369784717.00
20110426,242.63,247,234,237.58,236.09,4960498,486,11825437787.00
20110427,242.63,243,227,235.60,229.65,3982430,352,9235223340.00
20110430,230.55,231,221,220.54,225.40,505598,40,1130276622.00
20110501,216.38,216,216,216.38,216.38,1283735,143,2804960975.00
20110502,225.00,225,225,225.00,224.80,943730,91,2144154560.00
20110503,233.62,234,218,225.89,228.07,4228112,456,9736809489.00
20110504,228.86,229,224,227.77,226.19,2007164,280,4584555414.00
20110508,225.79,226,217,217.18,218.56,2721984,269,6008084123.00
20110509,222.82,227,221,222.82,224.70,2609727,312,5921960518.00
20110510,226.68,234,227,233.62,233.32,12690618,564,29904507722.00
20110511,235.60,236,229,234.71,233.42,2273359,273,5357985142.00
20110514,236.39,236,232,231.73,233.02,244880,15,572999000.00
20110515,225.40,233,224,223.81,225.00,2521702,319,5728727889.00
20110516,225.79,227,219,219.85,221.93,1127124,122,2525441367.00
20110517,218.76,226,219,221.83,222.33,1708131,136,3834270195.00
20110518,225.30,225,218,218.86,220.74,1393878,167,3107204143.00
20110521,220.35,221,215,221.24,218.27,2917027,269,6430537211.00
20110522,221.83,223,212,213.02,214.01,1963296,235,4242949739.00
20110523,213.12,220,210,211.93,212.42,1114799,214,2391066344.00
20110524,210.44,216,206,205.59,210.84,1555253,170,3311250083.00
20110525,205.99,206,202,202.52,202.42,5898816,425,12060119076.00
20110528,203.01,207,196,204.01,201.33,4739803,317,9635340085.00
20110529,201.03,201,193,193.31,193.80,2976061,311,5823518618.00
20110530,188.36,202,188,201.53,200.64,1904220,211,3858596153.00
20110531,208.66,209,208,208.66,206.98,777777,77,1638185513.00
20110601,213.71,215,203,215.20,213.51,2370501,247,5109872559.00
20110606,222.03,222,222,222.03,220.54,800893,57,1795602106.00
20110607,229.36,229,219,224.70,227.08,4038765,351,9259602347.00
20110608,222.82,231,218,229.36,227.77,7258609,777,16695591422.00
20110614,222.82,223,219,218.66,225.40,257256,46,568133396.00
20110615,216.38,216,216,216.38,222.62,303317,39,662747645.00
20110618,213.81,221,214,220.84,217.37,2091084,196,4588995030.00
20110619,217.87,220,209,215.20,214.21,669302,119,1437974513.00
20110620,214.21,214,208,209.06,212.92,308461,67,655010566.00
20110621,210.34,217,208,207.97,211.43,543616,91,1154315788.00
20110622,209.95,213,206,207.17,209.06,651876,94,1368823187.00
20110625,207.97,208,203,203.01,207.27,404464,77,836293622.00
20110626,201.63,205,199,200.34,199.15,1747208,192,3513994775.00
20110627,198.06,198,191,191.23,196.48,375608,37,729099979.00
20110724,200.91,201,193,192.95,197.18,349728,32,684015750.00
20110725,189.32,189,189,189.32,195.67,192856,19,362183568.00
20110726,187.91,188,188,187.91,195.37,34926,7,65102064.00
20110727,187.61,192,188,187.71,187.71,12113259,654,22559714623.00
20110730,192.85,193,182,187.61,187.51,1292764,179,2404695781.00
20110731,187.71,188,180,180.05,182.47,1235101,178,2235534097.00
20110801,175.41,184,175,179.95,177.53,2517667,323,4432396170.00
20110802,177.43,182,173,174.40,176.42,895807,156,1566895561.00
20110803,174.60,183,175,183.47,181.46,1373231,203,2472095933.00
20110806,184.48,184,174,179.54,180.55,1602519,242,2869749223.00
20110807,180.55,181,176,177.02,179.44,1461883,84,2602179093.00
20110808,177.43,187,177,186.60,185.69,1811516,146,3336799256.00
20110809,188.51,192,179,182.16,184.89,2887878,276,5297260743.00
20110810,182.57,189,182,182.57,185.79,1720466,206,3170154467.00
20110813,185.89,186,180,180.55,181.56,821547,136,1473696558.00
20110814,180.55,183,175,181.56,181.16,2454487,209,4410616691.00
20110815,177.32,183,177,181.16,180.75,1173604,121,2104302997.00
20110816,180.45,181,177,180.95,180.45,1457902,139,2609974151.00
20110817,177.63,180,178,179.04,179.04,798970,79,1416305898.00
20110820,177.93,179,175,177.53,178.53,319496,50,562944639.00
20110821,177.53,179,176,178.33,177.93,1177073,75,2077089532.00
20110823,184.78,185,182,184.99,181.05,448180,60,820664686.00
20110824,188.21,188,188,188.21,182.16,144796,21,270334132.00
20110827,189.42,189,189,189.42,187.20,672884,25,1264349036.00
20110828,194.66,195,190,194.56,194.26,8860002,609,17071115930.00
20110829,192.55,196,187,194.06,191.34,1319744,178,2504884202.00
20110830,194.56,195,184,189.62,189.93,1931850,157,3638900833.00
20110903,188.51,193,189,192.85,190.83,778105,108,1475163599.00
20110904,189.93,192,187,191.54,190.43,1120222,129,2116247333.00
20110905,189.42,191,189,190.63,190.33,555850,89,1049059347.00
20110906,190.83,192,188,190.43,189.83,1634477,140,3078010787.00
