date,open,high,low,last,close,vol,count,value
20140317,821.66,822,822,821.66,821.66,25800,1,51600000.00
20140326,2054.16,2054,2054,2054.16,2054.16,25800,1,129000000.00
20140408,2465.40,2465,2465,2464.99,2464.99,20800,3,124805830.00
20140413,3286.65,3287,3287,3286.65,3286.65,1000,1,8000000.00
20140414,4108.31,4108,4108,4108.31,4108.31,4000,2,40000000.00
20140415,4929.97,5752,4108,4929.97,5043.77,6500,5,79800000.00
20140416,4724.56,4930,4108,4929.97,4664.17,16999,3,192990000.00
20140419,5340.81,5341,4930,4929.56,5134.98,1000,3,12499500.00
20140420,5003.92,5004,5004,5003.92,5003.92,10000,1,121800000.00
20140428,2467.86,2468,2467,2467.86,2467.45,15000,4,90095000.00
20140430,2464.99,2465,2054,2054.16,2188.50,15000,3,79900000.00
20140504,2054.16,2424,2054,2054.16,2279.70,7701,4,42735000.00
20140506,2054.16,2054,2054,2054.16,2054.16,16600,2,83000000.00
20140507,2054.16,2054,1869,1889.82,1921.05,13399,6,62660000.00
20140510,1871.34,1871,1871,1871.34,1871.34,1000,1,4555000.00
20140512,1889.82,1890,1890,1889.82,1889.82,15000,1,69000000.00
20140521,2423.90,2424,1890,1889.82,1898.45,6100,2,28190000.00
20140524,1898.45,1898,1873,1873.39,1892.70,26900,4,123932250.00
20140608,1766.57,1767,1438,1437.91,1487.62,5000,3,18105000.00
20140609,1437.91,1438,1356,1355.74,1391.07,6950,5,23535000.00
20140611,1807.66,1808,1808,1807.66,1807.66,100,1,440000.00
20140615,1314.66,1315,1315,1314.66,1314.66,5000,1,16000000.00
20140628,1355.74,1356,1315,1314.66,1345.88,23000,3,75355000.00
20140702,1400.93,1401,1397,1396.83,1400.93,10200,2,34780000.00
20140709,1643.32,2054,1643,2054.16,1806.42,36500,4,160500000.00
20140713,2013.07,2013,1643,1643.32,1644.15,3860,3,15449000.00
20140715,1396.83,1397,1397,1396.83,1396.83,4240,1,14416000.00
20140726,1643.32,1643,1253,1253.04,1274.81,17850,2,55392500.00
20140802,1643.32,1647,1643,1647.43,1644.97,5500,2,22020000.00
20140817,1889.82,1890,1664,1663.87,1748.50,69400,6,295400000.00
20140820,1889.82,1910,1767,1766.57,1783.83,75000,4,325620000.00
20140825,1828.20,1828,1828,1828.20,1828.20,253,1,1125850.00
20140827,1787.12,2054,1767,1971.99,1847.51,29410,7,132268000.00
20140831,1930.91,1931,1931,1930.91,1930.91,12100,3,56870000.00
20140903,1951.45,1951,1787,1787.12,1863.12,10830,2,49110500.00
20140908,1848.74,1869,1849,1869.28,1855.72,15000,2,67750000.00
20140910,1746.03,1746,1656,1655.65,1715.22,59501,6,248437930.00
20140913,1655.65,1684,1647,1684.41,1665.10,47619,6,193014570.00
20140915,1848.74,1849,1848,1848.33,1848.74,11000,2,49498000.00
20140916,1807.66,1849,1689,1848.74,1776.84,27619,7,119455500.00
20140921,2013.07,2013,2013,2013.07,2013.07,12400,1,60760000.00
20140922,2054.16,2054,2054,2054.16,2054.16,1000,1,5000000.00
20140923,1807.66,1808,1808,1807.66,1807.66,2000,1,8800000.00
20140929,1849.15,1849,1849,1849.15,1849.15,12000,1,54012000.00
20141006,1869.28,1870,1869,1869.69,1869.69,20000,2,91014000.00
20141008,1869.28,1870,1869,1870.10,1869.28,116000,2,527840000.00
20141011,1889.82,1890,1890,1889.82,1889.82,5000,2,23000000.00
20141014,1889.82,1931,1890,1930.91,1920.64,30100,4,140720000.00
