date,open,high,low,last,close,vol,count,value
20120701,403.49,454,370,453.93,421.31,27421991,5160,34363046470.00
20120702,442.16,442,403,403.49,433.42,8620150,329,11110947250.00
20120707,419.78,472,352,472.25,455.11,137000,18,184703000.00
20120708,454.76,560,427,462.45,461.75,2055020,217,2711762000.00
20120709,446.71,462,447,447.76,451.26,1516000,17,1955029800.00
20120710,451.26,474,451,454.76,458.61,1033450,211,1354405090.00
20120711,458.26,469,454,454.76,455.81,11806400,4726,15387684000.00
20120714,468.40,474,468,472.25,471.90,485000,93,654330000.00
20120715,458.26,495,458,495.34,470.85,5565781,2342,7494167741.00
20120716,494.29,494,473,494.29,485.89,510000,65,708230000.00
20120717,510.03,510,510,510.03,510.03,183700,32,267834600.00
20120718,535.21,535,533,535.21,535.21,1380000,161,2110950000.00
20120722,559.00,559,509,508.63,538.01,3087710,16,4749306780.00
20120723,511.43,529,511,511.43,513.18,356998,58,523581000.00
20120724,487.64,488,488,487.64,487.64,297100,38,414157400.00
20120725,465.95,502,464,479.94,479.94,225000,50,308608000.00
20120728,489.74,497,490,496.73,496.38,11800,3,16740000.00
20120729,506.88,507,472,471.90,480.64,20000,7,27480000.00
20120730,489.39,489,489,489.39,489.39,4100,3,5735900.00
20120731,498.83,499,465,465.25,467.00,21000,6,28031000.00
20120801,485.19,485,485,485.19,485.19,1000,1,1387000.00
20120805,461.05,461,461,461.05,461.05,50000,15,65900000.00
20120806,438.32,438,438,438.32,438.32,51000,12,63903000.00
20120807,433.42,455,433,454.76,436.22,102200,21,127422600.00
20120811,454.41,455,454,454.76,454.76,146900,20,190965000.00
20120812,467.35,477,467,477.49,477.15,1559291,369,2126316265.00
20120814,479.24,479,479,479.24,479.24,100000,46,137000000.00
20120821,478.54,479,477,477.49,478.19,8384000,3,11459142000.00
20120822,474.70,478,475,477.49,477.49,12451938,62,17002491604.00
20120825,478.89,496,479,496.38,480.64,125001,25,171726370.00
20120827,489.04,489,484,484.49,488.34,3824055,137,5336665075.00
20120902,485.54,486,486,485.54,485.54,45000,10,62460000.00
20120904,484.14,493,484,489.74,488.34,315000,80,439613500.00
20120905,492.89,493,493,492.89,492.89,170000,22,239530000.00
20120908,496.73,497,497,496.73,496.73,100,1,142000.00
20120915,472.25,511,472,510.73,498.13,182400,55,259655500.00
20120917,520.52,521,521,520.52,520.52,300000,30,446400000.00
20120918,494.64,521,495,521.22,498.13,690000,69,982500000.00
20120925,519.47,521,519,521.22,521.22,280000,33,417100000.00
20120926,521.22,521,521,521.22,521.22,10000,1,14900000.00
20120929,521.22,525,521,524.72,522.27,80000,27,119460050.00
20120930,524.72,546,525,524.72,537.31,211500,57,324825000.00
20121001,524.37,524,524,524.37,524.37,20000,4,29980000.00
20121003,498.48,550,498,550.26,544.31,588495,534,915984500.00
20121006,563.20,571,544,544.31,556.20,376000,175,598010000.00
20121007,556.20,556,556,556.20,556.20,11000000,1366,17490000000.00
20121008,563.20,584,563,575.79,575.79,6100000,15,10040645000.00
20121009,583.84,599,584,584.19,584.19,5005090,3,8358499080.00
20121010,577.19,613,555,584.19,583.14,3361900,514,5603981500.00
20121013,612.17,612,612,612.17,612.17,1010000,111,1767500000.00
20121014,622.67,623,582,622.32,617.07,1775000,986,3131705000.00
20121015,647.85,648,630,629.66,647.15,248500,109,459780000.00
20121016,646.80,647,645,646.80,647.15,926000,237,1712968500.00
20121017,622.67,665,623,664.65,657.30,268502,30,504553560.00
