date,open,high,low,last,close,vol,count,value
20010325,137.28,137,137,137.28,137.28,671,5,3036275.00
20010403,142.59,144,143,144.11,144.11,4240,13,20058200.00
20010407,145.63,146,146,145.66,145.66,4948,11,23750512.00
20010408,147.14,147,146,147.14,147.14,9300,16,44999838.00
20010409,147.14,149,147,149.24,149.24,12700,18,62240700.00
20010410,146.02,146,146,146.02,146.02,1000,1,4813000.00
20010411,145.96,146,143,142.59,142.59,16290,12,76686858.00
20010414,142.59,143,141,142.59,142.59,2896,6,13534350.00
20010415,142.59,143,143,142.62,142.62,1292,4,6073707.00
20010416,142.59,143,143,142.62,142.62,3460,5,16267429.00
20010417,142.84,143,143,142.59,142.59,2729,7,12837889.00
20010418,143.50,144,143,142.59,142.59,8167,18,38597660.00
20010421,142.59,143,143,142.59,142.59,3037,7,14275584.00
20010422,143.20,145,143,142.59,142.59,22320,21,105235316.00
20010423,142.59,143,143,142.59,142.59,8735,20,41062450.00
20010424,142.68,143,143,142.62,142.62,5404,15,25410008.00
20010425,142.71,145,143,144.72,144.72,12563,15,59417662.00
20010428,144.99,149,145,145.32,145.32,35888,25,173442747.00
20010429,145.32,146,145,145.63,145.63,16361,21,78518259.00
20010430,145.72,146,146,146.23,146.23,5240,4,25253480.00
20010501,147.14,150,147,150.18,150.18,15876,26,78057977.00
20010502,150.21,152,150,151.69,151.69,7664,16,38131420.00
20010505,151.85,154,152,153.55,153.55,534,2,2696526.00
20010506,154.73,155,155,154.79,154.79,5884,10,30014228.00
20010507,156.28,161,155,156.25,156.25,4714,8,24275189.00
20010508,156.91,157,157,157.16,157.16,602,3,3115972.00
20010509,159.28,161,159,160.80,160.80,6555,9,34722650.00
20010512,161.04,161,161,160.98,160.98,5955,4,31607417.00
20010513,163.86,164,164,163.83,163.83,8519,18,46004200.00
20010515,164.13,164,164,163.83,163.83,5450,5,29445770.00
20010516,163.83,167,164,166.86,166.86,6024,12,32802600.00
20010519,163.98,167,164,166.86,166.86,17838,12,96722771.00
20010520,169.90,170,170,169.90,169.90,2274,6,12734400.00
20010521,169.90,173,170,172.93,172.93,25103,17,143048280.00
20010523,172.93,173,173,172.93,172.93,66977,39,381759914.00
20010526,172.93,173,173,172.96,172.96,9050,7,51584110.00
20010527,172.96,173,173,172.93,172.93,10287,9,58637583.00
20010528,172.93,173,173,172.93,172.93,214208,41,1221188808.00
20010529,172.57,173,173,172.51,172.51,1172,3,6665992.00
20010530,171.35,171,171,170.81,170.81,8322,7,46884024.00
20010602,166.89,167,167,166.89,166.89,860,1,4730860.00
20010606,163.83,167,164,166.83,166.83,29510,35,160537658.00
20010609,163.89,167,164,166.83,166.83,4904,7,26548305.00
20010611,166.83,167,167,166.83,166.83,2363,7,12994501.00
20010612,166.83,167,167,166.83,166.83,159,2,874341.00
20010613,166.83,167,164,163.92,163.92,12987,13,70966293.00
20010616,163.92,164,164,163.92,163.92,3666,6,19807448.00
20010617,163.92,164,164,163.92,163.92,14364,17,77600924.00
20010618,163.89,167,164,166.80,166.80,9463,16,51220394.00
20010619,166.71,167,167,166.71,166.71,83,1,456085.00
20010620,166.62,167,164,163.83,163.83,3444,10,18900679.00
20010623,163.83,164,164,163.83,163.83,12563,13,67843200.00
20010624,163.83,164,164,163.83,163.83,7238,9,39085200.00
20010625,163.83,164,164,163.83,163.83,7832,10,42292800.00
20010626,163.53,164,164,163.83,163.83,3937,7,21258800.00
20010627,164.13,164,164,164.19,164.19,2580,11,13957918.00
20010630,164.25,167,164,166.86,166.86,5417,13,29714416.00
20010701,166.86,167,167,166.86,166.86,5597,9,30788502.00
20010702,166.86,167,167,166.86,166.86,40230,10,220985000.00
20010703,165.35,167,165,165.38,165.38,29500,11,161196076.00
20010704,165.41,166,165,165.56,165.56,8957,16,48831693.00
20010707,166.86,167,165,165.29,165.29,21082,30,115615795.00
20010708,166.86,167,167,166.86,166.86,19594,23,107766800.00
20010709,166.56,167,167,166.56,166.56,303,2,1663470.00
20010710,165.65,166,162,162.31,162.31,6879,15,37199529.00
