date,open,high,low,last,close,vol,count,value
20111113,390.76,391,391,390.76,390.76,23506127,1922,105777571500.00
20111114,406.39,406,406,406.39,406.39,1894814,414,8867729520.00
20111116,422.63,423,423,422.63,411.95,242962,62,1182496054.00
20111119,428.36,428,428,428.36,415.16,136506,37,673384098.00
20111120,431.75,432,432,431.75,427.41,520395,118,2587403940.00
20111121,444.43,444,444,444.43,444.43,1225377,201,6271479486.00
20111122,459.36,478,447,460.23,456.50,23453026,4311,123283375736.00
20111123,455.89,466,448,451.55,457.89,2994070,723,15787677932.00
20111126,455.89,460,447,457.89,457.02,3950957,716,20793777694.00
20111127,455.89,457,452,457.02,456.67,3876362,494,20385685754.00
20111128,456.67,457,453,456.67,456.32,1590310,296,8356687332.00
20111129,456.32,464,456,461.97,459.88,1589069,214,8416363766.00
20111130,459.88,460,458,459.88,459.71,980666,174,5191798692.00
20111203,457.45,460,452,459.45,457.19,1289112,137,6787652763.00
20111204,453.28,462,453,457.80,458.15,427830,114,2260095403.00
20111207,458.15,463,458,462.84,458.41,314118,89,1659449213.00
20111210,458.41,460,452,458.49,458.23,565497,114,2984028029.00
20111211,458.15,458,457,456.76,458.15,206820,37,1090775435.00
20111212,464.57,475,465,472.39,469.35,732528,204,3959218033.00
20111213,469.44,488,469,476.64,474.30,2792270,271,15250985079.00
20111214,475.86,476,471,475.51,473.78,505057,74,2754038332.00
20111217,473.78,476,469,473.78,473.69,835142,138,4555996644.00
20111218,473.26,473,460,467.18,471.09,304147,113,1637724544.00
20111219,456.76,462,452,454.41,466.40,229953,105,1209418902.00
20111220,456.58,457,448,447.81,460.32,231280,90,1193077051.00
20111221,441.91,447,442,442.95,446.42,562259,155,2867748470.00
20111224,442.86,460,434,450.59,446.08,413915,120,2124944371.00
20111225,445.99,452,445,446.60,446.60,2722335,151,14001613343.00
20111226,447.21,447,434,442.00,443.82,177595,97,891009214.00
20111227,438.44,438,430,433.31,441.04,170680,86,849802286.00
20111228,430.71,439,430,438.52,438.26,225424,104,1122258725.00
20111231,446.95,452,439,443.30,441.04,221438,75,1140087241.00
20120101,446.95,447,434,434.27,438.87,470159,108,2370368004.00
20120102,438.35,438,430,429.84,437.83,124308,74,620075135.00
20120103,432.44,455,432,455.28,450.16,1400622,265,7260788675.00
20120104,451.98,468,450,456.32,465.62,1227531,231,6582591964.00
20120107,458.23,458,447,447.21,456.93,414811,134,2153288946.00
20120108,448.86,449,442,446.16,452.76,216988,68,1108204820.00
20120109,447.21,469,443,452.85,454.85,317859,113,1674032292.00
20120110,461.88,464,454,460.23,458.84,524758,147,2781126935.00
20120111,464.57,472,456,470.65,466.57,1006596,215,5408276187.00
20120115,468.92,479,468,477.43,473.26,518283,139,2838856748.00
20120116,482.81,492,482,492.19,487.06,606460,87,3417114546.00
20120117,506.52,507,495,495.23,505.30,2289615,444,13322877019.00
20120118,504.95,525,505,525.45,516.85,747509,159,4448931051.00
20120121,534.04,538,534,537.52,536.82,1056199,223,6529124177.00
20120204,560.89,561,538,538.47,542.80,2095125,404,7607824056.00
20120205,526.21,529,521,521.12,535.63,251243,63,878222205.00
20120206,514.25,514,514,514.25,535.33,12212,8,42009280.00
20120207,513.95,514,514,513.95,530.24,165855,35,570209490.00
20120208,509.17,509,509,509.17,528.75,48331,14,164615386.00
20120212,507.67,508,508,507.67,507.67,753505,71,2558902980.00
20120213,487.49,487,487,487.49,494.52,459974,52,1499975214.00
20120214,455.05,463,437,448.32,449.07,1522820,326,4575020866.00
20120215,441.15,454,441,450.71,451.46,88635580,156,267669249254.00
20120218,446.98,469,438,469.40,459.98,472256,121,1466415025.00
20120219,475.38,478,475,478.37,467.01,280220,56,895565300.00
20120220,485.55,486,483,485.55,485.55,816020,159,2650384402.00
20120221,504.83,505,472,483.30,495.41,993588,220,3292342300.00
20120222,478.52,489,476,475.68,475.83,1029107,116,3276137849.00
20120225,475.53,477,458,461.93,472.69,232151,72,724314209.00
20120226,458.49,486,458,478.07,472.69,306825,98,969898570.00
20120227,478.22,492,478,491.53,477.92,205305,46,673880293.00
20120228,493.17,497,489,496.91,491.23,552132,178,1828222556.00
20120229,506.77,507,486,488.98,494.81,44169032,92,146201469623.00
20120303,499.30,515,492,514.55,497.36,11375338,151,37849403499.00
20120304,514.10,517,511,517.24,512.15,564561,98,1948435268.00
20120305,532.19,532,508,518.58,517.09,517399,168,1795837067.00
