date,open,high,low,last,close,vol,count,value
20210501,58090.00,59220.00,57490.00,57710.00,57880.00,717665,577,41360498460.00
20210502,56150.00,56660.00,56150.00,56150.00,57050.00,402904,213,22623391850.00
20210503,55350.00,57000.00,55350.00,56290.00,55870.00,1352233,751,75544365540.00
20210505,55500.00,59190.00,55500.00,57990.00,57730.00,1103399,772,63694623750.00
20210508,56800.00,59590.00,56000.00,56000.00,56940.00,827067,605,47058250190.00
20210509,55300.00,56000.00,55240.00,55240.00,56370.00,294001,231,16245850810.00
20210510,54700.00,58590.00,54700.00,57800.00,56170.00,1668841,1362,93747017380.00
20210511,56500.00,59540.00,56500.00,59540.00,59180.00,3910208,1265,231395124360.00
20210512,61490.00,62730.00,59200.00,62730.00,61720.00,4466222,1312,275645890460.00
20210515,64800.00,64800.00,64800.00,64800.00,64800.00,2796562,398,181217217600.00
20210516,66090.00,67990.00,65040.00,67390.00,66440.00,9206749,4408,611687754030.00
20210517,67800.00,67800.00,64870.00,65500.00,65930.00,2159788,2047,142405302190.00
20210518,66000.00,68460.00,64880.00,67840.00,67310.00,3151088,1902,212095625480.00
20210519,67000.00,68460.00,65600.00,67270.00,67300.00,3667488,1829,246824570030.00
20210522,65900.00,65900.00,63940.00,63940.00,64080.00,3766070,1367,241347521730.00
20210523,63010.00,66000.00,63010.00,65680.00,64970.00,7770524,2446,504881397310.00
20210531,22750.00,23880.00,22520.00,23050.00,22980.00,19402408,3084,445833567390.00
20210601,23200.00,24120.00,23190.00,24120.00,23950.00,3916693,745,93811697310.00
20210602,25140.00,25140.00,24100.00,24440.00,24840.00,14278657,3996,354712218240.00
20210607,24550.00,24700.00,23600.00,23630.00,23710.00,16187521,3622,383853575900.00
20210608,23800.00,24890.00,23800.00,24890.00,24830.00,11446804,2317,284186142230.00
20210609,24910.00,26070.00,24780.00,26070.00,25840.00,6365296,1301,164502064190.00
20210612,26800.00,27130.00,26020.00,26800.00,26780.00,11223043,3367,300559596200.00
20210613,26900.00,27770.00,26000.00,26350.00,26960.00,6230109,2358,167933676620.00
20210614,26800.00,26980.00,25630.00,26360.00,26200.00,5816627,2202,152378129260.00
20210615,26260.00,27510.00,26260.00,27510.00,27370.00,7542182,1996,206456559820.00
20210616,27900.00,28680.00,27030.00,27720.00,28010.00,5005019,2710,140207540590.00
20210619,28250.00,28250.00,26840.00,27000.00,27320.00,5336053,2112,145762986110.00
20210620,26550.00,28410.00,26550.00,27730.00,27590.00,5605977,1802,154675700460.00
20210621,27730.00,28680.00,27630.00,28100.00,28200.00,3243000,1556,91441975750.00
20210622,28370.00,28500.00,27700.00,28030.00,27960.00,5100835,1999,142640675070.00
20210623,27960.00,29350.00,27900.00,29350.00,28790.00,7136974,2330,205507683120.00
20210626,29700.00,30220.00,28970.00,29190.00,29490.00,5974490,2343,176165891850.00
20210627,29500.00,30420.00,28500.00,30000.00,29620.00,3968246,1828,117551892250.00
20210628,29970.00,30400.00,29010.00,30000.00,29780.00,2470630,1351,73573776440.00
20210629,29940.00,30300.00,29500.00,29860.00,29990.00,1818408,1031,54526085440.00
20210630,29300.00,30100.00,29110.00,29900.00,29650.00,2929686,1488,86875164650.00
20210703,29590.00,31130.00,29590.00,30480.00,30850.00,6123153,2367,188908555110.00
20210704,30500.00,32350.00,30210.00,32150.00,31450.00,3492559,1439,109857897650.00
20210705,32020.00,33020.00,32020.00,33020.00,32920.00,4279971,1557,140915156880.00
20210706,33060.00,34560.00,33060.00,34560.00,34520.00,6063245,1345,209317982690.00
20210707,35000.00,35490.00,33250.00,34590.00,34590.00,4737672,2621,163879817990.00
20210710,34000.00,34950.00,33230.00,33340.00,33760.00,3097727,2091,104594172300.00
20210711,33340.00,35440.00,33340.00,35440.00,34960.00,2956239,1966,103356355950.00
20210712,36300.00,36700.00,35660.00,36660.00,36670.00,6813751,1630,249889546320.00
20210713,36700.00,38000.00,36000.00,36750.00,36720.00,3469494,2486,127409817370.00
20210714,35990.00,38390.00,35750.00,37640.00,37390.00,2584383,1785,96641685890.00
20210717,38000.00,39250.00,37700.00,38400.00,38650.00,5556893,2879,214799429130.00
20210718,38900.00,38900.00,36720.00,36720.00,36830.00,8707716,2872,320671529250.00
20210719,36000.00,37670.00,34990.00,36170.00,36350.00,3775909,2727,137258369640.00
20210726,34540.00,34540.00,34540.00,34540.00,34830.00,827824,406,28593040960.00
20210727,33090.00,33090.00,33090.00,33090.00,33820.00,567906,267,18792009540.00
20210728,32130.00,32130.00,32130.00,32130.00,32340.00,861485,457,27679513050.00
20210731,31020.00,33870.00,31020.00,32340.00,32210.00,23091338,6610,743671781480.00
