date,open,high,low,last,close,vol,count,value
20141111,636.09,636,636,636.09,636.09,60000000,22966,99000000000.00
20141112,667.70,668,668,667.70,667.70,38692,53,67014544.00
20141115,700.85,701,701,700.85,700.85,73847,70,134253846.00
20141116,735.55,736,736,735.55,735.55,312577,271,596396916.00
20141117,772.17,772,772,772.17,772.17,299139,256,599175417.00
20141118,810.72,811,811,810.72,810.72,911935,668,1917799305.00
20141119,851.20,851,851,851.20,851.20,4015915,2372,8867140320.00
20141122,862.76,894,856,893.60,887.44,21191537,12222,48783846394.00
20141123,886.66,932,867,931.77,915.96,24558459,15571,58352205037.00
20141124,936.78,961,926,961.07,959.53,20699554,6927,51526719280.00
20141125,932.93,960,912,930.61,925.99,21936154,10477,52684668605.00
20141126,940.64,972,941,972.25,971.09,15440581,4815,38901627791.00
20141129,1019.28,1019,968,994.61,1006.17,20232184,7233,52801239611.00
20141130,987.28,1006,956,956.06,964.54,4314634,1940,10793079227.00
20141201,963.77,1002,918,940.64,954.90,9239163,4567,22882466356.00
20141202,971.48,987,907,921.36,936.01,9984924,3696,24244475850.00
20141203,925.22,944,889,889.36,904.01,3509332,1404,8229236463.00
20141206,882.81,906,859,858.91,869.70,5243569,2406,11827433628.00
20141207,829.22,843,827,826.53,828.07,1107632,552,2379717767.00
20141208,818.04,869,818,869.32,849.27,4557913,2191,10040428441.00
20141209,882.81,892,829,853.13,870.09,4248003,1875,9588324038.00
20141210,865.85,866,827,827.68,831.15,3767885,2176,8122101444.00
20141214,809.56,810,790,789.90,790.67,1664812,459,3414512420.00
20141215,756.36,791,751,787.59,757.91,8619552,3488,16949285051.00
20141216,795.69,796,784,795.69,795.30,4898558,1777,10104195847.00
20141217,798.00,819,767,801.85,794.14,1497453,656,3085376841.00
20141220,807.25,834,794,833.85,822.29,1693269,1170,3611505984.00
20141222,842.33,863,834,863.15,862.38,4243850,5315,9495376520.00
20141224,869.32,883,822,823.06,838.86,2494529,951,5426992851.00
20141227,823.06,827,797,824.98,809.18,3047423,1169,6397392330.00
20141228,828.84,840,819,823.06,827.30,1397209,645,2998873022.00
20141229,824.60,827,792,813.42,802.24,1518384,629,3160256926.00
20141230,823.06,842,798,824.98,836.55,5965802,2306,12944849361.00
20141231,824.98,825,804,810.72,811.88,1336840,462,2815092365.00
20150103,828.45,828,798,801.85,806.09,1813744,706,3793029935.00
20150104,803.78,828,804,809.56,812.26,1442172,528,3038163652.00
20150105,806.09,806,772,774.87,784.51,3273210,1119,6661072487.00
20150106,777.18,783,746,753.67,750.58,2893999,978,5635682637.00
20150107,736.70,763,713,728.61,724.37,3632825,2212,6824910601.00
20150110,732.85,733,689,688.51,691.60,3894095,1576,6984289988.00
20150111,671.17,726,660,725.91,700.47,2787737,1196,5065633079.00
20150112,732.46,735,721,735.16,733.23,483514,151,919581358.00
20150113,751.74,756,703,740.17,732.85,3244426,905,6168206320.00
20150114,724.75,769,725,769.47,761.76,8092235,3476,15993411034.00
20150117,778.34,800,777,799.54,797.61,6943353,2667,14365478926.00
20150118,798.38,833,780,803.40,804.17,4888707,2040,10199989273.00
20150119,805.32,817,786,805.71,799.54,2388813,965,4955347083.00
20150120,791.06,815,771,778.34,785.28,1951389,658,3975203251.00
20150201,859.68,902,849,886.66,869.70,18122285,5600,40884797952.00
20150202,887.05,913,880,912.88,909.41,4297303,1305,10139191496.00
20150203,930.61,955,914,930.23,941.02,15039570,5569,36708953180.00
20150204,940.64,975,913,936.78,940.64,9226522,3879,22512260965.00
20150207,940.64,955,904,907.87,919.82,6527930,2806,15575438033.00
20150208,898.62,912,879,905.94,894.76,4549775,2198,10559784155.00
20150209,902.09,917,867,878.95,887.05,3904681,826,8983333321.00
20150210,886.28,913,869,905.94,894.38,2928293,544,6794675897.00
20150214,919.05,933,899,924.83,915.19,2351483,435,5582603127.00
20150215,924.83,956,914,952.20,938.32,6300654,1005,15336329245.00
20150216,977.26,985,964,984.97,983.04,19306781,2088,49226680721.00
20150217,990.75,1028,952,952.20,992.29,8196571,1222,21096509802.00
20150218,956.06,975,943,942.95,948.35,4438054,622,10916718664.00
20150221,934.47,979,914,914.04,939.09,2294417,375,5589492452.00
20150222,925.22,925,899,898.62,905.55,2159940,344,5073459451.00
20150223,887.05,917,873,888.59,884.74,1069123,249,2453909876.00
20150224,917.51,927,887,905.94,902.86,1610031,293,3769946507.00
20150225,894.38,925,887,898.62,902.86,899725,194,2107182701.00
20150228,891.68,924,892,910.95,910.57,369636,95,873141312.00
20150301,901.70,954,902,948.35,939.86,2267713,365,5529514212.00
20150302,952.20,975,907,914.42,937.17,2679809,382,6514474934.00
20150303,909.80,952,910,946.42,940.25,1738558,329,4240221303.00
20150304,956.06,987,946,986.90,981.50,11156202,1641,28408702143.00
20150307,985.74,986,941,941.41,954.13,1159061,253,2868984824.00
20150308,937.55,955,929,944.49,941.41,876727,164,2141091159.00
20150309,930.23,948,925,932.93,929.07,1589301,272,3830597341.00
20150310,925.22,926,906,910.57,910.57,1088486,351,2571235802.00
20150311,925.22,939,913,915.58,919.82,535720,118,1278354451.00
20150314,925.22,966,925,965.69,963.00,1341644,196,3351943233.00
20150315,983.04,1002,970,990.37,984.20,1864393,444,4760497140.00
20150316,963.77,984,935,935.24,957.60,1265138,273,3143217196.00
20150317,947.19,947,916,925.60,923.29,551490,126,1320569532.00
20150318,948.35,969,948,969.16,968.78,2442368,308,6137570668.00
20150325,989.60,990,949,952.20,962.22,397764,92,992797463.00
20150328,940.64,1010,937,1006.17,990.75,2958710,565,7602978771.00
20150329,1009.64,1040,988,1016.97,1030.84,3026113,506,8092978600.00
20150330,1002.32,1013,980,979.57,988.05,1187464,233,3044019712.00
20150331,952.20,1010,939,976.10,969.16,1857629,336,4670452030.00
20150404,1017.35,1017,1017,1017.35,1017.35,8226,8,21708414.00
20150405,1067.85,1068,1068,1067.85,1067.85,113285,49,313799450.00
20150406,1067.85,1097,1017,1041.64,1051.28,9688804,1413,26420293486.00
20150407,1015.04,1060,1015,1022.36,1036.24,2186041,484,5875674737.00
20150408,1060.14,1083,1042,1068.24,1070.55,2816250,459,7819770339.00
20150411,1040.87,1060,1017,1017.35,1034.70,1462683,281,3925773438.00
20150412,1003.09,1007,983,988.05,986.90,1877646,339,4806231416.00
20150413,998.46,1016,960,1006.56,991.52,743879,168,1913330528.00
20150414,1002.32,1025,995,997.69,1008.10,1406246,314,3677212945.00
20150415,974.56,1002,964,986.90,983.43,1136414,194,2899133549.00
20150418,971.48,991,967,984.97,981.11,1658138,215,4219715563.00
20150419,969.93,1014,970,983.04,988.82,435150,112,1116274809.00
20150420,1001.93,1002,952,960.68,961.07,1416061,291,3530242282.00
20150421,980.34,989,963,963.77,969.16,556835,119,1399865476.00
20150422,964.15,1008,964,994.61,990.75,726406,156,1867054340.00
20150425,1013.88,1040,976,1040.10,1031.62,4553876,771,12186003402.00
20150426,1057.06,1083,1037,1064.00,1066.70,8157190,993,22569245677.00
20150427,1040.87,1076,1014,1048.58,1045.11,1748527,337,4740489309.00
20150428,1032.00,1062,1032,1035.47,1040.87,1262898,325,3409282260.00
20150429,1067.85,1068,1029,1040.48,1042.41,891493,151,2410811618.00
20150503,1023.91,1026,990,991.14,1002.70,1195041,267,3108092263.00
20150504,979.19,1007,978,998.46,998.85,413930,96,1072494425.00
20150505,977.64,1010,958,963.77,981.11,1787194,320,4549086432.00
20150506,963.77,994,948,969.16,966.85,1904777,246,4777085223.00
