date,open,high,low,last,close,vol,count,value
20131106,68.33,68,68,68.33,68.33,40,1,40000.00
20131204,68.33,68,68,68.33,68.33,3000,3,3000000.00
20131222,68.33,68,68,68.33,68.33,4821,5,4821000.00
20140126,68.33,68,68,68.33,68.33,840,1,840000.00
20140317,293.82,294,294,293.82,293.82,2580097,1,11094417100.00
20140325,47.83,48,48,47.83,47.83,130,1,91000.00
20140503,47.83,48,48,47.83,47.83,710,1,497000.00
20140806,47.90,48,48,47.90,47.90,250669,24,175718969.00
20140813,47.90,48,48,47.90,47.90,153654,15,107711454.00
20140819,47.90,48,48,47.90,47.90,427,1,299327.00
20140831,47.97,55,48,47.97,47.97,104400,23,73330974.00
20140901,48.04,48,48,48.04,48.04,861,1,605283.00
20140920,54.66,55,55,54.66,54.66,9576,1,7660800.00
20140923,61.56,62,55,54.73,55.62,175791,18,143074091.00
20140924,55.62,70,56,69.76,63.00,181603,22,167425465.00
20140928,85.41,85,85,85.41,85.41,64500,2,80625000.00
20140930,95.66,96,96,95.66,95.66,515665,45,721931000.00
20141004,119.58,120,120,119.58,119.58,78770,9,137847500.00
20141007,150.32,150,150,150.32,150.32,64500,1,141900000.00
20141008,150.39,150,150,150.39,150.39,86590,13,190584590.00
20141020,151.76,152,152,151.76,151.76,107,1,237647.00
20141022,151.69,152,152,151.69,151.69,340,1,754800.00
20141026,136.66,137,137,136.66,136.66,104,1,208000.00
20141029,136.73,137,137,136.73,136.73,1,1,2001.00
20141101,137.34,137,137,137.34,137.34,10296,1,20694960.00
20141102,137.41,138,137,138.09,137.55,12679,2,25524619.00
20141105,138.09,138,138,138.09,138.09,8850,1,17885850.00
20141119,136.73,137,137,136.73,136.73,11583,3,23177583.00
20141122,136.73,137,137,136.73,136.73,549360,4,1099269360.00
20141123,136.73,137,137,136.73,136.73,67327,4,134721327.00
20141125,137.41,137,137,137.41,137.41,350994,1,705848934.00
20141126,140.14,140,140,140.14,140.14,316688,18,649527088.00
20141129,140.14,140,140,140.14,140.14,21000,1,43071000.00
20141130,140.21,140,140,140.21,140.21,100,1,205200.00
20141201,140.35,140,140,140.35,140.35,87508,8,179741432.00
20141202,143.49,143,143,143.49,143.49,33568,4,70492800.00
20141203,143.56,144,144,143.56,143.56,222852,2,468212052.00
20141207,143.56,144,144,143.56,143.56,2000,2,4202000.00
20141208,143.56,144,144,143.56,143.56,257827,21,541694527.00
20141214,143.63,144,144,143.63,143.63,550914,2,1158021228.00
20141215,143.56,144,144,143.56,143.56,73970,19,155410970.00
20141216,143.56,144,144,143.56,143.56,116729,13,245247629.00
20141217,143.56,144,144,143.56,143.56,9765,1,20516265.00
20141227,153.74,154,144,143.56,143.63,113939,16,239510999.00
20141229,143.56,144,144,143.56,143.56,26928,3,56575728.00
20141231,159.28,159,159,159.28,159.28,53804,4,125417124.00
20150105,160.64,161,161,160.64,160.64,166938,16,392471238.00
20150106,160.71,161,161,160.71,160.71,500000,2,1176000000.00
20150107,160.71,161,161,160.71,160.71,27704,8,65159768.00
20150111,160.71,161,161,160.71,160.71,6132,1,14422464.00
20150114,161.26,161,161,160.91,161.26,97926,2,231103230.00
20150119,163.99,164,164,163.99,163.99,840,1,2016000.00
20150120,164.06,165,164,165.42,165.01,54313,3,131161513.00
20150121,168.77,169,169,168.77,168.77,840,1,2074800.00
20150126,168.84,169,169,168.84,168.84,56995,7,140834645.00
20150201,168.91,169,169,168.91,168.91,4160,9,10283520.00
20150202,168.98,169,169,168.98,168.98,1341,1,3316293.00
20150207,169.05,169,169,169.05,169.05,5510,2,13631740.00
20150215,187.56,188,188,187.56,187.56,351094,1,963753030.00
20150216,187.63,188,188,187.63,187.63,9803,1,26919038.00
20150304,187.70,188,188,187.70,187.70,28370,5,77932390.00
20150307,187.90,188,188,187.90,187.90,10000,1,27500000.00
20150308,187.97,188,188,187.97,187.97,39684,4,109170684.00
20150309,187.97,188,188,187.97,187.97,182263,18,501405513.00
20150315,187.90,188,188,187.90,187.90,840,1,2310000.00
20150316,187.97,188,188,187.97,187.97,7062,7,19427562.00
20150405,187.90,188,188,187.90,187.90,20,1,55000.00
20150411,187.97,188,188,187.97,187.97,13964,2,38414964.00
20150413,188.04,188,188,188.04,188.04,2000,2,5504000.00
20150503,188.04,188,188,188.04,188.04,20761,3,57134272.00
20150518,188.11,188,188,188.11,188.11,2155,1,5932715.00
20150606,188.59,189,189,188.59,188.59,840,1,2318400.00
20150815,189.27,189,189,189.27,189.27,840,1,2326800.00
20150817,201.57,202,202,201.57,201.57,49500,2,146025000.00
20150823,222.07,222,222,222.07,222.07,10000,1,32500000.00
20150824,222.14,232,222,232.32,231.64,12340,2,41830840.00
20150901,231.64,232,232,231.64,231.64,90708,12,307500120.00
20150902,276.73,277,277,276.73,276.73,10000,1,40500000.00
20150905,276.80,277,277,276.80,276.80,10000,1,40510000.00
20151003,276.80,277,277,276.80,276.80,9460,1,38322460.00
20151017,286.98,287,287,286.98,286.98,5000,1,21000000.00
20151020,293.82,294,294,293.82,293.82,106447,2,457722100.00
20151102,280.15,280,280,280.15,280.15,1341,1,5498100.00
20151219,301.33,301,301,301.33,301.33,7500,1,33075000.00
20151220,301.33,301,301,301.33,301.33,1340,1,5909400.00
20160120,301.33,301,301,301.33,301.33,100,1,441000.00
20160227,301.47,301,301,301.47,301.47,1854,4,8179848.00
20160411,301.47,301,301,301.47,301.47,92,1,405904.00
20160413,301.47,301,301,301.47,301.47,92,1,405904.00
20160622,430.47,430,430,430.47,430.47,42540,4,268002000.00
20160626,430.47,430,430,430.47,430.47,2878,1,18131400.00
20160704,430.47,430,430,430.47,430.47,12147,1,76526100.00
20160719,430.47,430,430,430.47,430.47,2000,1,12600000.00
20160904,430.47,430,430,430.47,430.47,4500,1,28350000.00
20161123,430.47,430,430,430.47,430.47,4200,3,26460000.00
20170102,430.40,430,430,430.47,430.47,1076,2,6778564.00
20170814,430.47,430,430,430.47,430.47,35,2,220500.00
20170816,473.52,474,430,430.47,431.63,4420,2,28110600.00
20170916,495.39,495,495,495.39,432.52,206,1,1493500.00
20170920,495.25,649,495,648.78,438.47,1164,4,8683842.00
20171009,655.96,656,430,430.47,448.03,2349,4,17187900.00
20180113,430.47,430,430,430.47,447.15,5004,4,31525200.00
20180122,654.25,654,654,654.25,447.97,400,2,3830000.00
20180319,447.97,448,448,447.97,447.97,100,1,655600.00
20180528,448.10,448,448,448.10,447.97,900,1,5902200.00
20180530,501.13,501,501,501.13,448.44,900,1,6600600.00
20180602,501.13,501,501,501.13,448.58,200,1,1466800.00
20180609,448.58,449,449,448.58,448.58,99,1,649935.00
20180714,448.58,449,449,448.58,448.58,100,1,656500.00
20180811,448.58,449,449,448.58,448.58,167,1,1096355.00
20180815,448.58,449,449,448.58,448.58,15458,2,101481770.00
20180901,273.32,273,273,273.32,448.38,100,1,400000.00
20180910,450.97,451,451,450.97,448.38,50,1,330000.00
20180912,956.81,957,957,956.81,451.72,662,3,9269986.00
20180915,1024.94,1025,1025,1024.94,455.28,625,8,9375000.00
20180917,2398.42,2398,2398,2398.42,500.44,2325,9,81609825.00
20180926,3416.45,3416,3416,3416.45,542.53,1443,11,72150000.00
20180929,3416.45,3416,3416,3416.45,543.90,48,1,2400000.00
20181001,3416.45,3416,3416,3416.45,592.62,1695,8,84750000.00
20181006,3484.78,3485,3451,3450.62,617.49,866,6,43942000.00
20181013,617.49,617,617,617.49,617.49,1,1,9037.00
20181017,3484.78,3485,3485,3484.78,675.84,2034,10,103734000.00
20181020,3484.78,3485,3485,3484.78,697.91,785,5,40035000.00
20181029,3211.47,3211,3211,3211.47,738.23,1603,5,75341000.00
20181031,3416.45,3416,3416,3416.45,748.48,382,5,19100000.00
20181110,3416.45,3416,3416,3416.45,810.18,2313,5,115650000.00
20181114,3416.45,3416,3416,3416.45,812.02,70,4,3500000.00
20181119,3484.78,3485,3485,3484.78,1137.82,12189,15,621639000.00
20181121,3484.78,3485,3485,3484.78,1142.53,200,1,10200000.00
20181128,3416.80,3417,3417,3416.80,1143.69,50,1,2500250.00
20181203,3416.45,3416,3416,3416.45,1162.82,841,6,42050000.00
20181205,3758.10,3758,3758,3758.10,1196.31,1290,5,70950000.00
20181208,1811.47,1811,1811,1811.47,1201.50,840,6,22269240.00
20181210,3484.78,3485,3485,3484.78,1242.56,1800,8,91800000.00
20181212,3758.10,3758,3758,3758.10,1252.20,383,6,21065000.00
20181215,3894.76,3895,3895,3894.76,1265.59,507,4,28899000.00
20181217,3416.45,3416,3416,3416.45,1283.63,840,2,42000000.00
20181219,3775.18,3775,3775,3775.18,1284.11,18,1,994500.00
20181224,3553.11,3553,3553,3553.11,1288.14,177,1,9204000.00
20181229,3416.59,3895,3417,3894.76,1330.03,1777,12,94787858.00
20190105,3553.45,3553,3553,3553.45,1340.27,461,6,23974305.00
20190112,3416.45,3416,3416,3416.45,1599.86,12503,1,625150000.00
20190114,4099.74,4100,4100,4099.74,1636.69,1474,14,88440000.00
20190116,2049.94,2050,2050,2049.94,1637.98,306,3,9180306.00
20190128,3416.45,3416,3416,3416.45,1672.29,1930,11,96500000.00
20190130,3416.45,3416,3416,3416.45,1672.83,30,1,1500000.00
20190204,3416.45,3416,3416,3416.45,1709.80,2120,9,106000000.00
20190206,2733.16,2733,2733,2733.16,1711.17,132,2,5280000.00
20190216,3621.44,3621,3621,3621.44,1713.49,120,3,6360000.00
20190218,4441.39,5261,4441,5261.34,1933.78,7219,27,503447000.00
20190703,2088.18,2955,2088,2954.52,2401.74,1521320,69,3833343920.00
20190805,0.00,7243,0,7243.34,2401.74,555819,114,3521477200.00
20190902,2473.22,2547,2473,2546.61,2478.94,54528,3,141848046.00
20190904,2553.28,2553,2553,2553.28,2553.28,186163,12,498730677.00
20190917,2629.52,2630,2630,2629.52,2629.52,6510,4,17961090.00
