date,open,high,low,last,close,vol,count,value
20210517,921.00,921,921,921.00,921.00,323557,16,297995997.00
20210518,875.00,875,875,875.00,921.00,16375,3,14328125.00
20210522,875.00,875,875,875.00,916.00,4080000,70,3570000000.00
20210523,871.00,871,871,871.00,915.00,1000000,23,871000000.00
20210524,870.00,870,870,870.00,915.00,5840,1,5080800.00
20210525,870.00,870,870,870.00,913.00,1500000,29,1305000000.00
20210526,868.00,868,868,868.00,912.00,1000000,15,868000000.00
20210529,867.00,867,867,867.00,908.00,3038939,51,2634760113.00
20210530,863.00,863,863,863.00,904.00,3033449,60,2617866487.00
20210531,859.00,859,859,859.00,903.00,1063857,20,913853163.00
20210601,858.00,858,858,858.00,900.00,2156610,46,1850371380.00
20210602,855.00,855,855,855.00,898.00,2101477,41,1796762835.00
20210607,854.00,854,854,854.00,897.00,1026233,19,876402982.00
20210608,853.00,854,853,853.00,892.00,4340167,87,3702368651.00
20210609,848.00,848,848,848.00,888.00,3538891,67,3000979568.00
20210612,844.00,844,844,844.00,884.00,3427462,105,2892777928.00
20210613,840.00,840,840,840.00,880.00,3230000,80,2713200000.00
20210614,836.00,836,836,836.00,875.00,4599310,124,3845023160.00
20210615,832.00,888,832,832.00,872.00,2366121,104,1972468237.00
20210616,829.00,904,829,829.00,865.00,5908801,143,4900433947.00
20210619,822.00,822,822,822.00,859.00,5287602,108,4346408844.00
20210620,817.00,843,817,817.00,851.00,7038337,128,5750484141.00
20210621,809.00,845,809,809.00,842.00,8660181,158,7006324389.00
20210622,800.00,839,800,810.00,834.00,7127398,152,5706145610.00
20210623,793.00,800,793,793.00,829.00,4317906,116,3424273751.00
20210626,788.00,839,788,810.00,818.00,11407645,258,9023170736.00
20210627,778.00,825,778,800.00,797.00,23814994,576,18675935398.00
20210628,758.00,770,758,758.00,785.00,12219717,255,9266106415.00
20210629,746.00,758,746,746.00,775.00,10359789,237,7729082786.00
20210630,737.00,765,737,737.00,761.00,14807429,305,10929324854.00
20210703,723.00,730,723,730.00,738.00,23606130,356,17069389700.00
20210704,702.00,722,702,702.00,709.00,30589100,507,21474394337.00
20210705,674.00,680,674,678.00,682.00,29202513,619,19684475322.00
20210706,648.00,699,648,660.00,667.00,22477934,739,14750688554.00
20210707,635.00,667,635,637.00,657.00,15503903,467,9953923092.00
20210710,625.00,634,625,628.00,625.00,40736177,822,25471284367.00
20210711,595.00,619,594,612.00,597.00,62938767,1394,37582184774.00
20210712,585.00,626,585,611.00,606.00,74729685,1785,45271748780.00
20210713,605.00,634,605,616.00,615.00,53196549,1317,32692887129.00
20210714,591.00,606,586,596.00,594.00,62591360,1392,37152825035.00
20210717,580.00,593,570,573.00,576.00,72456508,1539,41768948435.00
20210718,551.00,560,548,549.00,549.00,86434226,1692,47447760880.00
20210719,530.00,559,526,537.00,536.00,99587495,2160,53329668445.00
20210726,522.00,536,517,520.00,523.00,72903334,1323,38119302228.00
20210727,515.00,530,497,497.00,499.00,98784952,1752,49286497512.00
20210728,477.00,481,475,475.00,475.00,122867404,1898,58378391626.00
20210731,473.00,498,452,498.00,480.00,109120001,1770,52406150668.00
20210801,504.00,504.00,504.00,504.00,504.00,68843681,1022,34697215224.00
