date,open,high,low,last,close,vol,count,value
20120111,833.84,834,834,833.84,833.84,29603000,941,56245700000.00
20120115,875.53,876,876,875.53,875.53,416902,92,831719490.00
20120116,918.98,919,919,918.98,918.98,18600,9,38948400.00
20120117,964.62,965,944,952.33,963.74,36087173,10468,79237566565.00
20120118,945.31,961,930,933.02,943.12,4094782,1223,8797974984.00
20120121,943.55,944,904,904.50,915.91,3631964,824,7580789260.00
20120123,900.11,904,871,888.26,884.75,2815960,593,5677241986.00
20120125,879.04,908,865,896.16,884.31,1778342,360,3582676440.00
20120128,928.19,928,928,928.19,928.19,805540,114,1703707100.00
20120129,926.00,951,895,895.72,913.27,2141395,332,4455585527.00
20120130,908.45,908,879,885.19,885.62,864970,203,1745399790.00
20120131,870.70,890,856,868.95,870.70,1186144,212,2352744979.00
20120201,870.70,887,866,886.50,875.97,540275,194,1078354130.00
20120204,882.11,917,881,888.70,897.04,1066677,248,2180610399.00
20120205,882.11,895,868,868.95,874.21,812286,169,1618436509.00
20120206,877.73,907,878,890.89,892.65,1215869,263,2472911097.00
20120207,899.23,937,888,936.97,924.24,6788252,801,14296205955.00
20120208,948.38,970,939,970.33,968.57,23750453,1564,52426601995.00
20120212,987.44,1001,926,974.28,979.54,22946938,1315,51220716969.00
20120213,958.91,987,931,930.83,953.65,2355023,331,5116705760.00
20120214,946.19,950,907,907.13,915.91,1147615,151,2394669743.00
20120215,886.94,944,887,900.11,924.68,2226822,383,4692953978.00
20120218,939.17,969,922,934.78,953.65,2962826,308,6439145092.00
20120219,943.55,992,944,978.66,977.79,3794559,451,8452580653.00
20120220,991.39,1026,979,1026.50,1023.43,21997723,1474,51290861242.00
20120221,1074.34,1074,1074,1074.34,1074.34,9586777,465,23468430096.00
20120222,1127.88,1128,1040,1048.00,1099.79,26624507,2233,66719465541.00
20120225,1044.93,1066,1045,1058.10,1048.88,4983735,536,11913400187.00
20120226,1072.14,1101,1067,1101.11,1098.47,16038350,1529,40140173550.00
20120227,1103.74,1115,1044,1060.73,1078.72,6215480,852,15277858931.00
20120228,1057.66,1073,1027,1027.38,1034.84,4500280,634,10610795528.00
20120229,1041.86,1075,1029,1053.27,1052.83,4274474,509,10252404643.00
20120303,1060.73,1102,1061,1075.65,1092.77,5539593,646,13792920098.00
20120304,1092.33,1093,1048,1053.27,1064.24,1742110,340,4223761828.00
20120305,1053.27,1053,1014,1035.28,1027.82,2141080,312,5014017219.00
20120306,1041.42,1041,1001,1004.56,1011.14,2025468,402,4666140330.00
20120307,1013.77,1049,1014,1018.16,1030.89,883089,189,2073990824.00
20120310,1043.62,1044,996,997.10,1008.95,1456055,227,3347219838.00
20120311,1027.82,1028,988,991.39,997.97,1825744,272,4152419389.00
20120312,998.85,1005,970,1004.56,985.69,1280070,186,2875464970.00
20120313,1006.75,1035,1007,1034.84,1030.45,2483471,331,5830452962.00
20120314,1061.17,1082,1049,1053.27,1065.12,3608876,500,8757541501.00
20120317,1070.82,1092,1049,1048.88,1059.41,1391874,266,3359755671.00
20120318,1048.88,1097,1049,1053.27,1066.88,3474397,467,8445780100.00
20120324,1093.21,1120,1089,1119.98,1111.20,2718873,325,6884730849.00
20120325,1139.73,1140,1058,1075.21,1083.55,1739191,262,4293452398.00
20120326,1060.73,1091,1043,1053.27,1055.90,980492,139,2358692527.00
20120327,1039.23,1080,1039,1062.05,1052.39,1037805,104,2488519248.00
20120328,1062.93,1066,1045,1062.05,1055.03,1696254,220,4077271977.00
20120402,1073.02,1073,1012,1018.60,1036.15,1058033,194,2498041828.00
20120403,1026.50,1040,1001,1006.31,1017.72,755893,141,1752881439.00
20120404,1001.48,1040,1001,1019.92,1024.74,940705,115,2196872929.00
20120407,1038.35,1038,992,1001.48,1004.12,2169960,332,4964199597.00
20120408,1022.55,1030,991,996.22,1003.68,2384265,315,5453014762.00
20120409,1022.11,1040,1001,1013.33,1021.67,978487,183,2278389036.00
20120410,1037.91,1038,992,996.22,998.85,1860353,307,4233391280.00
20120411,1008.95,1009,987,994.90,996.66,487256,152,1106329399.00
20120414,1009.38,1009,979,980.86,991.83,1253524,217,2832674797.00
20120415,996.66,1018,982,986.12,989.64,2320567,386,5232746790.00
20120416,998.41,1005,955,991.39,969.45,2837160,402,6267894923.00
20120417,965.50,979,941,965.50,956.72,1509329,283,3289919385.00
20120418,958.04,1005,958,996.22,1001.48,5604749,508,12791388594.00
20120421,1019.92,1034,998,1000.61,1012.46,1991944,331,4594806118.00
20120422,1021.23,1021,968,974.71,976.47,1201421,151,2673422439.00
20120423,969.89,978,959,965.50,968.57,1031161,163,2276131255.00
20120424,965.50,966,944,959.79,957.16,1612193,233,3516762224.00
20120428,965.06,965,944,943.55,947.94,609157,135,1315559174.00
20120429,956.72,979,940,957.16,959.35,867107,159,1895180110.00
20120430,958.04,973,948,956.72,956.28,822626,111,1792106010.00
20120501,948.82,987,949,964.62,972.96,867672,152,1923831073.00
20120502,982.61,987,965,965.50,975.15,390676,98,867952707.00
20120505,952.77,977,948,951.02,951.89,573608,111,1243912214.00
20120506,956.28,956,944,945.31,947.94,365070,92,788597511.00
20120507,945.75,965,940,947.94,949.70,435666,89,942940204.00
20120508,948.38,948,940,939.60,943.55,480603,101,1033259586.00
