date,open,high,low,last,close,vol,count,value
20201011,1260.00,1260,1260,1260.00,1260.00,74049,2,93301740.00
20201012,1320.00,1320,1320,1320.00,1260.00,215607,7,284601240.00
20201013,1320.00,1320,1320,1320.00,1260.00,261392,12,345037440.00
20201014,1320.00,1320,1320,1320.00,1260.00,7543,3,9956760.00
20201018,1320.00,1320,1320,1320.00,1260.00,470600,29,621192000.00
20201019,1320.00,1320,1320,1320.00,1260.00,131093,7,173042760.00
20201020,1320.00,1320,1320,1320.00,1260.00,15450,5,20394000.00
20201021,1320.00,1320,1320,1320.00,1260.00,180661,19,238472520.00
20201024,1320.00,1320,1320,1320.00,1260.00,1092827,55,1442531640.00
20201026,1320.00,1320,1300,1320.00,1260.00,2342176,214,3090316760.00
20201027,1320.00,1320,1250,1320.00,1260.00,1776945,146,2315898720.00
20201028,1320.00,1320,1320,1320.00,1260.00,1842398,74,2431965360.00
20201031,1320.00,1320,1260,1320.00,1260.00,2801789,220,3683122310.00
20201101,1300.00,1320,1270,1320.00,1260.00,2520135,222,3287324050.00
20201102,1300.00,1320,1200,1300.00,1260.00,2150487,200,2771842580.00
20201104,1200.00,1200,1200,1200.00,1260.00,621066,58,745279200.00
20201107,1200.00,1200,1200,1200.00,1260.00,173339,11,208006800.00
20201108,1200.00,1200,1200,1200.00,1260.00,12900,3,15480000.00
20201109,1200.00,1200,1200,1200.00,1260.00,80692,9,96830400.00
20201110,1200.00,1200,1200,1200.00,1260.00,95162,16,114194400.00
20201111,1200.00,1200,1200,1200.00,1260.00,904363,37,1085235600.00
20201114,1200.00,1200,1200,1200.00,1260.00,114954,18,137944800.00
20201115,1200.00,1200,1200,1200.00,1260.00,25200,4,30240000.00
20201116,1200.00,1200,1200,1200.00,1260.00,15000,3,18000000.00
20201117,1200.00,1200,1200,1200.00,1260.00,68450,7,82140000.00
20201118,1200.00,1200,1200,1200.00,1260.00,57083,8,68499600.00
20201121,1200.00,1200,1200,1200.00,1260.00,85805,5,102966000.00
20201122,1200.00,1200,1200,1200.00,1260.00,35192,6,42230400.00
20201123,1200.00,1200,1200,1200.00,1260.00,117048,17,140457600.00
20201124,1200.00,1200,1200,1200.00,1260.00,71032,7,85238400.00
20201125,1200.00,1200,1200,1200.00,1260.00,37692,5,45230400.00
20201128,1200.00,1200,1200,1200.00,1260.00,8583,2,10299600.00
20201129,1200.00,1200,1200,1200.00,1260.00,146311,17,175573200.00
20201130,1200.00,1200,1200,1200.00,1260.00,321691,30,386029200.00
20201201,1200.00,1200,1200,1200.00,1260.00,460978,11,553173600.00
20201202,1200.00,1200,1200,1200.00,1260.00,5000,1,6000000.00
20201205,1200.00,1200,1200,1200.00,1260.00,52478,8,62973600.00
20201206,1200.00,1200,1200,1200.00,1260.00,104543,13,125451600.00
20201207,1200.00,1200,1200,1200.00,1260.00,23324,6,27988800.00
20201208,1200.00,1200,1200,1200.00,1260.00,157095,12,188514000.00
20201209,1200.00,1200,1200,1200.00,1260.00,87167,16,104600400.00
20201212,1200.00,1200,1200,1200.00,1260.00,24500,3,29400000.00
20201215,1200.00,1200,1200,1200.00,1260.00,4500,1,5400000.00
20201219,1200.00,1200,1200,1200.00,1260.00,70270,6,84324000.00
20201220,1200.00,1200,1200,1200.00,1260.00,5800,1,6960000.00
20201223,1200.00,1200,1200,1200.00,1260.00,4234,1,5080800.00
20201227,1200.00,1200,1200,1200.00,1260.00,6000,1,7200000.00
20201228,1200.00,1200,1200,1200.00,1260.00,8200,2,9840000.00
20201229,1200.00,1200,1200,1200.00,1260.00,37200,2,44640000.00
20201230,1200.00,1200,1200,1200.00,1260.00,4953,1,5943600.00
