date,open,high,low,last,close,vol,count,value
20150315,2486.11,2486,2486,2486.11,2486.11,2000,1,5000000.00
20150316,2187.78,2188,1989,1988.89,2005.80,50999,25,102878000.00
20150317,1988.89,2188,1741,1750.22,2041.60,277897,21,570526251.00
20150318,1705.47,1889,1701,1889.45,1710.45,112621,15,193738976.00
20150325,1703.48,1703,1702,1702.49,1703.48,58000,4,99331000.00
20150328,1751.22,1888,1750,1888.45,1750.22,44567,14,78453498.00
20150329,1888.45,1889,1788,1790.00,1816.85,67223,13,122849383.00
20150330,1839.72,1880,1691,1690.56,1759.17,78552,17,138942201.00
20150404,1879.50,2486,1880,1965.02,2009.77,297042,15,600333274.00
20150405,2019.72,2486,1989,1988.89,2128.11,283360,25,606512090.00
20150406,1988.89,2138,1889,1889.45,1936.18,91075,16,177290000.00
20150407,1790.00,1890,1790,1890.44,1805.91,14020,4,25458020.00
20150408,1701.50,1711,1701,1711.44,1704.48,20350,4,34888860.00
20150411,1730.33,1750,1701,1729.34,1705.47,116786,9,200230642.00
20150412,1711.44,1711,1691,1698.51,1700.50,225888,8,386183581.00
20150413,1730.33,1730,1691,1700.50,1723.37,28585,3,49534600.00
20150414,1700.50,1740,1651,1650.78,1701.50,213007,26,364391780.00
20150415,1650.78,1710,1641,1650.78,1647.80,22365,7,37061530.00
20150418,1650.78,1651,1611,1611.00,1616.97,80500,7,130881286.00
20150419,1640.83,1641,1611,1611.00,1611.00,43133,3,69878460.00
20150420,1611.00,1611,1602,1602.05,1604.04,130263,8,210114583.00
20150421,1602.05,1602,1602,1602.05,1602.05,74000,4,119214000.00
20150422,1602.05,1602,1561,1561.28,1599.07,52201,6,83954610.00
20150425,1561.28,1600,1551,1600.06,1561.28,32000,6,50229000.00
20150426,1561.28,1600,1551,1600.06,1562.27,43054,8,67626630.00
20150427,1571.22,1599,1571,1599.07,1582.16,12578,2,20011840.00
20150428,1501.61,1541,1492,1491.67,1500.62,49000,10,73920000.00
20150429,1561.28,1561,1324,1323.61,1400.18,1966,2,2768033.00
20150503,1352.45,1422,1324,1422.06,1411.12,60950,4,86479550.00
20150504,1412.11,1482,1392,1412.11,1401.17,19878,4,28010100.00
20150505,1359.41,1412,1359,1362.39,1362.39,36667,4,50217690.00
20150506,1360.40,1362,1343,1342.50,1356.42,122534,14,167120843.00
