date,open,high,low,last,close,vol,count,value
20120208,158.87,159,159,158.87,158.87,248387500,2061,323897300000.00
20120212,166.79,167,161,166.79,166.30,75848282,4290,103516867261.00
20120213,168.01,170,159,159.72,164.48,23435322,2189,31646815791.00
20120214,160.82,161,158,160.46,158.87,12352753,1051,16101932134.00
20120215,159.72,161,156,157.17,158.51,9402675,680,12234238887.00
20120218,157.17,161,157,158.38,159.11,10763775,682,14062469908.00
20120219,158.38,160,154,155.95,157.77,8287222,559,10733273656.00
20120220,152.41,155,150,151.07,152.17,7255902,576,9062729299.00
20120318,176.66,189,171,183.36,180.07,50477765,2394,74623129847.00
20120324,188.96,189,189,188.96,188.96,780221,43,1210122771.00
20120325,198.35,198,198,198.35,198.35,1107443,36,1802917204.00
20120326,205.05,208,192,208.21,204.19,35810039,2122,60005403566.00
20120327,213.21,214,212,214.31,214.06,6474176,282,11372795594.00
20120328,224.66,225,225,224.66,224.66,468277,22,863502788.00
20120402,231.36,235,222,225.51,229.17,44896673,2207,84433282081.00
20120403,221.86,223,218,217.72,218.81,12919026,636,23208339969.00
20120404,213.45,221,213,217.35,217.11,12630819,793,22513323615.00
20120407,215.65,228,216,225.64,225.15,11614226,718,21460412902.00
20120408,231.48,236,225,229.05,235.14,22050791,1314,42552119565.00
20120409,235.26,239,231,232.09,234.16,6497534,610,12486573249.00
20120410,240.01,246,240,244.28,243.06,15758626,965,31431433646.00
20120411,243.67,255,242,255.12,251.46,11247915,803,23218055624.00
20120414,261.94,264,257,264.01,263.53,42588864,2155,92104724466.00
20120415,276.68,277,274,276.68,276.68,54534304,1503,123845805584.00
20120416,278.39,280,263,264.38,267.91,25315913,2015,55677904722.00
20120417,268.03,272,256,267.06,264.14,12988892,1113,28155827948.00
20120418,267.43,277,267,277.29,275.95,26599215,1623,60239703908.00
20120421,280.22,284,266,268.03,271.57,6825525,804,15215544505.00
20120422,266.69,268,262,263.65,264.26,4886382,469,10596813371.00
20120423,263.16,263,251,254.51,253.29,14799724,1133,30770114095.00
20120424,247.32,263,244,254.02,255.12,6179016,818,12938940429.00
20120428,254.63,255,242,242.45,244.28,12686141,989,25440808901.00
20120429,238.43,242,232,232.09,232.46,6441177,356,12292015498.00
20120430,231.61,238,229,235.38,234.16,8112389,717,15592624750.00
20120501,236.36,239,229,230.27,232.34,4328093,401,8252606106.00
20120502,229.05,231,225,230.14,227.83,2869438,343,5367139071.00
20120505,230.27,231,222,223.56,225.27,3383765,363,6256894461.00
20120506,224.42,235,224,232.58,228.19,3594916,378,6734808395.00
20120507,231.48,235,227,229.05,230.27,2785501,281,5265143419.00
20120508,231.36,231,227,226.61,228.32,1648458,164,3089390732.00
20120509,226.12,230,222,226.37,224.91,4350120,304,8029415685.00
20120512,226.61,227,214,213.70,215.28,8680780,501,15341706501.00
20120513,212.23,222,207,219.30,216.99,3181276,342,5665407261.00
20120514,219.30,228,219,227.83,227.46,6715011,496,12537016767.00
20120515,234.90,235,227,226.73,230.87,4007663,391,7594516574.00
20120516,230.87,231,223,224.17,225.15,1971969,214,3644383112.00
20120519,225.39,225,218,222.59,221.37,1047287,142,1903420766.00
20120520,223.81,231,222,227.22,226.73,2077283,292,3865113207.00
20120526,207.12,215,201,212.60,209.07,8305595,946,14255172846.00
20120527,213.21,217,210,216.13,213.33,2051791,326,3593310189.00
20120528,216.25,218,210,211.75,211.87,1360503,225,2366017158.00
20120529,211.75,214,209,210.04,210.16,1528862,151,2636560575.00
20120530,210.41,219,209,216.86,213.82,2624847,224,4606473586.00
20120602,218.57,224,214,214.55,223.69,13753380,789,25248904716.00
20120605,212.60,213,213,212.60,212.60,142509,15,248678205.00
20120606,202.00,206,202,202.00,202.00,10723379,635,17781459183.00
20120609,199.69,200,192,192.01,193.23,4440448,369,7041585280.00
20120610,187.62,192,184,190.06,187.26,5034242,408,7739732697.00
20120611,194.57,197,190,192.50,193.96,11908534,707,18956143633.00
20120612,194.45,194,186,186.28,188.84,3148642,330,4881615369.00
20120613,187.50,192,184,187.50,186.89,2422747,187,3716168416.00
20120616,188.72,191,184,184.33,186.77,2230973,216,3419407313.00
20120617,184.82,189,182,188.84,183.85,2870569,196,4331532034.00
20120619,188.84,189,183,187.75,186.41,806484,121,1233840758.00
20120620,189.21,189,182,181.90,184.33,1370701,174,2073814582.00
20120623,182.75,183,175,175.20,175.32,6791255,493,9774097662.00
20120624,170.69,180,170,171.05,172.52,3251883,230,4603640126.00
20120625,170.81,173,169,169.35,171.05,1850061,176,2597663018.00
20120626,170.57,171,163,162.53,164.35,1962588,143,2648163225.00
20120627,156.56,162,156,160.82,157.41,7333720,388,9472054017.00
20120630,165.21,165,165,165.21,165.21,1112768,38,1508913408.00
20120701,172.88,173,168,173.37,172.52,2970200,256,4205696074.00
20120702,181.04,181,181,181.04,181.04,124304,15,184715744.00
20120703,190.06,190,183,186.41,189.09,9107701,463,14137471523.00
20120704,185.31,190,180,186.41,185.55,3165647,317,4821736645.00
20120707,184.82,186,179,178.85,182.75,1985973,148,2978121399.00
20120708,178.00,182,174,173.61,175.56,2816471,217,4058291567.00
20120709,169.35,171,167,169.96,167.64,5529253,412,7610743442.00
20120710,170.45,176,170,175.93,175.81,8594351,467,12402433218.00
20120711,178.00,185,178,182.02,183.24,4854986,491,7302394601.00
20120714,184.70,188,174,175.93,178.97,2908114,287,4272167529.00
20120715,177.88,180,170,170.57,173.73,7468150,547,10647359571.00
20120716,170.57,173,165,165.08,165.57,6240185,561,8480409683.00
20120728,170.57,171,156,157.17,160.09,6183980,419,8122760694.00
20120729,157.17,161,152,154.61,154.00,1963529,306,2482416263.00
20120730,158.14,162,155,161.67,160.70,6205164,435,8187333425.00
20120731,168.62,169,169,168.62,168.62,2058534,97,2849011056.00
20120801,177.02,177,167,166.91,172.76,8136518,549,11535316274.00
20120804,165.69,166,164,164.23,164.48,1295629,115,1748898136.00
20120805,158.38,169,157,168.62,163.62,3832494,389,5145824892.00
20120806,169.23,172,167,168.13,170.45,7644589,417,10697589788.00
20120807,170.57,171,162,162.16,163.38,3715237,273,4981185187.00
20120808,165.69,172,160,171.54,170.08,4772322,390,6660306111.00
20120811,173.00,178,171,178.49,176.66,7370675,527,10683908910.00
20120812,179.10,181,168,173.00,173.13,6555737,615,9313874842.00
20120813,170.57,181,167,180.31,178.85,6157691,503,9041606223.00
20120814,181.53,188,182,187.75,187.50,8750879,468,13471374565.00
20120815,196.76,197,197,196.76,196.76,491331,46,793499565.00
20120818,201.03,204,194,197.49,198.35,14120212,1072,22991223418.00
20120821,198.59,208,199,207.36,206.26,19637425,1174,33245178498.00
20120822,207.12,210,199,199.20,201.39,6827392,591,11283966750.00
20120825,198.59,203,195,202.37,199.93,9914691,820,16272977465.00
20120826,202.37,207,201,201.15,202.49,10247148,659,17035233641.00
20120827,201.15,201,194,201.03,197.74,12671465,710,20559928440.00
20120902,196.40,208,196,207.60,205.05,18972103,1783,31935381967.00
20120903,215.28,215,212,215.28,215.16,30144609,1202,53232928390.00
20120904,216.86,223,213,220.40,218.69,31080130,1972,55802372109.00
20120905,220.28,222,208,210.77,213.33,16883876,1228,29566799377.00
20120908,212.97,223,210,215.77,218.94,19196542,1220,34504781409.00
20120909,219.30,221,208,214.31,211.63,7595691,623,13191394311.00
20120910,213.94,222,214,222.10,219.91,19660163,1011,35478527335.00
20120911,222.83,229,221,220.64,223.93,8536891,659,15687898618.00
20120915,225.39,235,224,229.05,232.34,16137802,1040,30778234954.00
20120916,231.48,233,222,225.39,226.00,7266689,600,13480533368.00
20120917,225.39,231,223,226.61,228.93,6490068,550,12196440242.00
20120918,230.14,231,223,222.96,227.34,9227948,700,17222406823.00
20120919,222.96,236,223,227.83,228.56,18264088,1264,34270557938.00
20120922,231.48,240,231,239.89,238.18,14145459,654,27659377551.00
20120923,250.00,250,236,240.87,245.86,20663343,1048,41693243188.00
20120924,241.84,255,240,254.27,249.03,14387591,1274,29405882163.00
20120925,258.17,261,257,261.46,260.72,21113338,1884,45184337628.00
20120926,272.91,274,269,273.76,273.64,25945014,1269,58263836666.00
20120929,285.09,287,281,287.28,286.67,16532459,763,38897204737.00
20120930,300.93,301,279,289.96,293.74,39525855,2447,95310758833.00
20121001,293.62,296,279,279.12,288.14,29549374,1750,69885197935.00
20121002,280.58,288,274,276.56,276.20,28973192,1755,65670740542.00
20121003,284.97,290,262,262.43,274.00,29433825,2166,66207661460.00
20121006,260.48,264,260,260.36,260.48,3412789,166,7298203833.00
20121007,254.02,267,251,256.34,256.58,14493888,1202,30523866346.00
20121008,261.94,268,257,262.55,262.67,5464411,654,11779767695.00
20121009,267.18,267,250,255.36,255.61,6322536,786,13262081056.00
20121010,254.02,254,245,249.15,246.35,5511595,714,11144929776.00
20121013,243.55,244,234,234.04,235.50,5884108,832,11374213366.00
20121014,231.24,247,228,247.20,240.38,8846367,977,17454239927.00
20121015,251.34,252,250,252.32,252.07,4459711,238,9225425547.00
20121016,260.72,265,244,245.49,255.61,25921548,1557,54373706557.00
20121017,248.54,268,244,268.28,258.65,36541590,2503,77588167809.00
20121020,271.57,272,272,271.57,271.57,642959,35,1433155611.00
20121021,285.09,285,278,285.09,284.97,80763901,2023,188895059629.00
20121022,299.10,299,299,299.10,299.10,125226625,2075,307431364375.00
20121023,298.49,309,285,295.93,298.01,41723248,2789,102040562254.00
20121024,294.23,313,294,312.87,307.75,50965227,3015,128733600830.00
20121027,313.97,323,313,323.10,322.01,51458881,2011,135981691936.00
20121028,332.00,335,313,326.51,325.66,49953987,3309,133536795909.00
20121029,329.19,338,323,332.48,331.02,29462483,2493,80062461387.00
20121030,329.93,347,329,332.61,339.67,56516880,3185,157552227368.00
20121031,329.07,340,324,336.26,333.09,34669309,2228,94791162267.00
20121104,337.48,346,329,330.29,335.77,20816474,1350,57361259139.00
20121105,328.95,329,319,322.86,319.57,46433930,2117,121788986799.00
20121106,320.67,336,321,332.61,330.66,22840857,1836,61979670357.00
20121107,341.13,347,337,347.10,343.69,28491733,1842,80383343561.00
20121110,349.05,355,331,343.57,343.33,21839636,1544,61543883985.00
