date,open,high,low,last,close,vol,count,value
20210519,7790.92,7791,7791,7790.92,7790.92,64999838,2410158,509728729596.00
20210522,8180.36,8180,8180,8180.36,8179.37,1907448,11472,15705926832.00
20210523,8587.69,8588,8588,8587.69,8571.79,1837017,12410,15879174948.00
20210524,8999.99,9000,9000,8999.99,8999.99,2052858,16878,18596840622.00
20210525,9449.04,9449,9449,9449.04,9449.04,2031211,30001,19318847821.00
20210526,9920.95,9921,9921,9920.95,9920.95,2007760,52513,20049491360.00
20210529,10416.70,10417,10417,10416.70,10416.70,1545948,23924,16209264780.00
20210530,10937.28,10937,10937,10937.28,10937.28,1585681,23641,17456762129.00
20210531,11483.70,11484,11484,11483.70,11357.53,1154137,40706,13340669583.00
20210601,11924.81,11925,11925,11924.81,11924.81,1859465,44079,22319158395.00
20210608,12520.90,12521,12521,12520.90,12520.90,1965799,65666,24774964797.00
20210615,13146.80,13147,13147,13146.80,13146.80,9972994,88601,131972629602.00
20210616,13803.49,13803,13803,13803.49,13803.49,12257905,62796,170311332070.00
20210619,14492.97,14493,14493,14492.97,14492.97,31440151,38917,458648922788.00
20210620,15217.22,15217,15217,15217.22,15217.22,14486549,48374,221890471033.00
20210621,15977.24,15977,15977,15977.24,15977.24,16226326,32711,260951774732.00
20210622,16776.00,16776,16776,16776.00,16776.00,11252303,21611,190006388458.00
20210629,17550.00,17550,17550,17550.00,17550.00,9888480,10974,173542824000.00
20210630,17400.00,17400,16673,16673.00,16927.00,7709176,4048,130493839630.00
20210703,16081.00,16081,16081,16081.00,16081.00,3034115,453,48791603315.00
20210704,15277.00,16885,15277,16885.00,16249.00,96218160,216748,1563496648983.00
20210705,16880.00,17061,16460,17061.00,17032.00,20685893,44765,352325360610.00
20210706,17483.00,17800,16300,16555.00,16947.00,30572786,72087,518128637515.00
20210707,16300.00,16890,16100,16250.00,16397.00,20020456,43150,328271178065.00
20210710,16110.00,16590,15578,15610.00,15758.00,14568106,43461,229557944460.00
20210711,15770.00,16300,15030,15900.00,16034.00,12790906,30914,205095445431.00
20210712,16031.00,16800,16031,16101.00,16371.00,10176866,30448,166605654949.00
20210713,16101.00,16584,15853,16003.00,16152.00,10885382,33836,175815747915.00
20210714,16000.00,16500,15350,15850.00,15951.00,12936327,42691,206347389326.00
20210717,16000.00,16000,15154,15154.00,15373.00,10571557,25038,162516090412.00
20210718,15000.00,15000,14605,14605.00,14656.00,6572782,9802,96329378744.00
20210719,14100.00,15200,13990,14950.00,14757.00,8096951,24928,119485021513.00
20210726,15130.00,15350,14950,15050.00,15150.00,3648675,13799,55277819886.00
20210727,15220.00,15220,14393,14393.00,14576.00,5851651,11723,85293759948.00
20210728,14500.00,14540,13848,14000.00,14049.00,5055554,18399,71026972796.00
20210731,13901.00,14600.00,13701.00,14020.00,14208.00,4058226,10276,57660533693.00
