date,open,high,low,last,close,vol,count,value
20160601,821.96,822,822,821.96,821.96,87202309,20952,92434447540.00
20160605,863.05,863,863,863.05,863.05,471708,93,525011004.00
20160606,905.70,906,906,905.70,905.70,475198,127,555031264.00
20160607,950.68,951,951,950.68,935.94,314070,183,385049820.00
20160608,982.47,982,982,982.47,982.47,2173683,968,2754056361.00
20160611,1031.32,1031,993,1031.32,1022.79,75317042,32086,99349620196.00
20160612,1008.06,1010,979,997.98,997.98,14868938,5664,19130980816.00
20160613,984.80,1030,979,992.55,1006.51,8706429,2640,11299895672.00
20160614,984.80,996,957,970.06,962.31,10124406,1565,12561376695.00
20160615,963.08,1010,951,1010.38,1008.06,14071157,1704,18292179505.00
20160618,1010.38,1020,969,984.80,985.57,4345625,733,5521401780.00
20160619,962.31,979,947,947.58,953.00,4261968,975,5239531479.00
20160620,948.35,950,915,918.11,929.74,2321449,521,2782797183.00
20160621,911.13,961,907,953.78,935.94,3172088,590,3828884426.00
20160622,932.84,972,938,946.02,957.66,2860306,435,3531796613.00
20160625,938.27,946,910,914.23,923.54,2287894,381,2724316033.00
20160626,896.40,945,896,916.56,918.11,3243364,574,3839678157.00
20160628,911.91,954,912,922.76,938.27,1852163,444,2241735900.00
20160629,930.52,931,893,892.52,905.70,3151277,456,3679488063.00
20160702,891.74,929,892,906.48,903.38,1237329,303,1441728701.00
20160703,899.50,926,898,907.25,911.13,937059,293,1101426805.00
20160704,911.13,911,893,892.52,896.40,838255,210,969074850.00
20160705,893.29,903,884,896.40,894.85,1128237,223,1302264342.00
20160709,883.99,892,868,872.36,877.79,989508,196,1120608779.00
20160710,870.03,892,869,876.24,877.79,1163891,194,1318019368.00
20160711,876.24,895,875,885.54,889.42,1427366,210,1637028900.00
20160712,877.79,895,866,870.03,879.34,973765,209,1104104746.00
20160713,880.11,883,869,870.03,872.36,1241356,232,1396271642.00
20160716,870.03,872,855,864.60,865.38,1395546,217,1557110618.00
20160717,858.40,883,858,869.26,874.68,741262,165,836090516.00
20160718,868.48,884,868,872.36,875.46,375526,145,424208882.00
20160719,876.24,918,872,915.01,899.50,1730202,385,2007236414.00
20160720,904.15,944,904,944.47,935.17,3706850,558,4471046058.00
20160723,943.70,952,917,922.76,937.49,1279759,276,1547697526.00
20160724,922.76,944,907,907.25,916.56,2101472,345,2484285076.00
20160725,915.01,923,894,897.17,900.27,2990707,376,3472448098.00
20160726,900.27,915,893,906.48,906.48,676426,194,790887056.00
20160727,907.25,948,907,922.76,933.62,3399574,536,4092726764.00
20160731,947.58,948,915,915.01,927.41,1072382,184,1282425102.00
20160801,907.25,919,893,906.48,904.15,895710,190,1043958579.00
20160802,899.50,913,890,891.74,894.07,4080345,514,4705910747.00
20160803,899.50,938,896,938.27,936.72,8845057,594,10681117356.00
20160806,938.27,975,938,942.15,959.21,2959678,409,3659756835.00
20160807,966.19,966,916,922.76,932.84,1471306,246,1769721522.00
20160808,915.01,961,907,930.52,929.74,1373456,279,1646463417.00
20160809,920.44,946,917,930.52,925.09,1119834,149,1336332865.00
20160810,939.05,971,927,970.84,963.08,9024166,987,11211478458.00
20160813,977.04,1011,977,1011.16,1007.28,2889321,344,3752630273.00
20160814,1036.75,1041,985,984.80,1011.94,6243881,701,8146337397.00
20160815,999.53,1007,975,980.14,984.02,1801831,293,2285736717.00
20160816,957.66,1000,958,977.04,984.02,1404058,201,1781639611.00
20160817,992.55,993,965,965.41,977.04,1146652,189,1444304538.00
20160820,984.80,985,962,965.41,971.61,715474,126,896354731.00
20160821,992.55,993,954,969.29,961.53,1695527,209,2102095674.00
20160822,969.29,991,969,970.84,975.49,1158868,163,1458160404.00
20160823,983.24,983,955,958.43,965.41,1186739,150,1477364658.00
20160824,949.13,985,948,969.29,973.16,739806,119,928258421.00
20160827,969.29,972,958,958.43,960.76,747230,119,925631393.00
20160828,954.55,968,931,942.92,947.58,1164194,187,1422076675.00
20160829,932.07,948,931,935.17,937.49,522968,99,632042761.00
20160830,931.29,955,931,930.52,940.60,443304,107,537537821.00
20160831,937.49,954,931,932.84,935.94,598693,120,722753716.00
