date,open,high,low,last,close,vol,count,value
20101102,2915.50,2916,2236,2236.19,2237.16,27887150,628,64199787150.00
20101103,2326.57,2327,2327,2326.57,2273.12,181490,14,434487060.00
20101106,2363.50,2364,2364,2363.50,2275.06,11400,7,27724800.00
20101107,2365.44,2365,2365,2365.44,2276.04,6000,3,14604000.00
20101108,2366.42,2366,2366,2366.42,2280.89,26500,14,64527500.00
20101109,2371.28,2371,2371,2371.28,2281.87,3500,4,8540000.00
20101110,2372.25,2372,2372,2372.25,2282.84,4850,4,11838850.00
20101113,2373.22,2373,2373,2373.22,2285.75,14150,24,34554300.00
20101114,2377.11,2377,2377,2377.11,2287.70,7250,5,17733500.00
20101115,2379.05,2379,2379,2379.05,2290.61,15850,7,38800800.00
20101116,2381.97,2382,2382,2381.97,2292.56,9331,7,22870281.00
20101120,2383.91,2384,2384,2383.91,2294.50,9640,6,23646920.00
20101121,2385.85,2386,2386,2385.85,2385.85,6000,4,14730000.00
20101122,2481.09,2481,2481,2481.09,2481.09,1500,2,3829500.00
20101123,2580.22,2580,2580,2580.22,2580.22,1231,2,3268305.00
20101124,2683.23,2683,2683,2683.23,2683.23,9000,4,24849000.00
20101127,2790.14,2790,2790,2790.14,2790.14,23500,10,67468500.00
20101128,2900.92,2901,2901,2900.92,2795.97,22490,13,67132650.00
20101129,2907.73,2908,2908,2907.73,2907.73,5500,4,16456000.00
20101130,3023.38,3023,3023,3023.38,3023.38,10600,7,32976600.00
20101201,3143.88,3144,3144,3143.88,3143.88,11500,5,37202500.00
20101204,3269.25,3269,3269,3269.25,3269.25,4250,3,14297000.00
20101205,3399.48,3399,3399,3399.48,3399.48,18850,8,65937300.00
20101206,3534.56,3535,3535,3534.56,3407.25,25640,15,93252680.00
20101207,3543.31,3543,3543,3543.31,3543.31,11950,10,43569700.00
20101208,3684.22,3684,3684,3684.22,3684.22,20020,11,75895820.00
20101211,3830.97,3831,3831,3830.97,3830.97,14400,9,56764800.00
20101212,3983.55,3984,3984,3983.55,3983.55,22300,11,91407700.00
20101213,4141.96,4142,4142,4141.96,4141.96,180001,93,767164262.00
20101214,4307.17,4307,4307,4307.17,4214.84,198975,96,881857200.00
20101218,4382.97,4383,4383,4382.97,4382.97,2256262,183,10175741620.00
20101219,4557.90,4558,4558,4557.90,4557.90,8132670,1966,38142222300.00
20101220,4739.64,4740,4740,4739.64,4739.64,11912669,3692,58098086713.00
20101221,4929.14,4929,4929,4929.14,4929.14,5834706,783,29593628832.00
20101222,5125.45,5125,5125,5125.45,5125.45,5062203,236,26698058622.00
20101225,5329.54,5330,5330,5329.54,5329.54,5044100,200,27661844400.00
20101226,5542.37,5542,5542,5542.37,5336.34,13501,11,76996203.00
20101227,5549.17,5549,5549,5549.17,5549.17,2811128,120,16051540880.00
20101228,5770.75,5771,5771,5770.75,5560.84,23002,21,136585876.00
20101229,6004.96,6245,6005,6245.01,6245.01,22743892,2842,146146851107.00
20110101,6245.01,6463,6025,6141.99,6202.25,9210801,2103,58781043723.00
20110102,6132.27,6450,6132,6450.06,6368.43,6598647,1170,43241105043.00
20110103,6623.05,6623,6502,6623.05,6621.11,16461187,1681,112155778485.00
20110104,6705.66,6885,6659,6885.45,6811.59,4166978,676,29207085689.00
20110105,7083.70,7084,7084,7083.70,6873.78,101947,25,743091683.00
20110108,7147.84,7148,7148,7147.84,6922.37,78858,9,580000590.00
20110109,7198.38,7198,7198,7198.38,6923.35,1000,1,7407000.00
20110110,7199.35,7199,7199,7199.35,7199.35,1492387,70,11055602896.00
20110111,7487.01,7487,7487,7487.01,7487.01,2346587,106,18078106248.00
20110112,8085.66,8408,8086,8408.31,8402.48,4365836,370,37749187228.00
20110115,8737.76,8738,8698,8737.76,8737.76,8503841,771,76457742326.00
20110116,8892.28,9037,8649,8741.65,8909.78,7849491,1545,71966636126.00
20110117,8736.79,8741,8554,8554.08,8581.30,2809169,478,24803859050.00
20110118,8263.51,8552,8238,8493.83,8294.60,9360647,1373,79893945192.00
20110119,8626.00,8626,8622,8626.00,8626.00,2095545,184,18599638420.00
20110122,8971.00,8971,8971,8971.00,8971.00,855987,99,7901615997.00
20110123,9329.61,9330,9330,9329.61,9213.96,304744,31,2925542400.00
20110124,9582.28,9582,9582,9582.28,9232.42,22696,15,223782560.00
20110126,9601.72,9602,9330,9397.64,9570.62,13906214,1696,136945292019.00
20110129,9348.07,9349,9189,9188.69,9200.35,5851271,777,55392245211.00
20110130,8990.44,9568,8938,9567.71,9415.13,6212148,944,60182482257.00
20110131,9698.90,9791,9573,9791.23,9768.88,2686180,427,27000806750.00
20110201,10159.55,10160,10160,10159.55,9936.03,192073,32,2007931142.00
20110205,10332.54,10333,10333,10332.54,10058.48,138214,36,1469491248.00
20110206,10460.82,10461,10461,10460.82,10282.01,249347,38,2683971108.00
