date,open,high,low,last,close,vol,count,value
20010515,157.80,158,158,157.80,157.80,1166,2,7112600.00
20010520,157.80,158,158,157.80,157.80,14520,3,88572000.00
20010925,157.80,158,158,157.80,157.80,88,3,536800.00
20011218,155.21,163,155,163.00,163.00,669,4,4072695.00
20011219,163.00,163,163,163.00,163.00,196,1,1234996.00
20020319,142.28,142,142,142.28,142.28,200,1,1100000.00
20020722,149.39,149,149,149.39,149.39,288,1,1663200.00
20021102,150.04,150,150,150.04,150.04,314,3,1821200.00
20030108,75.02,75,75,75.02,75.02,800,1,2320000.00
20030119,75.02,75,75,75.02,75.02,59,1,171100.00
20030317,75.04,75,75,75.04,75.04,196642,1,570458442.00
20030413,75.07,75,75,75.07,75.07,50,1,145100.00
20030624,77.61,78,78,77.61,77.61,118,1,354000.00
20030702,81.49,81,81,81.49,81.49,2350,13,7402500.00
20030727,85.55,86,86,85.55,85.55,42322,21,139958854.00
20030827,89.82,111,90,89.82,89.82,244566,9,994033152.00
20030902,94.29,94,94,94.29,94.29,62364,9,227316780.00
20030916,94.42,111,94,94.29,94.29,171148,5,735678950.00
20030917,94.29,94,94,94.29,94.29,100,1,364500.00
20030929,89.58,90,90,89.58,89.58,9404,2,32566052.00
20031008,89.58,90,90,89.58,89.58,4066,1,14080558.00
20031014,94.06,94,92,91.73,91.73,1760,6,6398460.00
20031101,96.31,96,96,96.31,96.31,10000,2,37230000.00
20031102,96.31,96,96,96.31,96.31,21692,3,80759316.00
20031103,96.31,96,96,96.31,96.31,165000,3,614295000.00
20031109,101.12,101,101,101.12,101.12,34438,5,134618142.00
20031207,101.40,101,101,101.40,101.40,542,3,2124640.00
20031208,106.47,106,106,106.47,106.47,699996,93,2881183536.00
20031229,111.78,112,110,109.94,109.94,2386,2,10309196.00
20040106,115.43,115,114,113.92,113.92,2650,2,11823720.00
20040112,119.62,120,115,114.70,114.70,510,2,2356340.00
20040121,120.42,120,120,120.42,120.42,3011952,392,14020636560.00
20040317,126.42,126,74,122.07,122.07,30513,145,89312770.00
20040508,245.75,246,246,245.75,245.75,1500,2,14250000.00
20040510,258.04,258,248,248.29,248.29,1010,2,10070980.00
20040511,258.06,258,258,258.06,258.06,27140,4,270748640.00
20040517,270.95,271,259,258.68,258.68,246,3,2571864.00
20040519,271.62,272,266,266.08,266.08,2774,2,29124860.00
20040801,271.64,272,272,271.62,271.62,6736,4,70728236.00
20040811,271.62,272,272,271.62,271.62,314,2,3297000.00
20041101,284.55,285,285,284.55,284.55,1229,3,13519000.00
20041107,284.55,285,285,284.55,284.55,168689,3,1855579000.00
20041215,194.01,194,194,194.01,194.01,100,1,750000.00
20041228,194.01,204,194,203.69,203.69,290772,7,2289731240.00
20050105,213.85,214,204,204.21,204.21,510,2,4212440.00
20050110,209.48,214,209,209.48,209.48,5020,4,41601960.00
20050111,219.93,220,220,219.93,219.93,1095500,9,9313941000.00
20050116,219.93,220,220,219.93,219.93,25000,3,212550000.00
20050122,222.34,222,220,220.11,220.11,782,3,6722930.00
20050124,223.76,224,221,220.86,220.86,2010,2,17385380.00
20050126,231.88,232,227,226.56,226.56,5010,2,44907580.00
20050207,230.23,230,228,228.44,228.44,5010,3,44588310.00
20050213,232.82,233,229,228.68,228.68,578,2,5200400.00
20050308,232.82,233,229,229.14,229.14,1146,3,10312580.00
20050330,240.58,241,230,229.71,229.71,510,2,4738800.00
20050503,227.18,230,227,229.50,229.50,746,3,6551800.00
20050510,226.35,229,226,229.27,229.27,774,5,6787878.00
