date,open,high,low,last,close,vol,count,value
20151004,311.35,311,311,311.35,311.35,20000000,22388,49000000000.00
20151005,326.85,327,327,326.85,326.85,78805,151,202686460.00
20151006,336.64,342,331,336.25,335.75,16313531,21319,43102046814.00
20151007,336.76,337,326,327.36,330.66,3429419,3787,8924856808.00
20151010,324.94,332,323,324.05,327.10,1707480,1566,4395338606.00
20151011,322.66,328,320,320.50,321.89,1243289,1153,3149090795.00
20151012,320.37,334,320,326.47,327.10,1439262,1274,3704506513.00
20151013,325.07,333,324,326.47,328.50,722435,615,1867626018.00
20151014,330.41,334,321,321.51,325.71,1326976,694,3401333780.00
20151017,320.37,327,319,325.58,322.78,860893,509,2186651722.00
20151018,326.60,327,316,316.43,319.23,1309900,486,3289857292.00
20151019,317.83,328,318,321.39,322.66,533598,240,1354708369.00
20151020,322.78,324,318,319.48,320.12,573790,194,1445604372.00
20151021,319.86,323,318,320.75,319.48,509639,193,1281390217.00
20151025,318.08,320,313,313.38,315.29,435710,147,1080979590.00
20151026,311.85,318,312,316.18,313.76,374306,113,924329043.00
20151027,315.41,321,315,316.56,317.32,363947,188,908721286.00
20151028,312.74,319,313,316.30,315.79,320909,104,797351687.00
20151031,318.84,324,318,323.80,321.51,432037,247,1093181509.00
20151101,324.18,330,323,323.04,326.72,362370,229,931519029.00
20151102,326.60,327,321,321.89,323.04,183634,85,466786091.00
20151103,321.89,323,316,322.78,318.72,189195,112,474549678.00
20151104,321.51,324,318,321.13,321.00,237587,131,600055445.00
20151107,324.05,326,320,322.78,322.91,236752,122,601628732.00
20151108,319.86,324,315,316.43,317.83,661448,237,1654255981.00
20151109,314.52,322,315,319.48,318.08,241855,107,605288735.00
20151110,316.43,321,315,317.57,317.57,240125,93,600139984.00
20151111,314.02,321,314,315.79,315.29,477704,147,1185163851.00
20151114,318.97,319,305,312.36,309.06,1070372,273,2602899529.00
20151115,315.92,316,305,312.49,311.22,370366,121,906878334.00
20151116,311.35,316,309,309.82,313.00,634725,148,1563495231.00
20151117,315.03,322,313,319.48,317.19,547914,194,1367492572.00
20151118,321.51,333,316,330.54,331.04,3397587,692,8852221135.00
20151121,331.04,337,330,333.84,335.11,1465926,431,3865299405.00
20151122,335.75,343,334,340.45,339.18,1635848,357,4366112805.00
20151123,340.58,351,337,350.74,346.93,1591185,490,4343974812.00
20151124,351.63,352,333,336.13,341.21,324078,144,870123690.00
20151125,335.49,335,331,332.31,332.95,376786,78,987277495.00
20151128,330.41,336,325,332.06,331.17,407973,99,1063219766.00
20151129,334.48,343,333,339.94,338.80,820969,335,2188888848.00
20151130,340.58,347,327,343.12,344.77,493008,162,1337667472.00
20151201,343.12,346,338,338.03,340.70,317715,130,851803707.00
20151205,342.86,343,328,327.87,331.81,317529,122,829035065.00
20151206,326.60,334,324,325.83,326.34,99409,71,255328400.00
20151207,336.76,337,329,332.70,333.59,422337,97,1108657302.00
20151208,336.64,337,326,335.49,329.90,355025,71,921811030.00
20151209,324.31,342,324,340.58,334.98,598695,153,1578279013.00
20151213,342.35,342,330,337.65,337.14,148136,36,392977986.00
20151214,337.40,342,332,340.96,338.16,558046,106,1485184522.00
20151215,341.72,342,334,339.30,336.51,226331,56,599318928.00
20151216,341.08,341,327,329.65,330.54,171371,64,445798734.00
20151219,336.51,337,324,324.31,329.26,521321,111,1350926826.00
20151220,325.33,338,325,330.41,330.66,387047,85,1006949470.00
20151221,329.26,336,329,330.28,331.43,168588,69,439616153.00
20151222,333.20,336,326,329.39,331.55,81691,64,213120156.00
20151223,330.41,339,325,331.81,334.86,645331,128,1700578097.00
20151226,339.94,352,337,351.50,348.33,1423712,288,3902345661.00
20151227,365.61,366,365,365.74,365.74,606366,106,1744852655.00
20151228,383.91,384,381,383.91,383.91,4204030,402,12699360518.00
20151230,400.05,403,388,403.10,402.08,5461988,721,17283574997.00
20160102,409.20,422,395,422.16,419.75,3716549,660,12276138884.00
20160103,436.52,441,429,440.71,438.94,759627,134,2623593323.00
20160104,460.79,461,461,460.79,460.79,55137,17,199926762.00
20160105,483.79,484,484,483.79,483.79,51110,18,194575770.00
20160106,507.94,508,486,507.94,506.67,7254224,776,28926005789.00
20160109,509.72,520,481,481.38,485.19,3083673,456,11772271812.00
20160110,470.07,509,462,509.34,494.72,3273560,550,12743555538.00
20160111,519.38,519,519,519.38,519.38,177816,33,726733992.00
20160112,527.38,545,498,512.13,531.32,3716682,583,15541239806.00
20160113,506.16,534,505,504.76,514.55,1567299,402,6346508229.00
20160116,501.97,530,490,512.13,512.01,2282619,535,9196447070.00
20160117,511.12,515,486,488.50,497.52,1340710,304,5248525068.00
20160118,475.66,522,476,522.30,513.91,1482778,351,5996298282.00
20160119,537.30,540,522,539.58,536.91,1087699,200,4595318480.00
20160120,545.17,562,531,536.28,539.84,1799923,279,7646452406.00
20160123,542.63,551,524,531.07,532.34,1553921,243,6508607776.00
20160124,546.45,546,524,525.48,526.37,704167,153,2916851761.00
20160125,521.79,548,522,536.15,538.57,1735691,213,7355421845.00
20160126,530.18,565,530,565.38,560.55,1804288,277,7958522934.00
20160127,588.38,589,561,580.76,582.28,1254624,235,5749170034.00
20160130,588.38,604,572,584.44,584.06,591954,119,2720719997.00
20160131,565.63,603,566,582.03,583.81,465366,171,2137856864.00
20160201,596.01,613,596,612.91,609.48,892991,159,4282654642.00
20160202,635.27,640,610,620.02,632.61,506284,113,2520375360.00
20160203,635.40,635,602,607.44,615.20,458890,113,2221456883.00
20160206,588.38,621,586,616.34,613.67,523655,101,2528488958.00
20160207,632.73,633,607,618.63,615.70,657701,126,3186424676.00
20160208,635.02,635,592,626.51,612.40,498955,153,2404655779.00
20160209,598.55,640,585,587.24,617.36,851862,187,4138338917.00
20160210,588.38,633,588,611.38,622.06,501919,103,2456763220.00
20160213,612.53,613,591,591.05,598.93,460593,88,2170769154.00
20160214,571.86,610,572,591.05,587.24,93917,45,433973328.00
20160215,615.07,617,615,616.59,616.21,369527,54,1791974670.00
20160216,635.27,635,592,603.50,600.71,362335,94,1712882550.00
20160217,589.14,616,589,605.16,603.63,371090,112,1762766533.00
20160220,605.16,610,574,609.86,577.71,449097,165,2041697106.00
20160221,584.57,585,549,548.86,553.43,415588,96,1809891951.00
20160222,561.69,581,526,533.74,539.58,316876,122,1345361445.00
20160223,564.24,566,513,512.64,514.93,398563,117,1614827287.00
20160224,521.03,532,489,489.39,492.69,812223,221,3149359968.00
20160227,498.79,517,496,517.22,506.03,264208,117,1052055200.00
