date,open,high,low,last,close,vol,count,value
20140208,286.20,286,286,286.20,286.20,50,1,17500.00
20140505,245.32,245,245,245.32,245.32,100,1,30000.00
20140510,245.32,245,245,245.32,245.32,80,1,24000.00
20140908,817.73,818,818,817.73,817.73,2623,1,2623000.00
20150112,735.95,736,736,735.95,735.95,20,1,18000.00
20150513,735.95,736,736,735.95,735.95,2612,1,2350800.00
20150620,735.95,736,736,735.95,735.95,609,2,548100.00
20160110,776.84,777,777,776.84,776.84,594,1,564300.00
20160301,817.73,818,818,817.73,817.73,2685,1,2685000.00
20160315,817.73,818,818,817.73,817.73,43526,1,43526000.00
20160824,817.73,818,818,817.73,817.73,4283,1,4283000.00
20161221,817.73,818,818,817.73,817.73,594,1,594000.00
20170211,817.73,818,818,817.73,817.73,4333,1,4333000.00
20170328,899.50,900,900,899.50,899.50,1000,1,1100000.00
20170416,989.45,989,989,989.45,989.45,10000,4,12100000.00
20170529,1088.40,1088,1088,1088.40,1088.40,18000,1,23958000.00
20170716,1197.15,1197,1197,1197.15,1197.15,10499,2,15370536.00
20170827,1795.73,1796,1796,1795.73,1238.86,1684,3,3698064.00
20170912,1857.88,1858,1858,1857.88,1254.39,598,1,1358656.00
20170926,1881.59,1882,1882,1881.59,1517.70,10111,1,23265411.00
20171016,2276.55,2277,2277,2276.55,1538.15,659,1,1834656.00
20171113,2306.81,2307,2307,2306.81,2070.49,16707,1,47130447.00
20171202,2277.37,2277,2277,2277.37,2277.37,10499,1,29239715.00
20171203,2504.70,2505,2505,2504.70,2504.70,50000,2,153150000.00
20180121,3030.15,3030,3030,3030.15,3030.15,7000,2,23583000.00
20180130,3332.35,0,0,3332.35,3332.35,4444,1,16465020.00
20180411,3664.70,3665,3665,3664.70,3664.70,5499,2,20373795.00
20180505,3788.34,3788,3788,3788.34,3788.34,197896,11,757941680.00
20180507,4165.19,4165,4165,4165.19,4165.19,23949,3,100849239.00
20180523,4254.21,4273,4254,4273.01,4265.09,64128,7,276521442.00
20180528,4451.05,4451,4451,4451.05,4451.05,13969,7,62860500.00
