date,open,high,low,last,close,vol,count,value
20010423,1329.77,1330,1330,1329.77,1329.77,500,1,3141000.00
20010501,1329.77,1330,1330,1329.77,1329.77,3083,5,19367406.00
20010502,1329.77,1330,1330,1329.77,1329.77,4010,8,25190820.00
20010505,1375.91,1376,1376,1375.91,1375.91,3000,3,19500000.00
20010507,1444.71,1445,1445,1444.71,1444.71,3500,6,23887500.00
20010508,1516.89,1517,1517,1516.89,1516.89,1583,2,11343778.00
20010509,1592.67,1593,1593,1592.67,1592.67,9840,14,74036160.00
20010512,1592.88,1593,1593,1592.88,1592.88,1900,2,14297500.00
20010513,1593.10,1597,1593,1596.69,1596.69,1988,2,14978484.00
20010520,1676.50,1676,1676,1676.50,1676.50,1000,3,7920000.00
20010521,1760.32,1760,1760,1760.32,1760.32,1100,4,9147600.00
20010529,1848.17,1848,1848,1848.17,1848.17,2000,2,17462000.00
20010530,1940.46,1940,1940,1940.46,1940.46,5500,8,50418500.00
20010602,1940.46,1989,1940,1941.10,1941.10,6480,9,59612020.00
20010609,1988.51,1989,1989,1988.51,1988.51,1095,3,10286430.00
20010612,1988.30,1989,1988,1988.51,1988.51,2000,5,18786900.00
20010618,1987.88,2087,1988,2087.16,2087.16,3243,11,31535704.00
20010623,2087.16,2087,2087,2087.16,2087.16,1000,1,9860000.00
20010626,2191.51,2192,2192,2191.51,2191.51,1768,3,18304104.00
20010703,2198.07,2198,2198,2198.07,2198.07,100,2,1038400.00
20010707,2198.07,2198,2198,2198.07,2198.07,1450,4,15056800.00
20010708,2199.35,2199,2199,2199.35,2199.35,1000,1,10390000.00
20010711,2202.10,2202,2202,2202.10,2202.10,315,1,3276945.00
20011223,2651.28,2651,2651,2651.28,2651.28,500,1,6262500.00
20020106,2783.79,2784,2784,2783.79,2783.79,5117,45,67293667.00
20020108,2922.86,2923,2923,2922.86,2922.86,2279,22,31468432.00
20020113,3068.92,3069,3069,3068.92,3068.92,2052,22,29749896.00
20020114,3222.18,3222,3222,3222.18,3222.18,1947,18,29637234.00
20020209,4363.76,4382,4364,4381.76,4381.76,1121,5,23131063.00
20020226,4381.76,4382,4382,4381.76,4381.76,181706,3,3761314200.00
20020227,4600.84,4601,4601,4600.84,4600.84,50000,45,1086750000.00
20020302,4830.73,4831,4831,4830.73,4830.73,6180,7,141033780.00
20020304,4951.38,4951,4951,4951.38,4951.38,20000,11,467820000.00
20020305,5075.00,5075,4911,4951.17,4951.17,56389,63,1348910725.00
20020306,4951.17,4951,4951,4951.17,4951.17,3213,6,75152070.00
20020309,4925.14,4925,4828,4827.55,4827.55,2157,8,49598197.00
20020310,4710.07,4763,4710,4709.86,4709.86,15786,29,352330597.00
20020311,4827.55,4828,4828,4827.55,4827.55,241233,14,5501559798.00
20020312,4827.55,4828,4827,4827.55,4827.55,251671,21,5739607997.00
20020313,4827.55,4868,4827,4827.55,4827.55,250400,25,5733191196.00
20020316,4845.33,4849,4845,4848.51,4848.51,198958,44,4556001765.00
20020317,4848.72,4849,4846,4847.45,4847.45,11097,29,254126640.00
20020318,4868.41,4868,4868,4868.41,4868.41,1248,1,28702752.00
20020319,4871.58,4990,4872,4989.91,4989.91,173476,36,3995762510.00
20020330,5114.59,5115,5115,5114.59,5114.59,1500,1,36243000.00
20020407,5242.44,5242,5242,5242.44,5242.44,1000,6,24766000.00
20020408,5373.47,5373,5373,5373.47,5373.47,1750,8,44423750.00
20020416,5507.68,5508,5508,5507.68,5507.68,2550,11,66348450.00
20020909,7408.77,7409,7409,7408.77,7408.77,1150,3,40250150.00
20020910,7408.77,7409,7409,7408.77,7408.77,2219,4,77665000.00
20020911,7408.77,7409,7409,7408.77,7408.77,1500,1,52500000.00
20020914,7408.77,7409,7409,7409.19,7409.19,3250,6,113751050.00
20021118,889.05,1164,847,1100.73,1100.73,17564,27,87992600.00
20021119,1100.73,1132,1101,1132.48,1132.48,3340,5,17757180.00
20021202,1189.00,1189,1189,1189.00,1189.00,1000,1,5617000.00
20021203,1248.27,1248,1248,1248.27,1248.27,2750,3,16216750.00
20021204,1310.50,1311,1311,1310.50,1310.50,1000,1,6191000.00
20021207,1375.91,1376,1376,1375.91,1375.91,1000,1,6500000.00
20021208,1444.71,1445,1445,1444.71,1444.71,1000,1,6825000.00
20021209,1516.89,1517,1517,1516.89,1516.89,1000,1,7166000.00
20021214,1524.30,1593,1441,1441.11,1441.11,15901,19,111099060.00
20021215,1375.91,1441,1376,1441.11,1441.11,3296,4,22212172.00
20021216,1439.21,1441,1419,1441.11,1441.11,13675,21,92503875.00
20021217,1440.69,1441,1376,1375.91,1375.91,1456,11,9717203.00
20030112,1307.12,1307,1307,1307.12,1307.12,600,1,3705000.00
20030113,1301.83,1302,1242,1241.92,1241.92,1251,4,7481117.00
20030114,1241.92,1298,1242,1298.02,1298.02,2241,6,13412772.00
20030115,1298.02,1363,1298,1362.79,1362.79,3200,5,19719800.00
20030118,1362.79,1363,1363,1362.79,1362.79,1214,3,7815611.00
20030119,1295.48,1295,1295,1295.48,1295.48,700,1,4284000.00
20030120,1270.07,1270,1270,1270.07,1270.07,2525,2,15150000.00
20030125,1375.91,1439,1376,1439.42,1439.42,1917,4,12610500.00
20030129,1367.45,1367,1367,1367.45,1367.45,1000,2,6460000.00
20030201,1299.07,1299,1299,1299.07,1299.07,12000,13,73644000.00
20030202,1299.07,1299,1299,1299.07,1299.07,2846,6,17465902.00
20030203,1363.85,1364,1364,1363.85,1363.85,3285,6,21165255.00
20030204,1375.91,1376,1365,1375.91,1375.91,8594,10,55681000.00
20030205,1376.76,1397,1376,1397.08,1397.08,8900,8,58416540.00
20030208,1398.14,1398,1398,1398.14,1398.14,1000,1,6605000.00
20030209,1398.35,1398,1398,1398.35,1398.35,94,1,620964.00
20030215,1398.35,1468,1398,1467.99,1467.99,11810,6,80154360.00
20030217,1468.42,1468,1468,1468.21,1468.21,1696,3,11763646.00
20030218,1468.21,1541,1468,1541.02,1541.02,3792,4,26645312.00
20030219,1545.26,1618,1545,1618.07,1618.07,3000,3,22344000.00
20030222,1541.66,1542,1542,1541.66,1541.66,1258,4,9162514.00
20030223,1545.26,1545,1545,1545.26,1545.26,2253,4,16445900.00
20030224,1545.26,1545,1545,1545.26,1545.26,3278,8,23924819.00
20030301,1534.46,1534,1534,1534.46,1534.46,547,1,3965203.00
20030303,1502.92,1503,1503,1502.92,1502.92,4160,4,29536000.00
20030304,1502.71,1503,1492,1492.34,1492.34,6635,13,46871199.00
20030308,1460.59,1461,1429,1428.83,1428.83,7100,7,48555000.00
20030309,1481.75,1500,1482,1500.17,1500.17,6568,11,46184800.00
20030311,1502.07,1502,1502,1502.07,1502.07,1000,2,7096000.00
20030312,1521.97,1522,1502,1502.29,1502.29,4000,2,28482860.00
20030315,1521.97,1598,1522,1597.96,1597.96,2710,4,19919100.00
20030316,1555.84,1630,1556,1629.93,1629.93,1500,3,11548250.00
20030318,1555.84,1556,1556,1555.84,1555.84,1000,1,7350000.00
20030319,1555.84,1587,1556,1587.38,1587.38,4200,3,31197800.00
20030405,1587.38,1587,1587,1587.38,1587.38,595,1,4461905.00
20030407,1587.17,1587,1587,1587.17,1587.17,48,1,359904.00
20030409,1586.11,1586,1586,1586.32,1586.32,1726,5,12934538.00
20030414,1581.24,1581,1581,1581.24,1581.24,238,1,1777860.00
20030415,1564.31,1564,1564,1564.31,1564.31,2000,2,14780000.00
20030420,1486.20,1486,1486,1486.20,1486.20,212,1,1488452.00
20030421,1485.35,1485,1482,1485.14,1485.14,3497,5,24518183.00
20030422,1559.23,1559,1557,1557.11,1557.11,4146,4,30507976.00
20030426,1555.63,1556,1556,1555.63,1555.63,995,2,7312255.00
20030427,1557.53,1558,1558,1557.53,1557.53,189,1,1390662.00
20030428,1555.63,1556,1503,1555.63,1555.63,3845,8,28005606.00
20030429,1555.63,1556,1556,1555.63,1555.63,200,1,1469800.00
20030430,1555.63,1556,1478,1477.94,1477.94,1186,3,8466354.00
20030504,1478.15,1478,1478,1477.94,1477.94,1000,3,6982100.00
20030505,1476.88,1477,1477,1477.10,1477.10,3000,4,20933300.00
20030506,1477.10,1477,1477,1477.10,1477.10,200,1,1395600.00
20030511,1477.10,1486,1477,1477.10,1477.10,3384,4,23648412.00
20030512,1477.10,1477,1477,1477.10,1477.10,968,2,6754704.00
20030513,1460.37,1460,1460,1460.37,1460.37,360,1,2483640.00
20030518,1456.35,1458,1456,1458.26,1458.26,3860,2,26573540.00
20030520,1524.09,1524,1524,1523.88,1523.88,1952,3,14054380.00
20030521,1481.75,1521,1482,1481.75,1481.75,2030,5,14215580.00
20030524,1481.75,1556,1461,1553.72,1553.72,45498,21,321232800.00
20030525,1492.34,1553,1485,1485.99,1485.99,14260,10,100601400.00
20030526,1485.78,1503,1463,1502.92,1502.92,137860,64,965975206.00
20030527,1503.34,1578,1503,1578.07,1578.07,69085,47,499110379.00
20030528,1629.93,1657,1630,1656.81,1656.81,17026,22,132497150.00
20030531,1739.58,1740,1740,1739.58,1739.58,2000,4,16436000.00
20030601,1826.37,1826,1694,1825.94,1825.94,317605,92,2717013200.00
20030607,1735.77,1799,1736,1798.21,1798.21,11620,10,98402880.00
20030608,1708.46,1708,1708,1708.46,1708.46,1000,1,8071000.00
20030609,1623.15,1623,1623,1623.15,1623.15,600,10,4600800.00
20030610,1542.08,1623,1542,1542.08,1542.08,174322,83,1279041334.00
20030611,1540.81,1541,1541,1540.81,1540.81,1000,1,7279000.00
20030616,1463.97,1464,1464,1463.97,1463.97,7330,5,50694280.00
20030617,1390.94,1391,1391,1390.94,1390.94,2020,4,13273420.00
20030618,1459.95,1460,834,1456.35,1456.35,1496252,1329,6084410993.00
20030621,1456.35,1456,1448,1447.88,1447.88,2945,5,20196640.00
20030622,1398.99,1399,1375,1375.49,1375.49,21840,8,143397200.00
20030623,1375.91,1376,1375,1375.49,1375.49,5281,4,34325830.00
20030624,1306.91,1307,1307,1306.91,1306.91,2100,2,12965400.00
20030625,1241.71,1246,1242,1241.71,1241.71,24040,15,141147460.00
20030628,1241.50,1242,1241,1241.71,1241.71,12661,9,74258642.00
20030629,1227.74,1242,1228,1227.74,1227.74,15652,11,91016032.00
20030630,1227.31,1227,1175,1174.82,1174.82,2000,2,11472000.00
20030701,1163.81,1166,1164,1164.23,1164.23,41682,19,229419017.00
20030702,1164.23,1222,1162,1222.45,1222.45,25697,18,145180133.00
20030705,1222.66,1227,1222,1226.68,1226.68,9400,7,54345085.00
20030706,1241.71,1283,1228,1227.74,1227.74,26395,14,154692042.00
20030707,1227.95,1228,1227,1227.53,1227.53,30676,32,177913550.00
20030708,1227.74,1228,1166,1185.40,1185.40,59070,14,333130000.00
