date,open,high,low,last,close,vol,count,value
20210501,18160.00,18160.00,16950.00,16950.00,17190.00,5119008,1199,87993380210.00
20210502,16160.00,16160.00,16160.00,16160.00,16160.00,1073414,145,17346370240.00
20210503,15400.00,15990.00,15350.00,15680.00,15600.00,2300002,984,35880524130.00
20210505,15750.00,17070.00,15750.00,16620.00,16620.00,4318708,1516,71771629900.00
20210508,16950.00,17800.00,16320.00,16400.00,16760.00,3648837,1260,61159116450.00
20210509,16350.00,16540.00,15760.00,15760.00,15880.00,2183681,784,34667736560.00
20210510,15700.00,16800.00,15700.00,16510.00,16290.00,4279587,1232,69703848540.00
20210511,16150.00,17100.00,15870.00,16910.00,16590.00,6895958,1840,114427319260.00
20210512,17200.00,17300.00,15750.00,15890.00,16200.00,3733061,1354,60481724020.00
20210515,15770.00,16500.00,15320.00,16020.00,16080.00,3806366,1225,61206463430.00
20210516,16000.00,16250.00,15600.00,15670.00,15770.00,1816944,735,28653174430.00
20210517,15350.00,15850.00,14860.00,15020.00,15290.00,2326159,914,35555977800.00
20210518,15100.00,15300.00,14830.00,14960.00,15010.00,3224541,1021,48416343770.00
20210519,14880.00,15130.00,14310.00,14390.00,14530.00,1854791,852,26951011570.00
20210522,14380.00,14380.00,13080.00,13080.00,13170.00,4380320,1308,57680904920.00
20210523,13300.00,13300.00,11860.00,12070.00,12110.00,8745900,1682,105930886310.00
20210524,11600.00,12500.00,11420.00,12000.00,11880.00,8190195,1602,97338460480.00
20210525,11820.00,12890.00,11820.00,12600.00,12550.00,4482289,1471,56237823670.00
20210526,12300.00,13290.00,12300.00,13150.00,12810.00,6286791,1667,80514827320.00
20210529,13310.00,14090.00,13200.00,14090.00,13770.00,10802016,2052,148735704940.00
20210530,14480.00,14880.00,13500.00,13870.00,14170.00,8295457,2037,117508877410.00
20210531,13890.00,14290.00,13160.00,13920.00,13770.00,6931767,1558,95422161800.00
20210613,14100.00,14800.00,14100.00,14800.00,14720.00,6126025,1337,90202374940.00
20210614,15100.00,15100.00,14090.00,14400.00,14490.00,2576791,1123,37340534890.00
20210615,14120.00,14350.00,13760.00,13760.00,13960.00,3701040,1195,51680387130.00
20210616,13600.00,14830.00,13550.00,14800.00,14460.00,4985259,1507,72068201360.00
20210619,14610.00,15480.00,14600.00,15350.00,15050.00,3333748,928,50183665160.00
20210620,14810.00,15290.00,14630.00,14690.00,14810.00,3242073,707,48030090230.00
20210621,14610.00,15140.00,14610.00,15030.00,14970.00,1917849,591,28712541990.00
20210622,15300.00,15580.00,14890.00,15510.00,15250.00,2699848,743,41164902600.00
20210623,15500.00,16770.00,15310.00,16770.00,16470.00,5283837,1251,87038679740.00
20210626,16770.00,17240.00,16450.00,16700.00,16890.00,2812685,930,47501773910.00
20210627,16820.00,16940.00,16200.00,16300.00,16520.00,2925207,729,48324380270.00
20210628,16470.00,16470.00,15520.00,15620.00,15770.00,3292758,682,51933223930.00
20210629,15550.00,16400.00,15550.00,16400.00,16010.00,7164324,1040,114691942620.00
20210630,16300.00,16300.00,15880.00,16070.00,16040.00,4298147,764,68959489560.00
20210703,15680.00,16200.00,15500.00,15580.00,15750.00,5058866,887,79668515760.00
20210704,15060.00,16350.00,15060.00,16120.00,16000.00,6348437,1266,101588517750.00
20210705,16000.00,17000.00,16000.00,16700.00,16400.00,5555759,1512,91133713010.00
20210706,16380.00,18040.00,16380.00,16500.00,17310.00,7653822,1898,132453135260.00
