date,open,high,low,last,close,vol,count,value
20201117,889.29,889,889,889.29,889.29,895889,17,806300100.00
20201118,928.81,929,929,928.81,889.29,2236665,80,2102465100.00
20201121,928.81,929,929,928.81,889.29,2084452,83,1959384880.00
20201122,928.81,929,860,928.81,889.29,3226553,203,3010877110.00
20201123,928.81,929,860,869.52,889.29,4514822,178,4015904350.00
20201124,849.76,860,850,849.76,889.29,2130573,80,1833392780.00
20201125,849.76,850,850,849.76,889.29,299770,21,257802200.00
20201128,849.76,850,850,849.76,889.29,47028,6,40444080.00
20201129,849.76,909,850,879.40,879.40,16460186,410,14449814190.00
20201130,849.76,919,840,918.93,879.40,26372039,547,23621241510.00
20201201,869.52,919,870,879.40,879.40,6110123,210,5468503290.00
20201202,869.52,889,860,879.40,879.40,3784692,103,3352466260.00
20201205,859.64,879,850,879.40,879.40,4663976,139,4071579380.00
20201206,849.76,870,840,849.76,869.52,10966374,240,9438943770.00
20201207,849.76,850,830,830.00,859.64,12299757,236,10408571910.00
20201208,820.12,850,820,820.12,859.64,7394432,166,6155766110.00
20201209,820.12,840,820,830.00,849.76,8224442,235,6836355960.00
20201212,810.24,850,810,820.12,839.88,18977874,446,15661867490.00
20201213,800.36,820,800,800.36,830.00,13176882,277,10704995920.00
20201215,810.00,830,790,810.00,820.00,18946638,387,15346032460.00
20201216,790.00,830,780,820.00,810.00,27456492,562,21951128080.00
20201219,790.00,820,770,780.00,800.00,24883948,639,19572394360.00
20201220,760.00,800,760,760.00,790.00,15079924,288,11520500300.00
20201221,760.00,760,760,760.00,790.00,1988574,41,1511316240.00
20201222,760.00,760,760,760.00,790.00,608364,29,462356640.00
20201223,760.00,760,760,760.00,790.00,296769,19,225544440.00
20201226,760.00,760,760,760.00,790.00,271074,15,206016240.00
20201227,760.00,760,760,760.00,790.00,659659,18,501340840.00
20201228,760.00,760,760,760.00,790.00,224445,17,170578200.00
20201229,760.00,760,760,760.00,790.00,126439,5,96093640.00
20201230,760.00,760,760,760.00,790.00,94597,4,71893720.00
20210102,760.00,760,760,760.00,790.00,132449,4,100661240.00
20210103,760.00,760,760,760.00,790.00,235147,11,178711720.00
20210104,760.00,760,760,760.00,790.00,809931,31,615547560.00
20210105,760.00,760,760,760.00,790.00,22611,2,17184360.00
20210106,760.00,760,760,760.00,790.00,143073,8,108735480.00
20210109,760.00,760,760,760.00,790.00,51432,5,39088320.00
20210110,760.00,760,760,760.00,790.00,59167,7,44966920.00
20210111,760.00,760,760,760.00,790.00,37000,4,28120000.00
20210113,760.00,760,760,760.00,790.00,106050,11,80598000.00
20210116,760.00,760,760,760.00,790.00,51885,5,39432600.00
20210118,760.00,760,760,760.00,790.00,56750,6,43130000.00
20210119,760.00,760,760,760.00,790.00,456243,15,346744680.00
20210120,760.00,760,760,760.00,790.00,69234,7,52617840.00
20210123,760.00,760,760,760.00,790.00,463499,28,352259240.00
20210124,760.00,760,760,760.00,790.00,58227,6,44252520.00
20210125,760.00,760,760,760.00,790.00,698436,22,530811360.00
20210126,760.00,760,760,760.00,790.00,16862,3,12815120.00
20210127,760.00,760,760,760.00,790.00,32330,4,24570800.00
20210130,760.00,760,760,760.00,790.00,30121,5,22891960.00
20210131,760.00,760,760,760.00,790.00,58600,7,44536000.00
20210201,760.00,760,760,760.00,790.00,46218,4,35125680.00
20210202,760.00,820,760,760.00,770.00,63888686,1004,49012951710.00
20210203,740.00,740,740,740.00,770.00,72097,8,53351780.00
20210206,740.00,740,740,740.00,770.00,276238,13,204416120.00
20210207,740.00,740,740,740.00,770.00,849574,22,628684760.00
20210208,740.00,740,740,740.00,770.00,147042,6,108811080.00
20210209,740.00,740,740,740.00,770.00,174529,6,129151460.00
20210213,760.00,760,760,760.00,770.00,501650,21,381254000.00
20210214,760.00,760,760,760.00,770.00,20420,3,15519200.00
20210215,760.00,760,760,760.00,770.00,6587,1,5006120.00
20210216,760.00,760,760,760.00,770.00,6600,1,5016000.00
20210220,760.00,760,760,760.00,770.00,597895,9,454400200.00
20210221,760.00,760,760,760.00,770.00,39000,1,29640000.00
20210223,760.00,760,760,760.00,770.00,13300,1,10108000.00
20210224,760.00,760,760,760.00,770.00,46658,4,35460080.00
20210227,760.00,760,760,760.00,770.00,6600,1,5016000.00
20210228,760.00,760,760,760.00,770.00,13300,2,10108000.00
20210301,760.00,760,760,760.00,770.00,62000,3,47120000.00
20210302,760.00,760,760,760.00,770.00,7000,1,5320000.00
20210306,760.00,760,760,760.00,770.00,6700,1,5092000.00
20210307,760.00,760,760,760.00,770.00,21669,3,16468440.00
20210308,760.00,760,760,760.00,770.00,30000,4,22800000.00
20210309,760.00,760,760,760.00,770.00,15000,1,11400000.00
20210310,760.00,760,760,760.00,770.00,11587,1,8806120.00
20210313,760.00,760,760,760.00,770.00,24287,3,18458120.00
20210314,760.00,760,760,760.00,770.00,48398,4,36782480.00
20210315,760.00,760,760,760.00,760.00,80027901,1038,60821204760.00
20210404,750.00,750,750,750.00,760.00,7000,1,5250000.00
20210405,750.00,750,750,750.00,760.00,263849,9,197886750.00
20210406,750.00,750,750,750.00,760.00,27000,3,20250000.00
20210407,750.00,750,750,750.00,760.00,60000,2,45000000.00
20210410,750.00,750,750,750.00,760.00,46709,4,35031750.00
20210411,750.00,750,750,750.00,760.00,6726,1,5044500.00
20210412,750.00,750,750,750.00,760.00,30000,3,22500000.00
20210413,750.00,750,750,750.00,760.00,10412025,153,7809018750.00
20210414,750.00,750,750,750.00,760.00,254907,13,191180250.00
20210417,750.00,750,750,750.00,760.00,35481,5,26610750.00
20210418,730.00,730,730,730.00,760.00,24198,4,17664540.00
20210419,750.00,750,750,750.00,760.00,39766,4,29824500.00
20210420,750.00,750,750,750.00,760.00,32045,6,24033750.00
20210421,740.00,740,740,740.00,760.00,6880,2,5091200.00
20210426,740.00,740,740,740.00,760.00,20313,2,15031620.00
20210428,740.00,740,740,740.00,760.00,9589,1,7095860.00
20210501,740.00,740,740,740.00,760.00,13605,2,10067700.00
20210510,738.00,738,738,738.00,760.00,16940,2,12501720.00
20210511,738.00,738,738,738.00,760.00,59000,2,43542000.00
20210512,738.00,738,738,738.00,738.00,70047963,1037,51695396694.00
20210515,702.00,702,702,702.00,705.00,57181287,783,40141263474.00
20210516,670.00,671,670,670.00,680.00,45527613,713,30503542710.00
20210517,646.00,646,646,646.00,656.00,44095076,671,28485419096.00
20210518,624.00,670,624,650.00,637.00,43935981,811,27594600718.00
20210519,606.00,606,606,606.00,617.00,39832650,553,24138585900.00
20210522,587.00,587,587,587.00,617.00,17000,1,9979000.00
