date,open,high,low,last,close,vol,count,value
20170809,1551.65,1552,1552,1551.65,1551.65,10000000,82222,34700000000.00
20170812,1629.01,1629,1629,1629.01,1629.01,25673,218,93526739.00
20170813,1710.40,1710,1710,1710.40,1710.40,22759,197,87053175.00
20170814,1795.80,1796,1796,1795.80,1795.80,27120,245,108913920.00
20170815,1885.24,1885,1885,1885.24,1885.24,29408,251,123984128.00
20170816,1979.14,1979,1979,1979.14,1979.14,34925,295,154578050.00
20170819,2077.96,2078,2078,2077.96,2077.96,36049,311,167519703.00
20170820,2181.71,2182,2182,2181.71,2181.71,39789,347,194130531.00
20170821,2290.37,2290,2290,2290.37,2290.37,24739,219,126713158.00
20170822,2404.84,2405,2405,2404.84,2404.84,23904,209,128555712.00
20170823,2524.68,2525,2525,2524.68,2524.68,35063,306,197965698.00
20170826,2650.78,2651,2651,2650.78,2650.78,46613,407,276321864.00
20170827,2783.14,2783,2783,2783.14,2783.14,52168,443,324693632.00
20170828,2922.21,2922,2922,2922.21,2922.21,89412,359,584307420.00
20170829,3067.98,3068,3068,3067.98,3067.98,285891,2418,1961498151.00
20170830,3221.36,3221,3221,3221.36,3221.36,123250,1059,887893000.00
20170902,3382.34,3382,3382,3382.34,3382.34,203189,1738,1536921596.00
20170903,3551.36,3551,3551,3551.36,3551.36,302938,2605,2405933596.00
20170904,3728.89,3729,3729,3728.89,3728.89,161375,1373,1345706125.00
20170905,3914.91,3915,3915,3914.91,3914.91,169121,1391,1480654355.00
20170906,4110.32,4110,4110,4110.32,4110.32,4174232,16117,38369540544.00
20170910,4315.56,4316,4316,4315.56,4315.56,984186,5830,9498379086.00
20170911,4531.10,4531,4531,4531.10,4531.10,153237,1207,1552750521.00
20170912,4757.36,4757,4561,4605.77,4706.83,10171589,34117,107066366289.00
20170913,4561.06,4673,4472,4516.34,4496.22,3541062,8365,35604419419.00
20170916,4556.58,4675,4496,4561.06,4571.34,764587,2314,7816451180.00
20170917,4583.41,4606,4343,4342.84,4379.96,1708245,1894,16731671643.00
20170918,4341.50,4343,4164,4248.49,4229.26,911913,1726,8625206849.00
20170919,4292.76,4440,4248,4440.32,4433.61,388709,367,3854236995.00
20170920,4654.96,4655,4583,4654.96,4653.17,1912035,1168,19895986235.00
20170923,4695.20,5016,4655,4740.37,4838.30,1678597,1639,18162103121.00
20170924,4739.92,4883,4584,4628.13,4708.62,714872,788,7527610396.00
20170925,4739.92,4740,4565,4605.77,4643.33,435154,557,4518797856.00
20170926,4643.33,4896,4561,4678.66,4737.24,929833,742,9850662559.00
20170927,4735.45,4829,4571,4583.86,4635.28,638635,559,6619822957.00
20171002,4565.97,4566,4338,4538.25,4466.26,849571,684,8485260946.00
20171003,4496.22,4560,4348,4449.27,4413.94,235847,368,2328092377.00
20171004,4464.92,4507,4337,4373.25,4402.76,313798,397,3089710065.00
20171007,4337.47,4337,4083,4111.21,4168.89,404294,571,3769102613.00
20171008,4248.04,4248,3832,3890.31,3995.40,477898,514,4269837330.00
20171009,3890.31,4087,3868,3913.12,3951.13,224813,384,1986508733.00
20171010,4024.46,4024,3922,3921.61,3947.10,168984,257,1491654028.00
20171011,3979.74,3980,3789,3806.25,3823.24,284688,333,2434009757.00
20171014,3845.60,4024,3801,3895.68,3916.70,227278,252,1990829181.00
20171015,3890.31,3922,3783,3796.41,3826.82,429007,363,3671243227.00
20171016,3885.84,3886,3743,3782.99,3808.48,268463,284,2286496150.00
20171017,3800.88,3801,3631,3653.32,3676.12,470575,445,3868506780.00
20171018,3756.16,3756,3587,3711.45,3658.68,298610,449,2443370852.00
20171021,3711.45,3756,3644,3701.61,3704.29,221480,280,1834847379.00
20171022,3702.50,3734,3643,3666.73,3666.73,159378,207,1306894264.00
20171023,3711.00,3792,3600,3662.26,3657.79,232986,304,1905771054.00
20171024,3666.28,3734,3518,3523.64,3586.24,338504,302,2714724160.00
20171025,3576.85,3591,3492,3492.34,3561.65,487969,394,3886709434.00
20171028,3575.51,3667,3533,3554.94,3585.79,219438,235,1759675770.00
20171029,3635.43,3635,3488,3487.87,3531.24,289676,269,2287438968.00
20171030,3577.30,3577,3398,3398.43,3457.46,376668,353,2912501471.00
20171031,3532.58,3667,3383,3533.03,3530.35,1175775,660,9282446647.00
20171101,3565.23,3612,3428,3465.96,3495.02,378631,299,2959426637.00
20171104,3496.81,3568,3430,3430.18,3458.80,317780,292,2457959260.00
20171105,3458.80,3510,3422,3422.13,3440.47,364495,230,2804326808.00
20171106,3487.42,3488,3422,3434.21,3452.09,99375,106,767183465.00
20171107,3452.99,3453,3383,3385.02,3399.78,122979,147,935060086.00
20171108,3443.15,3443,3388,3398.88,3402.46,89753,90,682933175.00
20171111,3398.43,3438,3385,3398.43,3412.30,86703,105,661594756.00
20171112,3409.61,3427,3349,3367.13,3368.92,193218,212,1455620568.00
20171113,3376.08,3397,3265,3376.08,3353.72,151749,161,1138077408.00
20171114,3398.43,3398,3337,3353.72,3358.19,73289,77,550407389.00
20171115,3358.19,3376,3309,3351.48,3333.15,77039,85,574219673.00
20171118,3309.00,3353,3264,3308.55,3298.27,183717,157,1355095486.00
20171120,3291.56,3421,3278,3304.98,3325.55,200194,117,1488791079.00
20171121,3296.03,3325,3287,3294.25,3304.98,45024,62,332771305.00
20171122,3264.73,3420,3265,3399.78,3365.34,138126,145,1039537074.00
20171125,3376.08,3432,3365,3367.58,3399.78,79737,78,606274334.00
20171126,3365.79,3385,3336,3355.95,3357.74,69312,81,520438748.00
20171128,3313.47,3443,3313,3443.15,3391.73,275321,181,2088381319.00
20171129,3392.17,3600,3392,3532.58,3548.68,576013,406,4571287265.00
20171202,3546.44,3640,3533,3576.40,3589.82,235375,164,1889690920.00
20171203,3501.28,3620,3427,3456.56,3529.01,207575,203,1638121237.00
20171204,3523.64,3550,3446,3532.58,3507.09,74767,49,586375182.00
20171205,3532.58,3538,3448,3488.31,3520.51,220078,138,1732739783.00
20171209,3501.28,3510,3416,3420.79,3427.95,198759,97,1523709135.00
20171210,3403.80,3483,3372,3420.79,3439.57,110607,93,850820068.00
20171211,3385.02,3470,3292,3309.00,3337.62,215903,217,1611558353.00
20171212,3295.59,3381,3269,3285.30,3295.14,152382,185,1122909507.00
20171213,3349.25,3354,3264,3264.29,3282.17,259225,203,1902833123.00
20171216,3438.68,3439,3314,3341.20,3351.03,97747,96,732556141.00
20171217,3280.38,3371,3280,3309.00,3305.42,66270,76,489841100.00
20171218,3309.00,3479,3289,3431.97,3438.23,349100,186,2684157188.00
20171219,3425.26,3425,3309,3335.83,3358.64,190874,122,1433566780.00
20171220,3411.85,3412,3291,3309.00,3318.84,149505,178,1109589051.00
20171223,3289.33,3374,3289,3331.36,3352.82,95491,85,716024221.00
20171224,3313.92,3376,3313,3331.36,3343.43,40095,79,299784624.00
20171225,3315.71,3316,3277,3309.00,3292.46,63340,60,466368799.00
20171226,3293.35,3309,3264,3269.65,3271.44,143189,107,1047504893.00
20171227,3264.29,3309,3224,3279.94,3280.38,68832,79,504942707.00
20171230,3264.29,3264,3211,3219.57,3216.44,130610,86,939507208.00
20171231,3130.14,3157,2895,2928.02,2965.13,485398,292,3218459783.00
20180101,2984.81,2996,2819,2861.84,2917.29,257550,157,1680162118.00
20180102,2858.71,2950,2859,2906.56,2866.31,144315,110,925018851.00
20180103,2902.08,2947,2817,2901.19,2855.13,199527,98,1273882823.00
20180106,2857.37,2991,2840,2951.27,2921.76,61618,60,402606710.00
20180107,2977.65,3036,2892,2951.27,2985.70,173914,78,1161173548.00
20180108,2995.54,3100,2989,3054.12,3038.47,112329,115,763278354.00
20180109,2931.15,3056,2929,3038.47,3034.00,84783,78,575244273.00
20180110,3034.00,3041,2974,3004.93,2980.78,42213,51,281402029.00
20180113,2979.89,3027,2911,2969.16,2951.27,85554,80,564672158.00
20180114,3022.37,3022,2951,3004.93,2970.95,151098,60,1003913685.00
20180115,2971.84,3063,2971,3058.14,3006.27,168336,129,1131673116.00
20180116,3050.99,3064,2976,2982.57,3029.08,73895,72,500586626.00
20180117,3030.42,3071,2975,3031.76,3038.02,70295,57,477579325.00
20180120,3054.12,3080,2975,3004.93,3033.55,79457,51,539022266.00
20180121,2995.99,3068,2907,2917.73,2996.88,109988,71,737177748.00
20180122,2907.45,2996,2907,2995.54,2965.58,38305,44,254034488.00
20180123,2908.34,2983,2907,2924.44,2919.08,63129,56,412124044.00
20180124,2906.56,2975,2880,2906.56,2914.60,17776,25,115857725.00
20180127,2939.65,2940,2843,2843.06,2871.23,55774,48,358130832.00
20180128,2833.22,2895,2817,2889.56,2852.45,13012,24,83005122.00
20180129,2818.91,2877,2811,2826.07,2822.94,82697,75,522075023.00
20180130,2801.92,2839,2801,2826.07,2821.59,41873,58,264198730.00
20180131,2845.74,2846,2808,2808.18,2829.64,88530,63,560228707.00
20180203,2801.47,2837,2775,2835.01,2799.24,35122,37,219874308.00
20180204,2823.38,2891,2780,2817.12,2814.44,140674,68,885415344.00
20180205,2795.21,2862,2795,2822.94,2835.46,113873,93,722069722.00
20180206,2860.05,3119,2831,3118.96,2991.96,611724,381,4092763391.00
20180207,3152.49,3205,3115,3131.93,3148.47,246476,211,1735521703.00
20180210,3130.14,3130,3041,3063.06,3083.18,54068,48,372805878.00
20180212,3085.42,3191,3018,3099.73,3094.81,203482,157,1408343033.00
20180213,3190.06,3191,3086,3087.66,3107.33,58619,41,407332902.00
20180214,3088.10,3149,3085,3103.75,3109.57,98904,73,687765976.00
20180217,3103.31,3148,3103,3125.66,3119.85,114535,63,799150381.00
20180218,3107.78,3179,3108,3174.85,3148.02,141847,77,998543299.00
20180219,3130.14,3192,3095,3101.07,3124.32,80930,63,565447900.00
20180221,3098.84,3144,3063,3130.14,3091.23,48660,45,336362914.00
20180224,3041.60,3141,3042,3125.66,3117.17,23822,36,166059817.00
20180225,3130.14,3130,3055,3060.83,3071.11,53738,37,369079822.00
20180226,3125.22,3130,2983,3022.82,3043.39,62081,43,422539966.00
20180227,3120.75,3121,2996,2995.99,3029.97,39758,38,269401227.00
20180228,3129.69,3130,3019,3058.59,3056.80,86291,53,589893498.00
20180303,3098.84,3099,3063,3063.06,3075.58,56201,42,386574258.00
20180304,3085.42,3099,3041,3040.70,3078.71,32412,40,223172280.00
20180305,3084.97,3085,2978,3038.47,3018.79,14007,24,94562320.00
20180306,2976.31,3084,2976,3022.82,3025.95,51642,47,349480981.00
20180307,3018.35,3063,2951,3058.59,3029.97,46774,47,316919943.00
20180310,3058.59,3130,3036,3085.42,3108.67,100746,62,700394174.00
20180311,3076.48,3251,3072,3216.89,3177.54,1174519,621,8345995109.00
20180312,3174.85,3309,3175,3206.15,3219.57,99467,75,716174404.00
20180313,3156.97,3325,3157,3284.85,3266.52,141275,106,1031961216.00
20180314,3283.51,3284,3220,3277.25,3256.24,126551,68,921529196.00
20180317,3221.36,3287,3220,3226.72,3225.83,475714,169,3431799417.00
20180318,3264.29,3394,3260,3349.25,3354.61,185916,133,1394782404.00
20180319,3425.26,3577,3354,3397.54,3380.99,161343,74,1219882810.00
20180325,3210.63,3398,3211,3215.10,3230.75,63200,17,456639700.00
20180326,3210.63,3296,3197,3241.93,3241.48,65887,29,477640015.00
20180327,3241.93,3242,3220,3220.02,3224.93,42202,16,304357422.00
20180328,3201.68,3264,3130,3241.93,3179.32,109802,77,780674499.00
20180403,3279.04,3279,3220,3231.20,3248.63,27219,33,197736765.00
20180404,3174.85,3224,3175,3224.04,3178.88,17527,22,124601265.00
20180407,3153.39,3233,3152,3152.49,3154.28,47645,29,336080900.00
20180408,3156.52,3161,3130,3130.14,3149.81,47758,33,336394409.00
20180409,3152.49,3233,3006,3125.22,3078.27,192520,100,1325217856.00
20180410,3072.01,3201,3041,3041.15,3078.71,97666,53,672423402.00
20180411,3085.42,3130,2952,3085.42,3021.92,245588,102,1659669150.00
20180415,3021.92,3126,3018,3080.95,3041.15,251165,94,1708256402.00
20180416,3119.40,3130,3041,3125.66,3097.94,97645,37,676505040.00
20180417,3063.06,3144,3063,3141.76,3125.66,99713,44,697021773.00
20180418,3138.63,3139,3066,3134.16,3128.79,43306,34,303018961.00
20180421,3139.08,3175,3139,3174.85,3165.46,57753,38,408812697.00
20180422,3179.77,3242,3180,3241.93,3218.67,197980,81,1425019637.00
20180423,3219.57,3281,3220,3264.29,3253.55,118863,79,864802003.00
20180424,3264.29,3376,3264,3352.82,3353.27,591741,214,4437238322.00
20180425,3407.38,3555,3407,3554.94,3512.91,448498,205,3523269748.00
20180428,3575.06,3800,3491,3711.45,3630.96,793296,397,6441783534.00
20180429,3825.92,3826,3578,3630.96,3651.53,809909,314,6613818975.00
20180430,3582.66,3667,3583,3666.28,3624.70,129191,78,1047237938.00
20180501,3699.82,3702,3604,3643.48,3644.82,78730,64,641702095.00
20180505,3675.23,3685,3626,3637.67,3656.89,182508,85,1492497345.00
20180506,3577.30,3667,3555,3604.13,3605.92,158061,83,1274667047.00
20180507,3644.37,3667,3600,3666.73,3635.88,76796,53,624459997.00
20180508,3623.80,3707,3618,3666.73,3629.62,192235,77,1560337132.00
20180509,3666.28,3698,3636,3697.14,3672.10,188029,78,1544071775.00
20180512,3675.67,3846,3676,3755.72,3741.85,154032,47,1288970534.00
20180513,3825.47,3825,3711,3799.09,3740.96,25430,20,212752611.00
20180514,3718.15,3834,3718,3813.85,3811.16,65885,44,561546111.00
20180515,3814.29,3974,3814,3970.35,3914.01,235846,120,2064340430.00
20180516,3970.80,4109,3935,4053.08,4025.80,429192,172,3864110283.00
20180519,4024.46,4181,4024,4069.18,4079.01,134753,93,1229254954.00
20180520,4024.46,4024,3959,4024.46,3992.71,207124,101,1849338115.00
20180521,4069.18,4069,3980,3980.19,4005.68,169240,92,1516055751.00
20180522,4002.10,4253,4002,4247.60,4130.44,484880,294,4478642672.00
20180528,4367.39,4597,4367,4499.08,4472.64,452237,176,4131510887.00
20180529,4430.54,4553,4431,4552.93,4504.46,100593,79,925520168.00
20180530,4645.95,4896,4646,4846.18,4807.99,377997,204,3712289320.00
20180602,4846.67,4847,4749,4812.40,4800.16,88480,81,867546421.00
20180603,4800.16,4869,4749,4846.67,4807.50,91744,77,900941285.00
20180609,4868.70,5091,4754,5042.49,4937.73,173176,110,1746677852.00
20180610,4993.54,5189,4945,5164.88,5112.99,172757,108,1804330877.00
20180611,5189.36,5584,5142,5581.01,5337.21,893789,312,9744414885.00
20180612,5341.13,5826,5341,5733.76,5445.89,1697774,269,18885758212.00
20180613,5751.87,5973,5752,5948.18,5842.93,50098,32,597911350.00
20180617,6364.31,6966,6364,6792.68,6673.72,636117,215,8671792272.00
20180618,6975.78,7186,6699,7147.61,6893.04,866158,351,12195609623.00
20180619,7098.66,7582,6954,7582.34,7408.55,1394708,293,21106262513.00
20180620,7735.09,8149,7735,8149.26,8061.14,2079903,424,34247286296.00
20180623,8053.30,8560,8053,8170.80,8168.84,383810,205,6404366720.00
20180624,8322.07,8460,7784,8126.25,7949.03,1081015,401,17552328063.00
20180625,8067.99,8322,7955,8224.65,8100.79,891793,261,14756651983.00
20180626,8322.56,8911,8227,8751.91,8648.61,873151,397,15425419704.00
20180627,8812.12,8944,8332,8880.66,8610.42,765591,287,13465463166.00
20180630,8908.57,9224,8881,9081.38,9028.02,499941,237,9219354917.00
20180701,9262.03,9302,8666,9105.86,8982.00,393906,214,7227152992.00
20180702,8871.85,9301,8872,9245.39,9225.80,258126,155,4864275377.00
20180703,9301.69,9586,9157,9473.03,9386.87,353679,258,6781268615.00
20180704,9473.03,9791,9449,9791.25,9715.37,595990,323,11827518459.00
20180707,9977.28,9977,9716,9840.21,9870.07,184021,166,3710076080.00
20180708,9649.28,9840,9649,9840.21,9768.24,325439,142,6493419422.00
20180710,9840.21,10061,9743,9888.67,9850.49,140854,108,2834100404.00
20180711,10035.54,10036,9684,9850.00,9778.52,119909,159,2395060261.00
20180714,9908.26,9908,9302,9541.08,9541.08,557682,188,10868782946.00
20180715,9580.74,9786,9449,9595.42,9567.03,302009,133,5901852492.00
20180716,9571.44,9840,9571,9644.38,9668.86,100472,63,1984281237.00
20180717,9644.38,9693,9620,9682.08,9660.54,231794,102,4573989293.00
20180718,9644.38,9742,9498,9712.43,9634.10,264196,100,5199106893.00
20180721,9644.38,9772,9639,9683.06,9670.82,66377,49,1311225551.00
20180722,9742.29,9987,9595,9761.39,9698.23,132828,96,2631372761.00
20180723,9673.75,9742,9591,9693.34,9637.04,176021,63,3464992623.00
20180724,9605.22,10281,9605,10036.03,9937.14,297227,155,6033149329.00
20180725,9791.74,10525,9792,10520.21,10117.30,326117,147,6739681664.00
20180728,10623.51,10770,9939,10280.81,10498.18,417085,165,8943947610.00
20180729,10187.80,10281,9791,10157.44,9880.35,613628,201,12384210128.00
20180730,10271.02,10271,9880,10182.90,10028.69,413424,171,8468927165.00
20180731,9880.35,10770,9791,10716.52,10277.87,1949158,347,40920235383.00
20180801,10359.14,11305,10359,11305.47,11190.42,598842,367,13688172317.00
20180804,11749.01,11749,11456,11641.80,11682.92,525348,374,12537160925.00
20180805,11641.80,12219,11461,12204.79,11871.40,62219,65,1508740145.00
20180806,12684.56,12685,11872,12141.15,12108.35,342223,244,8464217575.00
20180807,12018.76,12453,11691,11749.01,12041.77,283474,186,6972722403.00
20180808,11749.50,12217,10838,11939.94,11547.31,555291,205,13097607843.00
20180811,11818.04,12239,11818,12189.62,12144.58,249537,179,6190197441.00
20180812,12239.06,12729,12239,12571.47,12576.86,264696,189,6800149844.00
20180813,12728.62,13120,12572,12899.48,12748.21,347402,177,9046468741.00
20180814,13210.35,13210,12750,13070.83,12971.94,133032,114,3524940391.00
20180815,13093.35,13217,12949,13120.27,13111.95,138874,96,3719466793.00
20180818,13120.27,13189,12862,12875.98,13018.94,816865,174,21723048620.00
20180819,13022.36,13169,12584,12792.27,13083.56,785182,198,20983846438.00
20180820,13066.42,13066,12631,12635.61,12853.46,143617,116,3770693407.00
20180821,12851.99,12946,12484,12631.20,12802.06,217089,120,5676853645.00
20180825,12728.62,12973,12403,12599.38,12835.84,231091,98,6058926047.00
20180826,12875.00,12970,12117,12288.02,12478.46,315445,176,8040529088.00
20180827,12728.62,12802,12192,12239.06,12437.33,223611,121,5680802439.00
20180828,12239.06,12239,11211,11455.76,11459.68,476338,260,11150146165.00
20180829,11504.23,11504,10770,10870.73,10962.77,172372,127,3860012313.00
20180901,10770.37,10870,9867,9866.64,10181.43,404509,193,8412494410.00
20180902,10280.81,10770,9546,10518.25,10000.78,1201354,215,24541336685.00
20180903,10770.37,10770,10282,10474.19,10446.28,184542,146,3937845741.00
20180904,10525.59,10692,10379,10485.94,10491.81,72322,93,1549900153.00
20180905,10520.21,10520,10158,10231.37,10249.48,186548,120,3905604688.00
20180908,10475.66,10770,9792,10461.95,10401.73,489418,239,10398519584.00
20180909,10692.04,10770,10452,10458.03,10604.41,241050,256,5221348277.00
20180910,10628.40,10628,9865,9987.07,10335.64,299875,286,6331059292.00
