date,open,high,low,last,close,vol,count,value
20140315,415.08,541,415,541.41,478.25,820828,65,1087431200.00
20140316,543.58,559,433,505.32,436.38,6805692,27,8230915600.00
20140317,505.32,505,458,472.83,473.55,35626333,48,46725889200.00
20140318,473.19,505,435,469.22,456.95,176644,17,223604364.00
20140319,469.22,476,444,443.96,458.75,353480,10,449100400.00
20140326,451.18,451,435,443.96,443.23,90000,6,110558800.00
20140405,443.96,444,433,433.13,433.49,1160239,24,1393066965.00
20140406,433.13,435,433,434.93,433.85,302190,21,363125020.00
20140407,415.08,435,401,434.93,432.05,336783,19,403244785.00
20140408,429.52,430,426,425.91,426.27,54847,5,64769460.00
20140409,425.91,435,426,426.63,432.77,1361624,51,1632212014.00
20140412,433.13,433,401,433.13,424.83,374428,22,440554656.00
20140413,425.91,433,401,425.91,426.99,625151,34,739593180.00
20140414,425.91,427,425,425.55,426.27,380080,32,448805970.00
20140415,406.06,427,406,425.91,425.55,554297,20,653333509.00
20140416,422.30,433,410,432.77,427.71,270927,15,321052891.00
20140419,411.11,411,411,411.11,411.11,147500,4,168052500.00
20140420,411.47,433,408,433.13,413.64,982900,17,1126296500.00
20140421,422.30,422,413,412.55,413.64,1715010,9,1965973430.00
20140422,412.55,433,413,433.13,431.32,1065549,24,1273759420.00
20140423,411.11,437,411,433.13,431.68,4106000,8,4910947000.00
20140426,433.13,433,430,433.13,431.32,1680420,10,2008464000.00
20140427,433.13,433,431,431.32,432.77,414995,19,497770635.00
20140428,431.32,437,431,433.13,433.13,4108996,19,4930800377.00
20140429,433.13,433,417,433.13,430.24,326361,15,389147230.00
20140430,429.52,431,430,429.52,430.24,79900,4,95215500.00
20140503,418.69,433,419,433.13,427.71,7857,2,9314120.00
20140504,417.25,422,417,417.25,418.33,42000,5,48681028.00
20140505,417.25,417,415,415.08,415.44,26000,3,29936000.00
20140506,415.08,426,415,425.91,416.89,24200,5,27942552.00
20140507,415.08,426,415,425.91,423.02,16680,2,19542000.00
20140510,415.44,426,415,415.44,416.16,47000,3,54184000.00
20140512,415.44,426,409,415.08,412.92,183704,15,210152104.00
20140514,412.19,412,409,408.95,409.31,165767,5,187985914.00
20140517,409.67,412,408,412.19,409.31,64848,6,73567811.00
20140518,409.67,411,406,406.42,408.95,137017,6,155247802.00
20140519,406.78,407,407,406.78,406.78,45500,7,51278500.00
20140521,402.81,408,397,402.45,400.28,858581,23,951804997.00
20140524,403.89,411,397,402.81,404.97,130783,16,146718994.00
20140525,402.81,411,403,411.47,404.61,84440,8,94662920.00
20140526,404.25,404,404,404.25,404.25,14000,2,15680000.00
20140528,404.61,405,405,404.61,404.61,34117,3,38245157.00
20140531,411.47,418,404,404.97,410.75,949837,15,1080772114.00
20140601,404.25,406,401,401.37,404.25,411401,7,460799120.00
20140602,397.40,410,397,404.25,403.17,2299122,46,2567049735.00
20140603,397.40,451,397,451.18,420.13,1095427,51,1275164665.00
20140607,415.08,447,415,418.69,426.27,835890,24,987291308.00
20140608,419.05,433,415,415.08,418.69,6202000,13,7193771150.00
20140609,420.86,421,408,408.22,413.28,31400,4,35941863.00
20140610,408.95,419,409,415.08,413.64,457070,12,523889877.00
20140611,415.08,426,415,425.91,424.47,1329711,16,1563617650.00
20140617,397.40,413,390,389.82,395.59,873832,29,958094422.00
20140618,363.11,369,361,360.94,363.11,353057,18,355124171.00
20140621,360.94,369,361,368.88,361.30,97540,6,97650000.00
20140622,360.94,361,361,360.94,361.30,81000,6,81050000.00
20140623,360.94,361,349,349.03,349.75,555057,5,537750119.00
20140625,360.58,361,344,359.50,349.03,141300,5,136572300.00
20140628,349.03,354,344,343.62,348.31,77394,9,74652998.00
20140629,343.62,344,292,292.36,327.73,212096,6,192607395.00
20140630,317.63,325,257,317.63,301.02,288872,15,240946152.00
20140701,306.80,318,307,317.63,309.33,28085,3,24068800.00
20140702,324.85,343,325,342.89,330.26,151722,9,138764850.00
20140705,342.89,361,325,324.85,355.17,277700,16,273356000.00
20140706,360.94,361,361,360.94,360.94,200000,8,199990000.00
20140707,347.22,347,343,343.25,346.14,110000,3,105520000.00
20140709,325.57,343,326,342.53,335.67,17000,2,15804000.00
20140712,336.40,336,336,336.40,336.40,10000,1,9320000.00
20140713,329.18,343,325,342.89,332.43,93283,9,85942800.00
20140715,332.43,332,332,332.43,332.43,10000,1,9210000.00
20140716,333.87,334,334,333.87,333.87,1100,2,1017500.00
20140720,333.87,343,334,342.89,337.84,11000,2,10300000.00
20140722,337.84,338,332,332.06,337.84,8190032,9,7665705274.00
20140723,337.84,345,334,334.23,338.92,545000,13,511731098.00
20140726,325.57,326,326,325.57,325.57,7210,2,6503420.00
20140727,332.06,332,332,332.06,332.06,6513554,3,5992469680.00
20140802,346.50,347,327,326.65,332.06,2974466,8,2737423914.00
20140803,346.50,347,347,346.50,346.50,20000,1,19200000.00
20140804,335.67,346,336,346.14,346.14,822500,25,788574500.00
20140805,342.89,347,325,346.50,336.76,34600,4,32290000.00
20140806,335.67,336,328,328.09,331.70,22000,4,20229000.00
20140809,346.14,357,346,357.33,351.19,37000,6,36013000.00
20140810,346.50,360,336,360.22,355.89,125090,6,123297448.00
20140811,335.67,347,332,346.50,341.45,209408,8,198154010.00
20140812,346.50,361,347,360.58,359.50,1055734,13,1051907677.00
20140817,341.09,341,337,337.48,337.48,55000,5,51446000.00
20140818,346.50,347,346,346.14,346.50,16000,2,15354000.00
