date,open,high,low,last,close,vol,count,value
20130122,333.10,333,246,245.73,246.44,6990235,1169,31544807700.00
20130123,258.73,259,259,258.73,258.73,211353,51,1001390514.00
20130126,271.62,272,272,271.62,271.62,206451,62,1026887274.00
20130127,285.16,285,285,285.16,285.16,607010,146,3169806220.00
20130128,299.41,299,299,299.41,299.41,777717,231,4264222311.00
20130130,314.37,314,314,314.37,314.37,1973318,847,11360391726.00
20130202,330.05,330,315,330.05,328.30,9064941,8762,54498570604.00
20130203,330.43,345,330,344.68,342.01,4083550,2228,25575826937.00
20130204,354.84,359,350,359.10,357.40,2450727,987,16040923254.00
20130205,375.26,375,360,375.26,373.73,4917419,1864,33656439584.00
20130206,375.70,390,369,373.51,378.10,3058857,1872,21178584524.00
20130209,376.79,397,377,397.00,395.52,4227306,2213,30620017479.00
20130211,415.29,415,415,415.29,415.29,590900,178,4493794500.00
20130212,436.04,436,436,436.04,436.04,178443,54,1424867355.00
20130213,457.83,458,439,453.19,456.68,5104581,2394,42689770186.00
20130216,443.41,459,434,433.86,441.72,1416024,724,11453695045.00
20130217,419.66,443,420,419.66,425.66,6121034,2684,47713484194.00
20130218,423.21,443,415,418.29,427.41,2650709,1469,20746580049.00
20130219,408.46,449,408,448.76,439.53,5278105,2375,42485470729.00
20130220,457.61,461,443,447.78,455.26,2762176,1473,23028000582.00
20130223,461.65,470,433,432.54,444.39,2201681,1343,17917935347.00
20130224,434.13,434,422,422.22,423.43,1986204,863,15401915468.00
20130225,404.69,412,402,402.29,403.55,708796,392,5238145625.00
20130226,398.63,402,383,383.40,386.02,3324705,2055,23503580416.00
20130227,390.44,399,377,395.90,391.10,2487944,1170,17818110021.00
20130302,398.63,400,378,393.17,388.31,1357742,670,9654370541.00
20130303,383.34,390,369,368.93,372.48,1179913,701,8048695217.00
20130304,357.68,366,354,353.86,354.46,749641,394,4865590643.00
20130305,336.76,337,337,336.76,336.76,76646,48,472675882.00
20130306,339.11,352,320,330.92,335.07,1815290,948,11139181406.00
20130309,328.19,352,328,351.78,350.47,2778100,1081,17829848183.00
20130310,357.68,360,333,333.00,340.70,2097913,962,13088848290.00
20130311,328.85,336,324,323.71,324.48,589181,253,3500988058.00
20130312,316.72,324,308,308.26,309.95,1284811,639,7292685352.00
20130313,299.19,311,294,297.61,295.43,2532801,1472,13702288989.00
20130316,300.89,310,299,301.16,305.09,3118048,1343,17419315491.00
20130317,291.28,297,290,289.86,290.89,467611,325,2490885889.00
20130318,287.23,287,276,285.16,278.01,1967459,1249,10016365909.00
20130325,283.96,292,278,291.88,291.17,841650,299,4487918999.00
20130326,305.69,306,292,305.69,301.71,1184332,647,6543533172.00
20130327,309.57,317,302,316.78,314.70,1047264,465,6035440141.00
20130330,330.43,330,330,330.43,330.43,248563,91,1504054713.00
20130331,346.92,347,321,330.10,337.20,2614193,1348,16143639244.00
20130403,330.92,331,320,320.38,322.13,892474,524,5265074711.00
20130406,318.36,333,306,329.28,321.42,1913978,1037,11266606945.00
20130407,337.47,337,337,337.47,337.47,191176,73,1181467680.00
20130408,344.03,354,341,354.35,350.85,2148359,1100,13803670197.00
20130409,359.26,365,334,338.57,347.58,2182240,1206,13889069491.00
20130410,348.39,363,340,350.63,351.18,1984529,949,12763215889.00
20130413,351.13,352,334,336.38,339.77,1045639,539,6506002202.00
20130415,344.03,349,328,336.93,338.07,1054058,754,6525238495.00
20130416,341.35,350,338,344.24,343.04,1307757,755,8215270798.00
20130417,346.76,358,344,346.76,350.85,1363007,788,8757214394.00
20130420,353.86,362,342,344.03,351.40,1208757,623,7778734041.00
20130421,368.93,369,363,368.93,368.76,1838264,607,12413985657.00
20130422,386.62,387,374,382.25,385.47,2663918,1120,18803472457.00
20130423,393.17,404,385,397.65,397.32,2538695,1463,18472479058.00
20130424,402.35,405,378,377.50,387.17,2158363,1280,15302873583.00
20130427,367.83,368,368,367.83,367.83,82466,78,555490976.00
20130428,352.22,381,349,370.24,363.14,2920657,1452,19422955138.00
20130429,368.60,378,366,371.33,372.69,505822,260,3452440143.00
