time,last,close,open,high,low,count,volume,value,discarded
64130,9290,9290,0,0,0,0,0,0,0
90045,9320,9290,9320,9320,9320,1,43500,405420000,0
90045,9320,9290,9320,9320,9320,2,66980,624253600,0
90045,9320,9290,9320,9320,9320,3,79300,739076000,0
90045,9320,9290,9320,9320,9320,4,91300,850916000,0
90045,9320,9290,9320,9320,9320,5,100064,932596480,0
90045,9320,9290,9320,9320,9320,6,108064,1007156480,0
90045,9320,9290,9320,9320,9320,7,115064,1072396480,0
90045,9320,9290,9320,9320,9320,8,120064,1118996480,0
90045,9320,9290,9320,9320,9320,9,123964,1155344480,0
90045,9320,9290,9320,9320,9320,10,127675,1189931000,0
90045,9320,9290,9320,9320,9320,11,129319,1205253080,0
90045,9320,9290,9320,9320,9320,12,130803,1219083960,0
90045,9320,9290,9320,9320,9320,13,131903,1229335960,0
90045,9320,9290,9320,9320,9320,14,133003,1239587960,0
90045,9320,9290,9320,9320,9320,15,134103,1249839960,0
90045,9320,9290,9320,9320,9320,16,135203,1260091960,0
90045,9320,9290,9320,9320,9320,17,136303,1270343960,0
90045,9320,9290,9320,9320,9320,18,137403,1280595960,0
90045,9320,9290,9320,9320,9320,19,138503,1290847960,0
90045,9320,9290,9320,9320,9320,20,139603,1301099960,0
90045,9320,9290,9320,9320,9320,21,140703,1311351960,0
90045,9320,9290,9320,9320,9320,22,141803,1321603960,0
90045,9320,9290,9320,9320,9320,23,142903,1331855960,0
90045,9320,9290,9320,9320,9320,24,144003,1342107960,0
90045,9320,9290,9320,9320,9320,25,145103,1352359960,0
90045,9320,9290,9320,9320,9320,26,146203,1362611960,0
90045,9320,9290,9320,9320,9320,27,147303,1372863960,0
90045,9320,9290,9320,9320,9320,28,148403,1383115960,0
90045,9320,9290,9320,9320,9320,29,149503,1393367960,0
90045,9320,9290,9320,9320,9320,30,150603,1403619960,0
90045,9320,9290,9320,9320,9320,31,151693,1413778760,0
90045,9320,9290,9320,9320,9320,32,152778,1423890960,0
90045,9320,9290,9320,9320,9320,33,153858,1433956560,0
90045,9320,9290,9320,9320,9320,34,154938,1444022160,0
90045,9320,9290,9320,9320,9320,35,156003,1453947960,0
90045,9320,9290,9320,9320,9320,36,157032,1463538240,0
90045,9320,9290,9320,9320,9320,37,158059,1473109880,0
90045,9320,9290,9320,9320,9320,38,159085,1482672200,0
90045,9320,9290,9320,9320,9320,39,160108,1492206560,0
90045,9320,9290,9320,9320,9320,40,161127,1501703640,0
90045,9320,9290,9320,9320,9320,41,162146,1511200720,0
90045,9320,9290,9320,9320,9320,42,163146,1520520720,0
90045,9320,9290,9320,9320,9320,43,164146,1529840720,0
90045,9320,9290,9320,9320,9320,44,165146,1539160720,0
90045,9320,9290,9320,9320,9320,45,166136,1548387520,0
90045,9320,9290,9320,9320,9320,46,167126,1557614320,0
90045,9320,9290,9320,9320,9320,47,168116,1566841120,0
90045,9320,9290,9320,9320,9320,48,169102,1576030640,0
90045,9320,9290,9320,9320,9320,49,170087,1585210840,0
90045,9320,9290,9320,9320,9320,50,171060,1594279200,0
90045,9320,9290,9320,9320,9320,51,172015,1603179800,0
90045,9320,9290,9320,9320,9320,52,172952,1611912640,0
90045,9320,9290,9320,9320,9320,53,173842,1620207440,0
90045,9320,9290,9320,9320,9320,54,174730,1628483600,0
90045,9320,9290,9320,9320,9320,55,175530,1635939600,0
90045,9320,9290,9320,9320,9320,56,176235,1642510200,0
90045,9320,9290,9320,9320,9320,57,176930,1648987600,0
90045,9320,9290,9320,9320,9320,58,177611,1655334520,0
90045,9320,9290,9320,9320,9320,59,178248,1661271360,0
90045,9320,9290,9320,9320,9320,60,178857,1666947240,0
90045,9320,9290,9320,9320,9320,61,179457,1672539240,0
90045,9320,9290,9320,9320,9320,62,180043,1678000760,0
90045,9320,9290,9320,9320,9320,63,180626,1683434320,0
90045,9320,9290,9320,9320,9320,64,181176,1688560320,0
90045,9320,9290,9320,9320,9320,65,181676,1693220320,0
90045,9320,9290,9320,9320,9320,66,182176,1697880320,0
90045,9320,9290,9320,9320,9320,67,182626,1702074320,0
90045,9320,9290,9320,9320,9320,68,182976,1705336320,0
90045,9320,9290,9320,9320,9320,69,183321,1708551720,0
90045,9320,9290,9320,9320,9320,70,183573,1710900360,0
90045,9320,9290,9320,9320,9320,71,183699,1712074680,0
90045,9320,9290,9320,9320,9320,72,183819,1713193080,0
90045,9320,9290,9320,9320,9320,73,183893,1713882760,0
90045,9320,9290,9320,9320,9320,74,183938,1714302160,0
90051,9320,9290,9320,9320,9320,75,184238,1717098160,0
90054,9320,9290,9320,9320,9320,76,194138,1809366160,0
90109,9350,9290,9320,9350,9320,77,194688,1814508660,0
90109,9350,9290,9320,9350,9320,78,194976,1817201460,0
90112,9320,9290,9320,9350,9320,79,196076,1827453460,0
90112,9320,9290,9320,9350,9320,80,197038,1836419300,0
90113,9320,9291,9320,9350,9320,81,201383,1876914700,0
90113,9320,9291,9320,9350,9320,82,217038,2022819300,0
90120,9320,9291,9320,9350,9320,83,218138,2033071300,0
90123,9320,9291,9320,9350,9320,84,218638,2037731300,0
90127,9320,9291,9320,9350,9320,85,219180,2042782740,0
90131,9320,9291,9320,9350,9320,86,222769,2076232220,0
90131,9320,9291,9320,9350,9320,87,223677,2084694780,0
90132,9320,9291,9320,9350,9320,88,224377,2091218780,0
90133,9320,9291,9320,9350,9320,89,225307,2099886380,0
90135,9320,9291,9320,9350,9320,90,226318,2109308900,0
90138,9320,9291,9320,9350,9320,91,227318,2118628900,0
90139,9320,9291,9320,9350,9320,92,228318,2127948900,0
90143,9320,9291,9320,9350,9320,93,229408,2138107700,0
90144,9320,9291,9320,9350,9320,94,230508,2148359700,0
90145,9320,9291,9320,9350,9320,95,340508,3173559700,0
90146,9320,9291,9320,9350,9320,96,341608,3183811700,0
90149,9320,9291,9320,9350,9320,97,342708,3194063700,0
90150,9320,9291,9320,9350,9320,98,344708,3212703700,0
90151,9320,9291,9320,9350,9320,99,345808,3222955700,0
90156,9320,9291,9320,9350,9320,100,346141,3226059260,0
90158,9320,9291,9320,9350,9320,101,347241,3236311260,0
90203,9320,9291,9320,9350,9320,102,347891,3242369260,0
90206,9320,9291,9320,9350,9320,103,348966,3252388260,0
90214,9320,9291,9320,9350,9320,104,349966,3261708260,0
90224,9320,9291,9320,9350,9320,105,351966,3280348260,0
90225,9320,9291,9320,9350,9320,106,352516,3285474260,0
90226,9320,9291,9320,9350,9320,107,353616,3295726260,0
90226,9320,9291,9320,9350,9320,108,364529,3397435420,0
90237,9320,9291,9320,9350,9320,109,365429,3405823420,0
