time,last,close,open,high,low,count,volume,value,discarded
64130,31277,31579,0,0,0,0,0,0,0
90042,31400,31578,31400,31400,31400,1,3812,119696800,0
90042,31400,31577,31400,31400,31400,2,5574,175023600,0
90042,31400,31576,31400,31400,31400,3,7017,220333800,0
90042,31400,31576,31400,31400,31400,4,7817,245453800,0
90042,31400,31576,31400,31400,31400,5,8317,261153800,0
90042,31400,31576,31400,31400,31400,6,8612,270416800,0
90042,31400,31576,31400,31400,31400,7,8782,275754800,0
90042,31400,31576,31400,31400,31400,8,8941,280747400,0
90042,31400,31576,31400,31400,31400,9,9025,283385000,0
90042,31400,31576,31400,31400,31400,10,9084,285237600,0
90042,31400,31576,31400,31400,31400,11,9100,285740000,0
90055,31610,31576,31400,31610,31400,12,11955,375986550,0
90100,31610,31578,31400,31610,31400,13,46860,1479333600,0
90111,31610,31578,31400,31610,31400,14,47110,1487236100,0
90113,31710,31578,31400,31710,31400,15,47410,1496749100,0
90114,31710,31578,31400,31710,31400,16,47710,1506262100,0
90114,31710,31579,31400,31710,31400,17,49126,1551163460,0
90120,31800,31579,31400,31800,31400,18,50824,1605159860,0
90127,31990,31580,31400,31990,31400,19,51174,1616356360,0
90133,32000,31580,31400,32000,31400,20,51249,1618756360,0
90133,32000,31580,31400,32000,31400,21,51279,1619716360,0
90133,32000,31580,31400,32000,31400,22,51834,1637476360,0
90136,32000,31580,31400,32000,31400,23,51861,1638340360,0
90136,32000,31582,31400,32000,31400,24,53278,1683684360,0
90137,32000,31582,31400,32000,31400,25,54278,1715684360,0
90137,32000,31583,31400,32000,31400,26,55328,1749284360,0
90137,32000,31584,31400,32000,31400,27,55513,1755204360,0
90139,32000,31585,31400,32000,31400,28,56813,1796804360,0
90139,32000,31586,31400,32000,31400,29,57813,1828804360,0
90140,32000,31587,31400,32000,31400,30,59813,1892804360,0
90140,32000,31588,31400,32000,31400,31,60103,1902084360,0
90141,32000,31588,31400,32000,31400,32,61103,1934084360,0
90141,32000,31589,31400,32000,31400,33,61361,1942340360,0
90141,32000,31592,31400,32000,31400,34,65025,2059588360,0
90148,32140,31593,31400,32140,31400,35,65525,2075658360,0
90148,32140,31593,31400,32140,31400,36,65725,2082086360,0
90155,32149,31593,31400,32149,31400,37,65750,2082890085,0
90157,32149,31593,31400,32149,31400,38,66167,2096296218,0
90201,32250,31607,31400,32250,31400,39,76167,2418796218,0
90201,32310,31611,31400,32310,31400,40,78230,2485451748,0
90201,32320,31611,31400,32320,31400,41,78330,2488683748,0
90209,32320,31611,31400,32320,31400,42,78487,2493757988,0
90209,32320,31611,31400,32320,31400,43,78647,2498929188,0
90212,32320,31614,31400,32320,31400,44,80188,2548734308,0
90212,32320,31615,31400,32320,31400,45,81167,2580375588,0
90217,32320,31616,31400,32320,31400,46,81482,2590556388,0
90218,32380,31616,31400,32380,31400,47,81641,2595704808,0
90227,32400,31621,31400,32400,31400,48,84659,2693488008,0
90228,32448,31622,31400,32448,31400,49,84959,2703222408,0
90229,32450,31623,31400,32450,31400,50,85574,2723179158,0
90230,32450,31624,31400,32450,31400,51,86159,2742162408,0
90230,32450,31625,31400,32450,31400,52,86574,2755629158,0
90234,32480,31627,31400,32480,31400,53,87564,2787784358,0
90239,32500,31628,31400,32500,31400,54,88064,2804034358,0
90239,32500,31628,31400,32500,31400,55,88264,2810534358,0
90239,32500,31628,31400,32500,31400,56,88432,2815994358,0
90244,32500,31630,31400,32500,31400,57,89336,2845374358,0
90244,32500,31630,31400,32500,31400,58,89559,2852621858,0
90244,32500,31631,31400,32500,31400,59,90059,2868871858,0
90245,32500,31631,31400,32500,31400,60,90097,2870106858,0
90245,32500,31632,31400,32500,31400,61,90359,2878621858,0
90245,32500,31637,31400,32500,31400,62,93097,2967606858,0
90245,32480,31637,31400,32500,31400,63,93107,2967931658,0
90245,32480,31638,31400,32500,31400,64,93607,2984171658,0
90245,32450,31640,31400,32500,31400,65,94392,3009644908,0
90246,32450,31641,31400,32500,31400,66,95359,3041024058,0
90248,32600,31644,31400,32600,31400,67,96624,3082263058,0
90248,32600,31646,31400,32600,31400,68,97359,3106224058,0
90250,32600,31646,31400,32600,31400,69,97579,3113396058,0
90252,32600,31647,31400,32600,31400,70,97878,3123143458,0
90252,32600,31649,31400,32600,31400,71,98878,3155743458,0
90253,32600,31649,31400,32600,31400,72,99038,3160959458,0
90308,32600,31653,31400,32600,31400,73,100624,3212663058,0
90314,32620,31654,31400,32620,31400,74,101124,3228973058,0
90317,32620,31654,31400,32620,31400,75,101322,3235431818,0
90317,32600,31656,31400,32620,31400,76,102126,3261642218,0
90317,32600,31656,31400,32620,31400,77,102147,3262326818,0
90318,32600,31658,31400,32620,31400,78,103126,3294242218,0
90318,32600,31659,31400,32620,31400,79,103453,3304902418,0
90318,32620,31659,31400,32620,31400,80,103528,3307348918,0
90321,32620,31660,31400,32620,31400,81,103790,3315895358,0
90324,32620,31662,31400,32620,31400,82,104790,3348515358,0
90326,32620,31680,31400,32620,31400,83,113167,3621773098,0
90327,32620,31692,31400,32620,31400,84,118453,3794202418,0
90327,32600,31692,31400,32620,31400,85,118505,3795897618,0
90328,32626,31692,31400,32626,31400,86,118705,3802422818,0
90328,32632,31694,31400,32632,31400,87,119505,3828528418,0
90328,32620,31720,31400,32632,31400,88,131528,4220718678,0
90329,32620,31721,31400,32632,31400,89,131683,4225774778,0
90331,32600,31722,31400,32632,31400,90,132304,4246019378,0
90331,32600,31726,31400,32632,31400,91,134304,4311219378,0
90331,32600,31727,31400,32632,31400,92,134666,4323020578,0
90331,32600,31728,31400,32632,31400,93,134821,4328073578,0
90331,32560,31731,31400,32632,31400,94,136683,4388700298,0
90332,32620,31733,31400,32632,31400,95,137583,4418058298,0
90333,32620,31749,31400,32632,31400,96,144505,4643853938,0
90333,32620,31749,31400,32632,31400,97,144507,4643919178,0
90333,32620,31749,31400,32632,31400,98,144707,4650443178,0
90333,32632,31749,31400,32632,31400,99,144870,4655762194,0
90334,32560,31750,31400,32632,31400,100,144960,4658692594,0
90334,32560,31756,31400,32632,31400,101,147960,4756372594,0
90344,32560,31756,31400,32632,31400,102,148008,4757935474,0
90344,32550,31760,31400,32632,31400,103,150270,4831563574,0
90345,32500,31762,31400,32632,31400,104,151250,4863413574,0
90348,32550,31763,31400,32632,31400,105,151470,4870574574,0
90349,32500,31765,31400,32632,31400,106,152588,4906909574,0
90358,32480,31765,31400,32632,31400,107,152813,4914217574,0
90358,32480,31767,31400,32632,31400,108,153588,4939389574,0
90400,32480,31767,31400,32632,31400,109,153771,4945333414,0
90403,32480,31768,31400,32632,31400,110,153969,4951764454,0
90403,32480,31768,31400,32632,31400,111,154338,4963749574,0
90403,32480,31769,31400,32632,31400,112,154838,4979989574,0
90404,32480,31770,31400,32632,31400,113,155488,5001101574,0
90409,32480,31771,31400,32632,31400,114,155771,5010293414,0
90410,32480,31771,31400,32632,31400,115,155926,5015327814,0
90413,32480,31772,31400,32632,31400,116,156166,5023123014,0
90413,32380,31775,31400,32632,31400,117,157866,5078169014,0
90413,32380,31775,31400,32632,31400,118,157966,5081407014,0
90413,32380,31780,31400,32632,31400,119,160979,5178967954,0
90413,32380,31780,31400,32632,31400,120,161221,5186803914,0
90417,32480,31784,31400,32632,31400,121,162943,5242734474,0
90417,32490,31785,31400,32632,31400,122,163443,5258979474,0
