time,last,close,open,high,low,count,volume,value,discarded
64617,11420,11570,0,0,0,0,0,0,0
90152,11320,11570,11320,11320,11320,1,1220,13810400,0
90152,11300,11570,11320,11320,11300,2,1623,18364300,0
90240,11500,11570,11320,11500,11300,3,4623,52864300,0
90242,11320,11570,11320,11500,11300,4,9040,102864740,0
90242,11320,11570,11320,11500,11300,5,11323,128708300,0
90249,11320,11570,11320,11500,11300,6,11553,131311900,0
90307,11450,11570,11320,11500,11300,7,12573,142990900,0
90452,11490,11570,11320,11500,11300,8,13073,148735900,0
90456,11490,11570,11320,11500,11300,9,13873,157927900,0
90456,11500,11570,11320,11500,11300,10,14873,169427900,0
90456,11500,11570,11320,11500,11300,11,15697,178903900,0
90456,11500,11570,11320,11500,11300,12,15867,180858900,0
90456,11500,11570,11320,11500,11300,13,16867,192358900,0
90519,11850,11570,11320,11850,11300,14,17297,197454400,0
90522,11900,11570,11320,11900,11300,15,17736,202678500,0
90522,11900,11570,11320,11900,11300,16,18176,207914500,0
90522,11900,11570,11320,11900,11300,17,32405,377239600,0
90522,11900,11570,11320,11900,11300,18,32738,381202300,0
90531,11900,11570,11320,11900,11300,19,37119,433336200,0
90610,11550,11570,11320,11900,11300,20,37971,443176800,0
90616,11550,11570,11320,11900,11300,21,39119,456436200,0
90617,11550,11570,11320,11900,11300,22,40412,471370350,0
90619,11550,11570,11320,11900,11300,23,41652,485692350,0
90712,11550,11570,11320,11900,11300,24,52015,605385000,0
90712,11550,11570,11320,11900,11300,25,66652,774442350,0
90849,11580,11570,11320,11900,11300,26,68652,797602350,0
90849,11580,11570,11320,11900,11300,27,70652,820762350,0
90850,11580,11570,11320,11900,11300,28,70852,823078350,0
91152,11590,11570,11320,11900,11300,29,71152,826555350,0
91152,11590,11570,11320,11900,11300,30,71652,832350350,0
91308,11590,11570,11320,11900,11300,31,73152,849735350,0
91308,11590,11570,11320,11900,11300,32,73291,851346360,0
91352,11700,11570,11320,11900,11300,33,76291,886446360,0
91500,11590,11570,11320,11900,11300,34,76602,890050850,0
91500,11590,11570,11320,11900,11300,35,77376,899021510,0
91508,11620,11570,11320,11900,11300,36,81662,948824830,0
91520,11590,11570,11320,11900,11300,37,82212,955199330,0
91520,11590,11570,11320,11900,11300,38,82662,960414830,0
91541,11590,11570,11320,11900,11300,39,83164,966233010,0
91609,11620,11570,11320,11900,11300,40,95164,1105673010,0
91616,11620,11570,11320,11900,11300,41,98878,1148829690,0
91618,11620,11570,11320,11900,11300,42,100164,1163773010,0
91618,11620,11570,11320,11900,11300,43,100581,1168618550,0
91740,11620,11570,11320,11900,11300,44,101030,1173835930,0
91740,11620,11570,11320,11900,11300,45,101581,1180238550,0
91826,11620,11570,11320,11900,11300,46,102581,1191858550,0
91829,11620,11570,11320,11900,11300,47,102831,1194763550,0
91836,11620,11570,11320,11900,11300,48,103831,1206383550,0
91955,11690,11570,11320,11900,11300,49,104831,1218073550,0
92008,11620,11570,11320,11900,11300,50,105831,1229693550,0
92112,11620,11570,11320,11900,11300,51,106316,1235329250,0
92112,11620,11570,11320,11900,11300,52,106766,1240558250,0
92112,11620,11570,11320,11900,11300,53,107216,1245787250,0
92112,11620,11570,11320,11900,11300,54,108216,1257407250,0
92112,11620,11570,11320,11900,11300,55,109216,1269027250,0
92113,11620,11570,11320,11900,11300,56,110216,1280647250,0
92140,11610,11570,11320,11900,11300,57,111299,1293220880,0
92146,11600,11570,11320,11900,11300,58,112799,1310620880,0
92201,11610,11570,11320,11900,11300,59,112830,1310980790,0
92208,11610,11570,11320,11900,11300,60,113249,1315845380,0
92231,11610,11570,11320,11900,11300,61,114249,1327455380,0
92233,11600,11570,11320,11900,11300,62,117049,1359935380,0
92233,11600,11570,11320,11900,11300,63,117549,1365735380,0
92233,11600,11570,11320,11900,11300,64,118112,1372266180,0
92301,11610,11570,11320,11900,11300,65,119470,1388032560,0
92309,11600,11570,11320,11900,11300,66,120297,1397625760,0
92353,11610,11570,11320,11900,11300,67,120797,1403430760,0
92406,11600,11570,11320,11900,11300,68,121242,1408592760,0
92412,11600,11570,11320,11900,11300,69,121365,1410019560,0
92558,11600,11570,11320,11900,11300,70,121757,1414566760,0
92602,11600,11570,11320,11900,11300,71,122257,1420366760,0
92626,11590,11570,11320,11900,11300,72,122305,1420923080,0
92626,11590,11570,11320,11900,11300,73,123305,1432513080,0
92713,11590,11570,11320,11900,11300,74,124305,1444103080,0
92816,11580,11570,11320,11900,11300,75,125350,1456204180,0
92830,11580,11570,11320,11900,11300,76,126305,1467263080,0
92850,11570,11570,11320,11900,11300,77,127305,1478833080,0
92850,11570,11570,11320,11900,11300,78,154055,1788330580,0
92850,11570,11570,11320,11900,11300,79,168305,1953203080,0
92902,11570,11570,11320,11900,11300,80,175305,2034193080,0
92912,11570,11570,11320,11900,11300,81,175763,2039492140,0
92918,11570,11570,11320,11900,11300,82,177263,2056847140,0
92937,11580,11570,11320,11900,11300,83,177458,2059105240,0
92937,11580,11570,11320,11900,11300,84,178458,2070685240,0
93003,11590,11570,11320,11900,11300,85,179258,2079957240,0
93022,11590,11570,11320,11900,11300,86,181910,2110693920,0
93041,11590,11570,11320,11900,11300,87,183610,2130396920,0
93042,11590,11570,11320,11900,11300,88,186023,2158363590,0
93043,11600,11570,11320,11900,11300,89,186523,2164163590,0
93101,11600,11570,11320,11900,11300,90,191410,2220852790,0
93104,11600,11570,11320,11900,11300,91,196131,2275616390,0
93115,11610,11570,11320,11900,11300,92,196273,2277265010,0
93124,11620,11580,11320,11900,11300,93,200697,2328671890,0
93223,11620,11580,11320,11900,11300,94,201273,2335365010,0
93223,11620,11580,11320,11900,11300,95,202197,2346101890,0
93227,11620,11580,11320,11900,11300,96,202273,2346985010,0
93401,11620,11580,11320,11900,11300,97,202571,2350447770,0
93422,11620,11580,11320,11900,11300,98,202897,2354235890,0
93422,11610,11580,11320,11900,11300,99,203255,2358392270,0
93422,11570,11580,11320,11900,11300,100,205880,2388763520,0
93422,11500,11580,11320,11900,11300,101,206880,2400263520,0
93422,11500,11580,11320,11900,11300,102,207571,2408210020,0
93515,11510,11580,11320,11900,11300,103,208006,2413216870,0
93519,11510,11580,11320,11900,11300,104,208106,2414367870,0
93521,11510,11580,11320,11900,11300,105,208636,2420468170,0
93544,11510,11580,11320,11900,11300,106,209136,2426223170,0
93545,11500,11570,11320,11900,11300,107,211183,2449763670,0
93551,11510,11570,11320,11900,11300,108,212753,2467834370,0
93620,11530,11570,11320,11900,11300,109,213453,2475905370,0
93620,11510,11570,11320,11900,11300,110,224001,2597312850,0
93620,11500,11570,11320,11900,11300,111,226464,2625637350,0
93620,11470,11570,11320,11900,11300,112,229464,2660047350,0
93620,11460,11570,11320,11900,11300,113,236653,2742433290,0
93628,11460,11570,11320,11900,11300,114,237118,2747762190,0
93650,11460,11570,11320,11900,11300,115,239464,2774647350,0
93650,11460,11570,11320,11900,11300,116,240464,2786107350,0
93658,11460,11570,11320,11900,11300,117,240890,2790989310,0
93923,11520,11570,11320,11900,11300,118,242640,2811149310,0
93927,11520,11570,11320,11900,11300,119,251255,2910394110,0
93957,11520,11570,11320,11900,11300,120,252500,2924736510,0
93957,11520,11570,11320,11900,11300,121,253846,2940242430,0
94038,11520,11570,11320,11900,11300,122,258670,2995814910,0
94100,11680,11570,11320,11900,11300,123,259670,3007494910,0
94100,11680,11570,11320,11900,11300,124,261410,3027818110,0
94100,11680,11570,11320,11900,11300,125,261660,3030738110,0
94212,11550,11570,11320,11900,11300,126,262660,3042288110,0
94233,11550,11570,11320,11900,11300,127,263097,3047335460,0
94312,11560,11570,11320,11900,11300,128,264097,3058895460,0
94319,11550,11570,11320,11900,11300,129,264554,3064173810,0
94332,11560,11570,11320,11900,11300,130,265144,3070994210,0
94339,11560,11570,11320,11900,11300,131,266144,3082554210,0
94339,11560,11570,11320,11900,11300,132,267264,3095501410,0
94406,11670,11570,11320,11900,11300,133,268116,3105444250,0
94411,11670,11570,11320,11900,11300,134,268397,3108723520,0
94418,11670,11570,11320,11900,11300,135,269116,3117114250,0
94539,11650,11570,11320,11900,11300,136,277776,3218003250,0
94539,11650,11570,11320,11900,11300,137,279776,3241303250,0
94558,11590,11570,11320,11900,11300,138,280776,3252893250,0
94558,11580,11570,11320,11900,11300,139,281776,3264473250,0
94558,11580,11570,11320,11900,11300,140,282776,3276053250,0
94558,11580,11570,11320,11900,11300,141,291436,3376336050,0
94558,11580,11570,11320,11900,11300,142,292436,3387916050,0
94601,11580,11570,11320,11900,11300,143,298776,3461333250,0
94640,11600,11570,11320,11900,11300,144,299214,3466414050,0
94649,11600,11570,11320,11900,11300,145,300778,3484556450,0
94730,11600,11570,11320,11900,11300,146,301820,3496643650,0
94810,11640,11570,11320,11900,11300,147,310488,3597539170,0
94810,11650,11570,11320,11900,11300,148,318820,3694606970,0
94827,11600,11570,11320,11900,11300,149,319337,3700604170,0
94852,11600,11570,11320,11900,11300,150,319617,3703852170,0
94909,11600,11570,11320,11900,11300,151,320206,3710684570,0
94936,11610,11570,11320,11900,11300,152,322169,3733475000,0
94957,11630,11570,11320,11900,11300,153,323029,3743476800,0
95007,11610,11570,11320,11900,11300,154,324529,3760891800,0
95017,11630,11570,11320,11900,11300,155,326123,3779430020,0
95052,11650,11570,11320,11900,11300,156,329051,3813541220,0
95052,11650,11580,11320,11900,11300,157,330051,3825191220,0
95052,11660,11580,11320,11900,11300,158,331771,3845246420,0
95052,11660,11580,11320,11900,11300,159,332136,3849502320,0
95106,11660,11580,11320,11900,11300,160,337136,3907802320,0
95116,11660,11580,11320,11900,11300,161,338136,3919462320,0
95117,11670,11580,11320,11900,11300,162,339612,3936687240,0
95117,11670,11580,11320,11900,11300,163,342166,3966492420,0
95117,11670,11580,11320,11900,11300,164,342336,3968476320,0
95119,11670,11580,11320,11900,11300,165,342764,3973471080,0
95133,11680,11580,11320,11900,11300,166,346764,4020191080,0
95159,11680,11580,11320,11900,11300,167,350658,4065673000,0
95243,11680,11580,11320,11900,11300,168,366658,4252553000,0
95308,11680,11580,11320,11900,11300,169,366764,4253791080,0
95319,11670,11580,11320,11900,11300,170,366836,4254631320,0
95319,11670,11580,11320,11900,11300,171,367764,4265461080,0
95331,11670,11580,11320,11900,11300,172,374336,4342156320,0
95331,11660,11580,11320,11900,11300,173,382764,4440426800,0
95342,11660,11580,11320,11900,11300,174,388336,4505396320,0
95342,11660,11580,11320,11900,11300,175,392764,4557026800,0
95347,11660,11580,11320,11900,11300,176,393637,4567205980,0
95404,11660,11580,11320,11900,11300,177,394518,4577478440,0
95449,11670,11580,11320,11900,11300,178,395518,4589148440,0
95458,11670,11580,11320,11900,11300,179,395924,4593886460,0
95458,11670,11580,11320,11900,11300,180,396518,4600818440,0
95504,11690,11580,11320,11900,11300,181,402917,4675622750,0
95504,11690,11580,11320,11900,11300,182,403417,4681467750,0
95534,11700,11580,11320,11900,11300,183,403526,4682743050,0
95534,11700,11580,11320,11900,11300,184,404026,4688593050,0
95534,11700,11580,11320,11900,11300,185,405026,4700293050,0
95534,11700,11580,11320,11900,11300,186,406026,4711993050,0
95535,11700,11580,11320,11900,11300,187,407676,4731298050,0
95628,11780,11580,11320,11900,11300,188,407976,4734832050,0
95628,11780,11580,11320,11900,11300,189,408950,4746305770,0
95628,11780,11580,11320,11900,11300,190,410950,4769865770,0
95628,11800,11590,11320,11900,11300,191,433176,5032132570,0
95637,11800,11590,11320,11900,11300,192,434022,5042115370,0
95701,11720,11590,11320,11900,11300,193,434916,5052593050,0
95802,11740,11590,11320,11900,11300,194,435416,5058463050,0
95926,11780,11590,11320,11900,11300,195,435916,5064353050,0
95957,11780,11590,11320,11900,11300,196,436916,5076133050,0
