time,count,volume,price,discarded
90154,1,1220,11320,0
90154,2,403,11300,0
90242,3,3000,11500,0
90244,4,4417,11320,0
90244,5,2283,11320,0
90250,6,230,11320,0
90308,7,1020,11450,0
90453,8,500,11490,0
90457,9,800,11490,0
90458,10,1000,11500,0
90458,11,824,11500,0
90458,12,170,11500,0
90458,13,1000,11500,0
90520,14,430,11850,0
90523,15,439,11900,0
90523,16,440,11900,0
90523,17,14229,11900,0
90523,18,333,11900,0
90532,19,4381,11900,0
90610,20,852,11550,0
90616,21,1148,11550,0
90617,22,1293,11550,0
90619,23,1240,11550,0
90712,24,10363,11550,0
90712,25,14637,11550,0
90849,26,2000,11580,0
90849,27,2000,11580,0
90850,28,200,11580,0
91152,29,300,11590,0
91152,30,500,11590,0
91308,31,1500,11590,0
91308,32,139,11590,0
91352,33,3000,11700,0
91459,34,311,11590,0
91459,35,774,11590,0
91508,36,4286,11620,0
91520,37,550,11590,0
91520,38,450,11590,0
91541,39,502,11590,0
91609,40,12000,11620,0
91615,41,3714,11620,0
91618,42,1286,11620,0
91618,43,417,11620,0
91740,44,449,11620,0
91740,45,551,11620,0
91826,46,1000,11620,0
91828,47,250,11620,0
91836,48,1000,11620,0
91955,49,1000,11690,0
92008,50,1000,11620,0
92112,51,485,11620,0
92112,52,450,11620,0
92112,53,450,11620,0
92112,54,1000,11620,0
92112,55,1000,11620,0
92113,56,1000,11620,0
92139,57,1083,11610,0
92146,58,1500,11600,0
92201,59,31,11610,0
92208,60,419,11610,0
92231,61,1000,11610,0
92233,62,2800,11600,0
92233,63,500,11600,0
92233,64,563,11600,0
92301,65,1358,11610,0
92309,66,827,11600,0
92353,67,500,11610,0
92405,68,445,11600,0
92411,69,123,11600,0
92557,70,392,11600,0
92602,71,500,11600,0
92626,72,48,11590,0
92626,73,1000,11590,0
92713,74,1000,11590,0
92816,75,1045,11580,0
92830,76,955,11580,0
92850,77,1000,11570,0
92850,78,26750,11570,0
92850,79,14250,11570,0
92902,80,7000,11570,0
92912,81,458,11570,0
92918,82,1500,11570,0
92937,83,195,11580,0
92937,84,1000,11580,0
93003,85,800,11590,0
93022,86,2652,11590,0
93041,87,1700,11590,0
93042,88,2413,11590,0
93043,89,500,11600,0
93101,90,4887,11600,0
93104,91,4721,11600,0
93115,92,142,11610,0
93124,93,4424,11620,0
93223,94,576,11620,0
93223,95,924,11620,0
93227,96,76,11620,0
93401,97,298,11620,0
93422,98,326,11620,0
93422,99,358,11610,0
93422,100,2625,11570,0
93422,101,1000,11500,0
93422,102,691,11500,0
93515,103,435,11510,0
93519,104,100,11510,0
93521,105,530,11510,0
93544,106,500,11510,0
93545,107,2047,11500,0
93551,108,1570,11510,0
93620,109,700,11530,0
93620,110,10548,11510,0
93620,111,2463,11500,0
93620,112,3000,11470,0
93620,113,7189,11460,0
93628,114,465,11460,0
93650,115,2346,11460,0
93650,116,1000,11460,0
93657,117,426,11460,0
93923,118,1750,11520,0
93927,119,8615,11520,0
93957,120,1245,11520,0
93957,121,1346,11520,0
94038,122,4824,11520,0
94100,123,1000,11680,0
94100,124,1740,11680,0
94100,125,250,11680,0
94212,126,1000,11550,0
94233,127,437,11550,0
94312,128,1000,11560,0
94319,129,457,11550,0
94332,130,590,11560,0
94339,131,1000,11560,0
94339,132,1120,11560,0
94406,133,852,11670,0
94411,134,281,11670,0
94418,135,719,11670,0
94539,136,8660,11650,0
94539,137,2000,11650,0
94557,138,1000,11590,0
94557,139,1000,11580,0
94557,140,1000,11580,0
94557,141,8660,11580,0
94557,142,1000,11580,0
94601,143,6340,11580,0
94640,144,438,11600,0
94649,145,1564,11600,0
94730,146,1042,11600,0
94810,147,8668,11640,0
94810,148,8332,11650,0
94827,149,517,11600,0
94851,150,280,11600,0
94909,151,589,11600,0
94936,152,1963,11610,0
94957,153,860,11630,0
95006,154,1500,11610,0
95017,155,1594,11630,0
95052,156,2928,11650,0
95052,157,1000,11650,0
95052,158,1720,11660,0
95052,159,365,11660,0
95106,160,5000,11660,0
95116,161,1000,11660,0
95117,162,1476,11670,0
95117,163,2554,11670,0
95117,164,170,11670,0
95119,165,428,11670,0
95133,166,4000,11680,1
95159,167,3894,11680,0
95243,168,16000,11680,0
95308,169,106,11680,0
95319,170,72,11670,0
95319,171,928,11670,0
95330,172,6572,11670,0
95330,173,8428,11660,0
95341,174,5572,11660,0
95341,175,4428,11660,0
95347,176,873,11660,0
95404,177,881,11660,0
95449,178,1000,11670,0
95458,179,406,11670,0
95458,180,594,11670,0
95504,181,6399,11690,0
95504,182,500,11690,0
95534,183,109,11700,0
95534,184,500,11700,0
95534,185,1000,11700,0
95534,186,1000,11700,0
95535,187,1650,11700,0
95628,188,300,11780,0
95628,189,974,11780,0
95628,190,2000,11780,0
95628,191,22226,11800,0
95637,192,846,11800,0
95701,193,894,11720,0
95802,194,500,11740,0
95926,195,500,11780,0
95957,196,1000,11780,0
100009,197,2000,11790,0
100009,198,3000,11790,0
100009,199,3000,11800,0
100009,200,500,11800,0
100009,201,1136,11800,0
100009,202,2127,11800,0
100023,203,150,11780,0
100023,204,850,11780,0
100035,205,3000,11780,0
100042,206,1650,11780,0
100203,207,980,11720,0
100204,208,2570,11720,0
100242,209,556,11720,0
100242,210,444,11720,0
100304,211,2500,11780,0
100310,212,1000,11730,0
100310,213,3700,11720,0
100446,214,512,11720,0
100450,215,846,11780,0
100938,216,1000,11730,0
101032,217,5988,11720,0
101032,218,1000,11720,0
101054,219,10004,11710,0
101054,220,5200,11700,0
101107,221,2406,11670,0
101107,222,5000,11670,0
101119,223,8818,11660,0
101119,224,16532,11660,0
101246,225,13450,11700,0
101404,226,1550,11700,0
101404,227,1192,11700,0
101542,228,1330,11700,0
101546,229,1000,11700,0
101559,230,3000,11700,0
101633,231,1158,11700,0
101638,232,512,11700,0
101638,233,488,11700,0
101713,234,1131,11700,0
101734,235,1000,11670,0
101734,236,2000,11670,0
101830,237,430,11700,0
101904,238,450,11680,0
102146,239,550,11680,0
102146,240,500,11680,0
102146,241,8500,11680,0
102146,242,5000,11660,0
102146,243,450,11630,0
102219,244,150,11630,0
102234,245,1000,11630,0
102429,246,500,11620,0
102429,247,858,11620,0
102453,248,473,11610,0
102453,249,27,11610,0
102528,250,500,11610,0
102535,251,331,11610,0
102609,252,19,11610,0
102620,253,1000,11620,0
102710,254,782,11620,0
102710,255,528,11620,0
102855,256,500,11660,0
102859,257,285,11660,0
102907,258,6700,11690,0
102929,259,431,11700,0
102938,260,602,11660,0
102938,261,450,11660,0
102938,262,748,11660,0
102950,263,1400,11690,0
102950,264,10000,11690,0
103015,265,45413,11700,0
103023,266,52826,11700,0
103025,267,930,11700,0
103220,268,1000,11670,0
103220,269,10034,11660,0
103220,270,1000,11630,0
103220,271,1000,11630,0
103220,272,431,11620,0
103220,273,5500,11620,0
103220,274,572,11600,0
103220,275,858,11600,0
103220,276,10000,11600,0
103220,277,858,11600,0
103220,278,2556,11600,0
103220,279,2350,11600,0
103220,280,9841,11580,0
103300,281,525,11600,0
103300,282,7475,11580,0
103401,283,999,11580,0
103401,284,560,11600,0
103402,285,602,11600,0
103416,286,5615,11600,0
103438,287,500,11590,0
103438,288,821,11590,0
103602,289,900,11590,0
103611,290,8193,11590,0
103611,291,859,11590,0
103651,292,30948,11580,0
103653,293,1795,11580,0
103721,294,4000,11590,0
103737,295,6942,11580,0
103737,296,798,11580,0
103750,297,20202,11580,0
103811,298,1000,11560,0
103811,299,864,11530,0
103811,300,2585,11520,0
103811,301,2222,11520,0
103811,302,1729,11520,0
103811,303,1000,11510,0
103811,304,600,11510,0
103834,305,400,11510,0
103906,306,5000,11500,0
103906,307,8663,11500,0
103906,308,1738,11460,0
103906,309,2622,11400,0
103906,310,15807,11400,0
103906,311,65770,11400,0
104021,312,470,11430,0
104149,313,1718,11580,0
104310,314,567,11450,0
104312,315,1530,11560,0
104405,316,2000,11460,0
104407,317,839,11460,0
104503,318,100,11460,0
104527,319,500,11490,0
104539,320,3500,11500,0
104558,321,440,11490,0
104559,322,61,11460,0
104559,323,1500,11460,0
104559,324,1433,11450,0
104559,325,1000,11440,0
104559,326,438,11440,0
104559,327,1530,11430,0
104559,328,1000,11430,0
104559,329,1000,11430,0
104559,330,2038,11430,0
104629,331,441,11450,0
104638,332,1246,11450,0
104656,333,1760,11490,0
104656,334,500,11490,0
104659,335,19923,11500,0
104659,336,3260,11560,0
104713,337,1900,11460,0
104713,338,1000,11460,0
104713,339,1186,11450,0
104916,340,125,11480,0
104923,341,1375,11480,0
104923,342,1000,11470,0
104923,343,863,11470,0
104923,344,440,11460,0
104923,345,4544,11460,0
104923,346,6778,11460,0
104956,347,605,11560,0
105035,348,6077,11560,0
105045,349,5000,11550,0
105045,350,8825,11560,0
105045,351,1000,11560,0
105045,352,1200,11560,0
105100,353,440,11560,0
105139,354,500,11560,0
105145,355,730,11580,0
105145,356,3270,11590,0
105324,357,450,11560,0
105345,358,4365,11560,0
105439,359,500,11570,0
105450,360,12520,11560,0
105539,361,2847,11500,0
105553,362,440,11470,0
105553,363,4325,11460,0
105553,364,127,11450,0
105553,365,1000,11450,0
105553,366,450,11440,0
105553,367,2962,11430,0
105553,368,12272,11430,0
105553,369,5866,11420,0
105553,370,500,11420,0
105553,371,1000,11420,0
105553,372,10000,11410,0
105553,373,2000,11410,0
105553,374,4854,11410,0
105553,375,1357,11410,0
105559,376,4643,11410,0
105559,377,357,11400,0
110012,378,620,11450,0
110131,379,276,11460,0
110318,380,439,11480,0
110327,381,500,11470,0
110327,382,164,11460,0
110327,383,500,11460,0
110327,384,444,11420,0
110327,385,1000,11420,0
110327,386,906,11420,0
110442,387,500,11430,0
110513,388,500,11430,0
110531,389,10994,11420,0
110531,390,500,11420,0
110531,391,4475,11420,0
110531,392,32557,11420,0
110531,393,1308,11420,0
110531,394,1000,11420,0
110656,395,945,11440,0
110708,396,604,11480,0
110708,397,396,11480,0
110719,398,469,11450,0
110719,399,4000,11450,0
110730,400,500,11450,0
110736,401,1809,11450,0
110816,402,104,11480,0
110816,403,396,11490,0
110844,404,880,11460,0
111044,405,1000,11480,0
111136,406,644,11480,0
111200,407,902,11480,0
111208,408,154,11490,0
111208,409,5000,11490,0
111225,410,2000,11490,0
111323,411,510,11570,0
111404,412,490,11570,0
111404,413,1189,11570,0
111419,414,6930,11500,0
111423,415,811,11570,0
111423,416,2000,11570,0
111423,417,10000,11570,0
111431,418,837,11500,0
111629,419,606,11580,0
111748,420,2233,11500,0
111800,421,486,11490,0
111837,422,10000,11500,0
111850,423,3931,11500,0
112048,424,3000,11510,0
112048,425,69,11500,0
112048,426,2360,11490,0
112048,427,7454,11480,0
112048,428,440,11430,0
112048,429,1000,11430,0
112048,430,1000,11430,0
112149,431,600,11430,0
112328,432,2000,11450,0
112328,433,900,11450,0
112328,434,450,11450,0
112343,435,1043,11450,0
112350,436,720,11450,0
112350,437,388,11450,0
112619,438,871,11470,0
112647,439,800,11460,0
112647,440,7400,11460,0
112802,441,4200,11470,0
112805,442,800,11470,0
112805,443,2000,11460,0
112815,444,7200,11450,0
112818,445,1400,11430,0
112818,446,440,11430,0
112818,447,1000,11420,0
112818,448,1000,11420,0
112818,449,1000,11420,0
112818,450,550,11420,0
112818,451,500,11410,0
112818,452,1000,11410,0
112818,453,1000,11410,0
112818,454,1000,11410,0
112818,455,2000,11410,0
112818,456,2434,11400,0
112818,457,999,11400,0
112818,458,4369,11400,0
112818,459,1000,11400,0
112818,460,10000,11400,0
112818,461,1000,11400,0
112818,462,4308,11400,0
112911,463,692,11400,0
112911,464,337,11400,0
112931,465,663,11400,0
112931,466,82,11400,0
112957,467,470,11410,0
112957,468,1862,11410,0
112958,469,2668,11410,0
113124,470,521,11420,0
113306,471,1000,11430,0
113319,472,6888,11490,0
113319,473,2312,11490,0
113602,474,2000,11480,0
113602,475,684,11480,0
113620,476,1000,11430,0
113630,477,1400,11430,0
113639,478,2720,11430,0
113639,479,500,11430,0
113639,480,845,11430,0
113714,481,479,11420,0
113714,482,772,11420,0
113717,483,1000,11430,0
113736,484,1251,11430,0
113736,485,3190,11420,0
113741,486,194,11420,0
113758,487,2000,11430,0
113758,488,844,11420,0
113758,489,1129,11420,0
113758,490,1000,11410,0
113822,491,1000,11410,0
113824,492,612,11410,0
113834,493,2178,11410,0
113834,494,2260,11410,0
113942,495,5562,11410,0
113942,496,1000,11410,0
114003,497,1000,11410,0
114026,498,676,11410,0
114131,499,324,11410,0
114131,500,441,11410,0
114131,501,444,11410,0
114131,502,2000,11410,0
114147,503,480,11410,0
114214,504,2300,11410,0
114214,505,196,11410,0
114230,506,1404,11410,0
