time,last,close,open,high,low,count,volume,value,discarded
64617,3139,3252,0,0,0,0,0,0,0
90020,3137,3252,3137,3137,3137,1,2000,6274000,0
90223,3137,3252,3137,3137,3137,2,5000,15685000,0
90223,3136,3252,3137,3137,3136,3,12000,37637000,0
90808,3140,3252,3137,3140,3136,4,22000,69037000,0
90813,3140,3252,3137,3140,3136,5,24715,77562100,0
90824,3140,3252,3137,3140,3136,6,28715,90122100,0
91102,3140,3252,3137,3140,3136,7,31110,97642400,0
91102,3140,3252,3137,3140,3136,8,32710,102666400,0
91102,3140,3252,3137,3140,3136,9,35410,111144400,0
91123,3137,3252,3137,3140,3136,10,37090,116414560,0
91132,3136,3252,3137,3140,3136,11,40090,125822560,0
91132,3136,3252,3137,3140,3136,12,41765,131075360,0
91245,3136,3252,3137,3140,3136,13,41996,131799776,0
91351,3136,3252,3137,3140,3136,14,44922,140975712,0
91424,3137,3252,3137,3140,3136,15,46422,145681212,0
91444,3140,3252,3137,3140,3136,16,61422,192781212,0
91444,3140,3252,3137,3140,3136,17,64422,202201212,0
91453,3140,3252,3137,3140,3136,18,67422,211621212,0
91453,3140,3251,3137,3140,3136,19,69922,219471212,0
91542,3141,3251,3137,3141,3136,20,72922,228894212,0
91542,3140,3251,3137,3141,3136,21,79735,250287032,0
91817,3137,3251,3137,3141,3136,22,81235,254992532,0
91830,3135,3251,3137,3141,3135,23,85235,267532532,0
91927,3135,3251,3137,3141,3135,24,86235,270667532,0
92005,3140,3251,3137,3141,3135,25,88222,276906712,0
92005,3140,3251,3137,3141,3135,26,90209,283145892,0
92033,3160,3251,3137,3160,3135,27,96209,302105892,0
92033,3160,3251,3137,3160,3135,28,97809,307161892,0
92033,3160,3251,3137,3160,3135,29,100307,315055572,0
92037,3140,3251,3137,3160,3135,30,106307,333895572,0
92057,3140,3251,3137,3160,3135,31,106333,333977212,0
92057,3103,3251,3137,3160,3103,32,109333,343286212,0
92158,3103,3251,3137,3160,3103,33,112307,352514534,0
92158,3135,3251,3137,3160,3103,34,139333,437241044,0
92225,3100,3251,3137,3160,3100,35,159333,499241044,0
92253,3110,3251,3137,3160,3100,36,163333,511681044,0
92309,3135,3251,3137,3160,3100,37,164933,516697044,0
92333,3100,3251,3137,3160,3100,38,166933,522897044,0
92333,3100,3251,3137,3160,3100,39,168933,529097044,0
92333,3100,3251,3137,3160,3100,40,188933,591097044,0
92333,3100,3251,3137,3160,3100,41,190933,597297044,0
92339,3098,3250,3137,3160,3098,42,198178,619742054,0
92413,3099,3250,3137,3160,3098,43,200678,627489554,0
92413,3098,3250,3137,3160,3098,44,213433,667004544,0
