time,last,close,open,high,low,count,volume,value,discarded
64617,8690,8550,0,0,0,0,0,0,0
90024,8630,8550,8630,8630,8630,1,1050,9061500,0
90024,8630,8550,8630,8630,8630,2,1595,13764850,0
90024,8630,8550,8630,8630,8630,3,1748,15085240,0
90116,8700,8550,8630,8700,8630,4,2748,23785240,0
90116,8690,8550,8630,8700,8630,5,4148,35951240,0
90116,8650,8550,8630,8700,8630,6,5148,44601240,0
90116,8640,8550,8630,8700,8630,7,19448,168153240,0
90244,8720,8550,8630,8720,8630,8,20348,176001240,0
90244,8720,8550,8630,8720,8630,9,24448,211753240,0
90254,8720,8550,8630,8720,8630,10,24848,215241240,0
90316,8790,8550,8630,8790,8630,11,25435,220400970,0
90328,8720,8550,8630,8790,8630,12,25720,222886170,0
90328,8720,8550,8630,8790,8630,13,33407,289916810,0
90328,8790,8550,8630,8790,8630,14,35320,306732080,0
90328,8790,8550,8630,8790,8630,15,36320,315522080,0
90403,8800,8550,8630,8800,8630,16,38320,333122080,0
90403,8800,8550,8630,8800,8630,17,39320,341922080,0
90438,8800,8550,8630,8800,8630,18,40270,350282080,0
90438,8800,8550,8630,8800,8630,19,41820,363922080,0
90509,8800,8550,8630,8800,8630,20,42270,367882080,0
90547,8790,8550,8630,8800,8630,21,42398,369007200,0
90623,8690,8560,8630,8800,8630,22,69548,604940700,0
90637,8690,8560,8630,8800,8630,23,70128,609980900,0
90657,8640,8560,8630,8800,8630,24,75828,659228900,0
90657,8640,8560,8630,8800,8630,25,77557,674167460,0
90657,8640,8560,8630,8800,8630,26,81629,709349540,0
90715,8640,8560,8630,8800,8630,27,83612,726482660,0
90718,8680,8560,8630,8800,8630,28,87811,762929980,0
90728,8680,8560,8630,8800,8630,29,88612,769882660,0
90741,8680,8560,8630,8800,8630,30,89189,774891020,0
90826,8680,8560,8630,8800,8630,31,91254,792815220,0
90843,8680,8560,8630,8800,8630,32,94754,823195220,0
90855,8660,8560,8630,8800,8630,33,99754,866495220,0
90855,8650,8560,8630,8800,8630,34,106376,923775520,0
90909,8650,8560,8630,8800,8630,35,126376,1096775520,0
90916,8650,8560,8630,8800,8630,36,130721,1134359770,0
