time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84705,1,7,12769,11361,11361,223702,6
84714,1,7,12769,11361,11361,223917,7
84720,3,1,5000,11200,11400,15300,5
84720,4,1,3483,11198,11425,335,1
84720,5,1,3000,11028,11428,24432,15
84720,1,8,39769,11361,11361,223917,7
84721,1,9,41769,11361,11361,223917,7
84736,1,10,43769,11361,11361,223917,7
84740,5,2,3500,11028,11428,24432,15
84745,4,1,3483,11198,11425,2535,2
84747,1,11,45769,11361,11361,223917,7
84753,4,1,3483,11198,11420,546,1
84753,5,2,3500,11028,11425,2535,2
84806,1,12,50569,11361,11361,223917,7
84821,5,2,3500,11028,11425,52535,3
84839,1,12,50569,11361,11361,225255,8
84840,1,13,54954,11361,11361,225255,8
84848,2,1,1000,11220,11389,5600,1
84848,3,1,2500,11210,11400,15300,5
84848,4,1,5000,11200,11420,546,1
84848,5,1,3483,11198,11425,52535,3
84903,3,1,2500,11210,11400,14800,4
84907,5,2,4483,11198,11425,52535,3
84911,1,14,55567,11361,11361,225255,8
84912,1,15,57567,11361,11361,225255,8
84915,1,15,57567,11361,11361,225755,9
84922,1,16,58049,11361,11361,225755,9
84929,2,2,1950,11220,11389,5600,1
84932,1,17,66819,11361,11361,225755,9
84936,1,17,66819,11361,11361,226216,10
84937,1,18,68819,11361,11361,226216,10
84942,1,18,68819,11361,11361,226516,11
84943,5,2,4483,11198,11425,53635,4
84950,1,18,68819,11361,11361,236516,12
84952,5,3,9483,11198,11425,53635,4
84955,1,19,71659,11361,11361,236516,12
85004,1,18,44659,11361,11361,236516,12
85009,1,18,44659,11361,11361,237969,13
85019,1,19,46159,11361,11361,237969,13
85028,3,1,2500,11210,11400,17300,5
85037,4,2,6548,11200,11420,546,1
85037,4,3,10996,11200,11420,546,1
85041,1,20,73159,11361,11361,237969,13
85044,1,21,75073,11361,11361,237969,13
85047,1,20,73573,11361,11361,237969,13
85054,1,19,46573,11361,11361,237969,13
85057,2,3,3650,11220,11389,5600,1
85108,1,19,46573,11361,11361,242969,14
85118,1,19,46573,11361,11361,237969,13
85137,1,19,46573,11361,11361,238819,14
85145,1,19,46573,11361,11361,239419,15
85200,1,19,46573,11361,11361,239721,16
85205,1,18,44659,11361,11361,239721,16
85212,1,19,45159,11361,11361,239721,16
85227,2,4,4450,11220,11389,5600,1
85240,5,4,34483,11198,11425,53635,4
85258,1,19,45159,11361,11361,241721,17
85301,3,1,2500,11210,11400,117300,6
85302,3,1,2500,11210,11400,217300,7
85303,2,4,4450,11220,11380,1000,1
85303,3,1,2500,11210,11389,5600,1
85303,4,3,10996,11200,11400,217300,7
85303,5,4,34483,11198,11420,546,1
85314,1,19,45159,11361,11361,243721,18
85323,4,3,10996,11200,11400,262292,8
85326,4,4,11896,11200,11400,262292,8
85348,1,19,45159,11361,11361,244221,19
85408,5,4,34483,11198,11420,1884,2
85423,5,4,34483,11198,11420,6884,3
85425,1,19,45159,11361,11361,241221,18
85436,1,20,50159,11361,11361,241221,18
85440,5,5,36263,11198,11420,6884,3
85450,1,21,50959,11361,11361,241221,18
85450,4,5,12396,11200,11400,262292,8
85451,4,5,12396,11200,11400,262828,9
85457,1,21,50959,11361,11361,242558,19
85502,1,21,50959,11361,11361,243895,20
85508,1,22,52459,11361,11361,243895,20
85537,1,23,54259,11361,11361,243895,20
85547,1,24,55136,11361,11361,243895,20
85550,1,24,55136,11361,11361,251888,21
85556,1,25,58136,11361,11361,251888,21
85604,1,26,58577,11361,11361,251888,21
85609,1,26,58577,11361,11361,253225,22
85631,1,26,58577,11361,11361,257725,23
85631,1,26,58577,11361,11361,258225,24
85643,1,26,58577,11361,11361,259525,25
85659,1,26,58577,11361,11361,261397,26
85710,4,6,12896,11200,11400,262828,9
85712,5,6,36763,11198,11420,6884,3
85720,1,27,60577,11361,11361,261397,26
85740,5,6,36763,11198,11420,7384,4
85745,2,5,5160,11220,11380,1000,1
85800,1,28,61577,11361,11361,261397,26
85800,1,28,61577,11361,11361,262147,27
85801,1,28,61577,11361,11361,265147,28
85824,1,28,61577,11361,11361,276336,29
85825,1,29,63277,11361,11361,276336,29
85827,5,7,37652,11198,11420,7384,4
85828,5,7,37652,11198,11420,7444,5
85831,1,29,63277,11361,11361,277336,30
85834,5,1,500,11199,11420,7444,5
85840,1,29,63277,11361,11361,277783,31
85853,4,6,12896,11200,11395,1000,1
85853,5,1,500,11199,11400,262828,9
85854,1,29,63277,11361,11361,279783,32
85908,1,29,63277,11361,11361,282683,33
85915,5,2,1000,11199,11400,262828,9
85917,1,29,63277,11361,11361,287683,34
85921,4,1,500,11201,11395,1000,1
85921,5,6,12896,11200,11400,262828,9
85925,1,29,63277,11361,11361,288683,35
85926,1,29,63277,11361,11361,306023,36
85931,1,29,63277,11361,11361,341135,37
85946,1,29,63277,11361,11361,341595,38
85949,1,29,63277,11361,11361,349495,39
85956,1,59,357481,11027,11027,177949,5
85956,2,2,95000,11020,11198,1338,1
85956,3,7,10462,11000,11220,1453,1
85956,4,1,18369,10999,11250,17340,1
85956,5,1,700,10998,11290,3000,1
90001,1,60,362481,11027,11027,177949,5
90003,1,61,362981,11027,11027,177949,5
90025,5,1,700,10998,11290,3500,2
90028,1,62,370981,11027,11027,177949,5
90029,1,63,373691,11027,11027,177949,5
90035,1,64,374891,11027,11027,177949,5
90035,1,63,223691,11028,11028,177949,5
90035,2,2,201200,11027,11198,1338,1
90035,3,2,95000,11020,11220,1453,1
90035,4,7,10462,11000,11250,17340,1
90035,5,1,18369,10999,11290,3500,2
90038,1,1,45742,11028,11198,1338,1
90038,2,2,201200,11027,11220,1453,1
90038,3,2,95000,11020,11250,17340,1
90038,4,7,10462,11000,11290,3500,2
90038,5,1,18369,10999,11300,11189,1
90048,4,7,10462,11000,11289,5600,1
90048,5,1,18369,10999,11290,3500,2
90048,1,2,47549,11028,11198,1338,1
90054,1,3,49549,11028,11198,1338,1
90056,1,3,49549,11028,11198,138,1
90056,2,1,200000,11027,11220,1453,1
90103,1,1,18068,11029,11198,138,1
90103,2,3,49549,11028,11220,1453,1
90103,3,1,200000,11027,11250,17340,1
90103,4,2,95000,11020,11289,5600,1
90103,5,7,10462,11000,11290,3500,2
90111,1,2,20068,11029,11198,138,1
90111,1,3,20971,11029,11198,138,1
90111,1,1,862,11198,11220,1453,1
90111,2,3,20971,11029,11250,17340,1
90111,3,3,49549,11028,11289,5600,1
90111,4,1,200000,11027,11290,3500,2
90111,5,2,95000,11020,11300,11189,1
90114,2,4,25971,11029,11250,17340,1
90115,4,2,202000,11027,11290,3500,2
90116,2,1,100000,11030,11250,17340,1
90116,3,4,25971,11029,11289,5600,1
90116,4,3,49549,11028,11290,3500,2
90116,5,2,202000,11027,11300,11189,1
90117,2,2,200000,11030,11250,17340,1
90118,3,5,26971,11029,11289,5600,1
90119,4,4,50453,11028,11290,3500,2
90119,1,1,588,11220,11250,17340,1
90119,2,1,862,11198,11289,5600,1
90119,3,2,200000,11030,11290,3500,2
90119,4,5,26971,11029,11300,11189,1
90119,5,4,50453,11028,11350,1000,1
90124,1,1,862,11198,11220,750,1
90124,2,2,200000,11030,11250,17340,1
90124,3,5,26971,11029,11289,5600,1
90124,4,4,50453,11028,11290,3500,2
90124,5,2,202000,11027,11300,11189,1
90125,3,5,26971,11029,11290,3500,2
90125,4,4,50453,11028,11299,5600,1
90125,1,1,862,11198,11250,16090,1
90125,2,2,200000,11030,11290,3500,2
90125,3,5,26971,11029,11299,5600,1
90125,4,4,50453,11028,11300,11189,1
90125,5,2,202000,11027,11350,1000,1
90126,2,1,20000,11033,11290,3500,2
90126,3,2,200000,11030,11299,5600,1
90126,4,5,26971,11029,11300,11189,1
90126,5,4,50453,11028,11350,1000,1
90126,4,4,26068,11029,11300,11189,1
90127,1,2,2862,11198,11250,16090,1
90128,1,2,2862,11198,11250,15630,1
90129,1,3,9417,11198,11250,15630,1
90130,1,1,1070,11250,11290,3500,2
90130,2,3,9417,11198,11299,5600,1
90130,3,1,20000,11033,11300,11189,1
90130,4,2,200000,11030,11350,1000,1
90130,5,4,26068,11029,11358,1000,1
90131,2,4,11417,11198,11299,5600,1
90131,5,5,27287,11029,11358,1000,1
90132,4,3,210000,11030,11350,1000,1
90132,2,1,3000,11199,11299,5600,1
90132,3,4,11417,11198,11300,11189,1
90132,4,1,20000,11033,11350,1000,1
90132,5,3,210000,11030,11358,1000,1
90133,2,1,3000,11199,11299,2600,1
90134,4,2,21013,11033,11350,1000,1
90135,3,5,12307,11198,11300,11189,1
90136,1,2,3070,11250,11290,3500,2
90137,3,6,17307,11198,11300,11189,1
90138,1,2,3070,11250,11290,3000,1
90140,1,3,4570,11250,11290,3000,1
90140,4,1,50000,11034,11350,1000,1
90140,5,2,21013,11033,11358,1000,1
90140,1,3,4570,11250,11290,1000,1
90143,1,1,1000,11290,11299,2600,1
90143,2,3,4570,11250,11300,11189,1
90143,3,1,3000,11199,11350,1000,1
90143,4,6,17307,11198,11358,1000,1
90143,5,1,50000,11034,11359,5043,1
90147,5,1,10000,11050,11359,5043,1
90147,1,2,21000,11290,11299,2600,1
90148,1,1,2400,11299,11300,11189,1
90148,2,2,21000,11290,11350,1000,1
90148,3,3,4570,11250,11358,1000,1
90148,4,1,3000,11199,11359,5043,1
90148,5,6,17307,11198,11360,9360,3
90149,1,2,4400,11299,11300,11189,1
90150,1,1,1400,11299,11300,11189,1
90151,5,5,16417,11198,11360,9360,3
90152,5,4,11417,11198,11360,9360,3
90152,3,4,19570,11250,11358,1000,1
90152,1,2,3163,11299,11300,11189,1
90152,5,4,11417,11198,11360,1460,2
90152,1,3,4510,11299,11300,11189,1
90153,1,3,4510,11299,11350,1000,1
90153,2,2,21000,11290,11358,1000,1
90153,3,4,19570,11250,11359,5043,1
90153,4,1,3000,11199,11360,1460,2
90153,5,4,11417,11198,11361,325541,24
90156,1,1,4000,11350,11358,1000,1
90156,2,3,4510,11299,11359,5043,1
90156,3,2,21000,11290,11360,1460,2
90156,4,4,19570,11250,11361,325541,24
90156,5,1,3000,11199,11380,1000,1
90156,1,1,2032,11350,11358,1000,1
90158,1,3,4510,11299,11300,4968,1
90158,2,2,21000,11290,11358,1000,1
90158,3,4,19570,11250,11359,5043,1
90158,4,1,3000,11199,11360,1460,2
90158,5,4,11417,11198,11361,325541,24
90203,1,2,2172,11299,11300,4968,1
90204,1,2,21000,11290,11299,8154,1
90204,2,4,19570,11250,11300,4968,1
90204,3,1,3000,11199,11358,1000,1
90204,4,4,11417,11198,11359,5043,1
90204,5,1,10000,11050,11360,1460,2
90204,1,2,21000,11290,11299,6375,1
90206,1,2,21000,11290,11299,6825,2
90207,5,1,10000,11050,11360,1960,3
90208,1,2,21000,11290,11299,6325,2
90210,1,4,19570,11250,11299,6325,2
90210,2,1,3000,11199,11300,4968,1
90210,3,4,11417,11198,11358,1000,1
90210,4,1,10000,11050,11359,5043,1
90210,5,1,50000,11034,11360,1960,3
90212,1,4,19570,11250,11299,5419,2
90212,1,1,1000,11290,11299,5419,2
90212,2,4,19570,11250,11300,4968,1
90212,3,1,3000,11199,11358,1000,1
90212,4,4,11417,11198,11359,5043,1
90212,5,1,10000,11050,11360,1960,3
90213,3,1,2500,11200,11358,1000,1
90213,4,1,3000,11199,11359,5043,1
90213,5,4,11417,11198,11360,1960,3
90213,1,1,1000,11290,11299,3669,2
90216,1,1,1000,11290,11299,2787,2
90217,1,4,19570,11250,11299,2787,2
90217,2,1,2500,11200,11300,4968,1
90217,3,1,3000,11199,11358,1000,1
90217,4,4,11417,11198,11359,5043,1
90217,5,1,10000,11050,11360,1960,3
90218,1,1,27213,11299,11300,4968,1
90218,2,4,19570,11250,11358,1000,1
90218,3,1,2500,11200,11359,5043,1
90218,4,1,3000,11199,11360,1960,3
90218,5,4,11417,11198,11361,257079,23
90219,1,1,26757,11299,11300,4968,1
90220,2,5,20563,11250,11358,1000,1
90221,2,1,4500,11298,11358,1000,1
90221,3,5,20563,11250,11359,5043,1
90221,4,1,2500,11200,11360,1960,3
90221,5,1,3000,11199,11361,257079,23
90222,1,1,13749,11299,11300,4968,1
90222,1,1,2500,11200,11250,1188,1
90222,2,1,3000,11199,11300,4968,1
90222,3,4,11417,11198,11358,1000,1
90222,4,1,10000,11050,11359,5043,1
90222,5,1,50000,11034,11360,1960,3
90224,4,1,2740,11051,11359,5043,1
90224,5,1,10000,11050,11360,1960,3
90225,1,1,2740,11051,11198,8376,1
90225,2,1,10000,11050,11250,1188,1
90225,3,1,50000,11034,11300,4968,1
90225,4,3,210000,11030,11358,1000,1
90225,5,4,22287,11029,11359,5043,1
90227,1,1,2740,11051,11198,3376,1
90227,1,1,2740,11051,11100,100000,1
90227,2,1,10000,11050,11198,3376,1
90227,3,1,50000,11034,11250,1188,1
90227,4,3,210000,11030,11300,4968,1
90227,5,4,22287,11029,11358,1000,1
90228,4,3,210000,11030,11290,7900,1
90228,5,4,22287,11029,11300,4968,1
90232,1,1,2740,11051,11100,200000,2
90235,1,1,2740,11051,11100,199530,2
90238,4,4,210500,11030,11290,7900,1
90239,3,1,10000,11035,11250,1188,1
90239,4,1,50000,11034,11290,7900,1
90239,5,4,210500,11030,11300,4968,1
90243,1,1,2740,11051,11100,180530,2
90244,2,1,10000,11050,11190,7900,1
90244,3,1,10000,11035,11198,3376,1
90244,4,1,50000,11034,11250,1188,1
90245,1,1,2740,11051,11100,179788,2
90248,1,1,10000,11050,11051,2260,1
90248,2,1,10000,11035,11100,179788,2
90248,3,1,50000,11034,11190,7900,1
90248,4,4,210500,11030,11198,3376,1
90248,5,4,22287,11029,11250,1188,1
90253,5,4,22287,11029,11250,1958,2
90254,1,1,8812,11050,11051,2260,1
90254,5,4,22287,11029,11250,770,1
90257,1,1,8812,11050,11051,1760,1
90308,1,3,67487,11051,11100,179788,2
90308,2,1,8812,11050,11190,7900,1
90308,3,1,10000,11035,11198,3376,1
90308,4,1,50000,11034,11250,770,1
90308,5,5,210960,11030,11300,4968,1
90308,1,3,67487,11051,11100,79788,1
90310,1,4,87487,11051,11100,79788,1
90314,2,2,78812,11050,11190,7900,1
90315,1,5,117487,11051,11100,79788,1
90317,1,6,118487,11051,11100,79788,1
90317,1,7,118955,11051,11100,79788,1
90318,2,3,79353,11050,11190,7900,1
90320,1,1,20212,11100,11190,7900,1
90320,2,7,118955,11051,11198,3376,1
90320,3,3,79353,11050,11250,770,1
90320,4,1,10000,11035,11300,4968,1
90320,5,1,50000,11034,11350,8872,2
90320,2,1,10000,11052,11198,3376,1
90320,3,7,118955,11051,11250,770,1
90320,4,3,79353,11050,11300,4968,1
90320,5,1,10000,11035,11350,8872,2
90320,1,2,30212,11100,11190,7900,1
90320,1,2,20212,11100,11190,7900,1
90321,1,2,19512,11100,11190,7900,1
90321,2,2,11000,11052,11198,3376,1
90322,2,3,61000,11052,11198,3376,1
90324,3,8,119410,11051,11250,770,1
90324,1,3,21767,11100,11190,7900,1
90324,1,3,21767,11100,11198,1276,1
90324,2,3,61000,11052,11250,770,1
90324,3,8,119410,11051,11300,4968,1
90324,4,3,79353,11050,11350,8872,2
90324,5,1,10000,11035,11358,1000,1
90330,1,3,20818,11100,11198,1276,1
90333,4,4,80253,11050,11350,8872,2
90333,4,3,10253,11050,11350,8872,2
90334,3,9,120010,11051,11300,4968,1
90335,3,10,125010,11051,11300,4968,1
90336,2,4,76500,11052,11250,770,1
90339,3,10,125010,11051,11299,29830,1
90339,4,3,10253,11050,11300,4968,1
90339,5,1,10000,11035,11350,8872,2
90340,1,3,20048,11100,11198,1276,1
90340,2,4,76500,11052,11299,29830,1
90340,3,10,125010,11051,11300,4968,1
90340,4,3,10253,11050,11350,8872,2
90340,5,1,10000,11035,11358,1000,1
90341,1,1,500,11120,11198,1276,1
90341,2,3,20048,11100,11299,29830,1
90341,3,4,76500,11052,11300,4968,1
90341,4,10,125010,11051,11350,8872,2
90341,5,3,10253,11050,11358,1000,1
90342,1,1,8724,11198,11299,29830,1
90342,2,1,500,11120,11300,4968,1
90342,3,3,20048,11100,11350,8872,2
90342,4,4,76500,11052,11358,1000,1
90342,5,10,125010,11051,11359,5043,1
90342,5,11,125640,11051,11359,5043,1
90344,2,1,500,11120,11300,14968,2
90345,3,4,21048,11100,11350,8872,2
90345,1,1,7224,11198,11299,29830,1
90345,3,5,26048,11100,11350,8872,2
90347,1,1,5724,11198,11299,29830,1
90348,3,1,500,11101,11350,8872,2
90348,4,5,26048,11100,11358,1000,1
90348,5,4,76500,11052,11359,5043,1
90348,1,1,4724,11198,11299,29830,1
90352,1,1,4724,11198,11299,12035,1
90353,1,1,500,11200,11299,12035,1
90353,2,1,4724,11198,11300,14968,2
90353,3,1,500,11120,11350,8872,2
90353,4,1,500,11101,11358,1000,1
90353,5,5,26048,11100,11359,5043,1
90353,1,1,500,11200,11299,13035,2
90353,1,1,500,11200,11299,8627,2
90357,2,2,5174,11198,11300,14968,2
90357,2,3,10174,11198,11300,14968,2
90358,1,1,500,11200,11299,18627,3
90358,1,2,8293,11200,11299,18627,3
90358,5,4,18255,11100,11359,5043,1
90358,5,5,23255,11100,11359,5043,1
90358,5,6,32231,11100,11359,5043,1
90402,2,4,12843,11198,11300,14968,2
90402,5,7,33231,11100,11359,5043,1
90404,1,1,2690,11210,11299,18627,3
90404,2,2,8293,11200,11300,14968,2
90404,3,4,12843,11198,11350,8872,2
90404,4,1,500,11120,11358,1000,1
90404,5,1,500,11101,11359,5043,1
90406,1,1,2690,11210,11299,19989,4
90407,3,4,12843,11198,11350,1872,1
90407,4,2,11368,11120,11356,7000,1
90407,5,1,500,11101,11358,1000,1
90407,5,2,50500,11101,11358,1000,1
90408,1,1,2690,11210,11299,18989,4
90410,1,1,2690,11210,11299,68989,5
90411,1,1,2690,11210,11298,1000,1
90411,2,2,8293,11200,11299,67989,4
90411,3,4,12843,11198,11300,14968,2
90411,4,2,11368,11120,11350,1872,1
90411,5,2,50500,11101,11356,7000,1
90411,3,5,62843,11198,11300,14968,2
90411,4,2,11368,11120,11350,6739,2
90412,1,2,3310,11210,11298,1000,1
90412,3,5,62843,11198,11300,15968,3
90412,2,3,10548,11200,11299,67989,4
90415,1,2,2311,11210,11298,1000,1
90416,2,3,10548,11200,11299,72834,5
90417,1,2,2311,11210,11299,69334,5
90417,2,3,10548,11200,11300,15968,3
90417,3,5,62843,11198,11350,6739,2
90417,4,2,11368,11120,11356,7000,1
90417,5,2,50500,11101,11358,1000,1
90418,1,2,2311,11210,11299,71152,6
90419,1,2,2311,11210,11299,70780,6
90419,1,2,2311,11210,11299,60780,5
90419,1,2,973,11210,11299,60780,5
90420,1,2,973,11210,11298,10000,1
90420,2,3,10548,11200,11299,60780,5
90420,3,5,62843,11198,11300,15968,3
90420,4,2,11368,11120,11350,6739,2
90420,5,2,50500,11101,11356,7000,1
90425,1,3,2473,11210,11298,10000,1
90428,1,4,20249,11210,11298,10000,1
90429,1,5,33249,11210,11298,10000,1
90429,1,5,33249,11210,11290,1788,1
90429,2,3,10548,11200,11298,10000,1
90429,3,5,62843,11198,11299,60780,5
90429,4,2,11368,11120,11300,15968,3
90429,5,2,50500,11101,11350,6739,2
90432,4,2,11368,11120,11300,20835,4
90432,5,2,50500,11101,11350,1872,1
90432,3,6,67843,11198,11299,60780,5
90434,1,5,33249,11210,11290,1303,1
90434,1,4,32299,11210,11290,1303,1
90436,3,6,67843,11198,11299,10780,4
90436,1,5,35299,11210,11290,1303,1
90436,1,1,15359,11298,11299,10780,4
90436,2,5,35299,11210,11300,20835,4
90436,3,3,10548,11200,11350,1872,1
90436,4,6,67843,11198,11356,7000,1
90436,5,2,11368,11120,11358,1000,1
90438,1,1,13599,11298,11299,10780,4
90438,1,1,3599,11298,11299,10780,4
90440,2,5,35299,11210,11300,21435,5
90441,2,4,33799,11210,11300,21435,5
90442,2,5,36054,11210,11300,21435,5
90442,3,2,8293,11200,11350,1872,1
90444,4,6,27843,11198,11356,7000,1
90446,2,6,37054,11210,11300,21435,5
90448,1,1,599,11298,11299,10780,4
90448,1,1,599,11298,11299,12780,5
90448,2,1,2824,11290,11300,21435,5
90448,3,6,37054,11210,11350,1872,1
90448,4,2,8293,11200,11356,7000,1
90448,5,6,27843,11198,11358,1000,1
90449,3,1,2100,11220,11350,1872,1
90449,4,6,37054,11210,11356,7000,1
90449,5,2,8293,11200,11358,1000,1
90450,1,1,599,11298,11299,14920,6
90451,1,1,599,11298,11299,13157,6
90452,4,7,77054,11210,11356,7000,1
90452,1,1,2824,11290,11298,2674,1
90452,2,1,2100,11220,11299,13157,6
90452,3,7,77054,11210,11300,21435,5
90452,4,2,8293,11200,11350,1872,1
90452,5,6,27843,11198,11356,7000,1
90454,1,1,2824,11290,11298,1674,1
90457,2,1,2100,11220,11299,17157,7
90500,1,2,5464,11290,11298,1674,1
90500,4,2,8293,11200,11350,4872,2
90500,1,2,5464,11290,11298,2186,2
90501,2,1,2100,11220,11299,15017,6
90503,2,1,8399,11230,11299,15017,6
90503,3,1,2100,11220,11300,21435,5
90503,4,7,77054,11210,11350,4872,2
90503,5,2,8293,11200,11356,7000,1
90505,1,2,5464,11290,11298,17186,3
90506,1,2,5464,11290,11298,16186,3
90510,3,1,2100,11220,11300,11435,4
90510,2,1,8399,11230,11299,14025,5
90510,4,6,77031,11210,11350,4872,2
90510,1,2,5464,11290,11298,15186,2
90510,1,2,5464,11290,11298,20186,3
90511,1,2,5464,11290,11298,19436,2
90511,1,1,1287,11200,11298,19436,2
90511,2,6,27843,11198,11299,14025,5
90511,3,3,19761,11120,11300,11435,4
90511,4,2,50500,11101,11350,4872,2
90511,5,6,30976,11100,11356,7000,1
90512,1,1,1287,11200,11298,15027,2
90512,1,1,1287,11200,11290,14000,1
90512,2,6,27843,11198,11298,15027,2
90512,3,3,19761,11120,11299,14025,5
90512,4,2,50500,11101,11300,11435,4
90512,5,6,30976,11100,11350,4872,2
90513,1,1,1287,11200,11290,9500,1
90519,1,1,486,11261,11290,9500,1
90519,2,1,1287,11200,11298,15027,2
90519,3,6,27843,11198,11299,14025,5
90519,4,3,19761,11120,11300,11435,4
90519,5,2,50500,11101,11350,4872,2
90519,1,1,486,11261,11290,8371,1
90520,4,3,19761,11120,11300,21434,5
90521,2,2,6823,11200,11298,15027,2
90523,2,3,7823,11200,11298,15027,2
90527,1,1,607,11200,11290,8371,1
90527,2,6,27843,11198,11298,15027,2
90527,3,3,19761,11120,11299,14025,5
90527,4,2,50500,11101,11300,21434,5
90527,5,6,30976,11100,11350,4872,2
90530,1,1,607,11200,11261,5000,1
90530,2,6,27843,11198,11290,8371,1
90530,3,3,19761,11120,11298,10027,1
90530,4,2,50500,11101,11299,14025,5
90530,5,6,30976,11100,11300,21434,5
90531,1,1,607,11200,11261,2090,1
90531,1,6,29687,11100,11261,2090,1
90531,2,4,76500,11052,11290,8371,1
90531,3,6,82523,11051,11298,10027,1
90531,4,3,10253,11050,11299,14025,5
90531,5,1,2000,11041,11300,21434,5
90532,5,1,2000,11041,11300,77542,6
90533,1,7,30187,11100,11261,2090,1
90534,2,4,76500,11052,11290,18371,2
90536,1,7,30187,11100,11261,4230,2
90539,2,4,76500,11052,11290,23371,3
90540,4,4,11253,11050,11299,14025,5
90541,1,7,30187,11100,11261,2090,1
90542,2,4,76500,11052,11290,24795,4
90543,1,8,34596,11100,11261,2090,1
90551,1,8,34596,11100,11261,6880,2
90552,1,9,36596,11100,11261,6880,2
90552,1,9,36596,11100,11261,5533,2
90553,1,9,36596,11100,11261,3062,1
90553,3,6,82523,11051,11297,3000,1
90553,4,4,11253,11050,11298,10027,1
90553,5,1,2000,11041,11299,14025,5
90554,1,9,36596,11100,11260,10027,1
90554,2,4,76500,11052,11261,3062,1
90554,3,6,82523,11051,11290,24795,4
90554,4,4,11253,11050,11297,3000,1
90554,1,9,28906,11100,11260,10027,1
90555,1,10,71855,11100,11260,10027,1
90555,1,11,78138,11100,11260,10027,1
90558,1,1,500,11101,11260,10027,1
90558,2,11,78138,11100,11261,3062,1
90558,3,4,76500,11052,11290,24795,4
90558,4,6,82523,11051,11297,3000,1
90558,5,4,11253,11050,11299,14025,5
90558,3,4,76500,11052,11290,74795,5
90559,3,4,76500,11052,11290,77795,6
90559,1,1,1500,11110,11260,10027,1
90559,2,1,500,11101,11261,3062,1
90559,3,11,78138,11100,11290,77795,6
90559,4,4,76500,11052,11297,3000,1
90559,5,6,82523,11051,11299,14025,5
90600,3,12,78638,11100,11290,77795,6
90600,1,2,3293,11110,11260,10027,1
90602,1,3,24293,11110,11260,10027,1
90603,3,13,83126,11100,11290,77795,6
90605,1,1,500,11150,11260,10027,1
