time,last,close,open,high,low,count,volume,value,discarded
64617,160900,168890,0,0,0,0,0,0,0
90026,160450,168880,160450,160450,160450,1,67,10750150,0
90026,160450,168880,160450,160450,160450,2,128,20537600,0
90026,160450,168870,160450,160450,160450,3,165,26474250,0
90026,160450,168870,160450,160450,160450,4,197,31608650,0
90346,160450,168800,160450,160450,160450,5,964,154673800,0
91216,160450,168790,160450,160450,160450,6,1024,164300800,0
92841,160450,168790,160450,160450,160450,7,1074,172323300,0
92841,160450,168780,160450,160450,160450,8,1149,184357050,0
95554,160450,168780,160450,160450,160450,9,1181,189491450,0
100020,160450,168770,160450,160450,160450,10,1219,195588550,0
100846,160450,168770,160450,160450,160450,11,1276,204734200,0
102203,160450,168770,160450,160450,160450,12,1308,209868600,0
114031,160450,168760,160450,160450,160450,13,1358,217891100,0
115354,160450,168760,160450,160450,160450,14,1408,225913600,0
