time,last,close,open,high,low,count,volume,value,discarded
91313,16620,16850,16850,17000,16420,318,1179492,19717185220,0
91322,16620,16850,16850,17000,16420,319,1181492,19750425220,0
91323,16620,16850,16850,17000,16420,320,1182088,19760330740,0
91336,16700,16850,16850,17000,16420,321,1184419,19799258440,0
91336,16700,16850,16850,17000,16420,322,1185337,19814589040,0
91336,16700,16850,16850,17000,16420,323,1185955,19824909640,0
91336,16700,16850,16850,17000,16420,324,1200955,20075409640,0
91336,16700,16850,16850,17000,16420,325,1210955,20242409640,0
91336,16700,16850,16850,17000,16420,326,1211931,20258708840,0
91336,16700,16850,16850,17000,16420,327,1212931,20275408840,0
91336,16700,16850,16850,17000,16420,328,1215931,20325508840,0
91336,16700,16850,16850,17000,16420,329,1217431,20350558840,0
91348,16700,16850,16850,17000,16420,330,1277431,21352558840,0
91351,16760,16850,16850,17000,16420,331,1277931,21360938840,0
91352,16760,16850,16850,17000,16420,332,1278931,21377698840,0
91357,16700,16850,16850,17000,16420,333,1280140,21397889140,0
91410,16700,16850,16850,17000,16420,334,1281984,21428683940,0
91413,16700,16850,16850,17000,16420,335,1283588,21455470740,0
91413,16700,16850,16850,17000,16420,336,1283892,21460547540,0
91413,16700,16850,16850,17000,16420,337,1284209,21465841440,0
91413,16700,16850,16850,17000,16420,338,1291941,21594965840,0
91418,16700,16850,16850,17000,16420,339,1293141,21615005840,0
91422,16700,16850,16850,17000,16420,340,1293556,21621936340,0
91422,16750,16850,16850,17000,16420,341,1294150,21631885840,0
91423,16700,16850,16850,17000,16420,342,1294212,21632921240,0
91423,16750,16850,16850,17000,16420,343,1296112,21664746240,0
91442,16720,16850,16850,17000,16420,344,1296557,21672186640,0
91450,16720,16850,16850,17000,16420,345,1297022,21679961440,0
91451,16720,16850,16850,17000,16420,346,1297041,21680279120,0
91454,16720,16850,16850,17000,16420,347,1300013,21729970960,0
91457,16720,16850,16850,17000,16420,348,1300612,21739986240,0
91458,16720,16850,16850,17000,16420,349,1300613,21740002960,0
91458,16730,16850,16850,17000,16420,350,1300623,21740170260,0
91458,16740,16850,16850,17000,16420,351,1301212,21750030120,0
91503,16720,16850,16850,17000,16420,352,1302222,21766917320,0
91506,16720,16850,16850,17000,16420,353,1302529,21772050360,0
91508,16720,16850,16850,17000,16420,354,1302906,21778353800,0
91508,16720,16850,16850,17000,16420,355,1303226,21783704200,0
91509,16720,16850,16850,17000,16420,356,1303821,21793652600,0
91511,16720,16850,16850,17000,16420,357,1311212,21917230120,0
91513,16720,16850,16850,17000,16420,358,1311862,21928098120,0
91517,16720,16850,16850,17000,16420,359,1312412,21937294120,0
91518,16740,16850,16850,17000,16420,360,1312823,21944174260,0
91526,16750,16850,16850,17000,16420,361,1313580,21956854010,0
91526,16750,16850,16850,17000,16420,362,1313980,21963554010,0
91526,16750,16850,16850,17000,16420,363,1318080,22032229010,0
91526,16750,16850,16850,17000,16420,364,1319530,22056516510,0
91526,16750,16850,16850,17000,16420,365,1319942,22063417510,0
91526,16760,16850,16850,17000,16420,366,1396933,23353786670,0
91535,16760,16850,16850,17000,16420,367,1397360,23360943190,0
91536,16770,16850,16850,17000,16420,368,1402360,23444793190,0
91536,16770,16850,16850,17000,16420,369,1402498,23447107450,0
91544,16800,16850,16850,17000,16420,370,1418080,23708885050,0
91551,16780,16850,16850,17000,16420,371,1418386,23714019730,0
91551,16770,16850,16850,17000,16420,372,1419330,23729850610,0
91558,16780,16850,16850,17000,16420,373,1420030,23741596610,0
91558,16780,16850,16850,17000,16420,374,1420330,23746630610,0
91607,16800,16850,16850,17000,16420,375,1420730,23753350610,0
91609,16780,16850,16850,17000,16420,376,1421020,23758216810,0
91616,16800,16850,16850,17000,16420,377,1423320,23796856810,0
91618,16800,16850,16850,17000,16420,378,1423670,23802736810,0
91627,16780,16850,16850,17000,16420,379,1424470,23816160810,0
91632,16800,16850,16850,17000,16420,380,1424825,23822124810,0
91637,16800,16850,16850,17000,16420,381,1434825,23990124810,0
91649,16780,16850,16850,17000,16420,382,1437169,24029457130,0
91651,16800,16850,16850,17000,16420,383,1437469,24034497130,0
91656,16800,16850,16850,17000,16420,384,1438116,24045366730,0
91704,16800,16850,16850,17000,16420,385,1439116,24062166730,0
91709,16790,16850,16850,17000,16420,386,1444305,24149290040,0
91709,16790,16850,16850,17000,16420,387,1454579,24321790500,0
91713,16790,16850,16850,17000,16420,388,1455579,24338580500,0
91713,16780,16850,16850,17000,16420,389,1461845,24443723980,0
91713,16780,16850,16850,17000,16420,390,1465579,24506380500,0
91713,16780,16850,16850,17000,16420,391,1466476,24521432160,0
91713,16790,16850,16850,17000,16420,392,1466876,24528148160,0
91730,16780,16850,16850,17000,16420,393,1469102,24565500440,0
91733,16780,16850,16850,17000,16420,394,1472102,24615840440,0
91733,16790,16850,16850,17000,16420,395,1472692,24625746540,0
91735,16790,16850,16850,17000,16420,396,1473192,24634141540,0
91735,16780,16850,16850,17000,16420,397,1492335,24955361080,0
91735,16780,16850,16850,17000,16420,398,1493228,24970345620,0
91735,16780,16850,16850,17000,16420,399,1500398,25090658220,0
91735,16780,16850,16850,17000,16420,400,1501898,25115828220,0
91735,16780,16850,16850,17000,16420,401,1502898,25132608220,0
91735,16780,16850,16850,17000,16420,402,1503198,25137642220,0
91736,16780,16850,16850,17000,16420,403,1504089,25152593200,0
91738,16790,16850,16850,17000,16420,404,1505749,25180464600,0
91740,16790,16850,16850,17000,16420,405,1515749,25348364600,0
91747,16780,16850,16850,17000,16420,406,1515858,25350193620,0
91752,16780,16850,16850,17000,16420,407,1516749,25365144600,0
91752,16790,16850,16850,17000,16420,408,1517325,25374815640,0
91752,16790,16850,16850,17000,16420,409,1517575,25379013140,0
91752,16790,16850,16850,17000,16420,410,1517858,25383764710,0
91754,16770,16850,16850,17000,16420,411,1519934,25418579230,0
91802,16770,16850,16850,17000,16420,412,1522996,25469928970,0
91802,16770,16850,16850,17000,16420,413,1523299,25475010280,0
91805,16770,16850,16850,17000,16420,414,1523456,25477643170,0
91805,16790,16850,16850,17000,16420,415,1523649,25480883640,0
91829,16790,16850,16850,17000,16420,416,1526714,25532344990,0
91829,16780,16850,16850,17000,16420,417,1527898,25552212510,0
91830,16790,16850,16850,17000,16420,418,1530778,25600567710,0
91832,16780,16850,16850,17000,16420,419,1533250,25642047870,0
91833,16780,16850,16850,17000,16420,420,1533639,25648575290,0
91837,16780,16850,16850,17000,16420,421,1535097,25673040530,0
91842,16780,16850,16850,17000,16420,422,1539020,25738868470,0
91852,16780,16850,16850,17000,16420,423,1555594,26016980190,0
91852,16780,16850,16850,17000,16420,424,1555893,26021997410,0
91859,16770,16850,16850,17000,16420,425,1556427,26030952590,0
91900,16780,16850,16850,17000,16420,426,1556840,26037882730,0
91902,16780,16850,16850,17000,16420,427,1558840,26071442730,0
91902,16770,16850,16850,17000,16420,428,1559006,26074226550,0
91902,16770,16850,16850,17000,16420,429,1559159,26076792360,0
91916,16780,16850,16850,17000,16420,430,1560159,26093572360,0
91917,16770,16850,16850,17000,16420,431,1560406,26097714550,0
91920,16770,16850,16850,17000,16420,432,1560859,26105311360,0
91920,16780,16850,16850,17000,16420,433,1561006,26107778020,0
91942,16760,16850,16850,17000,16420,434,1561895,26122677660,0
91942,16760,16850,16850,17000,16420,435,1565508,26183231540,0
91945,16770,16850,16850,17000,16420,436,1565872,26189335820,0
91945,16770,16850,16850,17000,16420,437,1566161,26194182350,0
91958,16760,16850,16850,17000,16420,438,1566367,26197634910,0
92005,16770,16850,16850,17000,16420,439,1568765,26237849370,0
92007,16770,16850,16850,17000,16420,440,1580668,26437462680,0
92007,16770,16850,16850,17000,16420,441,1580980,26442694920,0
92007,16780,16850,16850,17000,16420,442,1606347,26868353180,0
92007,16780,16850,16850,17000,16420,443,1606547,26871709180,0
92007,16780,16850,16850,17000,16420,444,1606916,26877901000,0
92018,16780,16850,16850,17000,16420,445,1608916,26911461000,0
92028,16790,16850,16850,17000,16420,446,1610116,26931609000,0
92031,16780,16850,16850,17000,16420,447,1617586,27056955600,0
92031,16780,16850,16850,17000,16420,448,1620116,27099409000,0
92033,16790,16850,16850,17000,16420,449,1621116,27116199000,0
92040,16790,16840,16850,17000,16420,450,1628116,27233729000,0
92043,16780,16840,16850,17000,16420,451,1636116,27367969000,0
92043,16790,16840,16850,17000,16420,452,1636495,27374332410,0
92043,16790,16840,16850,17000,16420,453,1645650,27528044860,0
92043,16790,16840,16850,17000,16420,454,1645922,27532611740,0
92043,16790,16840,16850,17000,16420,455,1647422,27557796740,0
92043,16790,16840,16850,17000,16420,456,1648116,27569449000,0
