time,count,volume,price,discarded
103401,246,99789,2931,0
103401,247,211,2931,0
103548,248,2000,2931,0
103715,249,59000,2931,0
103917,250,1722,2931,0
104115,251,5000,2931,0
104412,252,2000,2931,0
104906,253,8500,2931,0
105807,254,3075,2931,0
110027,255,2000,2931,0
110513,256,1735,2931,0
110759,257,14757,2931,0
110759,258,5243,2931,0
110844,259,2200,2931,0
111452,260,5100,2931,0
112756,261,1620,2931,0
113117,262,1000,2931,0
113128,263,8000,2931,0
113436,264,2460,2931,0
114659,265,5000,2931,0
114852,266,3000,2931,0
114918,267,2000,2931,0
115132,268,200000,2931,0
115133,269,164377,2931,0
115133,270,35623,2931,0
115134,271,200000,2931,0
115135,272,164377,2931,0
115135,273,35623,2931,0
115136,274,164377,2931,0
115136,275,35623,2931,0
115507,276,3161,2931,0
120036,277,701,2931,0
120054,278,3558,2931,0
120759,279,1200,2931,0
120914,280,65000,2931,0
121152,281,1286,2931,0
121218,282,4500,2931,0
121518,283,3000,2931,0
122122,284,3111,2931,0
122125,285,300,2931,0
122431,286,2750,2931,0
122504,287,2000,2931,0
