time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90236,2,1,3000,2781,2875,3553,1
90236,3,2,11926,2780,2879,2540,1
90236,4,4,155106,2769,2880,18000,2
90236,5,4,181639,2740,2890,15792,4
90238,3,3,37832,2780,2879,2540,1
90238,4,3,129200,2769,2880,18000,2
90244,1,1,12545,2785,2800,13379,3
90244,2,1,2300,2782,2875,3553,1
90244,3,1,3000,2781,2879,2540,1
90244,4,3,37832,2780,2880,18000,2
90244,5,3,129200,2769,2890,15792,4
90250,3,2,43000,2781,2879,2540,1
90253,2,2,4300,2782,2875,3553,1
90257,1,1,12545,2785,2800,11565,3
90300,1,1,12545,2785,2800,6565,2
90304,1,1,19341,2800,2875,3553,1
90304,2,1,12545,2785,2879,2540,1
90304,3,2,4300,2782,2880,18000,2
90304,4,2,43000,2781,2890,15792,4
90304,5,2,11926,2780,2899,52000,2
90306,2,2,4300,2782,2879,2540,1
90306,3,2,43000,2781,2880,18000,2
90306,4,2,11926,2780,2890,15792,4
90306,5,3,129200,2769,2899,52000,2
90306,2,1,2300,2785,2879,2540,1
90306,3,1,2000,2782,2880,18000,2
90306,4,2,43000,2781,2890,15792,4
90306,5,2,11926,2780,2899,52000,2
90310,1,1,16341,2800,2875,3553,1
90316,1,1,8536,2875,2879,2540,1
90316,2,1,16341,2800,2880,18000,2
90316,3,1,2300,2785,2890,15792,4
90316,4,1,2000,2782,2899,52000,2
90316,5,2,43000,2781,2900,265844,6
90319,1,1,16341,2800,2865,3376,1
90319,2,1,2300,2785,2879,2540,1
90319,3,1,2000,2782,2880,18000,2
90319,4,2,43000,2781,2890,15792,4
90319,5,1,1800,2780,2899,52000,2
90321,1,1,4465,2879,2880,18000,2
90321,2,1,16341,2800,2890,15792,4
90321,3,1,2300,2785,2899,52000,2
90321,4,1,2000,2782,2900,265844,6
90321,5,2,43000,2781,2909,54099,1
90323,1,2,14465,2879,2880,18000,2
90324,3,1,2300,2790,2899,52000,2
90328,2,2,19341,2800,2890,15792,4
90328,5,1,40000,2781,2909,54099,1
90328,2,3,419341,2800,2890,15792,4
90331,2,2,403000,2800,2890,15792,4
90333,2,1,15297,2810,2890,15792,4
90333,3,2,403000,2800,2899,52000,2
90333,4,1,2300,2790,2900,265844,6
90333,5,1,2000,2782,2909,54099,1
90334,3,3,465568,2800,2899,52000,2
90336,3,4,865568,2800,2899,52000,2
90341,1,2,14465,2879,2880,15700,2
90341,4,1,2000,2782,2900,265844,6
90341,5,1,40000,2781,2909,54099,1
90342,4,1,1900,2786,2900,265844,6
90342,5,1,2000,2782,2909,54099,1
90343,1,1,15297,2810,2879,35535,1
90343,2,4,865568,2800,2880,15700,2
90343,3,1,1900,2786,2890,15792,4
90343,4,1,2000,2782,2899,52000,2
90343,5,1,40000,2781,2900,265844,6
90350,2,5,1087443,2800,2880,15700,2
90353,1,1,3000,2811,2879,35535,1
90353,2,1,15297,2810,2880,15700,2
90353,3,4,1084443,2800,2890,15792,4
90353,4,1,1900,2786,2899,52000,2
90353,5,1,2000,2782,2900,265844,6
90354,1,1,1800,2820,2879,35535,1
90354,2,1,3000,2811,2880,15700,2
90354,3,1,15297,2810,2890,15792,4
90354,4,4,1084443,2800,2899,52000,2
90354,5,1,1900,2786,2900,265844,6
90406,1,1,1800,2820,2879,74328,2
90407,1,1,1800,2820,2878,6999,1
90407,2,1,3000,2811,2879,74328,2
90407,3,1,15297,2810,2880,15700,2
90407,4,4,1084443,2800,2890,15792,4
90407,5,1,1900,2786,2899,52000,2
90410,4,4,1084443,2800,2890,17792,5
90419,2,1,3000,2811,2879,89328,3
90419,3,1,15297,2810,2880,700,1
90419,1,1,19341,2850,2878,6999,1
90419,2,1,1800,2820,2879,89328,3
90419,3,1,3000,2811,2880,700,1
90419,4,1,15297,2810,2890,17792,5
90419,5,4,1084443,2800,2899,52000,2
90420,1,1,17341,2850,2878,6999,1
90420,2,2,7800,2820,2879,89328,3
90420,3,1,15297,2810,2880,700,1
90420,4,4,1084443,2800,2890,17792,5
90420,5,1,1900,2786,2899,52000,2
90423,4,4,1084443,2800,2890,20792,6
90427,1,1,17341,2850,2875,3000,1
90427,2,2,7800,2820,2878,6999,1
90427,3,1,15297,2810,2879,89328,3
90427,4,4,1084443,2800,2880,700,1
90427,5,1,1900,2786,2890,20792,6
90432,1,1,17341,2870,2875,3000,1
90441,2,3,17800,2820,2878,6999,1
90441,3,4,1084443,2800,2879,89328,3
90441,4,1,1900,2786,2880,700,1
90441,5,1,2000,2782,2890,20792,6
90444,1,1,17341,2850,2875,3000,1
90444,1,1,3000,2875,2878,6999,1
90444,2,1,17341,2850,2879,89328,3
90444,3,2,11800,2820,2880,700,1
90444,4,4,1084443,2800,2890,20792,6
90444,5,1,1900,2786,2899,52000,2
90445,3,3,111800,2820,2880,700,1
90446,5,1,2000,2792,2899,52000,2
90447,1,1,302973,2880,2890,20792,6
90447,2,1,3000,2875,2899,52000,2
90447,3,1,17341,2850,2900,265844,6
90447,4,3,111800,2820,2909,9881,1
90447,5,4,1084443,2800,2910,50000,1
90459,1,1,277973,2880,2890,20792,6
90504,1,1,277973,2880,2909,9881,1
90504,2,1,3000,2875,2910,50000,1
90504,3,1,17341,2850,2917,1800,1
90504,4,3,111800,2820,2920,481570,4
90504,5,4,1084443,2800,2930,23849,4
90505,1,1,3000,2875,2909,9881,1
90505,2,1,17341,2850,2910,50000,1
90505,3,3,111800,2820,2917,1800,1
90505,4,5,1362416,2800,2920,481570,4
90505,5,1,2000,2792,2930,23849,4
90506,1,1,3000,2875,2900,2500,1
90506,2,1,17341,2850,2909,9881,1
90506,3,3,111800,2820,2910,50000,1
90506,4,5,1362416,2800,2917,1800,1
90506,5,1,2000,2792,2920,481570,4
90506,1,1,17341,2885,2900,2500,1
90506,2,1,3000,2875,2909,9881,1
90509,2,1,3000,2875,2909,14881,2
90509,1,1,3000,2875,2880,51966,1
90509,2,3,111800,2820,2900,2500,1
90509,3,5,1362416,2800,2909,14881,2
90509,4,1,2000,2792,2910,50000,1
90509,5,1,1900,2786,2917,1800,1
90514,2,3,111800,2820,2900,6194,2
90514,1,3,111800,2820,2880,48966,1
90514,2,5,1362416,2800,2900,6194,2
90514,3,1,2000,2792,2909,14881,2
90514,4,1,1900,2786,2910,50000,1
90514,5,1,2000,2782,2917,1800,1
90514,3,1,2000,2792,2909,5000,1
90518,1,3,111800,2820,2860,10000,1
90518,2,5,1362416,2800,2880,48966,1
90518,3,1,2000,2792,2900,6194,2
90518,4,1,1900,2786,2909,5000,1
90518,5,1,2000,2782,2910,50000,1
90518,1,1,219007,2880,2900,6194,2
90518,2,3,111800,2820,2909,5000,1
90518,3,4,1084443,2800,2910,50000,1
90518,4,1,2000,2792,2917,1800,1
90518,5,1,1900,2786,2920,481570,4
90519,1,1,219007,2880,2900,31194,3
90521,2,3,111800,2820,2908,4091,1
90521,3,4,1084443,2800,2909,5000,1
90521,4,1,2000,2792,2910,50000,1
90521,5,1,1900,2786,2917,1800,1
90521,2,4,122446,2820,2908,4091,1
90525,1,1,219007,2880,2900,32794,4
90527,1,1,28570,2900,2908,4091,1
90527,2,1,219007,2880,2909,5000,1
90527,3,4,122446,2820,2910,50000,1
90527,4,4,1084443,2800,2917,1800,1
90527,5,1,2000,2792,2920,81570,3
90528,3,5,522446,2820,2910,50000,1
90529,4,4,1084443,2800,2917,4800,2
90531,3,1,173029,2879,2910,50000,1
90531,4,5,522446,2820,2917,4800,2
90531,5,4,1084443,2800,2920,81570,3
90533,1,1,28570,2900,2908,29091,2
90533,1,1,28569,2900,2908,29091,2
90534,4,6,722446,2820,2917,4800,2
90535,4,6,722446,2820,2916,1825,1
90535,5,4,1084443,2800,2917,4800,2
90536,1,1,28569,2900,2908,19091,1
90536,4,5,712446,2820,2916,1825,1
90539,1,1,13569,2900,2908,19091,1
90540,1,1,13569,2900,2908,17291,1
90540,1,1,8569,2900,2908,17291,1
90540,2,1,219007,2880,2910,50000,1
90540,3,1,173029,2879,2916,1825,1
90540,4,5,712446,2820,2917,4800,2
90540,5,4,1084443,2800,2920,81570,3
90543,1,2,227576,2900,2908,17291,1
90543,2,1,173029,2879,2910,50000,1
90543,3,5,712446,2820,2916,1825,1
90543,4,4,1084443,2800,2917,4800,2
90543,5,1,2000,2792,2920,81570,3
90543,1,3,627576,2900,2908,17291,1
90543,3,4,312446,2820,2916,1825,1
90543,1,4,827576,2900,2908,17291,1
90543,3,3,112446,2820,2916,1825,1
90552,2,1,173029,2879,2910,53467,2
90553,4,1,5000,2810,2917,4800,2
90553,5,4,1084443,2800,2920,81570,3
90554,1,5,834576,2900,2908,17291,1
90601,1,5,834576,2900,2908,14551,1
90604,1,5,834576,2900,2908,4551,1
90604,1,1,2449,2908,2910,53467,2
90604,2,4,827576,2900,2916,1825,1
90604,3,1,173029,2879,2917,4800,2
90604,4,3,112446,2820,2920,81570,3
90604,5,1,5000,2810,2930,423849,5
90608,3,1,19000,2880,2917,4800,2
90608,4,1,173029,2879,2920,81570,3
90608,5,3,112446,2820,2930,423849,5
90608,1,1,2449,2908,2920,34122,3
90608,2,4,827576,2900,2930,423849,5
90608,3,1,19000,2880,2931,361998,21
90608,4,1,173029,2879,2999,5000,1
90608,5,3,112446,2820,3051,323772,1
90610,1,1,2449,2908,2930,57971,1
90610,2,4,827576,2900,2931,361998,21
90610,3,1,19000,2880,2999,5000,1
90610,4,1,173029,2879,3051,323772,1
90610,5,3,112446,2820,3174,1610,1
90611,1,1,2449,2908,2931,19969,2
90611,2,4,827576,2900,2999,5000,1
90611,3,1,19000,2880,3051,323772,1
90611,4,1,173029,2879,3174,1610,1
90611,5,3,112446,2820,3199,150000,1
90615,1,1,2449,2908,2931,29969,3
90615,1,1,370031,2931,2999,5000,1
90615,2,1,2449,2908,3051,323772,1
90615,3,4,827576,2900,3174,1610,1
90615,4,1,19000,2880,3199,150000,1
90615,5,1,173029,2879,3200,214000,3
90616,1,2,410031,2931,2999,5000,1
90617,1,3,510031,2931,2999,5000,1
90617,1,3,508031,2931,2999,5000,1
90618,1,4,518031,2931,2999,5000,1
90619,1,5,824391,2931,2999,5000,1
90620,2,1,2449,2920,3051,323772,1
90622,1,5,799391,2931,2999,5000,1
90625,1,5,789391,2931,2999,5000,1
90626,3,5,1227576,2900,3174,1610,1
90626,1,6,791191,2931,2999,5000,1
90626,3,6,1627576,2900,3174,1610,1
90629,1,6,770448,2931,2999,5000,1
90629,1,7,1170448,2931,2999,5000,1
90630,3,7,1828007,2900,3174,1610,1
90631,1,8,1190448,2931,2999,5000,1
90631,1,8,1140448,2931,2999,5000,1
90631,3,8,1874625,2900,3174,1610,1
90632,1,8,1138866,2931,2999,5000,1
90633,1,9,1238866,2931,2999,5000,1
90633,1,9,997266,2931,2999,5000,1
90634,1,10,1097266,2931,2999,5000,1
90636,1,11,1105835,2931,2999,5000,1
90636,3,7,1866056,2900,3174,1610,1
90636,1,9,1025835,2931,2999,5000,1
90636,1,9,1021835,2931,2999,5000,1
90638,1,10,1023635,2931,2999,5000,1
90638,1,11,1423635,2931,2999,5000,1
90638,1,12,1426084,2931,2999,5000,1
90638,2,7,1866056,2900,3051,323772,1
90638,3,1,19000,2880,3174,1610,1
90638,4,1,173029,2879,3199,150000,1
90638,5,2,110646,2820,3200,214000,3
90638,1,13,1826084,2931,2999,5000,1
90639,1,14,2226084,2931,2999,5000,1
90639,1,15,2626084,2931,2999,5000,1
90639,1,16,3026084,2931,2999,5000,1
90639,1,16,3024271,2931,2999,5000,1
90639,1,17,3424271,2931,2999,5000,1
90640,1,18,3824271,2931,2999,5000,1
90640,1,19,4024271,2931,2999,5000,1
90641,1,20,4424271,2931,2999,5000,1
90642,1,21,4704108,2931,2999,5000,1
90642,1,22,5104108,2931,2999,5000,1
90642,1,23,5184067,2931,2999,5000,1
90643,1,24,5209067,2931,2999,5000,1
90644,1,25,5409067,2931,2999,5000,1
90644,1,26,5809067,2931,2999,5000,1
90644,1,27,5839632,2931,2999,5000,1
90646,1,28,6239632,2931,2999,5000,1
90647,1,28,6236632,2931,2999,5000,1
90647,1,29,6325136,2931,2999,5000,1
90648,1,30,6725136,2931,2999,5000,1
90648,1,31,6845198,2931,2999,5000,1
90648,1,32,7245198,2931,2999,5000,1
90648,1,33,7260481,2931,2999,5000,1
90649,1,34,7360481,2931,2999,5000,1
90649,5,1,100000,2820,3200,214000,3
90651,1,35,7760481,2931,2999,5000,1
90652,1,36,8160481,2931,2999,5000,1
90652,1,37,8360481,2931,2999,5000,1
90653,1,38,8640481,2931,2999,5000,1
90654,1,39,9040481,2931,2999,5000,1
90654,1,40,9069147,2931,2999,5000,1
90655,1,41,9119147,2931,2999,5000,1
90656,1,42,9149147,2931,2999,5000,1
90656,1,43,9159147,2931,2999,5000,1
90657,1,44,9209147,2931,2999,5000,1
90657,1,45,9609147,2931,2999,5000,1
90658,1,46,9709147,2931,2999,5000,1
90659,1,46,9707147,2931,2999,5000,1
90700,1,47,9727147,2931,2999,5000,1
90701,1,48,9990791,2931,2999,5000,1
90703,1,49,10190791,2931,2999,5000,1
90703,1,50,10590791,2931,2999,5000,1
90704,1,51,10600791,2931,2999,5000,1
90704,1,52,11000791,2931,2999,5000,1
90706,1,53,11400791,2931,2999,5000,1
90706,1,53,11394791,2931,2999,5000,1
90707,1,54,11399791,2931,2999,5000,1
90707,1,54,11396082,2931,2999,5000,1
90707,1,55,11796082,2931,2999,5000,1
90709,1,56,12017614,2931,2999,5000,1
90709,1,55,12015165,2931,2999,5000,1
90709,1,56,12150823,2931,2999,5000,1
90710,1,57,12350823,2931,2999,5000,1
90710,1,58,12370823,2931,2999,5000,1
90710,1,59,12770823,2931,2999,5000,1
90711,1,60,12774823,2931,2999,5000,1
90712,1,61,13174823,2931,2999,5000,1
90713,1,62,13351091,2931,2999,5000,1
90714,1,63,13451091,2931,2999,5000,1
90715,1,64,13535999,2931,2999,5000,1
90715,1,65,13735999,2931,2999,5000,1
90716,2,8,1890726,2900,3051,323772,1
90716,1,66,14135999,2931,2999,5000,1
90717,1,65,13959731,2931,2999,5000,1
90719,1,66,13968731,2931,2999,5000,1
90720,1,65,13568731,2931,2999,5000,1
90722,1,64,13168731,2931,2999,5000,1
90723,1,63,12768731,2931,2999,5000,1
90726,1,64,13168731,2931,2999,5000,1
90726,1,65,13172130,2931,2999,5000,1
90727,1,66,13191130,2931,2999,5000,1
90727,3,1,173029,2879,3174,1610,1
90727,4,1,100000,2820,3199,150000,1
90727,5,1,5000,2810,3200,214000,3
90729,1,67,13591130,2931,2999,5000,1
90730,1,68,13810137,2931,2999,5000,1
90730,2,7,1671719,2900,3051,323772,1
90730,1,69,14210137,2931,2999,5000,1
90730,2,6,1271719,2900,3051,323772,1
90730,1,69,14209137,2931,2999,5000,1
90730,1,70,14409137,2931,2999,5000,1
90730,2,5,1071719,2900,3051,323772,1
90731,1,71,14579727,2931,2999,5000,1
90732,1,72,14593727,2931,2999,5000,1
90733,1,73,14793727,2931,2999,5000,1
90734,1,74,15193727,2931,2999,5000,1
90735,1,75,15243727,2931,2999,5000,1
90736,1,75,15241927,2931,2999,5000,1
90736,1,76,15251927,2931,2999,5000,1
90736,1,77,15326927,2931,2999,5000,1
90737,1,78,15426927,2931,2999,5000,1
90741,1,77,15205395,2931,2999,5000,1
90745,2,4,1025101,2900,3051,323772,1
90745,1,77,15155395,2931,2999,5000,1
90746,2,3,625101,2900,3051,323772,1
90748,1,78,15449842,2931,2999,5000,1
90753,1,78,15447992,2931,2999,5000,1
90754,2,2,424670,2900,3051,323772,1
90755,2,1,24670,2900,3051,323772,1
90755,1,77,15047992,2931,2999,5000,1
90801,1,76,14648992,2931,2999,5000,1
90802,1,77,14650992,2931,2999,5000,1
90803,1,76,14643951,2931,2999,5000,1
90804,1,77,14653951,2931,2999,5000,1
90804,1,78,14703951,2931,2999,5000,1
90804,1,78,14697322,2931,2999,5000,1
90807,1,78,14540962,2931,2999,5000,1
90807,1,79,14555962,2931,2999,5000,1
90807,1,80,14640941,2931,2999,5000,1
90812,1,79,14505283,2931,2999,5000,1
90812,1,78,14502923,2931,2999,5000,1
90813,1,79,14506322,2931,2999,5000,1
90816,1,79,14488565,2931,2999,5000,1
90816,1,80,14556548,2931,2999,5000,1
90816,1,81,14590539,2931,2999,5000,1
90825,1,80,14576539,2931,2999,5000,1
90826,1,81,14587219,2931,2999,5000,1
90832,1,80,14502311,2931,2999,5000,1
90835,1,81,14512311,2931,2999,5000,1
90836,1,82,14515722,2931,2999,5000,1
90836,1,83,14612474,2931,2999,5000,1
90836,1,82,14512474,2931,2999,5000,1
90842,1,83,14519474,2931,2999,5000,1
90842,1,84,14539474,2931,2999,5000,1
90843,1,85,14541399,2931,2999,5000,1
90850,1,85,14536399,2931,2999,5000,1
90900,1,86,14570390,2931,2999,5000,1
90900,1,86,14549641,2931,2999,5000,1
90902,1,87,14554641,2931,2999,5000,1
90904,1,88,14954641,2931,2999,5000,1
90906,1,87,14879641,2931,2999,5000,1
90909,1,88,15279641,2931,2999,5000,1
90911,1,89,15679641,2931,2999,5000,1
90924,1,90,16019641,2931,2999,5000,1
90933,1,91,16320224,2931,2999,5000,1
90940,1,92,16509510,2931,2999,5000,1
90941,1,93,16909510,2931,2999,5000,1
90942,1,91,16509510,2931,2999,5000,1
90942,1,92,16516156,2931,2999,5000,1
90951,1,93,16556156,2931,2999,5000,1
90954,1,92,16552757,2931,2999,5000,1
90956,1,87,16152757,2931,2999,5000,1
90957,2,1,20474,2913,3051,323772,1
90957,3,1,24670,2900,3174,1610,1
90957,4,1,173029,2879,3199,150000,1
90957,5,1,100000,2820,3200,214000,3
90957,1,86,15752757,2931,2999,5000,1
90959,1,85,15352757,2931,2999,5000,1
91000,1,84,14952757,2931,2999,5000,1
91000,1,83,14552757,2931,2999,5000,1
91001,1,82,14152757,2931,2999,5000,1
91003,1,81,13752757,2931,2999,5000,1
91003,1,80,13472920,2931,2999,5000,1
91003,1,79,13072920,2931,2999,5000,1
91004,1,78,12672920,2931,2999,5000,1
91006,1,73,12272920,2931,2999,5000,1
91006,1,72,11872920,2931,2999,5000,1
91010,1,71,11578473,2931,2999,5000,1
91013,1,70,11575074,2931,2999,5000,1
91014,1,71,11797763,2931,2999,5000,1
91015,5,1,5000,2810,3200,214000,3
91016,1,72,11872763,2931,2999,5000,1
91016,4,1,5000,2810,3199,150000,1
91016,5,1,50000,2801,3200,214000,3
91018,1,72,11862763,2931,2999,5000,1
91022,1,73,11998730,2931,2999,5000,1
