time,last,close,open,high,low,count,volume,value,discarded
64134,2374,2365,0,0,0,0,0,0,0
90024,2420,2365,2420,2420,2420,1,30000,72600000,0
90024,2420,2365,2420,2420,2420,2,60000,145200000,0
90024,2420,2365,2420,2420,2420,3,80000,193600000,0
90024,2420,2365,2420,2420,2420,4,90000,217800000,0
90024,2420,2366,2420,2420,2420,5,98500,238370000,0
90024,2420,2366,2420,2420,2420,6,103500,250470000,0
90024,2420,2366,2420,2420,2420,7,108500,262570000,0
90024,2420,2366,2420,2420,2420,8,111780,270507600,0
90024,2420,2366,2420,2420,2420,9,114729,277644180,0
90024,2420,2366,2420,2420,2420,10,116358,281586360,0
90024,2420,2366,2420,2420,2420,11,117376,284049920,0
90024,2420,2366,2420,2420,2420,12,117936,285405120,0
90024,2420,2366,2420,2420,2420,13,118127,285867340,0
90024,2420,2366,2420,2420,2420,14,118138,285893960,0
90032,2410,2366,2420,2420,2410,15,120418,291388760,0
90032,2410,2366,2420,2420,2410,16,128138,309993960,0
90032,2410,2366,2420,2420,2410,17,130638,316018960,0
90033,2410,2366,2420,2420,2410,18,134088,324333460,0
90034,2410,2366,2420,2420,2410,19,141041,341090190,0
90045,2410,2366,2420,2420,2410,20,146659,354629570,0
90045,2410,2366,2420,2420,2410,21,151041,365190190,0
90049,2400,2366,2420,2420,2400,22,153306,370626190,0
90054,2400,2366,2420,2420,2400,23,161041,389190190,0
90117,2388,2366,2420,2420,2388,24,164041,396354190,0
90118,2388,2366,2420,2420,2388,25,171041,413070190,0
90119,2381,2366,2420,2420,2381,26,173341,418546490,0
90119,2370,2366,2420,2420,2370,27,178341,430396490,0
90119,2365,2366,2420,2420,2365,28,183141,441748490,0
90119,2365,2366,2420,2420,2365,29,185416,447128865,0
90123,2388,2366,2420,2420,2365,30,190416,459068865,0
90123,2400,2366,2420,2420,2365,31,205875,496170465,0
90216,2367,2366,2420,2420,2365,32,210875,508005465,0
90216,2367,2366,2420,2420,2365,33,212425,511674315,0
90225,2367,2366,2420,2420,2365,34,217225,523035915,0
90234,2368,2366,2420,2420,2365,35,237433,570888459,0
90244,2369,2366,2420,2420,2365,36,242033,581785859,0
90244,2368,2366,2420,2420,2365,37,243433,585101059,0
90309,2370,2366,2420,2420,2365,38,246933,593396059,0
90309,2370,2366,2420,2420,2365,39,271183,650868559,0
90329,2385,2366,2420,2420,2365,40,344019,824582419,0
90330,2385,2366,2420,2420,2365,41,371183,889368559,0
90330,2385,2366,2420,2420,2365,42,443019,1060697419,0
90401,2385,2366,2420,2420,2365,43,569019,1361207419,0
90403,2385,2366,2420,2420,2365,44,571183,1366368559,0
90403,2390,2367,2420,2420,2365,45,605387,1448116119,0
90403,2390,2367,2420,2420,2365,46,613887,1468431119,0
90403,2400,2367,2420,2420,2365,47,624440,1493758319,0
90403,2400,2367,2420,2420,2365,48,630806,1509036719,0
90419,2400,2367,2420,2420,2365,49,644440,1541758319,0
90450,2386,2367,2420,2420,2365,50,723890,1731326019,0
90459,2386,2367,2420,2420,2365,51,727004,1738756023,0
90528,2388,2367,2420,2420,2365,52,731698,1749965295,0
90528,2387,2367,2420,2420,2365,53,886708,2119974165,0
90549,2405,2367,2420,2420,2365,54,912021,2180851930,0
90550,2405,2367,2420,2420,2365,55,922021,2204901930,0
90607,2405,2368,2420,2420,2365,56,1022021,2445401930,0
90646,2390,2368,2420,2420,2365,57,1182242,2828330120,0
90650,2405,2368,2420,2420,2365,58,1192242,2852380120,0
90708,2405,2368,2420,2420,2365,59,1212957,2902199695,0
90722,2391,2368,2420,2420,2365,60,1223575,2927587333,0
90730,2402,2368,2420,2420,2365,61,1224815,2930565813,0
90730,2403,2368,2420,2420,2365,62,1229815,2942580813,0
90730,2405,2368,2420,2420,2365,63,1263787,3024283473,0
90730,2405,2368,2420,2420,2365,64,1281825,3067664863,0
90731,2392,2368,2420,2420,2365,65,1284325,3073644863,0
90731,2391,2368,2420,2420,2365,66,1296825,3103532363,0
90739,2393,2368,2420,2420,2365,67,1299125,3109036263,0
90756,2400,2369,2420,2420,2365,68,1308275,3130996263,0
90803,2405,2369,2420,2420,2365,69,1310236,3135712468,0
90803,2410,2369,2420,2420,2365,70,1315236,3147762468,0
90803,2410,2369,2420,2420,2365,71,1317756,3153835668,0
90803,2412,2369,2420,2420,2365,72,1319856,3158900868,0
90803,2419,2369,2420,2420,2365,73,1323275,3167171429,0
90828,2400,2369,2420,2420,2365,74,1323325,3167291429,0
90828,2400,2369,2420,2420,2365,75,1370325,3280091429,0
90828,2400,2369,2420,2420,2365,76,1380325,3304091429,0
90844,2400,2369,2420,2420,2365,77,1400325,3352091429,0
90851,2400,2369,2420,2420,2365,78,1409074,3373089029,0
90851,2419,2369,2420,2420,2365,79,1414927,3387247436,0
90936,2401,2369,2420,2420,2365,80,1434463,3434153372,0
91004,2419,2369,2420,2420,2365,81,1436953,3440176682,0
91006,2419,2369,2420,2420,2365,82,1442191,3452847404,0
91006,2419,2369,2420,2420,2365,83,1444391,3458169204,0
91006,2419,2369,2420,2420,2365,84,1494391,3579119204,0
91006,2419,2369,2420,2420,2365,85,1515391,3629918204,0
91006,2419,2369,2420,2420,2365,86,1516952,3633694263,0
91006,2419,2369,2420,2420,2365,87,1529952,3665141263,0
91011,2420,2371,2420,2420,2365,88,1728323,4145199083,0
91011,2420,2371,2420,2420,2365,89,1729952,4149141263,0
91011,2420,2371,2420,2420,2365,90,1744323,4183919083,0
91011,2420,2371,2420,2420,2365,91,1754323,4208119083,0
91011,2420,2371,2420,2420,2365,92,1764323,4232319083,0
91011,2420,2372,2420,2420,2365,93,1929952,4633141263,0
91011,2420,2372,2420,2420,2365,94,1964323,4716319083,0
91011,2420,2372,2420,2420,2365,95,1971823,4734469083,0
91011,2420,2372,2420,2420,2365,96,2015950,4841256423,0
91011,2420,2372,2420,2420,2365,97,2020197,4851534163,0
91011,2425,2372,2420,2425,2365,98,2030197,4875784163,0
91011,2428,2372,2420,2428,2365,99,2032297,4880882963,0
91011,2429,2373,2420,2429,2365,100,2129952,5118086958,0
91011,2429,2373,2420,2429,2365,101,2192881,5270941499,0
91011,2429,2373,2420,2429,2365,102,2195981,5278471399,0
91011,2430,2374,2420,2430,2365,103,2329952,5604020929,0
91011,2430,2374,2420,2430,2365,104,2395981,5764471399,0
91011,2430,2374,2420,2430,2365,105,2407631,5792780899,0
91011,2430,2374,2420,2430,2365,106,2417631,5817080899,0
91011,2430,2374,2420,2430,2365,107,2419731,5822183899,0
91011,2430,2375,2420,2430,2365,108,2519731,6065183899,0
91011,2430,2375,2420,2430,2365,109,2529952,6090020929,0
91011,2430,2375,2420,2430,2365,110,2570842,6189383629,0
91011,2433,2376,2420,2433,2365,111,2620842,6311033629,0
91011,2433,2376,2420,2433,2365,112,2622942,6316142929,0
91011,2433,2376,2420,2433,2365,113,2672942,6437792929,0
91011,2433,2376,2420,2433,2365,114,2729952,6576498259,0
91011,2433,2377,2420,2433,2365,115,2872942,6924392929,0
91011,2434,2378,2420,2434,2365,116,2914912,7026547909,0
91011,2434,2378,2420,2434,2365,117,2919912,7038717909,0
91011,2434,2378,2420,2434,2365,118,2929952,7063155269,0
91011,2434,2378,2420,2434,2365,119,2937210,7080821241,0
91011,2434,2378,2420,2434,2365,120,2940710,7089340241,0
91011,2434,2378,2420,2434,2365,121,2941117,7090330879,0
91011,2434,2378,2420,2434,2365,122,2970132,7160953389,0
91011,2434,2378,2420,2434,2365,123,2973132,7168255389,0
91011,2434,2378,2420,2434,2365,124,2983132,7192595389,0
91011,2435,2378,2420,2435,2365,125,2995342,7222326739,0
91011,2435,2378,2420,2435,2365,126,3035465,7320026244,0
91011,2435,2379,2420,2435,2365,127,3129952,7550102089,0
91011,2435,2379,2420,2435,2365,128,3151271,7602013854,0
91011,2435,2379,2420,2435,2365,129,3153371,7607127354,0
91011,2435,2379,2420,2435,2365,130,3161041,7625803804,0
91011,2435,2379,2420,2435,2365,131,3171041,7650153804,0
91011,2435,2379,2420,2435,2365,132,3173095,7655155294,0
91011,2435,2379,2420,2435,2365,133,3191130,7699070519,0
91011,2435,2380,2420,2435,2365,134,3329952,8037102089,0
91011,2435,2381,2420,2435,2365,135,3391130,8186070519,0
91011,2435,2382,2420,2435,2365,136,3529952,8524102089,0
91011,2435,2382,2420,2435,2365,137,3591130,8673070519,0
91011,2435,2382,2420,2435,2365,138,3631130,8770470519,0
