time,last,close,open,high,low,count,volume,value,discarded
64129,43880,44003,0,0,0,0,0,0,0
90041,43990,44003,43990,43990,43990,1,500,21995000,0
90041,43990,44003,43990,43990,43990,2,850,37391500,0
90041,43990,44003,43990,43990,43990,3,1077,47377230,0
90041,43990,44003,43990,43990,43990,4,1115,49048850,0
90041,43990,44003,43990,43990,43990,5,1127,49576730,0
90106,43990,44003,43990,43990,43990,6,3060,134609400,0
90106,43990,44003,43990,43990,43990,7,4060,178599400,0
90132,44000,44003,43990,44000,43990,8,4560,200599400,0
90207,43881,44003,43990,44000,43881,9,7090,311618330,0
90248,43900,44003,43990,44000,43881,10,7240,318203330,0
90308,43900,44003,43990,44000,43881,11,8601,377951230,0
90319,43881,44003,43990,44000,43881,12,12187,535308496,0
90319,43881,44003,43990,44000,43881,13,12387,544084696,0
90319,43881,44003,43990,44000,43881,14,13073,574187062,0
90328,43900,44003,43990,44000,43881,15,13253,582089062,0
90353,43881,44003,43990,44000,43881,16,13567,595867696,0
90403,43880,44003,43990,44000,43880,17,13703,601835376,0
90403,43553,44002,43990,44000,43553,18,15718,689594671,0
90410,43880,44002,43990,44000,43553,19,15854,695562351,0
90410,43553,44002,43990,44000,43553,20,18154,795734251,0
90419,43553,44002,43990,44000,43553,21,18839,825568056,0
90419,43553,44002,43990,44000,43553,22,18959,830794416,0
90419,43553,44001,43990,44000,43553,23,21154,926393251,0
90433,43880,44001,43990,44000,43553,24,21354,935169251,0
90442,43880,44001,43990,44000,43553,25,21581,945130011,0
90519,43880,44001,43990,44000,43553,26,21730,951668131,0
90531,43880,44001,43990,44000,43553,27,21868,957723571,0
90549,43880,44001,43990,44000,43553,28,22034,965007651,0
90549,43880,44001,43990,44000,43553,29,22368,979663571,0
90551,43880,44001,43990,44000,43553,30,23034,1008887651,0
90607,43881,44001,43990,44000,43553,31,23717,1038858374,0
90607,43900,44001,43990,44000,43553,32,24026,1052423474,0
90607,43900,44001,43990,44000,43553,33,24326,1065593474,0
90607,43900,44001,43990,44000,43553,34,24526,1074373474,0
90617,43900,44001,43990,44000,43553,35,26034,1140574674,0
90617,43880,44001,43990,44000,43553,36,27368,1199110594,0
90617,43880,44001,43990,44000,43553,37,27768,1216662594,0
90617,43610,44001,43990,44000,43553,38,29160,1277367714,0
90620,43610,44001,43990,44000,43553,39,29367,1286394984,0
90620,43610,44001,43990,44000,43553,40,29383,1287092744,0
90652,43611,44001,43990,44000,43553,41,30056,1316442947,0
90657,43880,44001,43990,44000,43553,42,30256,1325218947,0
90704,43611,44001,43990,44000,43553,43,30360,1329754491,0
90722,43616,44001,43990,44000,43553,44,30860,1351562491,0
90731,43616,44001,43990,44000,43553,45,30970,1356360251,0
90803,43616,44001,43990,44000,43553,46,31470,1378168251,0
90807,43616,44000,43990,44000,43553,47,32531,1424444827,0
90815,43617,44000,43990,44000,43553,48,32731,1433168227,0
90816,43616,44000,43990,44000,43553,49,32814,1436788355,0
90816,43616,44000,43990,44000,43553,50,33814,1480404355,0
90826,43616,44000,43990,44000,43553,51,34314,1502212355,0
90828,43616,44000,43990,44000,43553,52,34814,1524020355,0
90829,43616,44000,43990,44000,43553,53,35249,1542993315,0
90829,43617,44000,43990,44000,43553,54,35314,1545828420,0
90831,43617,44000,43990,44000,43553,55,35549,1556078415,0
90847,43617,44000,43990,44000,43553,56,35814,1567636920,0
90847,43617,44000,43990,44000,43553,57,35929,1572652875,0
90848,43617,44000,43990,44000,43553,58,36156,1582553934,0
90850,43617,44000,43990,44000,43553,59,36656,1604362434,0
90852,43611,43999,43990,44000,43553,60,43684,1910860542,0
90852,43611,43998,43990,44000,43553,61,46184,2019888042,0
90853,43617,43998,43990,44000,43553,62,46577,2037029523,0
90853,43617,43998,43990,44000,43553,63,46684,2041696542,0
90853,43617,43998,43990,44000,43553,64,46740,2044139094,0
90855,43617,43998,43990,44000,43553,65,47740,2087756094,0
90855,43610,43998,43990,44000,43553,66,47879,2093817884,0
90900,43611,43998,43990,44000,43553,67,49879,2181039884,0
90900,43610,43998,43990,44000,43553,68,50879,2224649884,0
90900,43600,43997,43990,44000,43553,69,54379,2377249884,0
90915,43620,43997,43990,44000,43553,70,55350,2419604904,0
90921,43620,43997,43990,44000,43553,71,55797,2439103044,0
90921,43650,43997,43990,44000,43553,72,56097,2452198044,0
90927,43620,43997,43990,44000,43553,73,57119,2496777684,0
90929,43650,43995,43990,44000,43553,74,68796,3006478734,0
91008,43640,43995,43990,44000,43553,75,68935,3012544694,0
91009,43650,43994,43990,44000,43553,76,75735,3309364694,0
91022,43870,43994,43990,44000,43553,77,75954,3318972224,0
91033,43880,43994,43990,44000,43553,78,77891,3403967784,0
91033,43880,43994,43990,44000,43553,79,78891,3447847784,0
91033,43880,43994,43990,44000,43553,80,79121,3457940184,0
91033,43880,43994,43990,44000,43553,81,81505,3562550104,0
91051,43900,43994,43990,44000,43553,82,82738,3616678804,0
91051,44000,43994,43990,44000,43553,83,83332,3642814804,0
91110,43890,43994,43990,44000,43553,84,84332,3686704804,0
91154,43895,43994,43990,44000,43553,85,84643,3700356149,0
91221,43895,43994,43990,44000,43553,86,84832,3708652304,0
91225,43895,43994,43990,44000,43553,87,89643,3919831149,0
91231,43895,43994,43990,44000,43553,88,89832,3928127304,0
91248,43990,43994,43990,44000,43553,89,90057,3938025054,0
91308,43990,43994,43990,44000,43553,90,94832,4148077304,0
91308,44000,43994,43990,44000,43553,91,102738,4495941304,0
