time,count,volume,price,discarded
90027,1,45000,5600,0
90027,2,32956,5600,0
90027,3,9000,5600,0
90027,4,2960,5600,0
90027,5,1800,5600,0
90027,6,1502,5600,0
90027,7,1461,5600,0
90027,8,1200,5600,0
90027,9,1000,5600,0
90027,10,300,5600,0
90027,11,39,5600,0
90123,12,900,5630,0
90210,13,1059,5700,0
90210,14,1800,5700,0
90212,15,1000,5700,0
90214,16,20000,5700,0
90217,17,10000,5700,0
90254,18,17439,5700,0
90314,19,2000,5660,0
90314,20,1000,5660,0
90317,21,1500,5660,0
90319,22,1000,5640,0
90319,23,1500,5640,0
90319,24,2000,5640,0
90319,25,1000,5630,0
90328,26,4500,5630,0
90342,27,900,5660,0
90344,28,2852,5640,0
90355,29,5600,5660,0
90355,30,14760,5690,0
90407,31,9315,5700,0
90424,32,1500,5700,0
90437,33,1783,5690,0
90453,34,10000,5660,0
90456,35,2000,5660,0
90506,36,3217,5690,0
90506,37,20932,5690,0
90512,38,10000,5690,0
90533,39,5000,5690,0
90542,40,491,5690,0
90619,41,1000,5680,0
90621,42,7283,5660,0
90626,43,12717,5660,0
90646,44,1000,5660,0
90702,45,2000,5670,0
90707,46,1500,5670,0
90713,47,1040,5660,0
90729,48,8960,5660,0
90751,49,4000,5650,0
90751,50,1791,5650,0
90751,51,6456,5650,0
90808,52,173544,5650,0
90808,53,1000,5650,0
90808,54,967,5650,0
90813,55,2000,5660,0
90821,56,1600,5650,0
90827,57,300,5650,0
90828,58,3000,5660,0
90828,59,525,5660,0
90832,60,78,5650,0
90837,61,7722,5650,0
90837,62,475,5660,0
90837,63,2000,5660,0
90837,64,5000,5660,0
90837,65,5000,5670,0
90837,66,5000,5680,0
90837,67,1000,5680,0
90837,68,32437,5690,0
90837,69,137887,5700,0
90837,70,3479,5700,0
90847,71,1000,5660,0
90847,72,39000,5640,0
90859,73,1000,5640,0
90859,74,4000,5640,0
90915,75,6000,5640,0
90917,76,1000,5640,0
90932,77,971,5630,0
90932,78,9029,5620,0
90952,79,900,5630,0
90952,80,4000,5640,0
90952,81,1617,5640,0
90955,82,1483,5640,0
90955,83,2971,5620,0
90955,84,23737,5620,0
90955,85,1853,5650,0
90955,86,4483,5700,0
90955,87,17760,5700,0
90955,88,4421,5720,0
90955,89,50000,5720,0
90955,90,5000,5780,0
90955,91,27373,5790,0
90955,92,8441,5790,0
90955,93,4400,5800,0
90955,94,20000,5800,0
90955,95,4000,5800,0
90955,96,6000,5840,0
90955,97,22532,5840,0
91039,98,20000,5820,0
91039,99,5000,5820,0
91039,100,1000,5820,0
91039,101,3000,5830,0
91039,102,22468,5840,0
91039,103,3400,5840,0
91039,104,7793,5840,0
91039,105,7000,5850,0
91039,106,8409,5850,0
91039,107,9000,5850,0
91039,108,2000,5850,0
91039,109,110930,5850,0
91048,110,1500,5840,0
91048,111,7539,5680,0
91055,112,1000,5850,0
91111,113,3000,5840,0
91119,114,1500,5840,0
91124,115,1500,5680,0
91124,116,10000,5680,0
91124,117,10000,5680,0
91124,118,20000,5680,1
91153,119,5250,5700,0
91201,120,10000,5690,0
91221,121,5000,5680,0
91255,122,2900,5800,0
91317,123,8739,5700,0
91317,124,11261,5700,0
91325,125,1740,5770,0
91336,126,2605,5770,0
91404,127,900,5700,0
91404,128,500,5700,0
91417,129,1000,5750,0
91423,130,1300,5750,0
91423,131,2408,5700,0
91502,132,1000,5740,0
91510,133,2500,5700,0
91513,134,317,5700,0
91517,135,1000,5700,0
91523,136,3465,5700,0
91540,137,10000,5690,0
91540,138,3000,5690,0
91540,139,175000,5680,0
91542,140,2653,5680,0
91559,141,750,5640,0
91610,142,945,5640,0
91610,143,1000,5640,0
91610,144,143,5640,0
91612,145,2207,5640,0
91636,146,2954,5630,0
91637,147,32046,5630,0
91639,148,3644,5630,0
91642,149,6356,5630,0
91644,150,1437,5630,0
91653,151,3563,5630,0
91653,152,5000,5630,0
91659,153,8208,5630,0
91708,154,972,5620,0
91708,155,2028,5620,0
91709,156,20000,5630,0
91742,157,2000,5630,0
91756,158,10000,5630,0
91757,159,900,5630,0
91759,160,125329,5630,0
91759,161,500,5630,0
91759,162,1637,5630,0
91759,163,5500,5670,0
91759,164,9347,5680,0
91759,165,5000,5690,0
91759,166,19218,5700,0
91805,167,600,5700,0
91819,168,6000,5700,0
91823,169,10000,5700,0
91834,170,780,5700,0
91847,171,16089,5700,0
91908,172,36000,5700,0
91921,173,1200,5640,0
91936,174,5000,5640,0
91936,175,2000,5630,0
91936,176,10000,5630,0
91936,177,8000,5630,0
91946,178,2000,5630,0
91946,179,10000,5630,0
91946,180,10000,5630,0
91946,181,2000,5630,0
91946,182,1769,5630,0
91946,183,5303,5630,0
91946,184,5000,5640,0
91955,185,897,5640,0
91958,186,1800,5630,0
92011,187,39912,5620,0
92013,188,3198,5630,0
92015,189,1760,5640,0
92016,190,5000,5630,0
92019,191,8654,5640,0
92019,192,1346,5640,0
92022,193,3654,5640,0
92038,194,1346,5640,0
92038,195,436,5640,0
92145,196,10000,5660,0
92153,197,20000,5650,0
92153,198,2000,5650,0
92225,199,850,5650,0
92236,200,2000,5650,0
92243,201,7150,5650,0
92243,202,26497,5650,0
92243,203,5000,5650,0
92243,204,1000,5650,0
92322,205,1500,5670,0
92349,206,900,5660,0
92352,207,100,5660,0
92352,208,2720,5660,0
92409,209,7280,5660,0
92419,210,10000,5650,0
92419,211,1642,5640,0
92419,212,6532,5640,0
92431,213,4000,5690,0
92431,214,4000,5690,0
92431,215,754,5690,0
92442,216,1000,5690,0
92451,217,3500,5660,0
92451,218,2968,5640,0
92501,219,500,5640,0
92501,220,1000,5640,0
92501,221,2000,5640,0
92501,222,10000,5640,0
92501,223,2968,5640,0
92537,224,780,5650,0
92601,225,908,5650,0
92607,226,112,5650,0
92608,227,2000,5650,0
92639,228,7032,5640,0
92639,229,13500,5640,0
92639,230,1400,5640,0
92639,231,1985,5640,0
92649,232,288,5650,0
92649,233,2000,5650,0
92709,234,1400,5650,0
92721,235,961,5650,0
92730,236,2451,5650,0
92732,237,1000,5650,0
92741,238,1000,5640,0
92741,239,599,5650,0
92757,240,291,5650,0
92803,241,709,5650,0
92825,242,291,5650,0
92825,243,997,5650,0
92825,244,690,5640,0
92916,245,942,5660,0
92918,246,1258,5660,0
92918,247,1116,5660,0
92918,248,5000,5660,0
92934,249,12626,5660,0
92934,250,7374,5660,0
92944,251,1251,5690,0
92959,252,810,5690,0
93033,253,905,5720,0
93044,254,3053,5700,0
93102,255,5095,5720,0
93102,256,1140,5720,0
93128,257,1100,5730,0
93136,258,2474,5730,0
93138,259,3026,5730,0
93138,260,5000,5730,0
93138,261,4000,5740,0
93138,262,4346,5750,0
93138,263,1794,5770,0
93138,264,20147,5770,0
93203,265,2143,5700,0
93222,266,1261,5700,0
93235,267,290,5700,0
93235,268,3000,5700,0
93244,269,2532,5700,0
93246,270,2000,5700,0
93248,271,5000,5700,0
93258,272,3774,5700,0
93258,273,8943,5700,0
93322,274,900,5710,0
93344,275,31057,5700,0
93344,276,900,5700,0
93344,277,1000,5700,0
93404,278,1000,5700,0
93406,279,100,5690,0
93407,280,1340,5690,0
93407,281,1000,5690,0
93430,282,3000,5650,0
93438,283,9000,5650,0
93438,284,1000,5650,0
93438,285,7000,5650,0
93438,286,1000,5650,0
93440,287,900,5650,0
93454,288,16325,5640,0
93454,289,1800,5640,0
93454,290,3528,5640,0
93503,291,10000,5630,0
93503,292,10000,5630,0
93503,293,1000,5630,0
93503,294,10000,5630,0
93503,295,1000,5630,0
93503,296,8848,5630,0
93503,297,1610,5630,0
93511,298,1875,5650,0
93512,299,5000,5630,0
