time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90039,1,1,53796,7150,7290,5780,2
90039,2,4,44706,7010,7350,52291,5
90039,3,7,29319,7000,7360,18000,2
90039,4,26,96723,6990,7370,1369,1
90043,1,1,53796,7150,7290,7756,3
90046,2,1,7426,7020,7350,52291,5
90046,3,4,44706,7010,7360,18000,2
90046,4,7,29319,7000,7370,1369,1
90046,5,26,96723,6990,7400,11000,3
90051,5,27,97443,6990,7400,11000,3
90052,5,26,83443,6990,7400,11000,3
90052,2,2,8426,7020,7350,52291,5
90052,3,3,43706,7010,7360,18000,2
90052,1,1,9291,7290,7350,52291,5
90052,2,1,53796,7150,7360,18000,2
90052,3,2,8426,7020,7370,1369,1
90052,4,3,43706,7010,7400,11000,3
90052,5,7,29319,7000,7440,71131,1
90057,4,4,51106,7010,7400,11000,3
90105,4,3,23082,7010,7400,11000,3
90112,3,3,10426,7020,7370,1369,1
90112,4,2,15900,7010,7400,11000,3
90116,1,1,9291,7290,7340,1369,1
90116,2,1,53796,7150,7350,52291,5
90116,3,3,10426,7020,7360,18000,2
90119,2,1,53796,7150,7350,71191,6
90121,1,1,9291,7290,7320,1000,1
90121,2,1,53796,7150,7340,1369,1
90121,3,3,10426,7020,7350,71191,6
90121,4,2,15900,7010,7360,18000,2
90121,5,7,29319,7000,7400,11000,3
90124,4,3,17323,7010,7360,18000,2
90124,5,6,27896,7000,7400,11000,3
90124,2,1,718,7160,7340,1369,1
90124,3,1,53796,7150,7350,71191,6
90124,4,3,10426,7020,7360,18000,2
90124,5,3,17323,7010,7400,11000,3
90126,5,3,17323,7010,7390,71131,1
90126,5,2,8823,7010,7390,71131,1
90131,2,1,718,7160,7340,33758,2
90132,4,1,15000,7050,7360,18000,2
90132,5,3,10426,7020,7390,71131,1
90142,1,1,9291,7290,7340,33758,2
90142,2,1,718,7160,7350,71191,6
90142,3,1,53796,7150,7360,18000,2
90142,4,1,15000,7050,7390,71131,1
90142,5,3,10426,7020,7400,11000,3
90142,5,2,3000,7020,7400,11000,3
90144,1,1,718,7160,7290,6009,1
90144,2,1,53796,7150,7340,33758,2
90144,3,1,15000,7050,7350,71191,6
90144,4,2,3000,7020,7360,18000,2
90144,5,3,9573,7010,7390,71131,1
90146,3,1,15000,7050,7350,60609,5
90149,3,1,15000,7050,7350,41709,4
90207,5,2,8823,7010,7390,71131,1
90208,3,1,15000,7050,7350,25000,3
90212,2,1,53796,7150,7340,1369,1
90212,1,1,3000,7170,7290,6009,1
90212,2,1,718,7160,7340,1369,1
90212,3,1,53796,7150,7350,25000,3
90212,4,1,15000,7050,7360,18000,2
90212,5,2,3000,7020,7390,71131,1
90220,2,1,718,7160,7340,72500,2
90220,5,2,3000,7020,7400,11000,3
90222,1,1,3000,7170,7290,8509,2
90229,1,1,1000,7180,7290,8509,2
90229,2,1,3000,7170,7340,72500,2
90229,3,1,718,7160,7350,25000,3
90229,4,1,53796,7150,7360,18000,2
90229,5,1,15000,7050,7400,11000,3
90236,1,1,718,7160,7170,3345,1
90236,2,1,53796,7150,7290,8509,2
90236,3,1,15000,7050,7340,72500,2
90236,4,1,1000,7030,7350,25000,3
90236,5,2,3000,7020,7360,18000,2
90247,3,1,750,7060,7340,72500,2
90247,4,1,15000,7050,7350,25000,3
90247,5,1,1000,7030,7360,18000,2
90247,1,1,718,7160,7170,2582,1
90259,1,1,51932,7150,7290,8509,2
90259,2,1,750,7060,7340,72500,2
90259,3,1,15000,7050,7350,25000,3
90259,4,1,1000,7030,7360,18000,2
90259,5,3,18000,7020,7400,11580,4
90301,1,1,1000,7170,7290,8509,2
90301,2,1,51932,7150,7340,72500,2
90301,3,1,750,7060,7350,25000,3
90301,4,1,15000,7050,7360,18000,2
90301,5,1,1000,7030,7400,11580,4
90304,1,1,40017,7150,7290,8509,2
90304,2,1,750,7060,7340,72500,2
90304,3,1,15000,7050,7350,25000,3
90304,4,1,1000,7030,7360,18000,2
90304,5,3,18000,7020,7400,11580,4
90305,1,1,1300,7170,7290,8509,2
90305,2,1,40017,7150,7340,72500,2
90305,3,1,750,7060,7350,25000,3
90305,4,1,15000,7050,7360,18000,2
90305,5,1,1000,7030,7400,11580,4
90319,3,1,750,7060,7350,27400,4
90324,1,1,1300,7170,7290,20885,3
90326,2,2,41017,7150,7340,72500,2
90328,4,1,15000,7050,7360,50389,3
90329,1,2,41017,7150,7170,4510,1
90329,2,1,750,7060,7290,20885,3
90329,3,1,15000,7050,7340,72500,2
90329,4,1,1000,7030,7350,27400,4
90329,5,3,18000,7020,7360,50389,3
90330,1,2,41017,7150,7170,2010,1
90332,5,4,19000,7020,7360,50389,3
90333,5,3,4000,7020,7360,50389,3
90338,1,2,27929,7150,7170,2010,1
90341,1,2,9727,7150,7170,2010,1
90341,1,2,3727,7150,7170,2010,1
90345,1,1,750,7060,7150,46273,1
90345,2,1,15000,7050,7170,2010,1
90345,3,1,1000,7030,7290,20885,3
90345,4,3,4000,7020,7340,72500,2
90345,5,2,8823,7010,7350,27400,4
90349,1,1,15000,7050,7060,11626,1
90349,2,1,1000,7030,7150,46273,1
90349,3,3,4000,7020,7170,2010,1
90349,4,2,8823,7010,7290,8509,2
90349,5,5,27178,7000,7340,72500,2
90349,1,1,15000,7050,7060,10626,1
90349,2,1,1000,7030,7150,47642,2
90349,5,5,27178,7000,7340,71131,1
90350,1,1,15000,7050,7060,12626,2
90356,1,1,15000,7050,7060,8081,2
90358,1,1,15000,7050,7060,7081,2
90402,2,1,1000,7030,7150,48342,3
90403,1,1,1000,7030,7050,1989,1
90403,2,3,4000,7020,7060,7081,2
90403,3,2,8823,7010,7150,48342,3
90403,4,5,27178,7000,7170,2010,1
90403,5,25,69233,6990,7290,8509,2
90404,1,1,1000,7030,7050,989,1
90406,1,3,4000,7020,7030,100,1
90406,2,2,8823,7010,7050,989,1
90406,3,5,27178,7000,7060,7081,2
90406,4,25,69233,6990,7150,48342,3
90406,5,0,0,0,7170,2010,1
90408,4,25,69233,6990,7150,46973,2
90409,1,2,3823,7010,7030,100,1
90409,2,5,27178,7000,7050,989,1
90409,3,25,69233,6990,7060,7081,2
90409,4,0,0,0,7150,46973,2
90411,3,26,71233,6990,7060,7081,2
90416,1,21,55961,6990,7030,100,1
90416,2,0,0,0,7050,989,1
90416,3,0,0,0,7060,7081,2
90416,4,0,0,0,7150,700,1
90420,2,0,0,0,7060,7081,2
90420,3,0,0,0,7150,700,1
90420,4,0,0,0,7170,2010,1
90420,5,0,0,0,7290,8509,2
90426,1,1,3263,7030,7060,7081,2
90426,2,21,55961,6990,7150,700,1
90426,3,0,0,0,7170,2010,1
90426,4,0,0,0,7290,8509,2
90426,5,0,0,0,7340,72500,2
90427,2,1,3000,7010,7150,700,1
90427,3,21,55961,6990,7170,2010,1
90428,5,0,0,0,7340,71131,1
90429,5,0,0,0,7340,74422,2
90429,1,2,4263,7030,7060,7081,2
90430,3,22,58371,6990,7170,2010,1
90437,1,3,5663,7030,7060,7081,2
90437,3,1,5835,7000,7170,2010,1
90437,4,22,58371,6990,7290,8509,2
90437,1,3,3663,7030,7060,5081,1
90437,1,3,2674,7030,7060,5081,1
90439,3,2,8335,7000,7170,2010,1
90441,2,2,4000,7010,7150,700,1
90447,2,1,1000,7010,7150,700,1
90448,2,1,1566,7020,7150,700,1
90448,3,1,1000,7010,7170,2010,1
90448,4,2,8335,7000,7290,8509,2
90448,5,22,58371,6990,7340,74422,2
90449,4,3,9128,7000,7290,8509,2
90450,5,23,59371,6990,7340,74422,2
90450,1,4,8343,7030,7060,5081,1
90456,1,3,7343,7030,7060,4081,1
90456,1,1,1566,7020,7030,7278,1
90456,2,1,1000,7010,7060,4081,1
90456,3,3,9128,7000,7150,700,1
90456,4,23,59371,6990,7170,2010,1
90456,5,0,0,0,7290,8509,2
90459,1,1,1000,7010,7020,30434,1
90459,2,3,9128,7000,7030,7278,1
90459,3,23,59371,6990,7060,4081,1
90459,4,0,0,0,7150,700,1
90459,5,0,0,0,7170,2010,1
90500,2,3,9128,7000,7030,8417,2
90503,1,3,7628,7000,7020,30434,1
90503,2,23,59371,6990,7030,8417,2
90503,3,0,0,0,7060,4081,1
90505,1,23,56999,6990,7020,30434,1
90505,2,0,0,0,7030,8417,2
90506,1,24,65129,6990,7020,30434,1
90513,1,1,8500,7000,7020,30434,1
90513,2,24,65129,6990,7030,8417,2
90514,1,1,7551,7000,7020,30434,1
90515,2,25,67129,6990,7030,8417,2
90521,2,25,67129,6990,7030,7278,1
90521,1,1,273,7000,7020,30434,1
90521,2,25,67129,6990,7060,4081,1
90521,3,0,0,0,7150,700,1
90521,4,0,0,0,7170,2010,1
90521,5,0,0,0,7290,6009,1
90522,1,1,273,7000,7010,5000,1
90522,2,25,67129,6990,7020,30434,1
90522,3,0,0,0,7060,4081,1
90522,4,0,0,0,7150,700,1
90522,5,0,0,0,7170,2010,1
90522,2,26,72129,6990,7020,30434,1
90523,1,2,7720,7000,7010,5000,1
90524,1,2,7720,7000,7010,4200,1
90525,2,27,73129,6990,7020,30434,1
90525,1,3,8520,7000,7010,4200,1
90526,1,3,8520,7000,7010,3480,1
90528,1,2,7520,7000,7010,3480,1
90532,1,2,5721,7000,7010,3480,1
90533,1,27,73129,6990,7000,1799,1
90533,2,0,0,0,7010,3480,1
90533,3,0,0,0,7020,30434,1
90533,4,0,0,0,7060,4081,1
90533,5,0,0,0,7150,700,1
90533,1,27,73129,6990,7000,32233,2
90533,3,0,0,0,7060,4081,1
90533,4,0,0,0,7150,700,1
90533,5,0,0,0,7170,2010,1
90535,3,0,0,0,7030,12200,1
90535,4,0,0,0,7060,4081,1
90535,5,0,0,0,7150,700,1
90535,1,28,83129,6990,7000,32233,2
90540,1,22,74470,6990,7000,32233,2
90540,1,23,77470,6990,7000,32233,2
90542,1,23,77470,6990,7000,31233,2
90542,1,23,77470,6990,7000,29891,1
90545,1,24,78270,6990,7000,29891,1
90551,1,24,77270,6990,7000,29891,1
90552,1,24,77270,6990,7000,25227,1
90554,1,22,75927,6990,7000,25227,1
90558,1,22,75927,6990,7000,24103,1
90558,1,23,80227,6990,7000,24103,1
90559,1,23,80227,6990,7000,23053,1
90603,1,24,82227,6990,7000,23053,1
90603,1,25,92227,6990,7000,23053,1
90603,1,22,86127,6990,7000,23053,1
90604,1,22,86127,6990,7000,22053,1
90608,1,22,73427,6990,7000,22053,1
90610,1,21,72288,6990,7000,22053,1
90613,1,1,6412,7000,7010,3480,1
90613,2,21,72288,6990,7030,12200,1
90613,3,0,0,0,7060,4081,1
90613,4,0,0,0,7150,700,1
90613,5,0,0,0,7170,2010,1
90615,2,22,74288,6990,7030,12200,1
90616,1,2,7550,7000,7010,3480,1
90616,2,23,84288,6990,7030,12200,1
90620,1,2,6889,7000,7010,3480,1
90622,2,24,85288,6990,7030,12200,1
90622,1,2,6889,7000,7030,5680,1
90622,2,24,85288,6990,7060,4081,1
90622,3,0,0,0,7150,700,1
90622,4,0,0,0,7170,2010,1
90622,5,0,0,0,7210,1000,1
90623,1,2,5389,7000,7030,5680,1
90623,1,1,1000,7010,7030,5680,1
90623,2,2,5389,7000,7060,4081,1
90623,3,24,85288,6990,7150,700,1
90625,1,24,85288,6990,7000,500,1
90625,2,0,0,0,7030,5680,1
90625,3,0,0,0,7060,4081,1
90625,4,0,0,0,7150,700,1
90625,5,0,0,0,7170,2010,1
90625,1,1,65500,7000,7030,5680,1
90625,2,24,85288,6990,7060,4081,1
90625,3,0,0,0,7150,700,1
90625,4,0,0,0,7170,2010,1
90625,5,0,0,0,7210,1000,1
90626,1,1,2000,7010,7030,5680,1
90626,2,1,65500,7000,7060,4081,1
90626,3,24,85288,6990,7150,700,1
90626,3,25,86288,6990,7150,700,1
90626,3,26,87012,6990,7150,700,1
90630,2,2,67500,7000,7060,4081,1
90630,3,25,85012,6990,7150,700,1
90632,3,26,87012,6990,7150,700,1
90636,3,27,115327,6990,7150,700,1
90638,3,27,115327,6990,7170,2010,1
90638,4,0,0,0,7210,1000,1
90638,5,0,0,0,7290,8509,3
90641,1,1,1300,7010,7030,5680,1
90645,2,3,68500,7000,7060,4081,1
90648,5,0,0,0,7290,25218,4
90650,1,3,68500,7000,7010,4959,1
90650,2,27,115327,6990,7030,5680,1
90650,3,0,0,0,7060,4081,1
90650,4,0,0,0,7170,2010,1
90650,5,0,0,0,7210,1000,1
90654,1,3,68500,7000,7010,4159,1
90654,2,26,114527,6990,7030,5680,1
90655,1,3,67244,7000,7010,4159,1
90656,2,27,117377,6990,7030,5680,1
90659,1,1,32467,7010,7030,5680,1
90659,2,3,67244,7000,7060,4081,1
90659,3,27,117377,6990,7170,2010,1
90659,4,0,0,0,7210,1000,1
90659,5,0,0,0,7290,25218,4
90701,3,28,118377,6990,7170,2010,1
90701,1,2,36730,7010,7030,5680,1
90702,2,4,77244,7000,7060,4081,1
90702,3,27,108377,6990,7170,2010,1
90702,1,3,37930,7010,7030,5680,1
90703,2,5,79244,7000,7060,4081,1
90703,3,26,106377,6990,7170,2010,1
90707,3,25,102077,6990,7170,2010,1
90710,1,2,33667,7010,7030,1417,1
90711,1,3,40367,7010,7030,1417,1
90714,1,1,583,7030,7060,4081,1
90714,2,3,40367,7010,7170,2010,1
90714,3,5,79244,7000,7210,1000,1
90714,4,25,102077,6990,7290,25218,4
90714,5,0,0,0,7300,4800,1
90719,1,2,1783,7030,7060,4081,1
90719,2,2,39167,7010,7170,2010,1
90720,4,26,107077,6990,7290,25218,4
90723,1,2,1783,7030,7060,11100,2
90724,3,6,84244,7000,7210,1000,1
90724,4,25,102077,6990,7290,25218,4
90726,4,26,103077,6990,7290,25218,4
90730,1,3,6083,7030,7060,11100,2
90731,1,4,8083,7030,7060,11100,2
90732,4,27,108077,6990,7290,25218,4
90733,1,5,9083,7030,7060,11100,2
90733,3,5,20000,7000,7210,1000,1
90734,1,3,7300,7030,7060,11100,2
90734,3,6,25000,7000,7210,1000,1
90737,1,2,1505,7030,7060,11100,2
90738,3,7,25880,7000,7210,1000,1
90740,3,6,20880,7000,7210,1000,1
90742,1,2,39167,7010,7030,4661,1
90742,2,6,20880,7000,7060,11100,2
90742,3,27,108077,6990,7170,2010,1
90742,4,0,0,0,7210,1000,1
90742,5,0,0,0,7290,25218,4
90746,1,6,20880,7000,7010,59501,1
90746,2,27,108077,6990,7030,4661,1
90746,3,0,0,0,7060,11100,2
90746,4,0,0,0,7170,2010,1
90746,5,0,0,0,7210,1000,1
90748,1,6,20880,7000,7010,45289,1
90750,1,4,15880,7000,7010,45289,1
90750,2,28,108877,6990,7030,4661,1
90755,1,4,15880,7000,7010,43289,1
90755,1,5,25880,7000,7010,43289,1
90755,2,27,98877,6990,7030,4661,1
90755,1,6,28730,7000,7010,43289,1
90756,2,28,108877,6990,7030,4661,1
90757,2,29,109611,6990,7030,4661,1
90758,1,6,28730,7000,7010,21763,1
90759,1,7,43818,7000,7010,21763,1
90801,1,7,42818,7000,7010,21763,1
90804,1,7,38157,7000,7010,21763,1
90804,2,29,109611,6990,7060,11100,2
