time,last,close,open,high,low,count,volume,value,discarded
64615,7280,7350,0,0,0,0,0,0,0
90023,7010,7350,7010,7010,7010,1,17008,119226080,0
90023,7010,7350,7010,7010,7010,2,25233,176883330,0
90023,7010,7350,7010,7010,7010,3,27209,190735090,0
90023,7010,7350,7010,7010,7010,4,28803,201909030,0
90023,7010,7350,7010,7010,7010,5,29803,208919030,0
90023,7010,7340,7010,7010,7010,6,30403,213125030,0
90023,7010,7340,7010,7010,7010,7,30803,215929030,0
90023,7010,7340,7010,7010,7010,8,30984,217197840,0
90051,7290,7340,7010,7290,7010,9,35984,253647840,0
90051,7290,7340,7010,7290,7010,10,36764,259334040,0
90051,7290,7340,7010,7290,7010,11,38740,273739080,0
90140,7320,7340,7010,7320,7010,12,39740,281059080,0
90144,7290,7340,7010,7320,7010,13,49031,348790470,0
90235,7180,7340,7010,7320,7010,14,50031,355970470,0
90235,7170,7340,7010,7320,7010,15,53031,377480470,0
90246,7170,7340,7010,7320,7010,16,53794,382951180,0
90259,7160,7340,7010,7320,7010,17,54512,388092060,0
90259,7150,7340,7010,7320,7010,18,56376,401419660,0
90302,7170,7340,7010,7320,7010,19,57376,408589660,0
90302,7150,7340,7010,7320,7010,20,69291,493781910,0
90328,7170,7340,7010,7320,7010,21,70591,503102910,0
90329,7170,7340,7010,7320,7010,22,73091,521027910,0
90337,7150,7340,7010,7320,7010,23,86179,614607110,0
90340,7150,7340,7010,7320,7010,24,104381,744751410,0
90340,7150,7340,7010,7320,7010,25,110381,787651410,0
90344,7150,7340,7010,7320,7010,26,113108,807149460,0
90344,7150,7340,7010,7320,7010,27,114108,814299460,0
90347,7060,7340,7010,7320,7010,28,114858,819594460,0
90348,7060,7340,7010,7320,7010,29,115858,826654460,0
90355,7060,7340,7010,7320,7010,30,120403,858742160,0
90357,7060,7340,7010,7320,7010,31,121403,865802160,0
90403,7050,7330,7010,7320,7010,32,136403,971552160,0
90403,7050,7330,7010,7320,7010,33,137403,978602160,0
90405,7030,7330,7010,7320,7010,34,138403,985632160,0
90409,7020,7330,7010,7320,7010,35,139403,992652160,0
90409,7020,7330,7010,7320,7010,36,141403,1006692160,0
90409,7020,7330,7010,7320,7010,37,142403,1013712160,0
90409,7010,7330,7010,7320,7010,38,147403,1048762160,0
90415,7010,7330,7010,7320,7010,39,149803,1065586160,0
90415,7010,7330,7010,7320,7010,40,151226,1075561390,0
90415,7000,7330,7010,7320,7000,41,152626,1085361390,0
90415,7000,7330,7010,7320,7000,42,153341,1090366390,0
90415,7000,7330,7010,7320,7000,43,154341,1097366390,0
90415,7000,7330,7010,7320,7000,44,168404,1195807390,0
90415,7000,7330,7010,7320,7000,45,178404,1265807390,0
90415,6990,7330,7010,7320,6990,46,179404,1272797390,0
90415,6990,7330,7010,7320,6990,47,183679,1302679640,0
90415,6990,7330,7010,7320,6990,48,186530,1322608130,0
90415,6990,7330,7010,7320,6990,49,189380,1342529630,0
90415,6990,7330,7010,7320,6990,50,191380,1356509630,0
90415,6990,7330,7010,7320,6990,51,193676,1372558670,0
90425,7030,7330,7010,7320,6990,52,193776,1373261670,0
90436,7030,7320,7010,7320,6990,53,195776,1387321670,0
90436,7030,7320,7010,7320,6990,54,196765,1394274340,0
90455,7060,7320,7010,7320,6990,55,197765,1401334340,0
90455,7030,7320,7010,7320,6990,56,198039,1403260560,0
90455,7030,7320,7010,7320,6990,57,199439,1413102560,0
90455,7030,7320,7010,7320,6990,58,205108,1452955630,0
90458,7020,7320,7010,7320,6990,59,206674,1463948950,0
90502,7010,7320,7010,7320,6990,60,207674,1470958950,0
