time,last,close,open,high,low,count,volume,value,discarded
64615,35110,35100,0,0,0,0,0,0,0
90026,36850,35290,36850,36850,36850,1,50000,1842500000,0
90026,36850,35350,36850,36850,36850,2,65241,2404130850,0
90026,36850,35390,36850,36850,36850,3,75241,2772630850,0
90026,36850,35430,36850,36850,36850,4,84241,3104280850,0
90026,36850,35450,36850,36850,36850,5,90350,3329397500,0
90026,36850,35470,36850,36850,36850,6,96350,3550497500,0
90026,36850,35490,36850,36850,36850,7,101350,3734747500,0
90026,36850,35510,36850,36850,36850,8,104350,3845297500,0
90026,36850,35510,36850,36850,36850,9,106543,3926109550,0
90026,36850,35520,36850,36850,36850,10,108638,4003310300,0
90026,36850,35530,36850,36850,36850,11,110038,4054900300,0
90026,36850,35530,36850,36850,36850,12,111038,4091750300,0
90026,36850,35540,36850,36850,36850,13,112038,4128600300,0
90026,36850,35540,36850,36850,36850,14,112368,4140760800,0
90026,36850,35540,36850,36850,36850,15,112598,4149236300,0
90026,36850,35540,36850,36850,36850,16,112798,4156606300,0
90026,36850,35540,36850,36850,36850,17,112942,4161912700,0
90026,36850,35540,36850,36850,36850,18,113085,4167182250,0
90026,36850,35540,36850,36850,36850,19,113228,4172451800,0
90026,36850,35540,36850,36850,36850,20,113371,4177721350,0
90026,36850,35540,36850,36850,36850,21,113513,4182954050,0
90026,36850,35540,36850,36850,36850,22,113655,4188186750,0
90026,36850,35540,36850,36850,36850,23,113797,4193419450,0
90026,36850,35540,36850,36850,36850,24,113937,4198578450,0
90026,36850,35540,36850,36850,36850,25,114045,4202558250,0
90026,36850,35540,36850,36850,36850,26,114095,4204400750,0
90026,36850,35540,36850,36850,36850,27,114124,4205469400,0
90026,36850,35620,36850,36850,36850,28,134124,4942469400,0
90052,36850,35820,36850,36850,36850,29,185000,6817250000,0
90052,36850,36010,36850,36850,36850,30,234124,8627469400,0
90058,36850,36210,36850,36850,36850,31,285000,10502250000,0
90058,36850,36240,36850,36850,36850,32,294124,10838469400,0
90119,36850,36250,36850,36850,36850,33,295000,10870750000,0
90119,36850,36250,36850,36850,36850,34,295851,10902109350,0
90121,36850,36270,36850,36850,36850,35,300851,11086359350,0
90132,36850,36310,36850,36850,36850,36,310851,11454859350,0
90217,36850,36310,36850,36850,36850,37,311151,11465914350,0
90339,36850,36310,36850,36850,36850,38,311782,11489166700,0
90347,36850,36380,36850,36850,36850,39,328000,12086800000,0
90347,36850,36380,36850,36850,36850,40,328418,12102203300,0
90347,36850,36430,36850,36850,36850,41,341782,12594666700,0
90352,36850,36560,36850,36850,36850,42,376625,13878631250,0
90352,36850,36600,36850,36850,36850,43,386625,14247131250,0
90352,36850,36740,36850,36850,36850,44,421782,15542666700,0
90358,36850,36810,36850,36850,36850,45,439919,16211015150,0
90358,36850,36850,36850,36850,36850,46,475934,17538167900,0
90358,36850,36850,36850,36850,36850,47,495782,18269566700,0
90516,36850,36850,36850,36850,36850,48,500782,18453816700,0
90527,36850,36850,36850,36850,36850,49,550782,20296316700,0
90608,36850,36850,36850,36850,36850,50,552282,20351591700,0
90633,36850,36850,36850,36850,36850,51,552331,20353397350,0
90643,36850,36850,36850,36850,36850,52,575934,21223167900,0
90643,36850,36850,36850,36850,36850,53,652331,24038397350,0
90646,36850,36850,36850,36850,36850,54,675934,24908167900,0
90646,36850,36850,36850,36850,36850,55,705934,26013667900,0
90646,36850,36850,36850,36850,36850,56,752331,27723397350,0
90702,36850,36850,36850,36850,36850,57,770267,28384338950,0
90712,36850,36850,36850,36850,36850,58,777267,28642288950,0
90740,36850,36850,36850,36850,36850,59,805934,29698667900,0
90740,36850,36850,36850,36850,36850,60,855934,31541167900,0
90740,36850,36850,36850,36850,36850,61,877267,32327288950,0
90745,36850,36850,36850,36850,36850,62,882934,32536117900,0
90745,36850,36850,36850,36850,36850,63,885934,32646667900,0
90745,36850,36850,36850,36850,36850,64,889227,32768014950,0
90749,36850,36850,36850,36850,36850,65,984227,36268764950,0
90750,36850,36850,36850,36850,36850,66,985934,36331667900,0
90750,36850,36850,36850,36850,36850,67,987434,36386942900,0
90750,36850,36850,36850,36850,36850,68,1084227,39953764950,0
90750,36850,36850,36850,36850,36850,69,1087434,40071942900,0
90750,36850,36850,36850,36850,36850,70,1179227,43454514950,0
90752,36850,36850,36850,36850,36850,71,1187434,43756942900,0
90752,36850,36850,36850,36850,36850,72,1279227,47139514950,0
90752,36850,36850,36850,36850,36850,73,1287434,47441942900,0
90752,36850,36850,36850,36850,36850,74,1379227,50824514950,0
90752,36850,36850,36850,36850,36850,75,1387434,51126942900,0
90752,36850,36850,36850,36850,36850,76,1479227,54509514950,0
90752,36850,36850,36850,36850,36850,77,1487434,54811942900,0
90752,36850,36850,36850,36850,36850,78,1494434,55069892900,0
90752,36850,36850,36850,36850,36850,79,1494974,55089791900,0
90752,36850,36850,36850,36850,36850,80,1509974,55642541900,0
90752,36850,36850,36850,36850,36850,81,1512074,55719926900,0
90752,36850,36850,36850,36850,36850,82,1522574,56106851900,0
90753,36850,36850,36850,36850,36850,83,1524074,56162126900,0
90753,36850,36850,36850,36850,36850,84,1525424,56211874400,0
90753,36850,36850,36850,36850,36850,85,1526774,56261621900,0
90753,36850,36850,36850,36850,36850,86,1526974,56268991900,0
90753,36850,36850,36850,36850,36850,87,1527281,56280304850,0
90753,36850,36850,36850,36850,36850,88,1540781,56777779850,0
90753,36850,36850,36850,36850,36850,89,1541781,56814629850,0
90753,36850,36850,36850,36850,36850,90,1542081,56825684850,0
90753,36850,36850,36850,36850,36850,91,1543881,56892014850,0
90753,36850,36850,36850,36850,36850,92,1570881,57886964850,0
90753,36850,36850,36850,36850,36850,93,1573381,57979089850,0
90753,36850,36850,36850,36850,36850,94,1573881,57997514850,0
90753,36850,36850,36850,36850,36850,95,1574381,58015939850,0
90753,36850,36850,36850,36850,36850,96,1579227,58194514950,0
90753,36850,36850,36850,36850,36850,97,1594227,58747264950,0
