time,count,volume,price,discarded
90027,1,50000,36850,0
90027,2,15241,36850,0
90027,3,10000,36850,0
90027,4,9000,36850,0
90027,5,6109,36850,0
90027,6,6000,36850,0
90027,7,5000,36850,0
90027,8,3000,36850,0
90027,9,2193,36850,0
90027,10,2095,36850,0
90027,11,1400,36850,0
90027,12,1000,36850,0
90027,13,1000,36850,0
90027,14,330,36850,0
90027,15,230,36850,0
90027,16,200,36850,0
90027,17,144,36850,0
90027,18,143,36850,0
90027,19,143,36850,0
90027,20,143,36850,0
90027,21,142,36850,0
90027,22,142,36850,0
90027,23,142,36850,0
90027,24,140,36850,0
90027,25,108,36850,0
90027,26,50,36850,0
90027,27,29,36850,0
90027,28,20000,36850,0
90053,29,50876,36850,0
90053,30,49124,36850,0
90059,31,50876,36850,0
90059,32,9124,36850,0
90120,33,876,36850,0
90120,34,851,36850,0
90122,35,5000,36850,0
90133,36,10000,36850,0
90218,37,300,36850,0
90341,38,631,36850,0
90348,39,16218,36850,0
90348,40,418,36850,0
90348,41,13364,36850,0
90353,42,34843,36850,0
90353,43,10000,36850,0
90353,44,35157,36850,0
90359,45,18137,36850,0
90359,46,36015,36850,0
90359,47,19848,36850,0
90517,48,5000,36850,0
90528,49,50000,36850,0
90609,50,1500,36850,0
90633,51,49,36850,0
90643,52,23603,36850,0
90643,53,76397,36850,0
90646,54,23603,36850,0
90646,55,30000,36850,0
90646,56,46397,36850,0
90702,57,17936,36850,0
90712,58,7000,36850,0
90740,59,28667,36850,0
90740,60,50000,36850,0
90740,61,21333,36850,0
90745,62,5667,36850,0
90745,63,3000,36850,0
90745,64,3293,36850,0
90749,65,95000,36850,0
90750,66,1707,36850,0
90750,67,1500,36850,0
90750,68,96793,36850,0
90750,69,3207,36850,0
90750,70,91793,36850,0
90751,71,8207,36850,0
90751,72,91793,36850,0
90751,73,8207,36850,0
90751,74,91793,36850,0
90752,75,8207,36850,0
90752,76,91793,36850,0
90752,77,8207,36850,0
90752,78,7000,36850,0
90752,79,540,36850,0
90752,80,15000,36850,0
90752,81,2100,36850,0
90752,82,10500,36850,0
90752,83,1500,36850,0
90752,84,1350,36850,0
90752,85,1350,36850,0
90752,86,200,36850,0
90752,87,307,36850,0
90752,88,13500,36850,0
90752,89,1000,36850,0
90752,90,300,36850,0
90752,91,1800,36850,0
90752,92,27000,36850,0
90752,93,2500,36850,0
90752,94,500,36850,0
90752,95,500,36850,0
90752,96,4846,36850,0
90753,97,15000,36850,0
90754,98,288,36850,0
90754,99,19900,36850,0
90754,100,9966,36850,0
90754,101,3000,36850,0
90754,102,14000,36850,0
90754,103,575,36850,0
90754,104,137,36850,0
90754,105,2000,36850,0
90754,106,300,36850,0
90754,107,600,36850,0
90754,108,4981,36850,0
90754,109,1250,36850,0
90754,110,460,36850,0
90754,111,1571,36850,0
90754,112,3000,36850,0
90754,113,500,36850,0
90754,114,1107,36850,0
90754,115,2000,36850,0
90754,116,9000,36850,0
90754,117,500,36850,0
90754,118,1492,36850,0
90754,119,270,36850,0
90754,120,1316,36850,0
90754,121,500,36850,0
90754,122,137,36850,0
90754,123,138,36850,0
90754,124,464,36850,0
90754,125,150,36850,0
90754,126,10000,36850,0
90754,127,10000,36850,0
90754,128,6662,36850,0
90754,129,3924,36850,0
90755,130,10666,36850,0
90755,131,851,36850,0
90755,132,3000,36850,0
90756,133,5636,36850,0
90757,134,1979,36850,0
90757,135,150,36850,0
90757,136,1000,36850,0
90830,137,424,36750,0
90846,138,146,36750,0
90926,139,472,35890,0
90942,140,1691,36740,0
91001,141,309,36740,0
91001,142,1000,36740,0
91001,143,4086,36750,0
91014,144,2000,36050,0
91021,145,175,36740,0
91021,146,2000,36740,0
91021,147,3975,36750,0
91036,148,1500,36720,0
91036,149,2000,36740,0
91036,150,21369,36750,0
91036,151,170,36750,0
91036,152,2000,36840,0
91036,153,500,36840,0
91036,154,50000,36840,0
91036,155,22461,36850,0
91041,156,700,36850,0
91045,157,5000,36850,0
91048,158,10000,36850,0
91051,159,8000,36840,0
91111,160,2000,36840,0
91111,161,3000,36840,0
91111,162,35968,36840,0
91124,163,400,36500,0
91127,164,2000,36830,0
91127,165,5526,36840,0
91226,166,750,36800,0
91226,167,2000,36810,0
91228,168,150,36810,0
91234,169,3866,36810,0
91240,170,139,36820,0
91241,171,1300,36810,0
91244,172,200,36820,0
91254,173,155,36820,0
91308,174,4506,36820,0
91308,175,10863,36830,0
91308,176,3244,36830,0
91310,177,1465,36820,0
91310,178,9103,36830,0
91316,179,800,36830,0
91318,180,5506,36840,0
91318,181,14494,36840,0
91322,182,18632,36830,0
91325,183,5000,36830,0
91334,184,280,36830,0
91344,185,125,36600,0
91351,186,400,36600,0
91407,187,475,36600,0
91410,188,137,36600,0
91419,189,800,36510,0
91419,190,170,36510,0
91419,191,4000,36510,0
91419,192,150,36500,0
91419,193,2000,36260,0
91419,194,1000,36250,0
91419,195,10000,36250,0
91419,196,522,36230,0
91419,197,10000,36230,0
91419,198,150,36200,0
91419,199,5000,36100,0
91419,200,1000,36070,0
91419,201,300,36000,0
91419,202,900,36000,0
91435,203,1950,35910,0
91446,204,10000,36000,0
91449,205,1000,36000,0
91449,206,3008,36000,0
91523,207,388,36600,0
91523,208,2500,36820,0
91523,209,300,36820,0
91523,210,10689,36830,0
91538,211,16230,36830,0
91550,212,1000,36820,0
91559,213,500,36830,0
91608,214,1500,36830,0
91609,215,7169,36830,0
91609,216,5005,36830,0
91613,217,10000,36830,0
91620,218,472,36830,0
91625,219,2963,36830,0
91647,220,3403,36830,0
91647,221,6597,36840,0
91702,222,540,36840,0
91702,223,145,36840,0
91736,224,50000,36840,0
91747,225,145,36350,0
91805,226,137,36840,0
91845,227,940,36800,0
91848,228,293,36500,0
91922,229,137,36800,0
92009,230,410,36790,0
92024,231,13923,36700,0
92024,232,2000,36700,0
92041,233,541,36790,0
92045,234,5649,36790,0
92051,235,551,36820,0
92054,236,23351,36790,0
92054,237,232,36710,0
92054,238,871,36700,0
92112,239,274,36710,0
92112,240,22932,36700,0
92148,241,200,36780,0
92203,242,487,36770,0
92203,243,1960,36780,0
92203,244,5353,36780,0
92215,245,410,36780,0
92226,246,97,36780,0
92226,247,173,36780,0
92237,248,137,36760,0
92238,249,10000,36760,0
92249,250,2760,36760,0
92250,251,150,36760,0
92255,252,14000,36760,0
92258,253,253,36750,0
92259,254,747,36750,0
92317,255,18000,36750,0
92318,256,166,36750,0
92328,257,400,36710,0
92341,258,172,36700,0
92343,259,600,36710,0
92343,260,2074,36710,0
92348,261,200,36710,0
92401,262,102,36700,0
92405,263,200,36500,0
92405,264,200,36500,0
92405,265,1000,36420,0
92405,266,2000,36410,0
92405,267,6600,36410,0
92405,268,7726,36410,0
92411,269,985,36700,0
92411,270,335,36700,0
92413,271,5615,36700,0
92413,272,407,36750,0
92451,273,181,36700,0
92531,274,200,36500,0
92531,275,1593,36690,0
92606,276,319,36500,0
92623,277,1181,36500,0
92623,278,140,36500,0
92631,279,220,36500,0
92631,280,2495,36690,0
92641,281,1000,36430,0
92641,282,2000,36420,0
92641,283,5674,36410,0
92646,284,500,36680,0
92649,285,230,36380,0
92652,286,20,36380,0
92658,287,500,36680,0
92709,288,130,36400,0
92718,289,300,36370,0
92758,290,59,36370,0
92802,291,441,36370,0
92802,292,403,36350,0
92802,293,200,36350,0
92802,294,150,36350,0
92838,295,500,36300,0
92838,296,140,36300,0
92838,297,1306,36350,0
92838,298,320,36400,0
92838,299,345,36640,0
92838,300,10000,36650,0
92856,301,254,36680,0
92907,302,67,36680,0
92907,303,1422,36680,0
92907,304,1578,36680,0
92915,305,10000,36690,0
92938,306,3488,36700,0
92941,307,3046,36690,0
93002,308,2715,36700,0
93003,309,400,36700,0
93006,310,2935,36350,0
93127,311,632,36690,0
93246,312,3368,36690,0
93246,313,200,36690,0
93246,314,121,36700,0
93246,315,700,36700,0
93246,316,400,36700,0
93246,317,10000,36700,0
93253,318,1000,36730,0
93302,319,1000,36730,0
93302,320,40000,36700,0
93323,321,17211,36700,0
93325,322,3000,36730,0
93325,323,4133,36750,0
93325,324,22953,36760,0
93325,325,1700,36760,0
93325,326,1006,36760,0
93325,327,388,36780,0
93325,328,50478,36780,0
93325,329,16342,36780,0
93403,330,630,36780,0
93437,331,2709,36770,0
93443,332,1000,36770,0
93459,333,1000,36770,0
93505,334,291,36770,0
93505,335,66,36770,0
93513,336,600,36770,0
93536,337,270,36770,0
93626,338,1086,36720,0
93645,339,4987,36770,0
93645,340,201,36770,0
93645,341,229,36780,0
93657,342,2799,36780,0
93657,343,3453,36780,0
93756,344,200,36810,0
93820,345,307,36810,0
93831,346,410,36820,0
93851,347,950,36820,0
93852,348,1270,36820,0
93926,349,233,36810,0
93926,350,3000,36810,0
93937,351,1261,36810,0
93951,352,506,36810,0
93951,353,1819,36820,0
93951,354,1225,36820,0
93958,355,137,36820,0
94011,356,3000,36780,0
94019,357,3628,36820,0
94019,358,300,36820,0
94019,359,1479,36830,0
94025,360,180,36830,0
94039,361,269,36830,0
94058,362,523,36840,0
94127,363,27564,36840,0
94127,364,816,36840,0
94127,365,1620,36840,0
94128,366,20000,36780,0
94151,367,1100,36840,0
94152,368,3091,36840,0
94152,369,227,36840,0
94152,370,16682,36840,0
94215,371,270,36840,0
94223,372,1000,36790,0
94223,373,25095,36780,0
94223,374,450,36780,0
94223,375,138,36780,0
94235,376,200,36780,0
94241,377,215,36720,0
94252,378,138,36720,0
94253,379,600,36720,0
94253,380,693,36720,0
94258,381,2708,36780,0
94342,382,2708,36780,0
94352,383,5500,36780,0
94400,384,1264,36750,0
94400,385,2268,36720,0
94400,386,271,36720,0
94414,387,150,36720,0
94418,388,5311,36720,0
94418,389,4689,36780,0
94422,390,1000,36710,0
94440,391,145,36700,0
94455,392,5000,36770,0
94455,393,17512,36780,0
94455,394,8048,36840,0
94455,395,4500,36840,0
94455,396,14940,36850,0
94501,397,31898,36850,0
94501,398,3353,36850,0
94501,399,137,36850,0
94501,400,150,36850,0
94501,401,6396,36850,0
94501,402,2051,36850,0
94501,403,500,36850,0
94501,404,148,36850,0
94501,405,4400,36850,0
94501,406,49,36850,0
94501,407,918,36850,0
94536,408,1082,36850,0
94536,409,181,36850,0
94542,410,319,36850,0
94542,411,1681,36850,0
94547,412,150,36850,0
94600,413,3699,36850,0
94600,414,180,36850,0
94600,415,240,36850,0
94600,416,600,36850,0
94600,417,500,36850,0
94600,418,84836,36850,0
94600,419,687,36850,0
94600,420,181,36850,0
94610,421,2547,36850,0
94612,422,6530,36850,0
94612,423,1338,36850,0
94615,424,2000,36850,0
94620,425,132,36850,0
94635,426,2868,36850,0
94635,427,3682,36850,0
94646,428,16318,36850,0
94646,429,50000,36850,0
94755,430,1500,36840,0
94755,431,2000,36840,0
94755,432,33682,36850,0
94812,433,17,36850,0
94813,434,137,36850,0
94836,435,1900,36850,0
95003,436,200,36850,0
95006,437,1552,36850,0
95006,438,769,36850,0
95006,439,137,36850,0
95006,440,213,36850,0
95006,441,4055,36850,0
95006,442,138,36850,0
95006,443,542,36850,0
95006,444,811,36850,0
95006,445,1000,36850,0
95006,446,1343,36850,0
95006,447,310,36850,0
95006,448,46585,36850,0
95006,449,2000,36850,0
95024,450,200,36850,0
95048,451,170,36850,0
95059,452,200,36850,0
95130,453,2133,36850,0
95130,454,234,36850,0
95130,455,391,36850,0
95143,456,2241,36850,0
95229,457,460,36850,0
95229,458,82,36850,0
95249,459,208,36850,0
95249,460,142,36850,0
95326,461,346,36850,0
95326,462,2433,36850,0
95326,463,137,36850,0
95326,464,1351,36850,0
95326,465,1097,36850,0
95326,466,150,36850,0
95326,467,350,36850,0
95326,468,5000,36850,0
95326,469,540,36850,0
95326,470,350,36850,0
95326,471,398,36850,0
95326,472,6011,36850,0
95326,473,6837,36850,0
95329,474,3811,36850,0
95329,475,137,36850,0
95335,476,4083,36850,0
95353,477,138,36850,0
95353,478,862,36850,0
95404,479,138,36850,0
95404,480,152,36850,0
95434,481,800,36850,0
95450,482,910,36850,0
95519,483,140,36840,0
95527,484,1323,36840,0
95610,485,137,36710,0
95832,486,389,36840,0
95852,487,2000,36720,0
95852,488,850,36720,0
95943,489,140,36820,0
100019,490,300,36820,0
100358,491,703,36810,0
100410,492,280,36810,0
100520,493,304,36810,0
100527,494,18,36720,0
100527,495,1000,36720,0
100527,496,408,36720,0
100530,497,713,36810,0
100530,498,287,36810,0
100554,499,63,36710,0
100554,500,150,36710,0
100554,501,282,36710,0
100554,502,542,36710,0
100638,503,300,36810,0
100644,504,1328,36810,0
100644,505,2000,36710,0
100656,506,399,36700,0
100656,507,520,36700,0
100656,508,4000,36700,0
100656,509,2000,36700,0
100656,510,544,36700,0
100656,511,1006,36700,0
100733,512,272,36610,0
100847,513,200,36600,0
100916,514,1300,36600,0
100916,515,154,36600,0
100927,516,1446,36600,0
100927,517,155,36600,0
101004,518,163,36600,0
101213,519,137,36620,0
101229,520,1675,36620,0
101229,521,4335,36610,0
101234,522,263,36510,0
101234,523,277,36510,0
101308,524,500,36740,0
101317,525,42,36740,0
101349,526,518,36700,0
101422,527,813,36700,0
101422,528,183,36700,0
101640,529,150,36750,0
101736,530,1085,36520,0
101737,531,800,36750,0
102002,532,1000,36700,0
102006,533,423,36530,0
102006,534,272,36530,0
102006,535,300,36530,0
102006,536,165,36520,0
102006,537,5100,36520,0
102006,538,500,36510,0
102006,539,2728,36510,0
102043,540,500,36520,0
102050,541,700,36520,0
102057,542,170,36520,0
102122,543,18072,36520,0
102211,544,700,36520,0
102223,545,26966,36520,0
102232,546,175,36680,0
102235,547,636,36680,0
102237,548,150,36520,0
102246,549,424,36520,0
102259,550,2318,36520,0
102259,551,1210,36520,0
102356,552,272,36510,0
102453,553,525,36510,0
102453,554,1522,36510,0
102453,555,135,36510,0
102501,556,140,36500,0
102501,557,200,36500,0
102501,558,600,36500,0
102505,559,60,36500,0
102505,560,140,36500,0
102522,561,546,36450,0
102531,562,223,36450,0
102602,563,360,36500,0
102602,564,1750,36510,0
102624,565,160,36500,0
102643,566,1877,36500,0
102753,567,273,36490,0
102757,568,60,36410,0
102808,569,137,36410,0
102819,570,78,36410,0
102819,571,1533,36410,0
102819,572,150,36410,0
102819,573,200,36410,0
102819,574,700,36400,0
102819,575,636,36400,0
102819,576,150,36400,0
102819,577,300,36400,0
102819,578,200,36350,0
102819,579,53,36300,0
102821,580,577,36490,0
102821,581,1423,36500,0
102848,582,227,36300,0
102931,583,199,36500,0
102939,584,50,36410,0
102945,585,5891,36500,0
102945,586,2372,36500,0
102945,587,150,36500,0
102945,588,10000,36500,0
102945,589,7302,36500,0
102945,590,8115,36510,0
102945,591,500,36510,0
102945,592,2220,36510,0
102945,593,11640,36510,0
103015,594,408,36500,0
103031,595,8510,36500,0
103039,596,1364,36500,0
103049,597,950,36500,0
103129,598,280,36500,0
103403,599,988,36500,0
103403,600,1500,36500,0
103403,601,1133,36500,0
103505,602,1838,36500,0
103559,603,200,36500,0
103600,604,160,36500,0
103615,605,245,36500,0
103658,606,700,36500,0
103803,607,6425,36500,0
103816,608,1364,36500,0
103916,609,409,36500,0
104122,610,1094,36490,0
104149,611,651,36500,0
104201,612,200,36500,0
104220,613,412,36500,0
104231,614,137,36500,0
104302,615,3000,36500,0
104338,616,1000,36500,0
104424,617,466,36490,0
104424,618,2500,36490,0
104424,619,42,36490,0
104429,620,23123,36500,0
104440,621,727,36500,0
104440,622,140,36500,0
104440,623,1369,36500,0
104442,624,100,36500,0
104442,625,160,36500,0
104611,626,1740,36500,0
104611,627,270,36500,0
104833,628,189,36500,0
105105,629,125,36560,0
105117,630,1238,36570,0
105211,631,850,36560,0
105211,632,1175,36500,0
105211,633,140,36500,0
105211,634,1958,36490,0
105211,635,3000,36490,0
105211,636,2877,36450,0
105213,637,450,36570,0
105253,638,500,36570,0
105348,639,1107,36450,0
105450,640,158,36450,0
105713,641,504,36450,0
105713,642,297,36450,0
105713,643,473,36450,0
105720,644,138,36450,0
105803,645,200,36420,0
105803,646,200,36420,0
105803,647,139,36410,0
105803,648,786,36410,0
105803,649,300,36410,0
105803,650,276,36400,0
105803,651,1642,36300,0
105803,652,601,36170,0
105833,653,1246,36490,0
105833,654,5000,36500,0
105833,655,4900,36530,0
105833,656,5000,36540,0
105833,657,9000,36560,0
105833,658,2262,36570,0
105833,659,148,36580,0
105833,660,7990,36580,0
105838,661,980,36600,0
105906,662,2474,36600,0
110049,663,49,36170,0
110049,664,150,36170,0
110354,665,64,36550,0
110354,666,7200,36550,0
110418,667,2627,36550,0
110446,668,138,36560,0
110644,669,1050,36560,0
110646,670,280,36170,0
110646,671,20,36170,0
110656,672,200,36560,0
111034,673,700,36490,0
111141,674,493,36480,0
111258,675,300,36480,0
111312,676,150,36480,0
111321,677,138,36480,0
111523,678,1480,36230,0
111523,679,1000,36220,0
111523,680,160,36180,0
111523,681,47360,36180,0
111531,682,200,36480,0
111641,683,379,36180,0
111659,684,550,36480,0
111759,685,3507,36480,0
111759,686,719,36480,0
111818,687,351,36480,0
111824,688,700,36490,0
111828,689,1155,36490,0
111828,690,149,36500,0
111828,691,4196,36500,0
112023,692,400,36480,0
112023,693,13600,36490,0
112106,694,468,36490,0
112115,695,114,36490,0
112321,696,140,36280,0
112321,697,277,36200,0
112321,698,5524,36200,0
112328,699,3950,36200,0
112724,700,400,36450,0
112724,701,4066,36460,0
112907,702,273,36460,0
112908,703,188,36450,0
112919,704,206,36450,0
113022,705,1367,36440,0
113024,706,1000,36440,0
113041,707,4933,36440,0
113041,708,98,36440,0
113153,709,110,36400,0
113202,710,925,36430,0
113226,711,1055,36440,0
113230,712,490,36400,0
113230,713,2000,36400,0
113230,714,3000,36400,0
113325,715,250,36250,0
113325,716,150,36250,0
113326,717,150,36400,0
113353,718,703,36250,0
113402,719,4888,36400,0
113431,720,420,36390,0
113434,721,1147,36250,0
113434,722,150,36250,0
113453,723,5805,36250,0
113622,724,170,36210,0
113704,725,400,36210,0
113752,726,500,36190,0
113752,727,203,36190,0
113815,728,1230,36210,0
113845,729,278,36300,0
113848,730,140,36210,0
113906,731,749,36190,0
113931,732,4828,36190,0
113931,733,550,36190,0
113931,734,2622,36190,0
113940,735,10000,36190,0
114005,736,250,36200,0
114011,737,2378,36190,0
114022,738,2261,36180,0
114022,739,500,36180,0
114022,740,700,36180,0
114022,741,139,36180,0
114028,742,590,36170,0
114028,743,710,36150,0
114028,744,710,36150,0
114028,745,20000,36140,0
114028,746,150,36140,0
114043,747,17,36130,0
114108,748,200,36140,0
114108,749,190,36200,0
114115,750,2500,36200,0
114235,751,7060,36200,0
114235,752,2940,36320,0
114254,753,5000,36300,0
114311,754,801,36130,0
114327,755,330,36300,0
114444,756,2200,36200,0
114444,757,4126,36200,0
114459,758,150,36200,0
114540,759,1000,36150,0
114548,760,182,36130,0
114548,761,600,36130,0
114548,762,150,36130,0
114548,763,459,36130,0
114548,764,300,36120,0
114548,765,551,36120,0
114548,766,827,36120,0
114559,767,1000,36290,0
114619,768,372,36290,0
114721,769,164,36270,0
114747,770,662,36250,0
114811,771,266,36200,0
114818,772,150,36240,0
114834,773,139,36240,0
114913,774,1000,36230,0
115012,775,199,36220,0
115053,776,1,36220,0
115053,777,150,36220,0
115053,778,200,36220,0
115258,779,219,36300,0
115331,780,174,36230,0
115339,781,140,36290,0
115402,782,226,36230,0
115402,783,140,36220,0
115402,784,200,36220,0
115402,785,156,36220,0
115402,786,300,36210,0
115402,787,200,36210,0
115402,788,84,36200,0
115402,789,200,36200,0
115407,790,494,36200,0
115407,791,46,36210,0
115546,792,1200,36150,0
115546,793,200,36150,0
115546,794,304,36150,0
115546,795,896,36150,0
115558,796,85,36150,0
115810,797,1606,36150,0
115953,798,321,36200,0
115959,799,230,36160,0
115959,800,4770,36160,0
120001,801,5230,36160,0
120001,802,413,36150,0
120001,803,200,36150,0
120001,804,551,36110,0
120001,805,139,36100,0
120001,806,440,36100,0
120001,807,260,36100,0
120001,808,2650,36100,0
120002,809,10000,36100,0
120048,810,2000,36080,0
120048,811,3000,36070,0
120048,812,5000,36020,0
120048,813,1000,36010,0
120048,814,300,36000,0
120048,815,150,36000,0
120048,816,278,36000,0
120048,817,19000,36000,0
120055,818,1250,35920,0
120055,819,2800,35900,0
120055,820,288,35900,0
120055,821,1387,35890,0
120055,822,10000,35800,0
120113,823,140,35720,0
120113,824,500,35700,0
120113,825,2000,35700,0
120113,826,3000,35610,0
120113,827,5000,35540,0
120126,828,1360,35540,0
120226,829,300,36090,0
120246,830,1400,36080,0
120347,831,1000,35700,0
120347,832,800,35660,0
120400,833,3,35660,0
120406,834,200,35660,0
120409,835,397,35660,0
120409,836,5388,35660,0
120413,837,5000,35650,0
120413,838,12000,35650,0
120440,839,2000,35670,0
120450,840,140,36040,0
120620,841,2000,36030,0
120627,842,276,36040,0
120658,843,6593,36030,0
120658,844,5904,36040,0
120658,845,10617,36040,0
120722,846,210,36030,0
120722,847,2790,36040,0
120735,848,199,36030,0
120820,849,278,35710,0
